2015,334.50153,174.8142,82.5601,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6111,29.4549,8,NaN,NaN,-2.20,7
8.0,-1.6110,29.4547,4,0.03,5.33,-5.39,4
9.0,-1.6111,29.4549,4,-0.12,5.64,-2.84,4
10.0,-1.6109,29.4548,4,-0.23,5.11,-3.28,4
11.0,-1.6112,29.4550,4,-0.48,5.80,-3.55,4
12.1,-1.6110,29.4549,4,-0.25,5.90,-3.42,4
13.1,-1.6109,29.4547,4,-0.27,5.96,-3.27,4
14.0,-1.6109,29.4546,3,-0.00,6.06,-3.34,3
14.9,-1.6109,29.4546,4,0.30,5.95,-3.38,4
15.9,-1.6109,29.4549,4,0.12,5.92,-3.20,4
17.0,-1.6109,29.4553,4,-0.24,6.18,-3.29,4
18.0,-1.6110,29.4557,4,0.17,6.04,-3.22,4
19.0,-1.6108,29.4562,4,-0.09,6.17,-3.17,4
20.1,-1.6109,29.4566,4,-0.16,6.09,-3.19,4
21.1,-1.6108,29.4570,4,0.20,6.23,-3.32,4
22.0,-1.6107,29.4569,3,0.29,6.16,-3.17,3
22.9,-1.6109,29.4574,4,0.27,6.13,-3.04,4
23.9,-1.6105,29.4583,4,0.10,6.14,-3.35,4
25.0,-1.6104,29.4601,4,0.19,5.82,-3.37,4
26.0,-1.6083,29.4664,4,0.19,5.89,-3.10,4
27.0,-1.6071,29.4742,4,0.12,5.50,-3.06,4
28.1,-1.6075,29.4811,4,-0.22,5.41,-3.26,4
29.0,-1.6079,29.4857,3,-0.44,5.19,-3.53,3
29.9,-1.6085,29.4871,4,-0.19,5.17,-3.43,4
30.9,-1.6080,29.4880,4,-0.03,5.26,-3.16,4
32.0,-1.6018,29.4947,4,0.14,5.05,-2.95,4
33.0,-1.5845,29.5301,4,-1.27,5.20,-3.01,4
34.0,-1.4287,30.1413,4,-1.04,7.65,-2.73,4
35.1,-1.2363,30.6774,4,-1.49,8.19,-2.41,4
36.1,-1.2349,30.7991,4,-0.71,5.95,-2.63,4
37.0,-1.2840,30.8639,3,-0.36,6.20,-2.76,3
37.9,-1.3114,30.9156,4,0.29,7.22,-2.55,4
39.0,-1.2878,30.9733,4,-0.12,7.93,-2.23,4
40.0,-1.3221,31.0264,4,-0.05,8.87,-2.15,4
41.0,-1.3535,31.0685,4,-0.18,8.98,-2.02,4
42.1,-1.4359,31.1010,4,-0.11,8.95,-1.86,4
43.0,-1.3625,31.1333,3,-0.03,8.76,-1.76,3
43.9,-1.3837,31.1697,4,0.10,8.80,-1.76,4
44.9,-1.3375,31.2209,4,-0.23,9.28,-2.05,4
46.0,-1.3031,31.2662,4,-0.66,9.74,-1.60,4
47.0,-1.3368,31.2979,4,-0.21,10.12,-1.81,4
48.0,-1.3579,31.3208,4,-0.01,9.96,-1.61,4
49.1,-1.3329,31.3527,4,0.33,9.80,-1.70,4
50.0,-1.2981,31.3847,3,0.46,9.78,-1.84,3
50.9,-1.3337,31.4147,4,-0.01,9.80,-2.00,4
51.9,-1.3323,31.4525,4,0.71,9.75,-1.73,4
53.0,-1.3199,31.4921,4,1.23,9.37,-1.77,4
54.0,-1.2511,31.5357,4,1.74,9.60,-1.89,4
55.1,-1.2698,31.5758,4,1.98,9.88,-1.90,4
56.0,-1.3076,31.6202,3,1.41,9.94,-1.97,3
56.9,-1.3725,31.6640,4,0.86,9.77,-2.23,4
57.9,-1.3910,31.7055,4,-0.17,9.23,-2.38,4
59.0,-1.4140,31.7347,4,-0.60,8.99,-2.34,4
60.0,-1.4447,31.7595,4,-0.90,8.71,-2.70,4
61.1,-1.4566,31.7796,4,-0.96,8.31,-2.66,4
62.0,-1.4361,31.8014,3,-1.23,7.78,-2.69,3
62.9,-1.4343,31.8249,4,-1.55,7.45,-2.86,4
64.0,-1.4570,31.8482,4,-0.98,7.25,-3.02,4
65.0,-1.4512,31.8731,4,-0.30,6.67,-3.17,4
66.1,-1.4516,31.9031,4,-0.29,6.03,-3.22,4
67.0,-1.4532,31.9291,3,0.08,5.87,-3.40,3
67.9,-1.4551,31.9536,4,0.97,5.93,-3.45,4
69.0,-1.4245,31.9754,4,1.52,5.87,-3.53,4
70.0,-1.4375,31.9900,4,1.31,5.76,-3.29,4
71.1,-1.4692,32.0036,4,1.22,6.22,-3.31,4
72.0,-1.4952,32.0172,3,0.78,6.58,-3.27,3
72.9,-1.5078,32.0327,4,0.52,7.07,-3.25,4
73.9,-1.5154,32.0516,4,0.47,7.11,-3.47,4
75.0,-1.5098,32.0720,4,0.44,6.75,-3.17,4
76.1,-1.4830,32.0988,4,0.53,6.62,-3.30,4
77.1,-1.4550,32.1233,4,0.61,6.44,-3.29,4
78.0,-1.4425,32.1418,3,0.30,6.04,-3.52,3
78.9,-1.5047,32.1583,4,0.19,6.23,-3.35,4
80.0,-1.5218,32.1752,4,0.51,5.78,-3.36,4
81.1,-1.5282,32.1890,4,1.00,5.48,-3.31,4
82.0,-1.5396,32.2013,3,0.87,5.53,-3.34,3
82.9,-1.5247,32.2191,4,0.26,5.81,-3.39,4
84.0,-1.5126,32.2342,4,0.79,5.80,-3.40,4
85.0,-1.5358,32.2475,4,0.68,4.95,-3.26,4
86.1,-1.5378,32.2699,4,0.40,5.01,-3.45,4
87.0,-1.5480,32.2854,3,0.40,5.20,-3.42,3
87.9,-1.5598,32.3004,4,0.06,5.27,-3.46,4
89.0,-1.5730,32.3174,4,0.06,5.49,-3.47,4
90.0,-1.5698,32.3323,4,0.28,5.24,-3.49,4
91.1,-1.5701,32.3492,4,0.46,5.11,-3.19,4
92.0,-1.5735,32.3629,3,0.79,5.11,-3.33,3
92.9,-1.5654,32.3787,4,0.81,5.29,-3.21,4
94.0,-1.5544,32.4020,4,0.89,5.87,-3.07,4
95.1,-1.5271,32.4224,4,0.91,5.80,-2.89,4
96.0,-1.5328,32.4348,3,0.76,5.99,-3.18,3
96.9,-1.5170,32.4519,4,0.47,6.26,-3.01,4
98.0,-1.5012,32.4726,4,0.02,6.50,-2.71,4
99.0,-1.5010,32.4945,4,-0.22,6.30,-2.47,4
100.1,-1.4798,32.5180,4,-0.22,6.69,-2.48,4
101.0,-1.4750,32.5404,3,-0.06,6.91,-2.35,3
101.9,-1.4542,32.5636,4,-0.59,7.15,-2.45,4
103.0,-1.4591,32.5877,4,-0.83,6.73,-2.53,4
104.1,-1.4631,32.6088,4,-1.06,6.84,-2.35,4
105.0,-1.4681,32.6347,3,-1.10,7.09,-2.31,3
105.9,-1.4899,32.6617,4,-1.14,6.73,-2.25,4
107.0,-1.4978,32.6921,4,-0.98,7.11,-2.16,4
108.0,-1.5081,32.7217,4,-1.01,6.91,-2.44,4
109.1,-1.4956,32.7574,4,-0.72,6.82,-2.32,4
110.0,-1.4937,32.7843,3,-0.63,6.72,-2.59,3
111.0,-1.4722,32.8147,4,-0.69,6.41,-2.39,4
