2015,326.75152,171.2089,82.2825,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5899,29.1154,3,NaN,NaN,NaN,2
7.9,-1.5899,29.1161,4,1.36,0.47,-3.88,4
8.9,-1.5900,29.1161,4,1.17,1.08,-3.19,4
9.9,-1.5898,29.1157,4,1.24,1.25,-3.04,4
11.0,-1.5898,29.1160,4,1.44,1.09,-3.04,4
12.0,-1.5899,29.1163,4,1.09,1.03,-2.89,4
13.0,-1.5899,29.1168,4,0.90,1.00,-2.84,4
14.0,-1.5899,29.1171,4,1.01,1.12,-2.28,4
15.1,-1.5898,29.1172,4,0.96,0.96,-2.83,4
16.1,-1.5899,29.1177,4,0.95,1.22,-2.40,4
17.0,-1.5900,29.1185,3,0.81,1.44,-2.54,3
17.9,-1.5899,29.1192,4,0.86,1.57,-2.27,4
18.9,-1.5902,29.1208,4,0.92,1.33,-2.37,4
20.0,-1.5902,29.1230,4,0.95,0.43,-2.26,4
21.0,-1.5903,29.1274,4,1.17,-0.57,-2.42,4
22.0,-1.5904,29.1306,4,0.97,-1.00,-2.19,4
23.0,-1.5905,29.1337,4,0.96,-1.37,-2.09,4
24.1,-1.5891,29.1392,4,0.82,-1.11,-2.29,4
25.1,-1.5882,29.1418,4,1.33,-0.56,-2.39,4
26.0,-1.5879,29.1435,3,1.22,-0.14,-2.80,3
26.9,-1.5877,29.1447,4,1.24,-0.09,-2.39,4
27.9,-1.5871,29.1445,4,2.79,0.24,-2.01,4
28.9,-1.5867,29.1439,4,3.65,1.18,-2.75,4
30.0,-1.5665,29.2586,4,3.07,1.24,-2.91,4
31.0,-1.2169,30.4996,4,5.49,2.90,-3.09,4
32.0,-1.0957,30.6972,4,7.78,2.93,-2.92,4
33.1,-1.0998,30.7881,4,7.71,3.50,-3.04,4
34.1,-1.1368,30.8722,4,6.94,4.08,-2.99,4
35.0,-1.1644,30.9335,3,6.12,4.31,-3.12,3
35.9,-1.1925,30.9872,4,5.99,6.29,-3.32,4
37.0,-1.2099,31.0332,4,5.59,6.66,-3.35,4
38.0,-1.2204,31.0712,4,6.76,6.10,-3.05,4
39.0,-1.2288,31.1167,4,7.79,5.87,-2.80,4
40.1,-1.2429,31.1684,4,8.58,6.25,-2.76,4
41.1,-1.2552,31.2262,4,8.39,6.26,-2.86,4
42.0,-1.2673,31.3034,3,8.48,7.12,-3.08,3
42.9,-1.3197,31.3734,4,7.72,8.40,-2.96,4
44.0,-1.3469,31.4303,4,7.85,9.23,-2.90,4
45.0,-1.3537,31.4746,4,7.96,9.82,-2.78,4
46.0,-1.3308,31.5160,4,7.68,9.71,-2.64,4
47.1,-1.3153,31.5559,4,8.52,10.14,-2.55,4
48.1,-1.2993,31.5986,4,8.73,10.74,-2.23,4
49.0,-1.3600,31.6332,3,9.65,10.86,-2.06,3
49.9,-1.3721,31.6664,4,9.63,10.96,-2.00,4
51.0,-1.3801,31.7049,4,8.93,10.60,-1.98,4
52.0,-1.3623,31.7401,4,9.23,10.61,-1.99,4
53.0,-1.3667,31.7752,4,9.37,10.38,-2.16,4
54.1,-1.3662,31.8134,4,9.87,10.42,-2.07,4
55.1,-1.4009,31.8588,4,9.88,10.07,-2.39,4
56.0,-1.4271,31.8879,3,9.64,10.29,-2.24,3
56.9,-1.4470,31.9089,4,9.66,10.23,-2.17,4
58.0,-1.4437,31.9334,4,9.96,10.51,-2.12,4
59.0,-1.4425,31.9615,4,10.52,10.69,-2.16,4
60.0,-1.4694,31.9860,4,10.62,11.16,-1.84,4
61.1,-1.4792,32.0083,4,10.75,11.16,-1.83,4
62.0,-1.4889,32.0261,3,11.10,11.49,-1.87,3
