2016,12.62657,178.5239,82.9604,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
9.0,-1.6227,29.8303,4,-4.30,1.21,4.49,5
10.0,-1.6226,29.8303,4,-3.83,1.07,3.56,4
11.1,-1.6226,29.8303,4,-3.24,1.20,3.36,4
12.0,-1.6226,29.8303,3,-2.61,1.64,4.38,3
13.0,-1.6224,29.8302,4,-2.09,1.98,4.73,4
14.0,-1.6224,29.8303,3,-2.15,2.07,4.99,4
14.9,-1.6221,29.8308,4,-2.39,2.08,5.06,3
16.0,-1.6224,29.8304,4,-2.96,2.29,4.04,4
17.0,-1.6224,29.8302,3,-2.75,2.68,4.07,3
18.0,-1.6219,29.8309,4,-2.88,1.56,4.15,4
19.1,-1.6209,29.8324,4,-3.55,2.28,4.02,4
20.1,-1.6206,29.8329,3,-4.72,2.57,4.54,3
21.0,-1.6196,29.8338,4,-4.67,2.54,3.76,4
22.0,-1.6175,29.8362,3,-4.92,2.53,3.45,3
23.0,-1.6158,29.8393,4,-5.32,2.13,3.51,4
23.9,-1.6159,29.8394,3,-5.08,1.88,3.47,4
24.9,-1.6160,29.8390,4,-4.49,1.90,3.58,3
26.0,-1.6080,29.8512,4,-4.35,2.05,3.02,4
27.0,-1.5558,29.9774,3,-3.93,0.91,2.77,3
28.0,-1.3782,30.4551,4,0.35,-1.53,3.62,4
29.1,-1.2453,30.9986,4,8.15,-1.81,3.81,4
30.0,-1.2461,31.1011,3,10.07,-0.83,3.39,3
31.0,-1.2404,31.1646,4,9.27,-0.73,3.00,4
32.1,-1.2514,31.2340,4,6.85,1.20,3.04,4
33.0,-1.2630,31.3214,3,5.66,1.50,2.87,3
34.0,-1.2916,31.3731,4,2.81,2.44,3.04,4
35.0,-1.2984,31.4383,3,1.37,2.33,3.08,3
35.9,-1.2970,31.4789,4,0.01,1.24,2.84,4
37.1,-1.3032,31.5147,4,0.10,-0.91,2.81,4
38.0,-1.3079,31.5575,3,0.96,-1.33,3.45,3
39.0,-1.3074,31.5965,4,1.92,-0.50,3.02,4
40.0,-1.3145,31.6238,3,2.14,0.31,3.00,4
40.9,-1.3253,31.6543,4,2.58,1.34,2.99,3
42.0,-1.3320,31.6763,4,1.95,1.80,2.70,4
43.0,-1.3345,31.6994,3,2.16,2.06,2.73,3
43.9,-1.3341,31.7266,4,2.40,2.54,2.74,4
45.0,-1.3357,31.7543,4,2.16,2.73,2.81,4
46.0,-1.3381,31.7800,3,2.10,3.00,2.91,3
47.0,-1.3325,31.8057,4,2.78,3.02,2.61,4
48.1,-1.3281,31.8317,4,3.18,2.61,2.57,4
49.0,-1.3404,31.8522,3,3.25,2.23,2.86,3
50.0,-1.3534,31.8729,4,3.71,2.17,2.68,4
51.1,-1.3634,31.8976,4,3.57,2.16,2.53,4
52.0,-1.3693,31.9151,3,3.43,2.36,2.60,3
53.0,-1.3708,31.9313,4,2.22,2.14,2.44,4
54.0,-1.3761,31.9493,3,2.86,2.70,2.55,3
54.9,-1.3857,31.9745,4,2.82,2.22,2.27,4
56.0,-1.3876,32.0094,4,2.60,1.47,2.23,4
57.0,-1.4253,32.0320,3,3.03,1.11,2.47,3
57.9,-1.4544,32.0473,4,3.41,1.08,2.34,4
59.1,-1.4751,32.0672,4,3.73,0.99,2.28,4
60.0,-1.4890,32.0806,3,4.03,0.88,2.54,3
61.0,-1.4695,32.0974,4,3.43,0.54,2.25,4
62.1,-1.4614,32.1235,4,2.78,-0.01,2.16,4
63.0,-1.4552,32.1361,3,2.50,0.43,2.64,3
64.0,-1.4450,32.1510,4,2.23,0.96,2.55,4
65.1,-1.4537,32.1672,4,2.53,1.60,2.42,4
66.0,-1.4720,32.1806,3,2.16,1.92,2.44,3
67.0,-1.4746,32.1951,4,1.82,2.37,2.44,4
68.0,-1.4629,32.2097,3,1.52,2.11,2.52,3
68.9,-1.4517,32.2259,4,2.53,1.70,2.61,4
70.0,-1.4502,32.2416,4,2.79,1.51,2.66,4
71.0,-1.4515,32.2544,3,2.72,1.66,2.49,3
71.9,-1.4527,32.2683,4,2.97,1.83,2.75,4
73.0,-1.4546,32.2851,4,3.03,2.14,2.46,4
74.0,-1.4547,32.3012,3,2.72,2.32,2.69,3
74.9,-1.4583,32.3165,4,2.35,1.97,2.79,4
76.0,-1.4621,32.3336,4,2.36,1.88,2.95,4
77.0,-1.4642,32.3453,3,2.66,1.08,2.54,3
78.0,-1.4708,32.3561,4,3.18,0.86,2.63,4
79.1,-1.4779,32.3667,4,3.89,0.74,2.91,4
80.0,-1.4779,32.3749,3,3.04,0.96,2.81,3
81.0,-1.4749,32.3844,4,2.29,0.80,2.72,4
82.1,-1.4733,32.3953,4,1.61,0.97,2.92,4
83.0,-1.4834,32.4064,3,1.26,1.69,3.01,3
84.0,-1.4846,32.4204,4,0.36,1.99,3.03,4
85.1,-1.4942,32.4345,4,0.87,1.95,2.92,3
86.0,-1.4953,32.4435,3,1.69,2.03,2.84,4
87.0,-1.4958,32.4519,4,2.45,1.95,2.71,4
88.0,-1.5093,32.4650,3,3.08,2.05,2.73,3
88.9,-1.5077,32.4793,4,2.67,2.21,2.97,4
90.0,-1.5123,32.4990,4,2.12,1.73,2.79,4
91.0,-1.5153,32.5114,3,1.54,1.57,2.75,3
91.9,-1.5155,32.5232,4,1.46,2.13,2.87,4
93.0,-1.5194,32.5393,4,1.30,2.22,2.82,4
94.0,-1.5189,32.5527,3,1.64,2.53,2.88,3
94.9,-1.5205,32.5610,4,2.26,2.79,2.88,4
96.0,-1.5183,32.5694,4,1.27,3.13,2.71,4
97.0,-1.5085,32.5802,3,0.87,3.06,2.82,3
97.9,-1.5150,32.5922,4,1.61,2.81,2.63,4
99.0,-1.5076,32.6071,4,1.37,2.50,2.61,4
100.0,-1.5140,32.6211,3,1.52,2.10,2.89,3
100.9,-1.5089,32.6336,4,2.05,1.09,2.84,4
102.0,-1.5072,32.6511,4,1.81,-0.04,2.58,4
103.0,-1.5149,32.6625,3,2.01,-0.61,2.75,3
103.9,-1.5222,32.6679,4,2.41,-1.44,2.74,4
105.0,-1.5346,32.6840,4,2.08,-1.28,2.94,4
106.0,-1.5460,32.6978,3,1.32,-1.66,2.91,3
107.0,-1.5472,32.7054,4,1.60,-1.51,2.86,4
108.0,-1.5407,32.7197,4,1.40,-1.53,2.93,4
109.0,-1.5434,32.7359,3,2.15,-1.59,3.24,3
110.0,-1.5426,32.7456,4,2.05,-1.43,3.13,4
111.1,-1.5461,32.7542,4,2.24,-0.73,3.17,4
112.0,-1.5486,32.7685,3,1.57,-0.10,3.18,3
113.0,-1.5476,32.7946,4,1.90,-0.08,3.02,4
114.1,-1.5431,32.8120,4,2.23,-0.69,2.93,4
115.0,-1.5246,32.8425,3,1.54,-1.05,3.28,3
116.0,-1.5131,32.8671,4,1.91,-0.33,3.33,4
117.1,-1.5037,32.8931,4,2.28,0.12,3.16,4
118.0,-1.4925,32.9178,3,2.68,0.34,3.00,3
119.0,-1.4825,32.9419,4,3.56,0.44,2.84,4
120.0,-1.4744,32.9805,4,3.32,0.06,2.94,4
121.0,-1.4645,33.0057,3,2.72,0.27,3.00,3
122.0,-1.4484,33.0364,4,1.90,0.62,3.17,4
123.0,-1.4333,33.0648,4,-0.02,1.48,3.29,4
124.0,-1.4185,33.0928,3,-2.37,1.48,3.11,3
124.9,-1.4025,33.1297,4,-3.65,1.29,3.13,4
126.0,-1.3863,33.1627,4,-3.39,1.40,3.25,4
127.0,-1.3673,33.1951,3,-2.82,1.98,3.39,3
127.9,-1.3471,33.2318,4,-1.32,3.39,3.21,4
129.0,-1.3237,33.2799,4,2.20,3.90,3.16,4
130.1,-1.2866,33.3262,4,3.82,3.22,2.91,4
131.0,-1.2651,33.3746,3,4.04,2.19,2.93,3
132.0,-1.2470,33.4054,4,3.46,1.76,3.16,4
133.1,-1.2380,33.4453,4,1.84,1.99,3.06,4
134.0,-1.2356,33.4737,3,0.38,1.08,3.05,3
135.0,-1.2243,33.5276,4,-1.12,0.31,2.96,4
136.1,-1.2176,33.5674,4,-1.69,-1.04,3.27,4
137.0,-1.2083,33.6036,3,-0.95,-1.95,3.38,3
138.0,-1.2054,33.6509,4,-1.02,-1.04,3.34,4
139.0,-1.2020,33.7115,4,-0.38,-0.63,3.11,4
140.0,-1.2042,33.7533,3,-0.30,-0.47,3.34,3
140.9,-1.2060,33.7867,4,-1.65,0.13,3.23,4
142.0,-1.1904,33.8362,4,-3.74,1.46,3.39,4
143.0,-1.1903,33.8702,3,-4.47,2.19,3.04,3
143.9,-1.1793,33.9017,4,-6.23,0.86,3.06,4
145.0,-1.2101,33.9405,4,-5.30,0.81,3.09,4
146.1,-1.2284,33.9689,4,-4.32,-0.18,3.06,4
147.0,-1.2025,33.9955,3,-3.01,-0.18,3.17,3
148.0,-1.2007,34.0191,4,-1.87,0.61,3.24,4
149.1,-1.1936,34.0408,4,-0.18,0.52,3.25,4
150.0,-1.1962,34.0540,3,0.36,0.40,3.33,3
151.0,-1.1994,34.0687,4,0.07,0.26,3.10,4
152.0,-1.1975,34.0835,4,-0.46,0.35,3.15,4
153.0,-1.1809,34.0963,3,-0.80,-0.24,3.14,3
153.9,-1.1697,34.1087,4,-1.77,-0.29,2.92,4
155.0,-1.1309,34.1269,4,-2.49,0.12,2.88,4
156.0,-1.1355,34.1382,3,-2.67,-0.49,2.84,3
156.9,-1.1443,34.1476,4,-2.62,-0.32,3.10,4
158.0,-1.1263,34.1628,4,-2.69,-1.10,2.87,4
159.1,-1.0704,34.1789,4,-3.05,-1.83,3.19,3
160.0,-1.0159,34.1907,3,-2.91,-1.99,3.20,4
161.0,-0.9947,34.1948,4,-2.51,-2.03,3.05,4
162.1,-0.9313,34.2071,4,-2.18,-1.91,2.87,4
163.0,-0.9021,34.2236,3,-1.84,-2.27,2.60,3
164.0,-0.8788,34.2337,4,-1.50,-2.10,2.69,4
165.1,-0.8694,34.2413,4,-0.66,-2.03,3.02,4
166.0,-0.8621,34.2479,3,-0.45,-2.54,2.81,3
167.0,-0.8547,34.2590,4,0.06,-2.65,2.69,4
168.0,-0.8469,34.2679,4,0.55,-2.59,2.64,4
169.0,-0.8365,34.2757,3,0.34,-2.17,2.97,3
169.9,-0.8097,34.2843,4,0.30,-1.98,2.75,4
171.0,-0.7946,34.2906,4,0.09,-1.93,3.01,4
172.0,-0.7540,34.3012,3,-0.32,-2.49,2.77,3
172.9,-0.7483,34.3092,4,-0.71,-1.20,2.76,4
174.0,-0.7557,34.3166,4,-0.76,-0.70,2.86,4
175.1,-0.7943,34.3216,4,-1.74,-0.89,2.83,4
176.0,-0.8013,34.3281,3,-2.41,-0.94,2.81,3
177.0,-0.8142,34.3338,4,-2.32,-1.26,2.67,4
178.0,-0.8130,34.3400,4,-2.88,-0.78,2.78,4
179.0,-0.8044,34.3457,3,-3.56,-0.90,2.65,3
179.9,-0.7936,34.3524,4,-3.83,-0.78,2.58,4
181.0,-0.7846,34.3571,4,-4.03,-0.75,2.84,4
182.1,-0.7682,34.3647,4,-4.26,-1.07,2.83,3
183.0,-0.7484,34.3698,3,-4.24,-1.39,2.57,4
184.0,-0.7463,34.3749,4,-4.37,-1.25,2.43,4
185.1,-0.7552,34.3797,4,-3.88,-1.18,2.84,4
186.0,-0.7695,34.3843,3,-3.19,-1.05,2.60,3
186.9,-0.7701,34.3869,4,-2.60,-0.76,2.64,4
188.0,-0.7604,34.3932,4,-2.16,-1.32,2.53,4
189.0,-0.7520,34.3963,3,-1.66,-1.62,2.65,3
189.9,-0.7426,34.4023,4,-0.95,-1.63,2.70,4
191.0,-0.7357,34.4041,4,-0.56,-1.40,2.49,4
192.1,-0.7116,34.4084,4,-0.51,-1.44,2.54,4
193.0,-0.6959,34.4151,3,-0.26,-1.61,2.65,3
193.9,-0.6720,34.4188,4,-0.53,-1.28,2.56,4
195.0,-0.6582,34.4241,4,-0.50,-1.92,2.63,4
