2016,16.87660,179.6366,82.7924,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.2,-1.6438,30.0887,8,NaN,NaN,NaN,0
6.5,-1.6437,30.0881,7,-1.16,2.42,2.51,17
8.1,-1.6434,30.0898,4,-1.14,3.87,3.92,4
9.0,-1.6432,30.0903,3,-0.44,4.34,3.47,4
10.0,-1.6432,30.0908,4,0.06,4.68,3.62,4
11.1,-1.6428,30.0911,4,0.42,4.60,2.93,3
12.1,-1.6428,30.0915,3,0.93,4.66,3.21,4
13.0,-1.6428,30.0917,4,1.64,4.72,3.37,4
14.0,-1.6427,30.0917,3,2.37,4.74,3.38,3
15.0,-1.6428,30.0920,4,2.22,4.75,3.77,4
16.0,-1.6427,30.0921,3,2.50,4.47,3.10,3
17.0,-1.6426,30.0921,4,2.63,4.31,3.27,4
18.1,-1.6426,30.0922,4,2.56,4.37,3.46,4
19.1,-1.6425,30.0922,3,2.34,4.45,3.28,3
20.0,-1.6424,30.0924,4,2.30,4.28,3.35,4
21.0,-1.6422,30.0928,3,1.57,3.80,3.26,3
22.0,-1.6420,30.0929,4,1.31,3.68,3.14,4
23.0,-1.6418,30.0930,3,1.02,4.20,3.02,3
24.0,-1.6418,30.0931,4,1.06,3.97,3.41,4
25.0,-1.6417,30.0933,3,0.63,4.10,3.13,3
25.9,-1.6412,30.0937,4,0.28,3.48,3.11,4
27.1,-1.6408,30.0944,4,0.45,4.02,3.25,4
28.0,-1.6399,30.0963,3,0.56,3.94,2.67,3
29.0,-1.6091,30.1404,4,-0.40,2.97,1.48,4
30.0,-1.5704,30.2029,3,-0.04,3.36,-1.51,3
31.0,-1.5130,30.3439,4,3.90,3.49,-1.47,4
32.1,-1.4070,30.6131,4,3.19,0.73,-2.16,3
33.0,-1.3308,30.8620,3,-1.94,1.94,2.86,4
34.0,-1.2814,31.1057,4,-5.64,1.43,3.89,4
35.0,-1.2456,31.2780,3,-6.33,-0.40,3.55,3
36.0,-1.2350,31.3400,4,-5.00,-1.14,3.62,4
37.1,-1.2345,31.4106,4,-3.96,-0.56,3.64,3
38.0,-1.2407,31.4579,3,-3.25,0.81,3.13,4
39.0,-1.2523,31.5028,4,-2.73,2.22,2.92,4
40.0,-1.2649,31.5517,3,-4.14,1.40,0.44,3
41.0,-1.2776,31.5835,4,-0.33,1.00,-2.70,4
42.1,-1.2950,31.6194,4,-2.64,0.98,-2.32,3
43.1,-1.3101,31.6597,3,-1.19,1.29,-3.59,4
44.0,-1.3207,31.6982,4,-0.06,1.68,-2.85,4
45.0,-1.3266,31.7346,3,0.08,2.64,-2.39,3
46.0,-1.3294,31.7551,4,2.95,0.40,0.96,4
47.1,-1.3315,31.7765,4,3.73,-0.25,1.75,3
48.0,-1.3331,31.8034,3,6.48,-1.62,4.02,4
49.0,-1.3343,31.8270,4,6.91,-2.91,3.58,4
