2015,342.62654,176.0529,82.4267,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6013,29.3028,18,-5.57,7.54,0.99,12
8.0,-1.6013,29.3034,5,-7.62,6.91,5.21,6
9.1,-1.6014,29.3035,4,-5.68,7.53,4.53,4
10.0,-1.6013,29.3033,3,-4.70,6.71,4.58,4
11.0,-1.6012,29.3033,4,-4.47,7.29,5.09,3
12.1,-1.6013,29.3037,4,-4.17,7.71,5.38,4
13.0,-1.6011,29.3037,3,-3.01,7.68,4.91,4
14.0,-1.6010,29.3036,4,-2.69,7.48,4.91,3
15.0,-1.6011,29.3035,3,-2.59,7.57,4.07,4
15.9,-1.6010,29.3035,4,-2.23,7.88,3.26,4
17.1,-1.6011,29.3036,4,-2.37,7.34,3.22,3
18.0,-1.6011,29.3038,3,-2.47,8.11,3.50,4
19.0,-1.6010,29.3039,4,-3.24,7.73,3.36,3
20.0,-1.6010,29.3037,3,-3.43,8.23,3.89,4
20.9,-1.6009,29.3036,4,-3.99,8.08,4.30,4
22.0,-1.6009,29.3038,4,-4.58,8.18,4.40,3
23.0,-1.6011,29.3039,3,-4.90,7.94,4.46,4
24.0,-1.6009,29.3039,4,-4.45,8.27,4.06,4
25.0,-1.6006,29.3044,3,-4.18,7.85,4.48,3
25.9,-1.6003,29.3049,4,-3.60,8.22,4.28,4
27.0,-1.5999,29.3058,4,-3.53,8.38,4.13,3
28.0,-1.5980,29.3132,3,-3.68,8.18,3.90,4
29.0,-1.4456,29.8843,4,-4.41,8.53,3.82,4
30.0,-1.2834,30.4123,3,-4.37,4.80,3.73,3
30.9,-1.2043,30.5527,4,-5.47,4.27,3.76,4
32.0,-1.1489,30.6850,4,-7.10,4.40,3.99,3
33.0,-1.1362,30.7837,3,-5.15,3.67,3.79,4
34.0,-1.1147,30.8534,4,-4.53,3.25,3.44,4
35.0,-1.0582,30.9186,3,-4.30,3.44,3.40,3
35.9,-1.0633,31.0009,4,-5.18,4.02,3.40,4
37.0,-1.0832,31.0899,4,-4.32,4.68,3.30,3
38.0,-1.0922,31.1542,3,-2.47,3.49,3.18,4
39.0,-1.0890,31.1983,4,-0.55,3.16,3.19,4
40.1,-1.1047,31.2499,4,-0.67,4.56,3.16,3
41.0,-1.0828,31.3123,3,-1.12,4.35,2.98,4
42.0,-1.1662,31.3666,4,-1.57,5.14,2.96,3
43.0,-1.2055,31.4087,3,-1.69,5.64,3.03,4
43.9,-1.2322,31.4671,4,-2.00,6.37,3.06,4
45.0,-1.2652,31.5228,4,-3.21,5.66,2.99,3
46.0,-1.2838,31.5587,3,-3.60,5.11,3.53,4
47.0,-1.2862,31.5916,4,-3.78,5.39,3.38,4
48.1,-1.3099,31.6373,4,-4.60,4.55,3.43,3
49.0,-1.3234,31.6720,3,-5.64,4.78,3.13,4
50.0,-1.3395,31.7116,4,-5.87,4.37,3.29,3
51.0,-1.3491,31.7417,3,-5.20,4.67,3.45,4
51.9,-1.3504,31.7761,4,-4.22,4.90,3.54,4
53.0,-1.3621,31.8083,4,-3.60,5.18,3.41,3
54.0,-1.3713,31.8346,3,-2.59,5.00,3.45,4
55.0,-1.3870,31.8588,4,-2.14,5.13,3.41,4
56.1,-1.4005,31.8846,4,-2.06,4.64,3.33,3
57.0,-1.4124,31.9049,3,-2.41,4.62,3.60,4
58.0,-1.4082,31.9264,4,-2.84,4.29,3.30,3
59.0,-1.3934,31.9501,3,-3.20,4.50,3.49,4
59.9,-1.3973,31.9698,4,-3.10,4.08,3.48,4
61.0,-1.3966,31.9932,4,-3.04,3.38,3.36,3
62.0,-1.4051,32.0208,3,-3.58,3.37,3.43,4
63.0,-1.4365,32.0459,4,-4.07,4.24,3.66,4
64.1,-1.4533,32.0666,4,-4.61,4.60,3.59,3
65.0,-1.4616,32.0846,3,-4.90,4.95,3.42,4
66.0,-1.4510,32.1022,4,-5.52,4.59,3.52,3
67.0,-1.4600,32.1184,3,-5.66,4.73,3.48,4
67.9,-1.4702,32.1318,4,-5.31,4.21,3.45,4
69.0,-1.4815,32.1529,4,-5.12,4.45,3.58,3
70.0,-1.5041,32.1680,3,-4.92,4.53,3.60,4
70.9,-1.5223,32.1823,4,-4.45,4.85,3.56,4
72.0,-1.5071,32.1965,4,-4.15,4.67,3.37,3
73.0,-1.4933,32.2127,3,-4.81,4.87,3.60,4
74.0,-1.4956,32.2256,4,-5.37,4.94,3.46,4
75.1,-1.5052,32.2385,4,-5.85,4.94,3.58,3
76.0,-1.5249,32.2507,3,-6.33,4.34,3.51,4
77.0,-1.5311,32.2618,4,-6.27,4.21,3.45,3
78.0,-1.5262,32.2737,3,-5.37,4.14,3.34,4
78.9,-1.5274,32.2884,4,-4.78,3.87,3.61,4
80.0,-1.5307,32.3028,4,-3.95,4.00,3.72,3
81.0,-1.5336,32.3130,3,-3.34,3.83,3.63,4
81.9,-1.5349,32.3259,4,-3.01,3.59,3.55,4
83.0,-1.5352,32.3366,4,-3.40,4.01,3.52,3
84.0,-1.5403,32.3465,3,-3.44,3.76,3.52,4
85.0,-1.5469,32.3558,4,-3.87,4.03,3.48,4
86.1,-1.5516,32.3693,4,-4.48,3.54,3.37,3
87.0,-1.5510,32.3857,3,-4.27,3.75,3.64,4
88.0,-1.5376,32.4004,4,-3.78,3.55,3.64,4
89.1,-1.5304,32.4140,4,-3.66,3.92,3.57,3
90.0,-1.5313,32.4266,3,-3.96,4.51,3.65,4
91.0,-1.5387,32.4374,4,-4.30,3.99,3.69,3
92.1,-1.5465,32.4511,4,-3.79,4.00,3.42,4
93.0,-1.5421,32.4586,3,-3.87,4.29,3.51,4
94.0,-1.5384,32.4676,4,-4.47,3.88,3.69,3
95.0,-1.5377,32.4795,3,-4.11,4.39,3.60,4
95.9,-1.5390,32.4904,4,-4.09,4.58,3.55,4
97.0,-1.5414,32.5027,4,-3.61,4.01,3.43,3
98.0,-1.5433,32.5138,3,-3.48,4.45,3.59,4
98.9,-1.5439,32.5267,4,-3.79,4.28,3.55,4
100.0,-1.5483,32.5408,4,-3.79,4.23,3.51,3
101.0,-1.5546,32.5523,3,-3.67,4.31,3.81,4
101.9,-1.5571,32.5622,4,-3.88,4.35,3.80,4
103.0,-1.5465,32.5724,4,-4.17,4.33,3.65,3
104.0,-1.5227,32.5858,3,-4.37,4.85,3.82,4
104.9,-1.5070,32.6001,4,-4.41,4.92,3.81,4
106.0,-1.4923,32.6147,4,-4.52,4.89,3.69,3
107.0,-1.4942,32.6291,3,-4.46,4.80,3.80,4
108.0,-1.5185,32.6408,4,-4.41,4.56,3.69,4
109.0,-1.5251,32.6537,4,-4.30,4.31,3.86,3
110.0,-1.5225,32.6675,3,-4.40,3.97,3.82,4
110.9,-1.5215,32.6798,4,-3.76,3.67,3.86,4
112.0,-1.5299,32.6939,4,-2.80,3.86,3.98,3
113.0,-1.5220,32.7054,3,-2.17,3.46,4.04,4
114.0,-1.4917,32.7264,4,-2.04,3.07,3.84,4
115.0,-1.5322,32.7458,4,-2.74,3.36,4.00,3
116.0,-1.5272,32.7574,3,-3.65,4.12,3.96,4
117.0,-1.5025,32.7761,4,-4.40,4.81,3.77,4
118.0,-1.4989,32.7946,4,-4.69,5.07,3.90,3
119.0,-1.4910,32.8112,3,-5.06,4.57,3.66,4
120.0,-1.4915,32.8260,4,-4.36,4.43,3.51,4
121.0,-1.4890,32.8468,4,-4.90,4.61,3.57,3
122.0,-1.4861,32.8666,3,-4.58,4.34,3.64,4
122.9,-1.4778,32.8868,4,-4.23,4.35,3.42,4
124.0,-1.4793,32.9165,4,-4.87,4.14,3.48,3
125.0,-1.4797,32.9481,3,-4.62,4.20,3.41,4
125.9,-1.4706,32.9791,4,-4.39,4.38,3.29,4
127.0,-1.4669,33.0033,4,-4.70,4.47,3.53,3
128.0,-1.4619,33.0254,3,-4.93,3.87,3.55,4
128.9,-1.4513,33.0529,4,-5.65,4.72,3.46,4
130.0,-1.4384,33.0848,4,-5.00,5.74,3.44,3
131.0,-1.4304,33.1066,3,-4.14,5.70,3.48,4
131.9,-1.4266,33.1240,4,-3.29,4.99,3.37,4
133.0,-1.4031,33.1492,4,-3.38,4.62,3.23,3
134.1,-1.3406,33.1990,4,-3.37,4.37,3.18,4
135.0,-1.3038,33.2422,3,-2.07,4.70,3.17,4
136.0,-1.3231,33.2762,4,-1.41,4.36,3.16,3
137.1,-1.2958,33.3184,4,-1.30,3.86,3.40,4
138.0,-1.2571,33.3630,3,-1.64,4.15,3.53,4
139.0,-1.2390,33.4026,4,-2.53,5.28,3.57,3
140.1,-1.2089,33.4552,4,-2.97,5.73,3.64,4
141.0,-1.1778,33.5111,3,-3.35,5.23,3.36,4
142.0,-1.1613,33.5640,4,-2.28,5.56,3.57,4
143.0,-1.1371,33.6024,4,-1.52,5.22,3.67,3
144.0,-1.1125,33.6493,3,-2.24,5.53,3.71,4
144.9,-1.0872,33.6995,4,-2.31,5.51,3.73,4
146.0,-1.0640,33.7508,4,-2.66,4.72,3.73,3
147.0,-1.0933,33.7979,3,-3.62,4.85,3.90,4
147.9,-1.1569,33.8238,4,-3.86,5.50,3.94,4
149.0,-1.1801,33.8496,4,-4.74,6.06,3.87,3
150.1,-1.1789,33.8801,4,-5.40,5.03,3.71,4
151.0,-1.1771,33.9144,3,-5.06,4.40,3.77,4
152.0,-1.1651,33.9389,4,-4.56,3.96,3.74,3
153.1,-1.1866,33.9739,4,-4.38,3.66,3.88,4
154.0,-1.2064,33.9943,3,-4.76,3.16,3.74,4
155.0,-1.2051,34.0132,4,-4.64,3.37,4.02,4
156.0,-1.1865,34.0279,4,-4.89,3.12,3.95,3
157.0,-1.1588,34.0445,3,-4.88,3.01,3.62,4
157.9,-1.1409,34.0593,4,-5.40,3.35,3.49,4
159.0,-1.1550,34.0743,4,-5.40,3.54,3.64,3
160.0,-1.1883,34.0877,3,-5.25,3.29,3.43,4
160.9,-1.2097,34.1008,4,-4.61,2.81,3.43,4
162.0,-1.2310,34.1161,4,-4.68,2.79,3.80,3
163.1,-1.2359,34.1317,4,-4.68,2.20,3.25,4
164.0,-1.2352,34.1442,3,-4.57,2.23,3.54,4
165.0,-1.2084,34.1534,4,-4.39,2.05,3.32,3
166.1,-1.1703,34.1688,4,-4.16,2.22,3.43,4
167.0,-1.1519,34.1754,3,-3.64,2.50,3.36,4
168.0,-1.1556,34.1865,4,-4.58,1.53,3.27,4
169.0,-1.1356,34.1993,4,-4.07,1.99,3.26,3
170.0,-1.1162,34.2116,3,-3.66,1.77,3.37,4
170.9,-1.1031,34.2207,4,-3.04,1.25,3.08,4
172.0,-1.0897,34.2324,4,-3.02,0.93,3.36,3
173.0,-1.0767,34.2397,3,-2.34,0.63,3.33,4
173.9,-1.0632,34.2489,4,-2.04,0.30,3.22,4
175.0,-1.0514,34.2587,4,-1.76,0.80,3.07,3
176.1,-1.0388,34.2665,4,-1.91,1.81,3.34,4
177.0,-1.0226,34.2732,3,-2.91,1.48,3.27,4
178.0,-1.0065,34.2809,4,-3.03,1.79,3.36,3
179.0,-0.9905,34.2897,4,-3.05,2.06,3.31,4
180.0,-0.9782,34.2955,3,-2.53,2.08,3.33,4
180.9,-0.9619,34.3016,4,-1.80,1.91,3.31,4
182.0,-0.9401,34.3100,4,-1.75,1.79,3.23,3
183.1,-0.9180,34.3180,4,-1.55,1.85,3.15,4
184.0,-0.9065,34.3211,3,-1.77,2.49,3.43,4
185.0,-0.8860,34.3303,4,-2.01,2.51,3.33,3
186.1,-0.8621,34.3372,4,-2.59,2.56,3.32,4
187.0,-0.8477,34.3424,3,-2.05,2.39,3.52,4
188.0,-0.8249,34.3502,4,-1.81,2.11,3.47,4
189.0,-0.8082,34.3540,4,-1.24,1.98,3.52,3
190.0,-0.7871,34.3610,3,-0.87,1.51,3.52,4
190.9,-0.7679,34.3651,4,-0.68,0.94,3.57,4
192.0,-0.7503,34.3727,4,-0.47,0.71,3.61,3
193.1,-0.7255,34.3791,4,-0.45,0.71,3.67,4
194.0,-0.7180,34.3833,3,-0.35,0.89,3.53,4
195.0,-0.6984,34.3870,4,-0.72,0.67,3.64,3
