2015,284.50145,172.3550,80.8602,239
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5428,28.2927,3,NaN,NaN,NaN,2
8.0,-1.5428,28.2931,5,-6.90,8.19,-2.09,5
9.0,-1.5427,28.2932,4,-7.46,8.36,-1.60,4
10.0,-1.5426,28.2932,4,-7.30,7.51,-1.48,4
11.0,-1.5427,28.2935,5,-7.49,7.76,-2.22,5
12.1,-1.5426,28.2938,4,-7.33,7.86,-2.49,4
13.0,-1.5426,28.2945,4,-7.49,8.08,-2.00,4
14.0,-1.5426,28.2946,4,-7.87,7.81,-2.60,4
14.9,-1.5425,28.2948,4,-7.82,7.06,-2.21,4
16.0,-1.5426,28.2953,5,-8.90,6.81,-2.46,5
17.0,-1.5426,28.2959,4,-9.04,4.77,-2.30,4
18.0,-1.5425,28.2966,4,-9.91,5.44,-2.15,4
18.9,-1.5425,28.2975,4,-9.21,4.53,-2.03,4
20.0,-1.5424,28.2989,5,-8.99,5.16,-2.30,5
21.1,-1.5425,28.2996,4,-8.79,5.46,-2.07,4
22.0,-1.5425,28.2996,4,-8.64,5.92,-1.90,4
23.0,-1.5417,28.2990,4,-8.27,5.23,-1.27,4
23.9,-1.5386,28.2995,4,-9.63,6.91,-1.96,4
25.0,-1.5342,28.3101,5,-10.13,6.97,-0.15,5
26.0,-1.3916,29.1423,4,-10.45,8.10,1.77,4
27.0,-1.0817,30.2454,4,-11.79,3.06,2.32,4
28.0,-1.0016,30.4297,5,-11.77,0.52,2.16,5
29.0,-1.0340,30.5169,4,-10.90,-0.74,1.32,4
30.0,-1.0557,30.5881,5,-9.28,-1.84,1.12,5
31.1,-1.0689,30.6634,4,-7.92,-2.57,0.26,4
32.0,-1.1404,30.7236,4,-7.05,-3.64,-0.16,4
33.0,-1.1073,30.7950,5,-6.83,-1.57,-0.25,5
34.1,-1.1468,30.8515,4,-6.46,-1.46,-0.53,4
35.0,-1.1795,30.9199,4,-6.41,-1.13,-0.68,4
36.0,-1.1938,31.0270,5,-6.85,-2.20,-0.43,5
37.0,-1.2447,31.1123,4,-7.82,-1.56,-1.61,4
37.9,-1.2904,31.1639,4,-8.62,-2.27,-1.04,4
39.0,-1.3068,31.2131,5,-9.39,-3.27,-1.00,5
40.0,-1.2639,31.2731,4,-10.31,-3.32,-2.25,4
40.9,-1.3179,31.3263,4,-9.27,-3.02,-2.29,4
42.0,-1.3228,31.3820,5,-8.97,-3.26,-1.77,5
43.0,-1.3379,31.4292,4,-7.87,-3.11,-1.79,4
44.0,-1.3502,31.4734,4,-6.84,-2.87,-1.73,4
45.0,-1.3589,31.5454,5,-5.21,-2.85,-1.44,5
46.1,-1.3511,31.5989,4,-4.60,-2.24,-0.86,4
47.0,-1.3720,31.6381,4,-4.38,-2.55,-1.37,4
47.9,-1.3642,31.6773,4,-4.98,-2.89,-1.35,4
49.0,-1.3782,31.7174,5,-6.10,-2.82,-1.11,5
50.1,-1.4074,31.7485,4,-6.82,-2.34,-1.12,4
51.0,-1.4129,31.7791,4,-7.16,-1.53,-1.15,4
52.0,-1.4390,31.8100,4,-7.01,-1.43,-1.16,4
52.9,-1.4506,31.8282,4,-6.16,-2.17,-0.64,4
54.0,-1.3892,31.8676,5,-6.09,-2.35,-0.72,5
55.1,-1.3703,31.8943,4,-6.71,-2.01,-0.86,4
56.0,-1.3830,31.9108,4,-7.16,-1.85,-0.72,4
57.0,-1.4045,31.9224,4,-6.41,-1.19,-0.83,4
57.9,-1.4679,31.9340,4,-6.31,-0.43,-0.92,4
59.0,-1.4266,31.9571,5,-5.51,0.86,-1.05,5
60.1,-1.3596,31.9874,4,-4.06,1.89,-1.08,4
61.1,-1.3466,32.0090,4,-2.96,1.83,-1.04,4
62.0,-1.3614,32.0230,4,-2.46,1.70,-1.09,4
63.0,-1.4061,32.0361,4,-2.36,1.50,-0.54,4
63.9,-1.4028,32.0540,4,-2.77,1.08,-0.80,4
65.0,-1.4018,32.0725,5,-3.41,0.40,-0.98,5
66.1,-1.4149,32.0883,4,-4.30,-0.21,-0.72,4
67.1,-1.4099,32.1041,4,-4.83,-0.23,-0.97,4
68.0,-1.3993,32.1208,4,-5.51,-0.19,-1.13,4
69.0,-1.3994,32.1371,4,-6.48,-0.41,-1.00,4
70.0,-1.4000,32.1525,4,-7.11,-0.08,-1.22,4
70.9,-1.4151,32.1691,4,-7.69,-0.62,-1.09,4
71.9,-1.4235,32.1893,4,-7.63,-0.60,-1.23,4
73.0,-1.4082,32.2119,5,-7.84,-0.32,-1.23,5
74.1,-1.4126,32.2287,4,-7.15,-0.10,-1.21,4
75.1,-1.4403,32.2380,4,-7.64,0.61,-1.53,4
76.0,-1.4588,32.2476,4,-8.10,1.00,-1.71,4
77.0,-1.4465,32.2609,4,-8.18,0.67,-1.63,4
78.0,-1.4344,32.2738,4,-8.35,0.33,-1.66,4
78.9,-1.4700,32.2824,4,-7.87,-0.03,-1.90,4
79.9,-1.5006,32.2918,4,-7.90,0.02,-1.75,4
81.0,-1.4894,32.3076,5,-7.43,0.37,-1.84,5
82.1,-1.4981,32.3226,4,-7.09,1.13,-1.97,4
83.1,-1.5666,32.3273,4,-7.50,1.41,-2.10,4
84.0,-1.5554,32.3349,4,-7.39,0.94,-2.11,4
85.0,-1.5277,32.3451,4,-7.83,0.61,-1.87,4
86.0,-1.5078,32.3604,4,-7.78,0.35,-1.87,4
87.0,-1.5314,32.3696,4,-7.47,0.32,-1.98,4
