2015,333.37652,174.7641,82.5336,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6097,29.4394,13,-0.28,3.99,2.96,9
8.0,-1.6091,29.4399,5,-0.97,5.95,4.23,7
9.0,-1.6094,29.4402,3,-1.90,7.18,4.47,4
9.9,-1.6095,29.4403,4,-2.04,7.69,3.53,4
11.0,-1.6094,29.4404,4,-2.15,8.27,1.54,3
12.0,-1.6095,29.4405,3,-2.22,7.05,0.59,4
13.0,-1.6095,29.4406,4,-3.16,8.47,-0.21,4
14.0,-1.6095,29.4406,3,-2.15,6.89,0.15,3
15.0,-1.6094,29.4406,4,-2.26,7.96,0.07,4
16.0,-1.6094,29.4407,3,-2.76,7.33,-1.00,3
17.0,-1.6094,29.4407,4,-2.84,7.95,0.78,4
18.0,-1.6094,29.4411,3,-2.92,7.14,-1.92,3
18.9,-1.6093,29.4413,4,-3.06,6.07,-0.05,4
19.9,-1.6092,29.4414,3,-3.58,4.77,-0.45,3
20.9,-1.6091,29.4414,4,-2.86,6.53,0.46,4
22.1,-1.6091,29.4416,4,-2.87,6.14,-1.63,3
23.1,-1.6090,29.4419,3,-2.79,6.65,-1.36,4
24.0,-1.6088,29.4438,4,-3.72,5.84,-0.61,3
25.0,-1.6081,29.4478,3,-3.44,7.49,0.38,4
26.0,-1.6077,29.4536,4,-2.47,8.04,-0.04,4
27.0,-1.6072,29.4586,3,-1.75,7.50,1.55,3
28.0,-1.6071,29.4626,4,-2.37,7.66,2.49,4
29.0,-1.6072,29.4658,3,-1.45,8.32,1.94,3
30.0,-1.6070,29.4695,4,-2.00,8.49,2.12,4
31.0,-1.6057,29.4730,3,-1.33,7.95,2.58,3
32.0,-1.5971,29.4902,4,-0.64,8.16,2.21,4
32.9,-1.5286,29.7039,3,-0.14,9.48,2.59,3
33.9,-1.3807,30.2715,4,-5.30,12.44,3.69,4
35.0,-1.3139,30.5409,4,-7.47,10.47,3.77,3
36.0,-1.2886,30.6922,3,-7.70,7.67,3.62,4
37.0,-1.3104,30.7699,4,-6.69,6.01,3.81,4
38.0,-1.3409,30.8127,3,-5.49,6.64,4.01,3
39.0,-1.3730,30.8931,4,-4.23,8.22,3.70,4
40.1,-1.3983,30.9477,4,-4.70,9.43,3.83,3
41.0,-1.4248,31.0019,3,-4.66,9.77,3.78,4
42.0,-1.4434,31.0317,4,-5.21,9.42,3.62,4
43.0,-1.4585,31.0629,3,-4.63,9.15,3.62,3
44.0,-1.4676,31.0900,4,-3.22,9.12,3.65,4
45.0,-1.4662,31.1254,3,-2.81,8.47,3.50,3
45.9,-1.4609,31.1589,4,-3.27,8.52,3.43,4
47.1,-1.4540,31.2113,4,-3.52,8.26,3.64,3
48.0,-1.4125,31.2486,3,-3.44,8.87,3.75,4
49.0,-1.3440,31.2889,4,-2.46,9.48,3.57,4
50.0,-1.2972,31.3521,3,-0.53,10.83,3.61,3
51.0,-1.2949,31.3815,4,1.05,10.41,3.76,4
51.9,-1.3259,31.4082,3,2.13,9.62,3.63,3
52.9,-1.3372,31.4296,4,1.17,9.56,3.90,4
54.0,-1.3280,31.4624,4,0.70,9.53,3.85,3
55.0,-1.3535,31.4974,3,-0.28,9.21,3.83,4
56.0,-1.3921,31.5353,4,-0.49,9.59,4.13,4
57.0,-1.4000,31.5787,3,0.21,10.00,3.87,3
57.9,-1.3922,31.6155,4,-0.11,10.10,4.01,4
59.1,-1.3994,31.6554,4,-0.85,9.47,4.02,3
60.0,-1.4173,31.6894,3,-0.91,9.27,3.73,4
61.0,-1.4319,31.7241,4,0.12,9.72,3.82,4
62.0,-1.4518,31.7613,3,0.67,9.79,3.76,3
63.0,-1.4609,31.7843,4,1.48,8.99,4.01,4
64.1,-1.4463,31.8092,4,2.48,8.36,3.93,3
65.0,-1.4203,31.8393,3,3.23,9.38,4.05,4
66.0,-1.4275,31.8703,4,3.82,10.02,4.07,4
67.0,-1.4400,31.8938,3,4.28,9.96,3.99,3
68.0,-1.4531,31.9137,4,3.06,10.76,3.89,4
69.1,-1.4583,31.9421,4,2.28,11.39,3.68,3
70.0,-1.4659,31.9638,3,1.94,11.25,3.57,4
71.0,-1.4829,31.9812,4,1.13,11.66,3.62,4
72.0,-1.5007,32.0033,3,0.56,11.39,3.63,3
73.0,-1.5069,32.0198,4,0.91,11.10,3.59,4
74.1,-1.5184,32.0372,4,2.01,11.15,3.76,3
75.0,-1.5271,32.0541,3,2.38,11.13,3.43,4
76.0,-1.5311,32.0710,4,1.52,11.65,3.40,4
77.0,-1.5355,32.0814,3,0.84,11.83,3.57,3
78.0,-1.5413,32.0977,4,0.84,11.36,3.48,4
79.1,-1.5404,32.1165,4,1.02,11.07,3.49,3
80.0,-1.5512,32.1350,3,1.58,11.18,3.47,4
81.0,-1.5439,32.1539,4,1.68,10.85,3.35,4
82.0,-1.5378,32.1697,3,2.67,10.30,3.41,3
82.9,-1.5377,32.1855,4,3.42,10.11,3.54,4
84.0,-1.5370,32.2014,4,3.67,10.19,3.38,3
85.0,-1.5332,32.2144,3,3.89,10.37,3.53,4
86.0,-1.5283,32.2281,4,4.19,9.95,3.49,4
87.0,-1.5242,32.2436,3,4.73,9.55,3.21,3
87.9,-1.5216,32.2583,4,4.46,9.51,3.35,4
89.0,-1.5180,32.2867,4,4.32,9.09,3.49,3
90.0,-1.5133,32.3121,3,4.56,9.15,3.37,4
91.0,-1.5105,32.3277,4,3.97,8.95,3.45,4
92.1,-1.5070,32.3447,4,2.97,8.67,3.34,3
93.1,-1.5041,32.3609,3,2.54,8.11,3.44,4
94.0,-1.5005,32.3828,4,1.74,8.59,3.19,3
95.0,-1.4968,32.4057,3,1.64,8.47,3.48,4
96.0,-1.4950,32.4326,4,2.59,8.92,3.28,4
97.1,-1.4939,32.4569,4,2.78,8.43,3.09,3
98.0,-1.4889,32.4837,3,3.36,8.01,3.67,4
99.0,-1.4814,32.5118,4,3.80,8.19,3.34,4
100.0,-1.4737,32.5381,3,3.23,8.46,3.40,3
100.9,-1.4706,32.5586,4,3.25,8.91,3.75,4
102.1,-1.4719,32.5820,4,2.30,8.88,3.40,3
103.0,-1.4756,32.6032,3,0.42,8.06,3.23,4
104.0,-1.4766,32.6263,4,0.15,6.95,1.49,4
105.0,-1.4722,32.6486,3,-1.21,7.70,1.02,3
105.9,-1.4754,32.6750,4,-0.77,8.54,3.12,4
107.0,-1.4711,32.7051,4,-0.25,7.69,2.12,3
108.0,-1.4655,32.7412,3,0.54,8.37,1.50,4
109.0,-1.4718,32.7754,4,2.40,6.74,0.42,4
110.0,-1.4767,32.7981,3,3.52,7.97,0.90,3
110.9,-1.4788,32.8299,4,2.33,7.51,0.94,4
112.0,-1.4735,32.8578,4,0.58,7.89,3.03,3
113.0,-1.4617,32.8887,3,2.44,8.47,0.33,4
114.0,-1.4423,32.9231,4,0.14,7.79,-0.46,4
115.1,-1.4198,32.9574,4,1.01,8.37,-1.27,3
116.0,-1.3921,33.0009,3,2.48,4.58,-2.90,4
117.0,-1.3771,33.0368,4,2.25,3.43,-5.65,4
118.0,-1.3565,33.0898,3,2.71,2.74,-1.87,3
118.9,-1.3376,33.1358,4,2.77,1.05,1.13,4
120.0,-1.3035,33.2056,4,2.42,0.76,3.18,3
121.0,-1.2858,33.2607,3,2.53,-0.84,2.52,4
122.0,-1.2765,33.3175,4,1.32,-0.01,1.43,4
123.1,-1.2645,33.3659,4,0.65,-0.83,0.21,3
124.0,-1.2540,33.3912,3,-1.33,1.02,2.69,4
125.0,-1.2236,33.4532,4,-3.58,0.37,3.95,4
126.1,-1.1986,33.5004,4,-4.35,1.94,4.48,3
127.0,-1.1818,33.5377,3,-4.51,1.34,3.44,4
128.0,-1.1651,33.5754,4,-5.17,1.11,4.06,4
129.0,-1.1441,33.6310,3,-3.96,0.51,4.39,3
129.9,-1.1335,33.6642,4,-4.06,0.89,3.72,4
131.0,-1.1025,33.7255,4,-3.53,1.30,4.24,3
132.0,-1.0739,33.7774,3,-4.22,0.12,4.78,4
133.0,-1.0561,33.8219,4,-4.91,0.34,4.60,4
134.1,-1.0479,33.8656,4,-4.79,0.11,4.65,3
135.0,-1.0543,33.8961,3,-5.23,-0.28,4.19,4
136.0,-1.0610,33.9238,4,-5.83,0.19,4.44,4
137.1,-1.0710,33.9503,4,-5.84,0.68,4.43,3
138.0,-1.0747,33.9723,3,-5.30,0.16,4.28,4
139.0,-1.0602,33.9976,4,-4.85,-0.74,4.42,4
140.1,-1.0424,34.0218,4,-4.51,-0.73,4.35,3
141.0,-1.0412,34.0385,3,-4.73,-0.83,4.31,4
142.0,-1.0432,34.0584,4,-4.60,-1.55,4.34,4
143.1,-1.0228,34.0777,4,-4.10,-1.90,4.37,3
144.0,-1.0189,34.0925,3,-3.29,-2.14,4.40,4
145.0,-1.0381,34.1091,4,-3.55,-1.92,4.09,4
146.1,-1.0413,34.1273,4,-3.21,-1.99,4.27,3
147.0,-1.0387,34.1428,3,-2.62,-3.36,4.41,4
148.0,-0.9785,34.1555,4,-2.21,-3.70,4.02,4
149.1,-0.9764,34.1742,4,-2.03,-4.07,3.84,3
150.0,-1.0299,34.1779,3,-1.51,-3.36,3.89,4
151.0,-1.0087,34.1861,4,-1.38,-3.00,3.76,4
152.0,-0.9537,34.1982,3,-1.79,-2.49,4.04,3
152.9,-0.9006,34.2141,4,-2.48,-2.43,3.79,4
154.0,-0.8805,34.2271,4,-3.53,-2.10,3.56,4
155.0,-0.8701,34.2350,3,-3.44,-1.94,3.76,3
155.9,-0.8575,34.2481,4,-3.11,-2.29,3.73,4
157.0,-0.8831,34.2636,4,-2.69,-2.08,3.56,3
158.0,-0.9345,34.2697,3,-3.01,-2.53,3.78,4
158.9,-0.9884,34.2758,4,-3.12,-1.82,3.36,4
160.0,-1.0122,34.2837,4,-3.09,-1.63,3.59,3
161.0,-1.0151,34.2958,3,-2.92,-2.06,3.56,4
161.9,-1.0100,34.3053,4,-3.18,-2.87,3.53,4
163.0,-1.0018,34.3162,4,-3.06,-3.66,3.58,3
164.0,-0.9959,34.3224,3,-2.84,-3.80,3.63,4
164.9,-0.9876,34.3280,4,-2.73,-3.29,3.44,4
166.0,-0.9761,34.3355,4,-2.90,-2.98,3.47,3
167.0,-0.9648,34.3424,3,-3.26,-2.87,3.52,4
167.9,-0.9542,34.3482,4,-3.69,-2.50,3.35,4
169.0,-0.9436,34.3535,4,-4.16,-2.26,3.29,3
170.0,-0.9193,34.3629,3,-3.82,-2.07,3.14,4
170.9,-0.9078,34.3697,4,-3.51,-2.22,3.20,4
172.0,-0.8911,34.3761,4,-3.28,-2.57,3.17,3
173.1,-0.8666,34.3848,4,-3.03,-2.22,3.53,4
174.0,-0.8493,34.3897,3,-3.14,-2.18,3.37,4
175.0,-0.8358,34.3960,4,-2.83,-2.15,3.07,4
176.0,-0.8202,34.4023,3,-2.95,-2.01,3.00,3
176.9,-0.8109,34.4052,4,-2.97,-1.82,3.09,4
178.0,-0.7943,34.4121,4,-3.51,-1.84,3.08,4
179.1,-0.7819,34.4170,4,-3.80,-1.57,3.15,3
180.0,-0.7702,34.4223,3,-3.81,-1.66,3.12,4
181.0,-0.7584,34.4274,4,-3.58,-1.31,3.07,4
182.0,-0.7306,34.4304,3,-3.74,-1.25,2.95,3
182.9,-0.7156,34.4364,4,-3.82,-1.41,3.13,4
184.0,-0.6982,34.4389,4,-3.47,-1.61,3.04,4
185.0,-0.6621,34.4453,3,-3.25,-1.61,2.80,3
185.9,-0.6348,34.4499,4,-3.23,-1.78,2.94,4
187.0,-0.5958,34.4588,4,-3.26,-1.93,2.97,4
188.1,-0.5600,34.4639,4,-3.28,-2.13,3.07,3
189.0,-0.5413,34.4695,3,-3.04,-1.91,2.87,4
190.0,-0.5278,34.4728,4,-3.07,-1.92,3.02,4
191.1,-0.5104,34.4785,4,-3.15,-1.92,2.73,3
192.0,-0.4933,34.4815,3,-3.50,-1.82,3.02,4
193.0,-0.4719,34.4898,4,-3.94,-1.43,2.85,4
194.1,-0.4495,34.4948,4,-3.65,-1.03,3.14,3
195.0,-0.4336,34.4999,3,-4.18,-1.36,3.11,4
196.0,-0.4102,34.5030,4,-3.93,-1.16,3.04,4
197.1,-0.3907,34.5095,4,-4.10,-1.36,3.09,3
198.0,-0.3500,34.5112,3,-3.84,-1.59,2.98,4
199.0,-0.3335,34.5207,4,-3.98,-1.42,3.08,4
200.1,-0.3244,34.5222,4,-4.07,-1.41,3.08,3
201.0,-0.2881,34.5217,3,-3.97,-1.11,3.10,4
202.0,-0.2609,34.5330,4,-4.15,-1.31,3.07,4
203.0,-0.2493,34.5357,4,-4.39,-1.24,2.88,3
204.0,-0.2309,34.5393,3,-4.55,-1.08,3.16,4
204.9,-0.1989,34.5466,4,-4.50,-1.29,3.05,4
206.0,-0.1909,34.5499,4,-4.33,-1.05,3.03,3
207.0,-0.1818,34.5507,3,-4.62,-1.12,2.96,4
207.9,-0.1494,34.5572,4,-4.21,-1.33,3.12,4
209.0,-0.1341,34.5624,4,-4.29,-1.51,3.06,3
210.0,-0.1297,34.5632,3,-4.14,-1.67,3.17,4
210.9,-0.1252,34.5640,4,-3.96,-1.60,3.03,4
212.0,-0.1024,34.5669,4,-4.07,-1.93,3.04,3
213.0,-0.0899,34.5719,3,-3.99,-1.63,2.91,4
213.9,-0.0503,34.5784,4,-3.97,-1.59,3.16,4
215.0,-0.0320,34.5839,4,-4.51,-1.38,2.67,4
216.1,-0.0230,34.5850,4,-4.43,-1.47,2.80,3
217.0,0.0028,34.5914,3,-4.59,-1.16,2.96,4
218.0,0.0155,34.5950,4,-4.64,-1.10,2.94,4
219.1,0.0310,34.6003,4,-4.87,-1.31,3.11,3
220.0,0.0520,34.6037,3,-5.21,-0.82,2.86,4
221.0,0.0872,34.6131,4,-5.17,-1.05,2.63,4
222.0,0.1140,34.6196,4,-5.08,-0.85,2.71,3
223.0,0.1391,34.6273,3,-5.08,-0.79,2.89,4
223.9,0.1451,34.6285,4,-4.60,-0.99,3.11,4
225.0,0.1516,34.6288,4,-4.42,-1.27,3.05,3
226.0,0.1579,34.6303,3,-4.58,-1.29,2.99,4
226.9,0.1590,34.6311,4,-4.53,-1.53,3.04,4
228.0,0.1647,34.6315,4,-4.53,-1.26,2.95,3
229.1,0.1689,34.6328,4,-4.84,-1.25,3.08,4
230.0,0.1712,34.6332,3,-5.17,-1.31,3.11,4
231.0,0.1712,34.6338,4,-5.09,-1.18,2.82,4
232.1,0.1819,34.6367,4,-5.10,-1.24,2.70,3
233.0,0.2087,34.6449,3,-5.18,-1.16,3.12,4
234.0,0.2373,34.6496,4,-4.93,-1.30,3.04,4
235.0,0.2678,34.6570,4,-4.49,-1.59,2.88,3
236.0,0.2748,34.6584,3,-4.52,-1.59,2.81,4
236.9,0.2810,34.6604,4,-4.65,-1.34,3.00,4
238.0,0.3181,34.6702,4,-4.93,-1.26,2.99,3
239.0,0.3310,34.6742,3,-4.93,-1.46,3.01,4
239.9,0.3365,34.6756,4,-5.09,-0.99,3.12,4
241.0,0.3620,34.6807,4,-5.37,-1.07,2.95,3
242.1,0.4071,34.6930,4,-5.10,-1.42,3.00,4
243.0,0.4619,34.7058,3,-4.36,-1.97,3.03,4
244.0,0.4708,34.7103,4,-3.97,-2.48,3.16,4
245.1,0.4768,34.7109,4,-3.62,-2.42,3.05,3
246.0,0.4800,34.7125,3,-3.26,-2.69,3.08,4
247.0,0.4840,34.7129,4,-3.12,-2.62,3.06,4
248.1,0.4849,34.7136,4,-3.55,-2.34,2.98,3
249.2,0.4854,34.7139,3,-3.51,-2.18,3.20,4
250.2,0.4858,34.7144,3,-3.54,-2.09,5.11,4
250.8,0.4883,34.7147,2,NaN,NaN,10.84,5
