2015,259.37641,167.6243,80.7292,236
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
16.0,-1.5542,28.7464,13,-18.50,-13.10,2.29,16
16.9,-1.5536,28.7482,5,-16.28,-14.38,-1.84,6
18.0,-1.5534,28.7486,5,-17.32,-16.17,3.68,4
19.1,-1.5474,28.7640,4,-17.74,-14.97,3.02,4
20.1,-1.4689,28.9713,4,-10.82,-9.24,2.33,4
21.0,-1.2944,29.6273,3,-1.91,-6.25,2.45,3
22.0,-1.2271,30.0738,4,2.69,-4.93,2.68,4
23.0,-1.2158,30.2898,3,0.04,-6.32,2.68,3
24.0,-1.1995,30.3571,4,-0.75,-7.99,2.71,4
25.1,-1.2176,30.4645,4,-0.19,-6.37,2.27,4
26.0,-1.2475,30.5267,3,1.18,-7.64,3.09,3
27.0,-1.2796,30.5924,4,0.71,-5.49,2.90,4
28.0,-1.2857,30.6566,3,2.01,-3.82,2.82,3
29.0,-1.1791,30.7435,4,4.92,-4.16,2.80,4
29.9,-1.1851,30.8047,3,4.74,-4.72,2.33,3
30.9,-1.1812,30.8583,4,3.29,-5.51,2.25,4
32.1,-1.1875,30.9039,4,4.62,-6.43,2.20,4
33.1,-1.2091,30.9580,3,5.39,-6.40,2.58,3
34.1,-1.2270,30.9944,4,5.58,-5.83,2.78,4
35.0,-1.2456,31.0278,3,6.21,-5.68,3.14,3
36.0,-1.2791,31.0862,4,7.10,-6.50,3.12,4
37.0,-1.3145,31.1423,3,7.99,-6.93,3.28,3
38.0,-1.3158,31.1743,4,7.91,-7.24,3.42,4
39.0,-1.3258,31.2066,3,7.31,-7.93,3.58,3
40.0,-1.3246,31.2522,4,7.71,-8.57,3.47,4
41.0,-1.3385,31.2891,3,7.29,-9.09,3.36,3
42.0,-1.3392,31.3223,4,7.88,-8.72,3.60,4
42.9,-1.3836,31.3535,3,8.24,-8.87,3.73,3
43.9,-1.4204,31.3724,4,7.76,-8.80,4.11,4
45.1,-1.3979,31.4002,4,7.31,-8.40,4.04,4
46.0,-1.4426,31.4302,3,6.72,-7.66,3.74,3
47.0,-1.5181,31.4603,4,6.28,-7.28,4.18,4
48.0,-1.5352,31.4935,3,6.55,-7.37,4.19,3
49.0,-1.5284,31.5220,4,6.23,-6.96,4.50,4
50.0,-1.4959,31.5589,3,5.89,-7.43,4.87,3
51.0,-1.5562,31.5893,4,5.78,-7.61,4.93,4
52.1,-1.5669,31.6354,4,6.24,-8.04,4.62,4
53.1,-1.4826,31.6723,3,6.48,-7.36,4.64,3
54.0,-1.4408,31.7310,4,7.12,-7.45,4.57,4
55.0,-1.5616,31.7744,3,7.58,-7.95,4.64,3
56.0,-1.5723,31.7944,4,8.01,-7.83,4.42,4
57.0,-1.5324,31.8198,3,8.03,-7.46,4.07,3
58.0,-1.4862,31.8423,4,7.93,-8.03,4.45,4
58.9,-1.4664,31.8665,3,7.68,-8.02,4.31,3
59.9,-1.4394,31.8904,4,7.28,-8.28,4.14,4
61.0,-1.5003,31.9211,4,7.40,-8.48,3.94,4
62.0,-1.5193,31.9377,3,6.84,-8.09,4.13,3
63.0,-1.5406,31.9590,4,6.31,-7.48,3.96,4
64.0,-1.5904,31.9777,3,6.73,-7.62,3.70,3
65.0,-1.6104,31.9952,4,6.67,-7.65,3.72,4
66.1,-1.5953,32.0156,4,6.57,-8.07,3.65,3
67.1,-1.5928,32.0307,3,7.18,-7.82,3.80,4
68.0,-1.5546,32.0491,4,7.98,-8.13,3.25,4
69.0,-1.5877,32.0729,3,8.23,-7.91,3.55,3
70.0,-1.6111,32.0896,4,7.78,-7.44,3.67,4
71.0,-1.5971,32.1034,3,7.41,-7.68,3.51,3
72.0,-1.6000,32.1205,4,7.18,-7.46,3.50,4
73.1,-1.6145,32.1355,4,7.10,-7.85,3.25,4
74.1,-1.6104,32.1475,3,7.55,-8.08,3.69,3
75.0,-1.6144,32.1602,4,7.65,-7.82,3.50,4
76.0,-1.5913,32.1735,3,6.98,-8.12,3.16,3
77.0,-1.6074,32.1873,4,7.04,-7.99,3.20,4
78.0,-1.6015,32.2002,3,6.45,-7.95,3.43,3
78.9,-1.5906,32.2129,4,6.28,-8.09,3.21,4
80.1,-1.5800,32.2289,4,6.50,-8.81,3.27,4
81.0,-1.5801,32.2413,3,7.12,-8.84,3.18,3
82.0,-1.5812,32.2524,4,7.27,-8.61,3.36,4
83.0,-1.5773,32.2657,3,7.56,-8.77,3.43,3
84.0,-1.5737,32.2814,4,7.44,-8.74,3.24,4
84.9,-1.5650,32.3030,3,7.08,-8.89,3.10,3
85.9,-1.5701,32.3235,4,7.39,-9.01,2.69,4
87.0,-1.5832,32.3444,4,7.54,-8.52,3.15,4
88.0,-1.5827,32.3583,3,6.89,-8.67,3.04,3
89.0,-1.5711,32.3699,4,6.74,-9.04,2.76,4
