2015,285.87646,170.9651,81.1050,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.2,-1.5456,28.3722,5,4.31,13.78,5.68,9
9.0,-1.5457,28.3723,6,5.09,14.51,7.34,6
10.0,-1.5456,28.3723,4,5.25,14.73,6.60,4
11.0,-1.5455,28.3725,4,5.37,14.90,6.38,4
12.1,-1.5456,28.3726,4,5.48,15.05,6.17,3
13.0,-1.5457,28.3724,3,5.31,15.04,5.32,4
14.0,-1.5456,28.3726,4,4.34,12.55,4.80,4
15.1,-1.5454,28.3731,4,4.99,13.55,3.51,3
16.1,-1.5455,28.3734,3,6.62,14.81,4.33,4
17.0,-1.5452,28.3739,4,5.89,12.71,3.57,3
18.0,-1.5452,28.3740,3,4.59,10.56,4.47,4
19.0,-1.5451,28.3740,4,6.26,9.87,5.69,4
19.9,-1.5446,28.3764,3,7.20,8.72,4.91,3
20.9,-1.5444,28.3772,4,7.40,8.90,4.67,4
22.0,-1.5442,28.3782,4,7.81,8.46,4.68,3
23.0,-1.5436,28.3823,3,7.57,7.23,4.34,4
24.0,-1.5341,28.4273,4,6.06,6.81,5.91,4
25.0,-1.4185,29.0298,4,3.55,6.05,5.93,3
26.0,-1.1924,29.9909,3,1.04,5.29,5.53,4
27.0,-1.0584,30.5073,4,0.75,5.69,4.02,4
28.1,-1.1034,30.7086,4,0.19,5.91,3.90,3
29.0,-1.1317,30.7808,3,0.30,5.99,3.93,4
29.9,-1.1501,30.8421,4,0.59,6.89,3.76,4
31.0,-1.1731,30.9116,4,0.32,6.86,3.44,4
32.0,-1.1835,30.9516,3,0.58,6.56,2.96,3
32.9,-1.1968,31.0060,4,1.07,7.18,2.69,4
34.0,-1.2153,31.0794,4,0.83,8.14,3.30,4
35.1,-1.2301,31.1322,4,0.60,7.71,2.60,3
36.0,-1.2434,31.1828,3,0.47,7.67,2.42,4
36.9,-1.2539,31.2395,4,0.75,7.53,2.67,4
38.0,-1.2429,31.3079,4,0.22,6.75,2.67,4
39.0,-1.2397,31.3545,3,-1.29,6.29,2.38,3
39.9,-1.2825,31.3971,4,-1.41,5.54,2.18,4
41.0,-1.3171,31.4458,4,-2.13,5.79,2.37,4
42.1,-1.3299,31.4818,4,-1.89,6.33,2.47,3
43.0,-1.3287,31.5134,3,-2.22,6.35,2.20,4
44.0,-1.2608,31.5460,4,-0.60,6.22,2.22,4
45.1,-1.3201,31.5784,4,-0.65,6.47,2.45,3
46.0,-1.4178,31.6169,3,-1.02,6.98,2.20,4
47.0,-1.4084,31.6496,4,-0.90,7.02,2.06,4
48.1,-1.3737,31.6844,4,-1.88,6.87,1.64,3
49.0,-1.3734,31.7150,3,-1.99,6.43,1.84,4
50.0,-1.4041,31.7439,4,-2.83,6.67,2.09,4
51.0,-1.3143,31.7745,3,-3.38,7.85,2.08,3
51.9,-1.3002,31.7979,4,-3.25,8.91,2.03,4
53.0,-1.3141,31.8200,4,-3.61,9.15,1.83,4
54.0,-1.3508,31.8467,3,-3.06,9.70,1.67,3
55.0,-1.4321,31.8656,4,-4.30,11.48,1.84,4
56.1,-1.5540,31.8894,4,-4.62,12.45,1.96,3
57.0,-1.5566,31.9107,3,-3.17,12.76,1.88,4
58.0,-1.5559,31.9280,4,-3.90,12.77,1.59,4
59.0,-1.5630,31.9477,3,-3.57,11.98,1.71,3
59.9,-1.5653,31.9631,4,-4.09,12.19,1.96,4
61.0,-1.5649,31.9774,4,-3.90,12.05,1.95,3
62.0,-1.5821,31.9912,3,-4.39,11.87,1.93,4
63.0,-1.5818,32.0032,4,-4.17,11.54,1.90,4
64.1,-1.5845,32.0197,4,-3.96,11.52,2.00,3
65.0,-1.5807,32.0332,3,-3.87,11.48,1.92,4
66.0,-1.5794,32.0485,4,-4.35,11.51,1.75,4
67.0,-1.5574,32.0591,3,-4.29,11.14,1.91,3
67.9,-1.5706,32.0682,4,-4.76,11.34,1.62,4
69.0,-1.5431,32.0790,4,-4.54,11.06,1.84,3
70.0,-1.5362,32.0893,3,-4.34,11.32,1.93,4
71.0,-1.5554,32.1002,4,-4.49,11.19,1.97,4
72.1,-1.5647,32.1138,4,-4.41,10.96,2.14,3
73.0,-1.5671,32.1261,3,-4.36,10.01,1.75,4
74.0,-1.5830,32.1423,4,-4.96,9.50,1.61,4
75.0,-1.5689,32.1572,3,-5.39,9.53,1.90,3
75.9,-1.5755,32.1700,4,-4.82,8.98,1.90,4
77.0,-1.5835,32.1851,4,-5.02,8.84,1.63,3
78.0,-1.5767,32.1972,3,-4.91,8.21,1.58,4
79.0,-1.5755,32.2113,4,-4.56,7.29,1.58,4
80.1,-1.5813,32.2243,4,-4.20,7.33,1.72,3
81.0,-1.5805,32.2356,3,-5.13,8.36,1.71,4
82.0,-1.5691,32.2503,4,-4.86,8.44,2.00,4
83.0,-1.5623,32.2689,3,-5.62,8.44,1.78,3
83.9,-1.5617,32.2884,4,-5.47,8.52,2.17,4
85.0,-1.5612,32.3104,4,-6.38,9.13,2.02,3
86.0,-1.5818,32.3281,3,-5.57,8.46,2.07,4
86.9,-1.5933,32.3411,4,-6.62,8.12,2.16,4
88.0,-1.5955,32.3527,4,-6.40,8.09,2.05,3
89.0,-1.6014,32.3661,3,-5.48,7.83,2.13,4
90.0,-1.5804,32.3803,4,-5.12,8.39,2.33,4
91.1,-1.5679,32.3920,4,-5.15,8.26,2.63,3
92.0,-1.5689,32.3986,3,-5.65,8.62,2.42,4
93.0,-1.5734,32.4071,4,-5.83,8.51,2.70,4
94.1,-1.5744,32.4175,4,-6.46,7.89,2.85,3
95.0,-1.5808,32.4304,3,-7.07,7.52,2.72,4
96.0,-1.5858,32.4439,4,-7.85,7.21,2.78,4
97.1,-1.5808,32.4596,4,-8.34,7.11,2.71,3
98.0,-1.5472,32.4692,3,-8.40,7.22,3.02,4
99.0,-1.5351,32.4806,4,-8.11,7.58,2.92,4
100.0,-1.5338,32.4933,3,-7.56,7.43,3.01,3
100.9,-1.5518,32.5082,4,-7.62,7.54,2.99,4
102.0,-1.5785,32.5180,4,-7.38,7.32,3.05,4
103.0,-1.5926,32.5238,3,-7.82,7.61,2.64,3
104.0,-1.5942,32.5322,4,-8.02,7.87,2.72,4
105.1,-1.5885,32.5434,4,-8.13,8.34,2.81,3
106.0,-1.5819,32.5531,3,-6.99,8.48,2.96,4
107.0,-1.5712,32.5643,4,-7.10,8.80,2.74,4
108.1,-1.5471,32.5767,4,-7.94,8.83,2.52,3
109.0,-1.5548,32.5873,3,-7.36,8.51,2.88,4
110.0,-1.5598,32.5982,4,-7.84,7.95,2.89,4
111.1,-1.5710,32.6120,4,-7.96,7.58,3.11,3
112.0,-1.5829,32.6238,3,-7.99,7.57,3.04,4
113.0,-1.5844,32.6385,4,-7.54,7.66,3.07,4
114.1,-1.5826,32.6546,4,-7.45,7.78,3.23,3
115.0,-1.5617,32.6703,3,-6.90,8.61,3.43,4
116.0,-1.5331,32.6904,4,-5.88,9.40,3.46,4
117.1,-1.5141,32.7177,4,-5.30,9.39,3.53,3
118.0,-1.5117,32.7501,3,-4.83,9.61,3.57,4
119.0,-1.5010,32.7847,4,-4.50,8.71,3.82,4
120.1,-1.4820,32.8286,4,-3.95,7.55,3.58,3
121.0,-1.4395,32.8689,3,-3.06,6.76,3.64,4
122.0,-1.4198,32.9190,4,-2.23,5.57,3.90,4
123.1,-1.4253,32.9796,4,-3.15,5.09,3.53,3
124.0,-1.3976,33.0264,3,-2.58,4.44,3.62,4
125.0,-1.3560,33.0808,4,-2.83,4.68,3.97,4
126.1,-1.3190,33.1415,4,-3.32,6.55,3.91,3
127.0,-1.2835,33.1924,3,-2.97,6.35,3.78,4
128.0,-1.2649,33.2340,4,-3.86,6.49,3.77,4
129.0,-1.2636,33.3003,4,-4.73,6.82,3.55,3
130.0,-1.2405,33.3533,3,-4.47,6.21,3.51,4
130.9,-1.1412,33.4092,4,-4.02,6.03,3.62,4
132.0,-1.1000,33.4829,4,-1.91,5.20,3.88,4
133.0,-1.0784,33.5426,3,-2.10,5.80,3.57,3
133.9,-1.0576,33.5954,4,-2.76,5.06,3.82,4
135.0,-1.0355,33.6485,4,-5.16,5.08,3.48,4
136.0,-1.0285,33.6895,3,-5.02,4.56,3.57,3
136.9,-1.0091,33.7311,4,-4.70,5.36,2.97,4
138.0,-0.9760,33.7876,4,-4.26,5.63,3.01,4
139.0,-0.9819,33.8294,3,-5.90,5.53,2.64,3
139.9,-1.0114,33.8598,4,-6.83,5.94,2.70,4
141.0,-1.0318,33.8956,4,-6.65,5.89,2.78,4
142.1,-1.0403,33.9274,4,-5.49,5.45,3.25,3
143.0,-1.0249,33.9538,3,-5.56,5.23,2.97,4
144.0,-1.0390,33.9820,4,-4.74,5.08,2.91,4
145.1,-0.9590,34.0084,4,-4.08,5.53,2.67,3
146.0,-0.9056,34.0364,3,-3.30,5.21,2.77,4
147.0,-0.9051,34.0535,4,-3.29,5.06,2.43,4
148.0,-0.9044,34.0692,4,-3.34,4.57,2.47,3
149.0,-0.8822,34.0857,3,-4.43,4.89,2.42,4
149.9,-0.8371,34.1019,4,-3.78,4.11,2.62,4
151.0,-0.7982,34.1236,4,-3.55,3.97,2.29,4
152.0,-0.8036,34.1399,3,-3.55,4.22,2.17,3
152.9,-0.8492,34.1508,4,-3.34,4.23,2.40,4
154.0,-0.8783,34.1609,4,-4.23,4.27,2.17,4
155.1,-0.8748,34.1775,4,-3.66,3.65,2.32,3
156.0,-0.8890,34.1895,3,-3.79,3.44,2.35,4
157.0,-0.8799,34.2085,4,-4.56,3.18,2.22,4
158.1,-0.8234,34.2290,4,-4.78,3.00,2.29,3
159.0,-0.8455,34.2391,3,-5.22,3.21,1.96,4
159.9,-0.8484,34.2471,4,-4.38,2.97,2.25,4
161.0,-0.8286,34.2562,4,-3.28,3.22,2.39,4
162.0,-0.7915,34.2671,3,-2.10,3.14,2.50,3
162.9,-0.7755,34.2770,4,-2.04,3.11,2.32,4
164.0,-0.7993,34.2813,4,-3.62,2.93,2.24,4
165.1,-0.8373,34.2822,4,-2.66,1.95,2.54,3
166.0,-0.8701,34.2881,3,-4.14,2.75,2.06,4
167.0,-0.8979,34.2925,4,-4.53,1.97,1.95,4
168.1,-0.9475,34.2965,4,-5.05,2.76,2.31,3
169.0,-0.9533,34.3049,3,-3.82,3.53,2.12,4
170.0,-0.9176,34.3158,4,-3.70,4.58,2.26,4
171.0,-0.8817,34.3268,4,-3.09,5.43,2.44,3
172.0,-0.8433,34.3373,3,-3.02,5.92,2.35,4
172.9,-0.8335,34.3418,4,-3.23,6.16,2.22,4
174.0,-0.8290,34.3503,4,-3.64,6.29,2.29,4
175.0,-0.8282,34.3549,3,-3.55,6.40,2.28,3
175.9,-0.8190,34.3610,4,-3.64,6.26,2.09,4
177.0,-0.7746,34.3714,4,-4.04,6.15,2.39,4
178.1,-0.7541,34.3795,4,-4.27,6.27,2.46,3
179.0,-0.7637,34.3830,3,-2.99,5.84,2.58,4
179.9,-0.7932,34.3856,4,-4.62,6.98,2.27,4
181.0,-0.8337,34.3918,4,-3.66,6.78,2.57,4
182.1,-0.8481,34.3934,4,-3.35,6.60,2.87,3
183.0,-0.8384,34.3996,3,-3.15,6.76,2.58,4
184.0,-0.8325,34.4045,4,-3.02,6.96,2.39,4
185.0,-0.8237,34.4108,4,-1.82,6.17,2.69,3
186.0,-0.8180,34.4153,3,-2.53,6.62,2.60,4
186.9,-0.7879,34.4226,4,-2.10,5.80,2.62,4
188.0,-0.7657,34.4301,4,-3.19,6.78,2.69,4
189.1,-0.7219,34.4393,4,-2.10,6.00,2.73,3
190.0,-0.6822,34.4446,3,-1.87,6.39,2.83,4
190.9,-0.6883,34.4493,4,-1.44,7.02,2.78,4
192.0,-0.7014,34.4525,4,-0.56,7.34,2.95,4
193.0,-0.7029,34.4526,3,-0.35,7.53,3.11,3
193.9,-0.6988,34.4545,4,-1.13,7.27,2.96,4
195.0,-0.6657,34.4639,4,-0.46,6.80,2.90,4
196.1,-0.6612,34.4670,4,0.12,6.17,3.25,3
197.0,-0.6481,34.4720,3,-0.44,6.22,3.23,4
197.9,-0.6307,34.4764,4,-1.61,6.84,3.04,4
199.0,-0.6308,34.4769,4,-0.30,5.94,3.32,4
200.1,-0.5992,34.4833,4,-0.74,5.39,3.05,3
201.0,-0.5546,34.4925,3,-0.18,5.04,3.07,4
202.0,-0.5662,34.4934,4,-1.36,5.71,3.19,4
203.0,-0.5560,34.4971,4,-1.17,5.31,3.33,4
204.1,-0.5460,34.4999,4,-0.59,5.31,3.08,3
205.0,-0.5455,34.4999,3,-1.75,5.46,3.02,4
206.0,-0.5337,34.5035,4,-1.68,5.08,3.34,4
207.0,-0.5043,34.5111,4,-2.20,4.79,3.38,4
208.1,-0.5010,34.5117,4,-1.72,4.64,3.21,3
209.0,-0.4947,34.5144,3,-1.95,4.10,3.36,4
