2015,275.62645,170.2862,80.9902,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
9.1,-1.5379,28.3295,10,-4.42,-6.79,1.89,13
9.9,-1.5379,28.3299,5,-4.27,-8.89,2.83,5
11.0,-1.5379,28.3292,5,-2.64,-8.03,3.04,5
12.1,-1.5378,28.3305,4,-4.05,-6.94,4.04,4
13.0,-1.5373,28.3318,3,-6.07,-7.22,6.51,3
13.9,-1.5363,28.3344,4,-7.01,-4.75,4.79,4
15.0,-1.5358,28.3360,4,-6.07,-4.91,4.52,4
16.1,-1.5362,28.3357,4,-6.96,-5.75,5.33,4
17.0,-1.5356,28.3364,3,-7.47,-5.81,5.31,3
17.9,-1.5355,28.3370,4,-6.68,-5.30,5.27,4
19.0,-1.5352,28.3378,4,-5.53,-3.89,5.81,4
20.1,-1.5337,28.3418,4,-4.50,-2.60,5.52,3
21.0,-1.4682,28.5602,3,-3.47,-1.30,5.52,4
22.0,-1.0349,29.7748,4,-2.58,-0.27,5.13,4
23.0,-0.8779,30.1781,4,-2.79,-1.04,5.47,4
24.1,-0.8678,30.2454,4,-3.73,-1.41,5.04,4
25.0,-0.8591,30.3018,3,-5.11,0.00,5.12,3
26.0,-0.8845,30.3770,4,-5.20,0.30,4.95,4
27.0,-0.9169,30.4510,4,-4.37,-0.89,4.20,4
28.0,-0.9533,30.5114,3,-5.39,-0.74,4.32,3
28.9,-0.9950,30.5737,4,-5.30,-0.45,3.96,4
30.0,-1.0497,30.6311,4,-4.89,-0.27,3.60,4
31.0,-1.1016,30.6984,4,-5.78,-0.23,3.96,4
32.0,-1.1410,30.7501,3,-6.40,0.16,4.38,3
32.9,-1.1492,30.7926,4,-6.23,0.77,3.97,4
34.0,-1.1665,30.8547,4,-5.41,1.28,3.76,4
35.0,-1.1925,30.9218,4,-6.07,1.93,3.94,4
36.0,-1.2114,30.9755,3,-5.40,1.86,3.55,3
36.9,-1.2264,31.0332,4,-5.99,1.13,3.48,4
38.0,-1.2294,31.0924,4,-7.22,0.79,3.62,4
39.0,-1.2289,31.1783,4,-8.29,0.13,3.42,4
40.0,-1.2461,31.2411,3,-7.42,0.22,3.00,3
40.9,-1.2371,31.2976,4,-6.27,0.93,3.34,4
42.0,-1.2115,31.3722,4,-4.46,0.46,2.91,4
43.1,-1.2018,31.4371,4,-4.88,0.17,3.00,4
44.0,-1.1516,31.4893,3,-4.13,-0.93,2.42,3
44.9,-1.1262,31.5312,4,-4.64,-0.12,2.37,4
46.0,-1.1531,31.5753,4,-5.17,1.28,2.59,4
47.1,-1.1810,31.6231,4,-4.41,1.65,2.12,4
48.0,-1.2002,31.6649,3,-4.74,2.17,2.10,3
49.0,-1.2157,31.6919,4,-5.72,2.03,2.43,4
50.0,-1.2435,31.7151,4,-6.09,1.58,2.20,4
51.0,-1.2616,31.7385,3,-7.48,1.55,2.52,3
51.9,-1.2793,31.7680,4,-6.17,1.34,2.27,4
53.0,-1.3052,31.7982,4,-6.66,2.31,2.79,4
54.0,-1.3182,31.8188,4,-5.98,1.76,2.49,4
55.0,-1.4256,31.8409,3,-6.01,1.55,2.72,3
55.9,-1.3688,31.8623,4,-5.29,2.02,2.52,4
57.0,-1.3097,31.8914,4,-5.18,2.03,2.61,4
58.1,-1.2866,31.9138,4,-4.81,1.56,2.88,4
59.0,-1.3730,31.9291,3,-4.22,0.87,2.63,3
59.9,-1.3769,31.9456,4,-5.34,0.97,3.11,4
61.0,-1.3330,31.9732,4,-6.33,0.50,3.38,4
62.1,-1.3926,31.9986,4,-6.15,0.14,3.23,4
63.0,-1.4846,32.0161,3,-6.00,1.67,3.77,3
63.9,-1.4686,32.0303,4,-5.02,1.77,3.37,4
65.0,-1.4434,32.0514,4,-4.61,2.76,3.13,4
66.1,-1.4595,32.0670,4,-4.38,3.19,2.88,4
67.0,-1.5191,32.0790,3,-3.81,1.94,2.87,3
67.9,-1.5123,32.0896,4,-4.43,2.20,3.15,4
69.0,-1.4227,32.1071,4,-4.84,1.36,3.00,4
70.1,-1.4690,32.1245,4,-6.88,2.02,3.57,4
71.0,-1.4772,32.1358,3,-6.53,1.33,3.20,3
71.9,-1.4031,32.1516,4,-7.07,1.19,3.45,4
