2016,6.62657,178.3114,82.9427,224
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
28.0,-1.3641,30.3884,13,5.58,-2.74,5.62,11
28.9,-1.1088,30.9898,5,4.68,3.68,5.99,5
30.0,-1.0754,31.2179,5,2.72,6.91,5.04,5
31.1,-1.1311,31.3084,4,0.53,4.05,4.63,4
32.1,-1.1261,31.3578,4,-0.50,2.88,4.56,4
33.1,-1.1430,31.3946,4,-0.95,3.63,4.68,4
34.0,-1.1502,31.4319,3,-1.14,3.96,5.00,4
34.9,-1.1489,31.4699,4,-1.97,3.20,4.76,4
35.9,-1.1855,31.5155,4,-2.71,3.40,5.17,4
37.0,-1.2228,31.5546,4,-2.47,2.67,4.51,3
38.0,-1.2443,31.5853,4,-3.25,2.73,4.65,4
39.0,-1.2626,31.6078,4,-3.05,2.97,4.47,4
40.1,-1.2943,31.6413,4,-3.09,4.43,4.33,4
41.1,-1.3171,31.6800,4,-2.06,4.15,4.29,4
42.0,-1.3218,31.7070,3,-0.48,4.07,4.40,4
42.9,-1.3331,31.7477,4,0.53,4.53,4.26,4
43.9,-1.3405,31.7833,4,0.92,4.17,4.46,4
45.0,-1.3392,31.8075,4,-0.94,3.51,3.54,4
46.0,-1.3458,31.8338,4,-2.64,2.72,3.68,3
47.0,-1.3565,31.8649,4,-4.14,1.20,3.46,4
48.1,-1.3721,31.8970,4,-2.99,0.14,3.13,4
49.1,-1.3762,31.9177,4,-3.15,0.21,3.39,4
50.0,-1.3724,31.9320,3,-3.47,1.30,3.08,4
50.9,-1.3770,31.9448,4,-1.62,1.08,3.24,4
51.9,-1.3818,31.9659,4,-0.64,0.70,3.31,4
53.0,-1.3916,31.9945,4,0.32,1.90,3.04,3
54.0,-1.4034,32.0221,4,1.66,3.32,3.15,4
55.0,-1.4092,32.0480,4,3.12,4.20,3.19,4
56.1,-1.4021,32.0682,4,3.53,5.27,3.43,4
57.1,-1.3937,32.0822,4,3.37,5.31,2.94,4
58.0,-1.4045,32.0899,3,3.32,4.78,3.03,4
58.9,-1.4324,32.0973,4,3.55,3.81,3.22,4
60.0,-1.4368,32.1126,4,1.89,3.83,2.75,4
61.0,-1.4312,32.1323,4,1.83,3.24,2.99,3
62.0,-1.4345,32.1495,4,2.26,2.77,3.22,4
63.1,-1.4296,32.1697,4,1.55,3.53,2.55,4
64.1,-1.4120,32.1895,4,1.22,3.33,2.79,4
65.0,-1.4380,32.2089,3,1.76,3.41,2.64,4
65.9,-1.4456,32.2231,4,0.95,3.34,2.68,4
67.0,-1.4328,32.2409,4,-0.05,3.54,2.64,4
68.0,-1.4219,32.2568,4,-0.63,3.04,2.34,3
69.0,-1.4166,32.2711,4,-0.78,2.95,2.45,4
70.1,-1.4500,32.2836,4,-1.25,2.69,2.46,4
71.1,-1.4582,32.2920,4,-1.47,1.86,2.24,4
72.0,-1.4357,32.3061,3,-2.28,2.80,2.21,4
72.9,-1.4576,32.3178,4,-0.86,2.02,2.41,4
73.9,-1.4534,32.3301,4,-0.04,2.50,2.26,4
75.0,-1.4487,32.3437,4,-0.11,2.26,2.44,3
76.0,-1.4506,32.3569,4,-0.11,0.54,2.92,4
77.1,-1.4539,32.3700,4,-0.52,0.21,2.53,4
78.0,-1.4536,32.3794,3,0.41,0.93,2.36,4
78.9,-1.4471,32.3918,4,0.66,2.49,2.20,4
80.0,-1.4531,32.4075,4,1.02,2.24,2.39,4
81.0,-1.4503,32.4198,4,-0.11,2.29,2.12,3
82.1,-1.4550,32.4343,4,-0.30,1.77,2.40,4
83.0,-1.4618,32.4436,3,-0.24,2.50,2.19,4
83.9,-1.4446,32.4552,4,-0.01,2.41,2.56,4
85.0,-1.4360,32.4692,4,0.62,2.61,2.45,4
86.0,-1.4444,32.4813,4,1.27,2.70,2.33,3
87.1,-1.4517,32.4917,4,1.47,2.59,2.35,4
88.0,-1.4590,32.4984,3,0.92,2.68,2.20,4
88.9,-1.4600,32.5055,4,-0.72,2.99,2.10,4
90.0,-1.4749,32.5176,4,-2.29,2.20,2.08,4
91.0,-1.4659,32.5285,4,-3.36,1.58,2.30,3
92.1,-1.4621,32.5433,4,-4.71,2.07,2.16,4
93.0,-1.4669,32.5537,3,-5.63,1.15,1.96,4
93.9,-1.4766,32.5597,4,-5.22,0.95,2.22,4
95.0,-1.4941,32.5655,4,-3.78,1.30,2.11,4
96.0,-1.5161,32.5745,4,-2.83,1.67,2.00,3
97.1,-1.5245,32.5854,4,-2.43,1.38,2.16,4
98.0,-1.5307,32.5954,3,-2.91,0.99,2.25,4
98.9,-1.5330,32.6073,4,-4.65,1.11,2.11,4
99.9,-1.5378,32.6194,4,-5.35,0.77,2.13,4
101.0,-1.5378,32.6306,4,-5.09,0.27,2.00,3
102.0,-1.5398,32.6423,4,-3.87,0.13,2.09,4
103.1,-1.5443,32.6560,4,-2.04,-0.26,2.23,4
104.0,-1.5493,32.6673,3,-0.87,1.28,2.21,4
104.9,-1.5599,32.6802,4,-1.21,2.24,2.14,4
106.0,-1.5618,32.6948,4,-1.73,1.72,1.98,4
107.0,-1.5605,32.7096,4,-1.22,0.82,2.40,3
108.1,-1.5598,32.7229,4,-2.04,0.08,2.36,4
109.0,-1.5600,32.7359,3,-2.79,-0.99,2.55,4
109.9,-1.5554,32.7489,4,-2.72,-1.29,2.59,4
111.0,-1.5457,32.7629,4,-2.03,-0.46,2.55,4
112.0,-1.5353,32.7785,4,-2.13,0.09,2.43,3
113.1,-1.5314,32.7962,4,-0.85,0.26,2.46,4
114.1,-1.5273,32.8122,4,-0.46,1.58,2.67,4
115.0,-1.5224,32.8297,3,0.24,3.08,2.40,4
115.9,-1.5188,32.8455,4,0.58,3.38,2.59,4
117.0,-1.5137,32.8639,4,1.24,2.70,2.68,4
118.0,-1.5056,32.8853,4,0.73,2.14,2.75,3
119.1,-1.4973,32.9032,4,0.90,1.32,3.03,4
120.1,-1.4728,32.9296,4,0.14,0.07,2.92,4
121.0,-1.4739,32.9511,3,-0.15,1.32,2.86,4
121.9,-1.4692,32.9655,4,-0.27,2.22,2.94,4
123.0,-1.4596,32.9962,4,-0.21,3.09,2.81,3
124.0,-1.4379,33.0320,4,0.01,4.42,3.00,4
125.1,-1.4239,33.0676,4,-0.58,5.51,2.92,4
126.0,-1.4119,33.1083,3,-1.21,5.39,3.15,4
126.9,-1.4029,33.1395,4,-1.74,4.97,3.24,4
128.0,-1.3764,33.1809,4,-2.55,4.74,3.20,4
129.0,-1.2952,33.2635,4,-3.55,4.77,3.26,3
130.0,-1.2652,33.3245,4,-4.56,3.24,3.29,4
131.1,-1.2457,33.3848,4,-5.04,2.14,3.46,4
132.0,-1.2398,33.4215,3,-4.01,3.03,3.26,4
132.9,-1.2254,33.4548,4,-3.35,4.37,3.29,4
134.0,-1.2270,33.5012,4,-2.96,4.36,3.50,4
135.0,-1.2141,33.5531,4,-4.49,4.79,2.92,3
136.1,-1.1979,33.5987,4,-5.14,3.98,3.06,4
137.0,-1.1852,33.6406,3,-4.37,2.85,2.80,4
137.9,-1.1817,33.6780,4,-4.90,2.49,2.57,4
138.9,-1.1995,33.7040,4,-6.62,3.06,3.07,4
140.0,-1.1954,33.7316,4,-8.52,1.93,2.97,4
141.0,-1.1805,33.7585,4,-9.35,1.33,2.61,3
142.1,-1.1493,33.7774,4,-9.77,2.36,2.64,4
143.1,-1.1482,33.7943,4,-9.88,3.91,2.60,4
144.0,-1.1879,33.8173,3,-7.99,4.32,2.70,4
144.9,-1.2070,33.8387,4,-6.60,4.76,2.44,4
146.0,-1.2156,33.8750,4,-6.13,4.65,2.35,4
147.0,-1.1950,33.9081,4,-6.17,4.40,2.43,3
148.0,-1.1426,33.9426,4,-6.58,4.98,2.39,4
149.1,-1.1995,33.9746,4,-6.33,4.38,2.51,4
150.0,-1.2439,33.9909,3,-7.05,3.18,2.62,4
150.9,-1.2459,34.0160,4,-8.20,0.79,2.52,4
151.9,-1.2487,34.0383,4,-8.80,-0.69,2.39,4
153.0,-1.2514,34.0544,4,-9.39,-0.83,2.48,3
154.0,-1.2563,34.0677,4,-9.85,-0.64,2.43,4
155.1,-1.2584,34.0756,4,-8.48,-0.05,2.90,4
156.1,-1.2443,34.0865,4,-8.23,2.68,2.48,4
157.0,-1.2330,34.0960,3,-8.22,3.95,2.29,4
157.9,-1.2172,34.1037,4,-7.74,3.78,2.37,4
159.0,-1.1891,34.1181,4,-6.69,2.64,2.57,4
160.0,-1.1558,34.1401,4,-5.39,1.85,2.40,3
161.0,-1.1538,34.1602,4,-5.99,0.71,2.46,4
162.1,-1.1634,34.1718,4,-5.97,-0.08,2.69,4
163.0,-1.1695,34.1784,3,-4.76,-0.24,2.57,4
163.9,-1.1773,34.1882,4,-4.87,-0.42,2.22,4
164.9,-1.1910,34.2001,4,-4.57,-1.86,2.42,4
166.0,-1.1972,34.2053,4,-5.36,-1.76,2.30,4
167.0,-1.1973,34.2118,4,-6.83,-1.76,2.41,3
168.0,-1.1898,34.2209,4,-7.10,-1.04,2.12,4
169.1,-1.1758,34.2322,4,-6.88,-1.06,2.59,4
170.0,-1.1676,34.2402,3,-6.52,0.13,2.29,4
170.9,-1.1543,34.2489,4,-5.51,0.03,2.65,4
171.9,-1.1274,34.2587,4,-5.06,0.59,2.32,4
173.0,-1.0934,34.2705,4,-5.09,0.74,2.10,3
174.0,-1.0738,34.2786,4,-5.21,0.71,2.26,4
175.1,-1.0460,34.2883,4,-5.42,-0.07,2.26,4
176.1,-1.0268,34.2958,4,-5.76,-0.57,2.41,4
177.0,-1.0011,34.3051,3,-5.63,-0.58,2.42,4
177.9,-0.9894,34.3093,4,-5.10,-0.08,2.44,4
179.0,-0.9702,34.3180,4,-4.24,0.29,2.53,4
180.0,-0.9568,34.3245,4,-3.97,1.18,2.12,3
181.0,-0.9450,34.3297,4,-3.75,1.47,2.30,4
182.0,-0.9228,34.3366,4,-4.40,1.90,2.42,4
183.1,-0.9046,34.3454,4,-4.58,1.67,2.27,4
184.0,-0.9011,34.3472,3,-4.37,0.91,2.37,4
184.9,-0.8665,34.3549,4,-4.66,1.19,2.63,4
185.9,-0.8379,34.3639,4,-4.33,1.43,2.68,4
187.0,-0.8160,34.3689,4,-4.33,1.74,2.73,4
188.0,-0.7783,34.3768,4,-4.32,2.43,2.64,3
189.0,-0.7161,34.3829,4,-4.39,2.98,2.50,4
190.0,-0.6929,34.3869,4,-4.42,2.70,2.71,4
191.1,-0.6548,34.3950,4,-5.52,3.01,2.30,4
192.1,-0.6468,34.3968,4,-5.65,1.90,2.58,4
193.0,-0.6058,34.4046,3,-6.59,1.27,2.94,4
193.9,-0.6018,34.4078,4,-7.70,1.47,2.67,4
194.9,-0.5671,34.4145,4,-7.78,2.06,2.39,4
196.0,-0.5552,34.4196,4,-6.60,1.48,2.65,3
197.0,-0.5234,34.4269,4,-6.19,2.07,2.90,4
198.0,-0.5117,34.4318,4,-5.52,2.32,2.63,4
199.1,-0.4806,34.4409,4,-5.70,2.22,2.48,4
200.1,-0.4777,34.4427,4,-6.16,2.26,2.82,4
201.0,-0.4620,34.4471,3,-6.45,2.12,2.73,4
201.9,-0.4490,34.4541,4,-7.48,1.41,2.66,4
202.9,-0.4483,34.4549,4,-8.30,1.23,2.64,4
204.0,-0.4223,34.4601,4,-8.59,0.46,2.68,3
205.0,-0.3898,34.4686,4,-8.92,-0.19,2.76,4
206.0,-0.3652,34.4736,4,-9.14,0.22,2.68,4
207.1,-0.3089,34.4820,4,-8.56,0.71,2.63,4
208.1,-0.3038,34.4841,4,-8.24,0.55,2.88,4
209.0,-0.3026,34.4842,3,-7.51,-0.42,2.92,4
209.9,-0.2630,34.4908,4,-7.60,0.29,2.79,4
210.9,-0.2453,34.4968,4,-7.91,-0.09,2.83,4
212.0,-0.2200,34.5048,4,-8.18,-0.05,2.67,4
213.0,-0.2152,34.5061,4,-8.44,-0.14,2.73,3
214.0,-0.1801,34.5163,4,-8.52,-0.57,2.75,4
215.1,-0.1765,34.5187,4,-8.48,-1.15,2.99,4
216.1,-0.1760,34.5190,4,-8.25,-0.67,3.01,4
217.0,-0.1593,34.5247,3,-8.01,-0.52,2.65,4
217.9,-0.1406,34.5314,4,-6.41,-0.15,3.00,4
218.9,-0.1195,34.5364,4,-5.85,0.26,2.86,4
220.0,-0.1126,34.5373,4,-5.67,0.80,3.00,4
221.0,-0.0806,34.5474,4,-5.66,1.03,2.57,3
