2015,344.75153,175.7770,82.4376,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6039,29.2872,6,NaN,NaN,13.37,5
8.0,-1.6040,29.2876,5,0.24,3.65,-6.83,5
9.1,-1.6038,29.2877,4,0.22,3.63,-3.02,4
10.0,-1.6040,29.2880,3,0.38,3.20,-3.09,3
10.9,-1.6040,29.2883,4,0.45,3.60,-2.96,4
11.9,-1.6039,29.2884,4,0.25,3.85,-3.08,4
13.0,-1.6040,29.2888,4,0.54,4.09,-3.28,4
14.0,-1.6039,29.2889,4,0.32,3.74,-3.15,4
15.0,-1.6040,29.2899,4,-0.04,3.82,-2.43,4
16.1,-1.6041,29.2906,4,-0.35,4.10,-2.66,4
17.1,-1.6039,29.2911,4,-0.62,3.95,-2.97,4
18.1,-1.6040,29.2923,4,-0.49,4.02,-3.02,4
19.0,-1.6041,29.2931,3,-0.29,3.72,-2.81,3
19.9,-1.6040,29.2939,4,-0.42,3.71,-2.97,4
20.9,-1.6040,29.2957,4,-0.25,3.86,-3.01,4
22.0,-1.6044,29.3273,4,-0.37,4.44,-3.14,4
23.0,-1.6058,29.3790,4,0.88,4.11,-3.20,4
24.0,-1.6056,29.3955,4,1.38,3.27,-3.12,4
25.1,-1.6048,29.4194,4,1.79,3.13,-3.27,4
26.0,-1.6008,29.4470,3,1.68,4.15,-3.32,3
26.9,-1.5972,29.4770,4,3.20,5.04,-3.39,4
27.9,-1.5555,29.5673,4,2.34,5.53,-3.70,4
29.0,-1.4931,29.7551,4,1.66,5.68,-3.30,4
30.0,-1.3537,30.3401,4,2.95,4.14,-3.28,4
31.0,-1.1879,30.5810,4,5.82,2.84,-3.73,4
32.1,-1.1395,30.6781,4,5.28,3.14,-3.95,4
33.1,-1.1611,30.7405,4,3.85,5.61,-3.87,4
34.0,-1.1893,30.7903,3,1.89,6.19,-3.57,3
34.9,-1.2027,30.8471,4,0.35,5.95,-3.46,4
36.0,-1.2340,30.9104,4,-1.30,5.64,-3.26,4
37.0,-1.2554,30.9797,4,-1.98,5.47,-3.16,4
38.0,-1.3212,31.0523,4,-2.30,4.86,-2.89,4
39.0,-1.2856,31.1078,4,-3.55,3.63,-2.54,4
40.1,-1.3311,31.1466,4,-4.29,2.34,-2.72,4
41.0,-1.2115,31.1846,3,-4.50,1.45,-2.37,3
41.9,-1.1179,31.2442,4,-4.30,0.35,-2.37,4
42.9,-1.1168,31.3158,4,-4.09,-0.09,-2.41,4
44.0,-1.1930,31.3901,4,-4.25,0.35,-2.57,4
45.0,-1.2292,31.4477,4,-3.16,1.19,-2.75,4
46.0,-1.2505,31.5078,4,-2.08,1.87,-3.05,4
47.1,-1.2875,31.5511,4,-2.10,1.83,-3.09,4
48.0,-1.3030,31.5819,3,-2.12,2.43,-3.02,3
48.9,-1.3219,31.6147,4,-2.19,2.45,-2.94,4
49.9,-1.3296,31.6380,4,-1.54,2.76,-2.93,4
51.0,-1.3328,31.6716,4,-1.80,3.66,-2.85,4
52.0,-1.3317,31.7061,4,-2.40,3.87,-2.86,4
53.1,-1.3447,31.7347,4,-2.17,4.17,-2.76,4
54.0,-1.3399,31.7574,3,-1.57,4.46,-2.71,3
54.9,-1.3358,31.7836,4,-1.60,4.63,-2.80,4
55.9,-1.3415,31.8050,4,-1.64,4.69,-2.65,4
57.0,-1.3442,31.8226,4,-1.65,4.85,-2.56,4
58.0,-1.3450,31.8405,4,-1.60,4.82,-2.41,4
59.1,-1.3516,31.8636,4,-2.47,4.84,-2.31,4
60.0,-1.3631,31.8857,3,-3.62,4.66,-2.41,3
60.9,-1.3767,31.9063,4,-3.82,4.28,-2.30,4
61.9,-1.3575,31.9271,4,-3.50,4.43,-2.17,4
63.0,-1.3504,31.9464,4,-3.12,4.78,-2.16,4
64.0,-1.3539,31.9670,4,-2.92,4.38,-2.23,4
65.1,-1.3799,31.9908,4,-2.58,4.14,-2.31,4
66.0,-1.3909,32.0104,3,-2.61,4.10,-2.20,3
66.9,-1.3997,32.0311,4,-2.75,4.80,-2.22,4
68.0,-1.4121,32.0577,4,-3.12,4.87,-2.21,4
69.0,-1.4282,32.0816,4,-3.07,5.07,-2.02,4
70.0,-1.4603,32.0977,4,-3.33,6.17,-1.98,4
71.1,-1.4388,32.1162,4,-3.18,6.53,-1.98,4
72.0,-1.4818,32.1275,3,-2.81,6.31,-2.03,3
72.9,-1.4888,32.1417,4,-2.91,6.12,-2.23,4
74.0,-1.4969,32.1604,4,-3.00,5.69,-2.10,4
75.0,-1.4995,32.1761,4,-3.26,5.91,-1.87,4
76.0,-1.4849,32.1943,4,-3.20,6.09,-1.77,4
77.1,-1.4726,32.2140,4,-3.01,6.07,-2.15,4
78.0,-1.4597,32.2327,3,-3.92,6.45,-1.75,3
78.9,-1.4602,32.2483,4,-4.24,5.96,-1.90,4
79.9,-1.4922,32.2630,4,-4.19,5.29,-1.91,4
81.0,-1.4898,32.2776,4,-4.43,5.75,-1.82,4
82.0,-1.4792,32.2925,4,-4.53,5.64,-1.78,4
83.1,-1.4824,32.3062,4,-4.66,5.56,-1.73,4
84.1,-1.4961,32.3204,4,-4.71,5.71,-2.01,4
85.0,-1.5153,32.3316,3,-5.05,5.62,-1.50,3
85.9,-1.5187,32.3420,4,-5.03,5.67,-1.86,4
87.0,-1.5131,32.3555,4,-5.03,5.82,-1.73,4
88.0,-1.4688,32.3725,4,-5.13,5.66,-1.88,4
89.0,-1.4551,32.3860,4,-4.87,5.67,-2.03,4
90.1,-1.4575,32.3980,4,-4.88,5.59,-1.84,4
91.0,-1.4580,32.4084,3,-4.83,5.86,-1.95,3
91.9,-1.4553,32.4205,4,-4.90,5.75,-1.88,4
93.0,-1.4632,32.4326,4,-5.11,5.55,-1.77,4
94.0,-1.5338,32.4412,4,-5.22,5.25,-1.88,4
95.1,-1.4955,32.4540,4,-5.55,5.28,-1.70,4
96.1,-1.5326,32.4642,4,-5.63,5.11,-1.85,4
97.0,-1.5360,32.4738,3,-5.79,4.78,-1.94,3
97.9,-1.5316,32.4844,4,-5.82,4.82,-1.62,4
99.0,-1.5295,32.4964,4,-5.27,4.95,-2.02,4
100.0,-1.5244,32.5081,4,-5.32,5.07,-1.95,4
