2016,3.62656,178.5934,82.6638,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6190,29.8558,6,5.62,-1.30,5.45,6
7.9,-1.6191,29.8561,5,5.91,-1.88,3.79,5
9.0,-1.6191,29.8562,4,6.60,-1.18,3.03,5
10.0,-1.6192,29.8563,4,6.73,-1.41,3.30,3
11.1,-1.6193,29.8564,4,6.54,-1.61,3.51,4
12.0,-1.6193,29.8565,3,6.06,-2.08,3.66,4
13.0,-1.6194,29.8567,4,6.12,-2.27,3.76,3
14.0,-1.6193,29.8567,3,6.35,-2.26,3.63,4
15.0,-1.6195,29.8569,4,6.43,-2.27,3.78,3
16.1,-1.6191,29.8569,4,6.45,-2.49,3.79,4
17.1,-1.6190,29.8572,3,6.31,-2.51,3.48,4
18.0,-1.6188,29.8573,4,6.05,-2.91,3.67,3
19.0,-1.6187,29.8574,3,5.80,-2.60,3.91,4
20.0,-1.6187,29.8577,4,5.40,-2.45,3.63,3
21.0,-1.6188,29.8581,3,5.30,-2.21,3.64,4
21.9,-1.6172,29.8607,4,6.15,-2.34,3.66,4
23.1,-1.6142,29.8647,4,5.77,-2.37,3.79,3
24.0,-1.6080,29.8747,3,6.33,-3.48,3.81,4
25.0,-1.5568,29.9981,4,10.62,-1.50,3.54,3
26.0,-1.4494,30.2953,3,12.12,-1.90,3.44,4
26.9,-1.3438,30.6805,4,9.88,-0.81,3.16,4
28.0,-1.2759,30.9263,4,7.79,0.28,3.20,3
29.0,-1.2632,30.9895,3,7.51,0.89,3.31,4
30.0,-1.2526,31.0600,4,6.99,0.21,3.61,3
31.0,-1.2424,31.1343,3,7.72,1.29,3.71,4
31.9,-1.2409,31.1950,4,8.30,2.25,3.65,4
33.0,-1.2403,31.2586,4,8.34,3.05,3.77,3
34.0,-1.2427,31.3021,3,9.24,3.58,3.89,4
35.0,-1.2439,31.3629,4,10.20,3.70,3.68,3
36.0,-1.2609,31.4064,3,9.49,6.26,3.61,4
36.9,-1.2877,31.4520,4,8.24,7.90,3.74,4
38.0,-1.3471,31.4929,4,7.43,6.80,3.69,3
39.0,-1.3524,31.5177,3,7.70,7.69,3.56,4
40.0,-1.3329,31.5593,4,6.69,9.38,3.56,3
40.9,-1.3181,31.5958,3,6.96,9.25,3.38,4
41.9,-1.3140,31.6230,4,8.17,7.62,3.32,4
43.0,-1.3031,31.6559,4,9.59,7.25,3.28,3
44.0,-1.3043,31.6867,3,9.49,6.87,3.51,4
45.0,-1.3121,31.7142,4,9.98,5.20,3.33,4
46.1,-1.3040,31.7477,4,10.12,3.65,2.91,3
47.0,-1.3018,31.7697,3,8.62,3.03,3.19,4
48.0,-1.3087,31.7857,4,7.37,2.63,3.23,3
49.0,-1.3131,31.8063,3,7.54,1.45,3.09,4
49.9,-1.3101,31.8259,4,7.90,1.63,3.23,4
51.1,-1.2999,31.8464,4,7.97,2.63,3.18,3
52.0,-1.3001,31.8603,3,7.83,3.42,3.38,4
53.0,-1.3132,31.8699,4,8.14,4.02,3.36,3
54.0,-1.3382,31.8794,3,7.99,5.07,3.16,4
54.9,-1.3610,31.8951,4,8.49,5.02,3.33,4
56.0,-1.3760,31.9142,4,9.05,4.55,3.20,3
57.0,-1.3833,31.9349,3,8.87,3.68,3.28,4
58.0,-1.3870,31.9556,4,9.09,2.35,3.56,3
59.1,-1.3927,31.9792,4,9.18,1.82,3.41,4
60.0,-1.3973,31.9959,3,9.04,1.41,3.15,4
61.0,-1.3972,32.0067,4,8.88,1.48,3.22,3
62.0,-1.4007,32.0267,3,8.00,0.76,3.44,4
63.0,-1.4028,32.0383,4,6.90,-0.26,3.25,4
64.1,-1.4171,32.0616,4,6.42,-0.84,2.79,3
65.0,-1.4243,32.0794,3,5.81,-0.57,3.16,4
66.0,-1.4271,32.0912,4,5.71,-0.46,2.57,3
67.0,-1.4283,32.1035,3,5.66,0.60,2.98,4
67.9,-1.4301,32.1174,4,7.10,0.91,3.25,4
69.0,-1.4326,32.1323,4,7.60,1.36,2.93,3
70.0,-1.4428,32.1505,3,7.17,1.22,2.97,4
71.0,-1.4466,32.1629,4,6.90,1.43,2.95,3
72.0,-1.4469,32.1733,3,6.68,1.03,2.80,4
72.9,-1.4493,32.1878,4,6.68,1.74,3.12,4
74.0,-1.4521,32.2059,4,7.30,1.49,2.92,3
75.0,-1.4537,32.2207,3,7.23,1.27,3.02,4
76.0,-1.4552,32.2326,4,7.26,0.63,3.42,3
77.1,-1.4573,32.2498,4,8.06,0.83,3.13,4
78.0,-1.4580,32.2604,3,7.54,1.15,3.07,4
79.0,-1.4585,32.2687,4,7.00,0.85,3.11,3
80.0,-1.4599,32.2806,3,6.53,0.46,2.98,4
80.9,-1.4605,32.2879,4,5.93,0.40,2.90,4
82.1,-1.4618,32.3012,4,5.84,0.08,2.81,3
83.0,-1.4627,32.3127,3,5.16,0.08,3.10,4
84.0,-1.4635,32.3227,4,5.78,0.15,3.28,3
85.0,-1.4639,32.3304,3,5.81,-0.01,2.93,4
85.9,-1.4648,32.3402,4,5.54,-0.51,3.06,4
