2015,319.00149,173.1974,82.1888,752
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5975,29.3771,3,NaN,NaN,NaN,3
7.9,-1.5973,29.3774,5,-10.21,2.58,-4.00,4
9.0,-1.5972,29.3773,4,-8.24,2.37,-2.60,4
10.0,-1.5972,29.3775,4,-7.21,1.88,-3.14,4
11.0,-1.5971,29.3776,4,-9.05,2.87,-3.73,4
11.9,-1.5967,29.3777,4,-8.91,3.32,-4.17,4
13.0,-1.5969,29.3779,5,-10.54,4.13,-3.98,5
14.1,-1.5968,29.3780,4,-9.00,2.95,-3.72,4
15.1,-1.5967,29.3782,4,-9.43,2.62,-3.39,4
16.1,-1.5964,29.3786,4,-8.42,3.12,-1.41,4
17.1,-1.5963,29.3788,4,-7.30,3.21,-1.19,4
18.0,-1.5964,29.3789,4,-5.96,4.63,-2.14,4
19.0,-1.5963,29.3793,4,-4.02,5.51,-3.98,4
20.0,-1.5964,29.3801,4,-2.68,5.61,-0.94,4
20.9,-1.5952,29.3817,4,-0.95,6.23,0.80,4
21.9,-1.5942,29.3841,4,-1.72,6.77,1.10,4
22.9,-1.5939,29.3854,4,-1.37,7.25,0.33,4
24.0,-1.5938,29.3866,5,-1.49,6.98,-0.13,5
25.1,-1.5937,29.3876,4,-1.34,7.16,-0.69,4
26.0,-1.5934,29.3886,4,-1.26,7.38,-0.83,4
27.0,-1.5933,29.3889,4,-1.59,6.69,-1.51,4
27.9,-1.5931,29.3882,4,-0.48,7.39,-0.96,4
29.0,-1.5809,29.4245,5,-0.57,7.07,-1.55,5
30.0,-1.4027,29.9433,4,1.80,9.67,-0.86,4
31.0,-1.2210,30.4984,5,2.11,8.49,-1.93,5
32.0,-1.1533,30.6920,4,1.91,2.83,-1.33,4
33.0,-1.1628,30.7722,4,1.69,0.44,-2.13,4
34.0,-1.1943,30.8343,4,2.24,-0.42,-1.86,4
34.9,-1.2103,30.8726,4,2.22,-0.31,-1.84,4
35.9,-1.2232,30.9207,4,1.11,-0.87,-1.79,4
36.9,-1.2350,30.9734,4,0.77,0.53,-1.97,4
37.9,-1.2315,31.0450,4,0.23,1.38,-1.65,4
39.0,-1.2838,31.1059,5,-0.15,1.28,-1.82,5
40.1,-1.3309,31.1592,4,0.51,1.76,-1.75,4
41.1,-1.2952,31.2234,4,0.93,2.06,-1.34,4
42.1,-1.3954,31.2550,4,2.78,1.77,-1.61,4
43.0,-1.4159,31.2840,4,4.00,2.06,-0.46,4
44.0,-1.4014,31.3128,4,3.54,2.05,-1.20,4
44.9,-1.4572,31.3501,4,3.26,1.84,-1.20,4
45.9,-1.5312,31.3987,4,2.44,1.10,-1.49,4
46.9,-1.5398,31.4262,4,1.59,1.17,-1.09,4
47.9,-1.5342,31.4508,4,0.82,1.21,-1.54,4
48.9,-1.5301,31.4704,4,0.28,2.39,-1.17,4
50.0,-1.4974,31.4973,5,0.49,3.29,-1.33,5
51.1,-1.5173,31.5180,4,2.30,4.04,-0.24,4
52.0,-1.4131,31.5475,4,2.75,3.52,-0.85,4
53.0,-1.3915,31.5908,4,3.53,3.97,-0.73,4
54.0,-1.4271,31.6207,4,3.09,3.84,-0.57,4
55.0,-1.4322,31.6407,4,2.92,4.15,-0.67,4
56.0,-1.4431,31.6635,4,3.18,4.39,-0.31,4
57.0,-1.4027,31.6954,4,2.58,4.40,-0.73,4
57.9,-1.4155,31.7227,4,2.98,5.03,-0.41,4
58.9,-1.4750,31.7489,4,3.88,4.62,-0.67,4
59.9,-1.4469,31.7784,4,3.46,3.27,-0.53,4
60.9,-1.4390,31.8115,4,3.37,2.52,-0.38,4
62.0,-1.4354,31.8359,5,3.52,2.33,-0.28,5
63.1,-1.4781,31.8556,4,4.25,2.22,-0.65,4
64.1,-1.4914,31.8758,4,3.97,1.58,-0.26,4
65.1,-1.4947,31.9086,4,3.40,1.73,-0.29,4
66.0,-1.5020,31.9411,4,3.68,1.53,-0.09,4
67.0,-1.5019,31.9613,4,3.82,2.03,-0.37,4
68.0,-1.4545,31.9839,4,3.44,2.41,-0.16,4
69.0,-1.5325,32.0048,4,3.81,2.57,0.12,4
70.0,-1.5436,32.0169,4,3.90,2.13,0.09,4
71.0,-1.5364,32.0326,4,4.60,2.94,0.31,4
72.0,-1.5412,32.0476,4,4.39,2.99,0.13,4
73.0,-1.5593,32.0599,4,4.93,2.91,0.59,4
73.9,-1.5451,32.0735,4,4.51,2.74,-0.03,4
74.9,-1.5537,32.0901,4,5.44,2.76,0.46,4
75.9,-1.5905,32.1050,4,4.90,2.77,0.75,4
77.0,-1.5879,32.1221,5,5.17,2.15,0.39,5
78.1,-1.5567,32.1359,4,5.65,1.74,0.75,4
79.1,-1.5592,32.1443,4,5.81,1.44,0.58,4
80.1,-1.5658,32.1539,4,4.12,1.54,0.47,4
81.1,-1.5739,32.1652,4,3.65,2.19,0.41,4
82.0,-1.5650,32.1762,4,2.77,3.25,1.21,4
83.0,-1.5340,32.1937,4,2.70,5.23,0.91,4
84.0,-1.5347,32.2113,4,2.67,5.53,1.26,4
85.0,-1.5457,32.2270,4,2.48,5.67,0.88,4
86.0,-1.5490,32.2403,4,3.19,5.79,1.04,4
86.9,-1.5478,32.2563,4,2.41,5.65,0.80,4
87.9,-1.5277,32.2716,4,2.14,6.24,0.42,4
88.9,-1.5070,32.2942,4,3.35,7.67,1.26,4
89.9,-1.5138,32.3162,4,2.42,7.75,0.61,4
90.9,-1.5129,32.3386,4,2.19,8.09,0.83,4
92.0,-1.5289,32.3539,5,1.93,7.96,0.83,5
93.1,-1.5274,32.3696,4,2.55,7.22,1.02,4
94.1,-1.4956,32.3982,4,4.13,6.90,0.92,4
95.1,-1.4892,32.4275,4,4.32,5.96,0.90,4
96.1,-1.4873,32.4405,4,4.93,6.36,0.90,4
97.1,-1.4786,32.4608,4,5.09,5.97,0.23,4
98.0,-1.5021,32.4792,4,4.77,6.87,1.11,4
99.0,-1.5029,32.4916,4,3.94,7.49,0.38,4
100.0,-1.4844,32.5091,4,3.52,7.62,0.68,4
101.0,-1.4664,32.5340,4,2.72,6.93,0.29,4
102.0,-1.4895,32.5526,4,3.32,7.00,0.74,4
102.9,-1.4955,32.5796,4,4.53,5.84,0.37,4
103.9,-1.4992,32.6051,4,4.61,4.82,0.48,4
105.0,-1.5023,32.6389,5,4.48,4.63,-0.04,5
106.1,-1.5140,32.6733,4,4.42,5.33,0.74,4
107.1,-1.5257,32.6941,4,3.02,6.21,-0.56,4
108.0,-1.4711,32.7317,4,1.74,7.33,0.15,4
