2015,272.62645,168.4598,81.1878,234
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
17.9,-1.4052,28.9667,13,-0.60,18.59,1.46,14
18.9,-1.1665,29.9131,5,-5.65,17.59,2.35,5
20.0,-1.0596,30.2748,4,-11.08,14.46,2.27,4
21.0,-1.0250,30.4334,4,-12.26,11.64,2.70,4
22.0,-1.0265,30.4942,3,-10.84,9.47,2.81,3
23.0,-1.0413,30.5630,4,-9.29,9.16,2.52,4
24.0,-1.0850,30.6296,3,-8.98,8.86,3.11,3
24.9,-1.1188,30.6900,4,-7.96,8.95,3.02,4
25.9,-1.1456,30.7625,3,-8.22,7.48,2.93,3
27.0,-1.1625,30.8188,4,-6.71,7.31,3.24,4
28.0,-1.2176,30.8992,3,-5.49,8.34,3.30,3
29.0,-1.2494,30.9556,4,-6.26,8.84,3.03,4
30.0,-1.2670,31.0001,3,-5.28,7.53,2.92,3
30.9,-1.2854,31.0379,4,-3.90,6.67,3.27,4
31.9,-1.3069,31.0763,3,-3.92,5.90,3.37,3
32.9,-1.3248,31.1151,4,-3.51,6.12,3.22,4
33.9,-1.3390,31.1642,3,-2.27,6.00,3.62,4
34.9,-1.3567,31.2102,4,-1.11,5.95,3.71,3
36.1,-1.3764,31.2559,4,-1.18,6.31,3.54,4
37.1,-1.4069,31.2870,3,-1.04,6.44,3.77,3
38.1,-1.4185,31.3178,4,-1.43,6.58,3.54,4
39.0,-1.4352,31.3455,3,-0.91,7.10,3.68,3
40.0,-1.4472,31.3718,4,-0.99,6.58,3.78,4
41.0,-1.4532,31.3893,3,-1.19,6.06,3.73,3
42.0,-1.4873,31.4137,4,-0.61,5.32,3.82,4
43.0,-1.5403,31.4467,3,-0.33,5.51,3.85,3
44.0,-1.5824,31.4734,4,-0.22,5.71,4.01,4
45.0,-1.5848,31.5066,3,-0.81,5.07,4.04,3
46.0,-1.5645,31.5302,4,-0.14,4.59,4.17,4
47.0,-1.5297,31.5508,3,-0.02,5.08,4.27,3
48.0,-1.4581,31.5782,4,0.66,5.24,4.26,4
49.0,-1.4453,31.6075,3,0.75,4.97,4.19,3
49.9,-1.4622,31.6306,4,0.81,4.42,4.32,4
51.1,-1.4332,31.6504,4,0.63,4.57,4.38,4
52.1,-1.3899,31.6815,3,0.91,4.69,4.46,3
53.0,-1.3693,31.7029,4,0.82,4.85,4.31,4
54.0,-1.2970,31.7365,3,1.56,4.38,4.50,3
55.0,-1.3351,31.7591,4,1.96,4.45,4.20,4
56.0,-1.3973,31.7916,3,1.93,4.44,4.42,3
57.0,-1.4606,31.8072,4,1.95,3.38,4.52,4
58.0,-1.4905,31.8301,3,1.65,3.39,4.15,3
59.0,-1.5184,31.8409,4,0.96,3.08,4.39,4
60.1,-1.5719,31.8597,4,1.04,2.41,4.54,4
61.1,-1.5742,31.8725,3,0.90,2.80,4.49,3
62.0,-1.5479,31.8990,4,1.15,2.62,4.47,4
63.0,-1.5501,31.9249,3,1.85,2.31,4.82,3
64.0,-1.5480,31.9435,4,1.37,2.39,4.30,4
65.0,-1.5596,31.9625,3,1.33,2.27,4.42,3
66.0,-1.5315,31.9792,4,1.53,2.30,4.48,4
67.0,-1.4453,31.9842,3,0.94,1.99,4.33,3
67.9,-1.4182,32.0146,4,1.22,2.43,4.17,4
69.1,-1.4175,32.0323,4,1.05,3.40,4.41,4
70.0,-1.3890,32.0506,3,0.75,3.21,4.63,3
71.0,-1.3941,32.0716,4,1.20,3.21,4.11,4
72.0,-1.4678,32.0866,3,1.63,2.51,4.37,3
73.0,-1.3785,32.0971,4,1.45,2.85,4.25,4
74.0,-1.4210,32.1191,3,0.74,2.85,4.39,3
74.9,-1.5155,32.1248,4,1.13,2.83,4.30,4
76.1,-1.5581,32.1359,4,1.30,2.76,4.40,4
77.0,-1.5628,32.1471,3,0.82,3.06,4.28,3
78.0,-1.5663,32.1594,4,1.05,3.36,4.25,4
79.0,-1.5725,32.1730,3,1.01,3.22,4.66,3
