2015,322.37650,172.8942,82.1048,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.6043,29.4406,8,NaN,NaN,NaN,0
6.6,-1.6043,29.4406,3,5.47,0.66,1.12,15
8.1,-1.6040,29.4412,4,5.84,0.54,4.05,4
9.0,-1.6040,29.4415,3,5.88,1.23,3.48,4
9.9,-1.6041,29.4419,4,5.85,0.96,3.46,4
11.0,-1.6041,29.4422,4,5.80,0.52,3.68,3
12.0,-1.6040,29.4422,3,5.53,0.87,3.61,4
13.0,-1.6040,29.4425,4,5.80,0.62,3.63,4
14.0,-1.6040,29.4426,3,5.58,0.92,3.63,3
14.9,-1.6040,29.4433,4,5.42,0.42,3.54,4
16.1,-1.6039,29.4444,4,4.66,0.09,3.50,3
17.1,-1.6043,29.4465,3,3.55,-1.01,3.49,4
18.0,-1.6044,29.4481,4,2.57,-1.48,3.31,3
19.0,-1.6047,29.4493,3,2.29,-2.27,3.57,4
20.0,-1.6048,29.4525,4,2.33,-2.34,3.33,3
21.0,-1.6054,29.4560,3,1.81,-3.56,3.26,4
22.0,-1.6053,29.4572,4,1.72,-3.42,3.11,4
23.0,-1.6024,29.4588,3,1.79,-3.36,2.98,3
23.9,-1.5623,29.5189,4,1.59,-3.84,3.11,4
25.1,-1.4389,29.8831,4,3.25,-0.80,2.67,3
26.0,-1.3089,30.2665,3,4.21,4.71,2.73,4
27.0,-1.2540,30.4264,4,3.15,6.49,2.94,3
28.0,-1.2072,30.5740,3,2.61,7.08,3.29,4
29.0,-1.1899,30.7091,4,1.64,8.88,3.63,4
30.0,-1.1863,30.7946,3,3.16,9.42,3.69,3
31.0,-1.2118,30.8625,4,4.37,9.08,3.40,4
32.1,-1.2188,30.9340,4,5.51,8.72,3.17,3
33.0,-1.2166,30.9872,3,5.99,7.10,3.40,4
34.0,-1.2190,31.0295,4,5.44,6.11,3.47,3
35.0,-1.2231,31.0878,3,5.08,5.66,3.54,4
36.0,-1.2205,31.1338,4,4.45,5.12,3.65,4
37.0,-1.2176,31.1595,3,5.01,5.67,3.88,3
37.9,-1.2501,31.2077,4,5.22,6.88,3.73,4
39.1,-1.3252,31.2446,4,5.44,7.00,3.87,3
40.0,-1.3562,31.2640,3,5.62,6.45,3.97,4
41.0,-1.4184,31.3030,4,6.12,6.29,4.00,3
42.0,-1.4183,31.3393,3,6.33,6.66,3.96,4
42.9,-1.3388,31.3755,4,7.20,6.68,4.19,4
44.1,-1.3083,31.4176,4,6.66,8.88,4.09,3
45.0,-1.2966,31.4521,3,7.00,8.87,4.05,4
46.0,-1.2806,31.4811,4,7.75,7.76,4.03,3
47.0,-1.2748,31.5060,3,8.19,6.45,4.30,4
47.9,-1.2728,31.5383,4,8.20,6.96,4.20,4
49.1,-1.3379,31.5729,4,8.14,7.94,4.40,3
50.0,-1.3358,31.5901,3,8.39,8.19,4.31,4
51.0,-1.3188,31.6318,4,7.94,9.59,4.25,3
52.0,-1.3749,31.6580,3,7.76,11.03,4.61,4
52.9,-1.3986,31.6822,4,7.21,11.47,4.56,4
54.0,-1.4008,31.7083,4,6.97,10.55,4.28,3
55.0,-1.3846,31.7262,3,7.13,10.57,4.20,4
56.0,-1.3464,31.7454,4,6.91,10.20,4.48,4
57.1,-1.3313,31.7798,4,7.78,8.69,4.41,3
58.0,-1.3348,31.8079,3,8.57,7.53,4.43,4
59.0,-1.3257,31.8330,4,8.19,7.07,4.40,3
60.0,-1.3012,31.8520,3,7.95,8.35,4.48,4
60.9,-1.3150,31.8785,4,8.02,8.47,4.35,4
62.1,-1.3800,31.9051,4,7.82,8.55,4.18,3
63.0,-1.4031,31.9204,3,8.44,8.46,4.37,4
64.0,-1.4141,31.9346,4,9.57,8.67,4.58,3
65.1,-1.4217,31.9556,4,9.71,9.27,4.54,4
66.0,-1.4210,31.9704,3,9.36,10.00,4.42,4
67.0,-1.4094,31.9810,4,8.87,10.09,4.20,3
68.0,-1.4073,31.9978,3,8.94,8.83,4.29,4
68.9,-1.4136,32.0187,4,8.38,8.80,4.34,4
70.0,-1.4163,32.0415,4,8.37,9.59,4.60,3
71.0,-1.4183,32.0582,3,8.25,10.42,4.65,4
72.0,-1.4412,32.0764,4,7.75,10.65,4.16,4
73.1,-1.4582,32.0909,4,7.36,10.38,4.34,3
74.0,-1.4705,32.1039,3,6.83,10.22,4.18,4
75.0,-1.4884,32.1257,4,7.09,9.97,4.47,3
76.0,-1.4899,32.1485,3,7.72,8.86,4.21,4
76.9,-1.4654,32.1668,4,7.61,8.61,4.00,4
78.0,-1.4231,32.1923,4,7.50,7.19,4.14,3
79.0,-1.4253,32.2135,3,7.70,6.38,4.26,4
80.0,-1.4348,32.2266,4,7.89,6.57,4.07,4
81.1,-1.4479,32.2417,4,7.74,6.37,4.21,3
82.0,-1.4523,32.2549,3,6.91,7.09,4.27,4
83.0,-1.4479,32.2721,4,6.75,7.19,4.21,3
84.0,-1.4457,32.2859,3,6.13,7.83,4.21,4
84.9,-1.4481,32.3047,4,5.77,7.87,4.11,4
86.0,-1.4591,32.3184,4,5.12,7.27,4.18,3
87.0,-1.4624,32.3324,3,5.69,6.10,4.16,4
88.0,-1.4631,32.3424,4,6.20,4.81,4.04,4
89.1,-1.4657,32.3600,4,6.63,4.15,4.02,3
90.0,-1.4701,32.3724,3,6.68,3.50,3.88,4
91.0,-1.4724,32.3834,4,6.93,3.52,3.78,3
92.0,-1.4757,32.3931,3,7.05,4.12,3.81,4
92.9,-1.4826,32.4068,4,7.72,4.82,3.74,4
94.0,-1.4866,32.4240,4,7.99,5.54,3.86,3
95.0,-1.4879,32.4367,3,7.92,6.15,3.67,4
96.0,-1.4972,32.4528,4,7.35,6.50,3.52,4
97.1,-1.5026,32.4705,4,7.23,7.14,3.67,3
98.0,-1.5051,32.4805,3,6.85,7.75,3.76,4
99.0,-1.5122,32.4929,4,6.13,8.22,3.47,3
100.0,-1.5189,32.5066,3,6.28,8.30,3.52,4
100.9,-1.5190,32.5166,4,5.93,8.14,3.62,4
102.0,-1.5212,32.5248,4,6.05,8.09,3.51,3
103.0,-1.5223,32.5334,3,6.15,8.04,3.36,4
103.9,-1.5229,32.5420,4,6.04,7.90,3.32,4
105.0,-1.5267,32.5589,4,5.77,7.55,3.30,3
106.0,-1.5310,32.5705,3,5.22,8.03,3.02,4
107.0,-1.5418,32.5903,4,3.83,8.91,3.24,4
108.1,-1.5472,32.6041,4,3.13,8.83,3.30,3
109.0,-1.5515,32.6149,3,2.94,7.92,3.18,4
110.0,-1.5555,32.6298,4,2.78,6.88,3.03,3
111.0,-1.5571,32.6433,3,3.47,5.33,3.05,4
111.9,-1.5575,32.6555,4,3.83,4.33,3.07,4
113.1,-1.5565,32.6732,4,4.41,3.98,3.15,3
114.0,-1.5554,32.6895,3,4.32,4.11,3.14,4
115.0,-1.5530,32.7107,4,4.41,4.00,3.02,4
116.1,-1.5529,32.7345,4,4.83,2.75,3.26,3
117.0,-1.5526,32.7543,3,4.23,1.69,3.49,4
118.0,-1.5436,32.7815,4,4.35,0.84,3.18,3
119.0,-1.5306,32.8180,3,5.65,1.07,3.03,4
119.9,-1.5108,32.8664,4,6.25,1.24,2.83,4
121.0,-1.4921,32.9041,4,5.48,1.91,2.78,3
122.0,-1.4788,32.9276,3,5.42,2.26,2.81,4
122.9,-1.4763,32.9423,4,4.10,2.40,2.90,4
124.0,-1.4531,32.9669,4,3.35,2.65,3.36,3
125.0,-1.4096,33.0266,3,3.54,0.78,3.06,4
126.0,-1.3691,33.0875,4,3.79,-1.43,3.21,4
127.1,-1.3298,33.1663,4,5.60,-1.19,3.19,3
128.0,-1.3112,33.2244,3,5.97,-0.19,3.18,4
129.0,-1.2636,33.2894,4,5.10,-1.61,3.07,4
130.1,-1.2219,33.3453,4,5.78,-2.39,3.40,3
131.0,-1.2029,33.3865,3,7.58,-0.73,3.21,4
132.0,-1.1912,33.4246,4,9.23,1.23,3.15,4
133.1,-1.1773,33.4622,4,8.50,1.55,3.18,3
134.0,-1.1665,33.4901,3,7.35,1.74,3.39,4
135.0,-1.1539,33.5272,4,6.01,2.57,3.47,4
136.1,-1.1382,33.5755,4,5.27,2.88,3.31,3
137.0,-1.1379,33.6088,3,4.75,3.50,3.44,4
138.0,-1.1369,33.6488,4,3.58,1.97,3.57,3
139.1,-1.1191,33.6926,4,4.08,0.28,3.35,4
140.0,-1.1013,33.7371,3,3.80,0.71,3.49,4
