2015,336.37653,174.8146,82.5686,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
5.8,-1.6131,29.5159,12,NaN,NaN,NaN,0
6.5,-1.6131,29.5150,1,-4.40,3.87,6.47,11
8.0,-1.6128,29.5160,3,-5.19,6.01,3.58,5
8.9,-1.6130,29.5161,4,-4.61,6.90,3.64,3
10.0,-1.6130,29.5161,4,-4.49,7.24,3.69,4
11.0,-1.6129,29.5161,3,-4.24,7.41,3.85,4
12.0,-1.6128,29.5162,4,-3.95,7.66,3.59,3
13.0,-1.6130,29.5166,3,-3.64,7.99,3.44,4
14.0,-1.6131,29.5171,4,-3.07,8.07,3.66,3
15.0,-1.6131,29.5178,3,-2.62,7.77,3.63,4
16.0,-1.6133,29.5187,4,-1.98,7.41,3.39,3
16.9,-1.6134,29.5193,3,-1.15,7.81,3.38,4
17.9,-1.6133,29.5196,4,-0.99,7.51,3.54,4
19.1,-1.6133,29.5204,4,-0.31,7.34,3.30,3
20.0,-1.6134,29.5210,3,-0.05,6.95,3.31,4
21.0,-1.6133,29.5215,4,0.44,6.62,3.16,3
22.0,-1.6133,29.5217,3,0.71,6.21,3.49,4
23.0,-1.6132,29.5219,4,1.27,5.54,3.41,3
24.0,-1.6133,29.5221,3,1.38,5.46,3.27,4
25.0,-1.6133,29.5223,4,1.55,5.68,3.46,3
26.0,-1.6134,29.5225,3,1.54,5.41,3.53,4
27.0,-1.6132,29.5226,4,1.77,5.50,3.57,3
27.9,-1.6131,29.5230,3,1.49,5.48,3.52,4
28.9,-1.6127,29.5230,4,1.57,5.31,3.69,4
30.1,-1.6123,29.5231,4,0.93,5.21,3.58,3
31.1,-1.6117,29.5230,3,1.11,5.50,3.32,4
32.0,-1.6115,29.5235,4,1.26,5.60,3.56,3
33.0,-1.5779,29.6166,3,1.51,5.46,3.51,4
34.0,-1.3618,30.2003,4,2.10,5.81,3.88,3
35.0,-1.2716,30.4566,3,-0.73,9.79,3.72,4
35.9,-1.1995,30.6331,4,-2.39,10.94,3.56,3
37.1,-1.1860,30.7662,4,-3.47,10.70,3.75,4
38.0,-1.1892,30.8319,3,-4.30,11.18,3.56,4
39.0,-1.1900,30.9054,4,-3.54,11.08,3.49,3
40.0,-1.1862,30.9613,3,-2.86,10.44,3.66,4
41.0,-1.1875,31.0062,4,-2.82,9.38,3.65,3
42.1,-1.1996,31.0874,4,-3.39,9.44,3.91,4
43.0,-1.2301,31.1401,3,-5.13,10.07,3.70,4
44.0,-1.2275,31.1910,4,-6.91,9.28,3.80,3
45.0,-1.2254,31.2359,3,-7.71,8.95,3.71,4
45.9,-1.2219,31.2720,4,-6.57,9.98,3.57,3
47.1,-1.2249,31.3342,4,-5.85,10.71,3.63,4
48.0,-1.2590,31.3874,3,-5.23,11.44,3.70,4
49.0,-1.3190,31.4236,4,-5.39,11.50,3.76,3
50.0,-1.3065,31.4646,3,-6.14,11.87,3.74,4
50.9,-1.3225,31.5039,4,-6.33,11.90,3.71,3
52.0,-1.3400,31.5404,4,-6.28,12.00,3.68,4
53.0,-1.3374,31.5742,3,-6.18,11.53,3.66,4
54.0,-1.3342,31.6081,4,-5.67,11.42,3.60,3
55.1,-1.3649,31.6374,4,-5.46,11.69,3.47,4
56.0,-1.3480,31.6685,3,-6.55,11.59,3.39,3
57.0,-1.3438,31.7070,4,-6.89,11.26,3.48,4
58.0,-1.3459,31.7324,3,-5.70,11.08,3.38,4
58.9,-1.3387,31.7533,4,-4.87,11.05,3.23,3
60.0,-1.3392,31.7811,4,-4.74,11.58,3.21,4
61.0,-1.3806,31.8089,3,-4.96,11.78,3.44,4
62.0,-1.3924,31.8302,4,-4.51,11.30,3.10,3
63.0,-1.3469,31.8506,3,-4.66,10.50,2.82,4
63.9,-1.3388,31.8786,4,-4.80,10.55,3.05,3
