2015,299.75148,171.9560,81.6282,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.1,-1.5889,29.0669,5,NaN,NaN,NaN,4
8.0,-1.5890,29.0676,4,7.11,-1.65,-3.63,4
8.9,-1.5889,29.0682,4,7.58,-1.72,-1.37,4
9.9,-1.5890,29.0691,4,6.19,-1.77,-1.30,4
10.9,-1.5889,29.0692,4,5.49,-1.47,-1.08,4
11.9,-1.5889,29.0694,4,5.16,-1.70,-1.37,4
12.9,-1.5888,29.0706,4,4.52,-1.44,-1.45,4
13.9,-1.5890,29.0730,4,3.38,-1.32,-1.67,4
14.9,-1.5889,29.0740,4,3.48,-1.69,-1.37,4
15.9,-1.5890,29.0770,4,3.62,-0.94,-1.40,4
16.9,-1.5874,29.0994,4,4.31,-0.89,-1.59,4
17.9,-1.5858,29.1192,4,6.17,-1.16,-1.32,4
18.9,-1.5851,29.1258,4,6.79,-0.41,-1.63,4
20.0,-1.5853,29.1297,4,6.71,-0.11,-1.70,4
21.0,-1.5853,29.1311,4,6.28,0.38,-1.83,4
22.0,-1.5835,29.1331,4,5.79,0.38,-2.03,4
23.0,-1.5819,29.1354,4,5.34,-0.02,-1.87,4
24.0,-1.5825,29.1366,4,5.24,0.20,-1.65,4
25.0,-1.5822,29.1406,4,5.29,0.79,-1.89,4
26.1,-1.5753,29.1467,4,5.19,0.26,-1.78,4
27.1,-1.5710,29.1510,4,5.31,-0.07,-1.71,4
28.1,-1.5439,29.2198,4,5.70,-1.49,-1.56,4
29.0,-1.4355,29.6261,3,2.69,-2.81,-1.66,3
29.9,-1.2661,30.2842,4,4.97,-0.88,-1.60,4
30.9,-1.1491,30.5074,4,6.31,0.59,-1.84,4
32.0,-1.1483,30.5998,4,5.44,1.68,-1.88,4
33.0,-1.2141,30.6815,4,7.22,1.88,-1.96,4
34.0,-1.2843,30.7384,4,7.99,2.17,-1.93,4
35.1,-1.3473,30.8134,4,7.44,2.01,-1.85,4
36.1,-1.3594,30.8602,4,7.49,1.30,-1.75,4
37.0,-1.3865,30.8952,3,7.71,1.37,-1.81,3
37.9,-1.3912,30.9323,4,7.41,1.65,-2.00,4
38.9,-1.4241,30.9671,4,7.55,1.81,-2.02,4
40.0,-1.4169,31.0078,4,7.53,1.32,-1.90,4
41.0,-1.3858,31.0525,4,7.73,0.83,-1.79,4
42.0,-1.2597,31.1094,4,7.88,1.42,-1.87,4
43.1,-1.3059,31.1579,4,7.15,1.82,-1.94,4
44.0,-1.3878,31.1879,3,7.72,1.56,-1.83,3
44.9,-1.4326,31.2132,4,7.16,1.00,-1.73,4
45.9,-1.4495,31.2523,4,7.74,0.67,-1.61,4
47.0,-1.4170,31.3023,4,7.77,0.68,-1.55,4
48.0,-1.3315,31.3443,4,8.35,0.61,-1.75,4
49.1,-1.4616,31.3712,4,8.79,0.59,-1.75,4
50.1,-1.5577,31.3927,4,9.77,0.46,-1.66,4
51.0,-1.5757,31.4130,3,10.42,0.89,-1.74,3
51.9,-1.5621,31.4347,4,10.21,1.62,-1.82,4
53.0,-1.5709,31.4637,4,10.31,1.51,-1.82,4
54.0,-1.5265,31.4918,4,10.64,1.93,-1.80,4
55.0,-1.4553,31.5168,4,10.35,1.65,-1.88,4
56.1,-1.3994,31.5423,4,9.85,2.11,-1.90,4
57.0,-1.4278,31.5675,3,10.11,2.20,-1.94,3
57.9,-1.4895,31.5995,4,9.63,2.47,-2.04,4
59.0,-1.4895,31.6372,4,9.69,2.02,-2.09,4
60.0,-1.5120,31.6673,4,10.38,1.75,-2.10,4
61.0,-1.5086,31.6926,4,10.61,0.99,-2.00,4
62.1,-1.5420,31.7136,4,10.82,1.16,-1.92,4
63.0,-1.5651,31.7258,3,10.88,2.01,-2.09,3
63.9,-1.5647,31.7385,4,10.77,2.25,-2.30,4
64.9,-1.5470,31.7585,4,10.26,3.13,-2.17,4
66.0,-1.4475,31.7890,4,10.24,2.20,-2.14,4
67.0,-1.4193,31.8184,4,10.47,1.92,-2.10,4
68.1,-1.3779,31.8376,4,10.89,1.80,-2.01,4
69.0,-1.3957,31.8486,3,11.30,1.94,-2.00,3
69.9,-1.4811,31.8550,4,11.59,1.88,-2.01,4
71.0,-1.5335,31.8720,4,11.20,1.13,-1.83,4
72.0,-1.5051,31.8964,4,11.37,0.36,-2.01,4
73.0,-1.5291,31.9128,4,11.28,0.92,-1.89,4
74.1,-1.5555,31.9277,4,11.13,1.32,-1.84,4
75.0,-1.5640,31.9476,3,11.16,0.73,-1.93,3
75.9,-1.5468,31.9713,4,11.54,0.19,-1.93,4
77.0,-1.5611,31.9965,4,12.04,0.85,-1.92,4
78.0,-1.5745,32.0042,4,11.70,0.90,-2.05,4
79.1,-1.5659,32.0213,4,11.45,0.92,-1.90,4
80.1,-1.5734,32.0341,4,12.15,1.07,-1.92,4
81.0,-1.5855,32.0478,3,12.48,1.50,-2.16,3
81.9,-1.6026,32.0573,4,12.68,1.76,-2.17,4
83.0,-1.6026,32.0717,4,12.42,1.95,-1.96,4
84.0,-1.6087,32.0820,4,12.63,1.54,-2.10,4
85.1,-1.6072,32.0971,4,12.61,2.17,-2.11,4
86.1,-1.5923,32.1227,2,12.25,2.25,-2.13,3
86.9,-1.6174,32.1327,4,11.95,1.50,-2.15,4
87.9,-1.5962,32.1514,4,11.40,1.63,-2.13,4
89.0,-1.5742,32.1738,4,11.06,1.75,-2.05,4
90.0,-1.5877,32.1900,4,11.19,1.27,-2.11,4
91.1,-1.5764,32.2156,4,11.77,1.70,-2.10,4
92.0,-1.5669,32.2399,3,12.08,1.68,-2.08,3
92.9,-1.5532,32.2633,4,12.17,1.95,-2.02,4
94.0,-1.5470,32.2816,4,12.33,1.87,-2.10,4
