2015,357.00155,174.6475,82.8673,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5982,29.2099,3,0.56,1.12,4.06,4
7.9,-1.5982,29.2098,5,0.56,1.37,-6.20,4
9.0,-1.5984,29.2111,4,0.35,2.06,-1.53,4
10.0,-1.5984,29.2112,4,-0.48,0.62,-1.14,4
11.0,-1.5983,29.2111,4,-0.09,0.14,-1.17,4
12.1,-1.5984,29.2111,4,-0.03,0.12,-1.25,4
13.1,-1.5983,29.2111,4,0.02,0.53,-1.68,4
14.1,-1.5983,29.2113,4,-0.22,0.03,-1.13,4
15.1,-1.5982,29.2120,4,-0.79,0.99,-0.64,4
16.0,-1.5982,29.2123,3,-1.64,1.34,-0.68,3
16.9,-1.5981,29.2121,4,-1.43,1.52,-0.01,4
17.9,-1.5980,29.2136,4,-1.86,1.49,-0.54,4
18.9,-1.5980,29.2145,4,-1.80,1.71,-1.11,4
20.0,-1.5981,29.2136,4,-2.02,2.10,-1.12,4
21.0,-1.5982,29.2133,4,-2.06,1.10,-0.98,4
22.0,-1.5979,29.2158,4,-2.23,0.86,-1.30,4
23.0,-1.5978,29.2184,4,-2.76,1.01,-1.73,4
24.1,-1.5976,29.2216,4,-3.11,0.83,-2.11,4
25.1,-1.5972,29.2308,4,-3.60,1.30,-2.09,4
26.1,-1.5969,29.2438,4,-4.53,1.02,-1.64,4
27.0,-1.5985,29.2510,3,-5.06,1.31,-1.52,3
27.9,-1.5996,29.2573,4,-5.28,1.58,-1.48,4
28.9,-1.6007,29.2662,4,-5.76,1.47,-1.44,4
29.9,-1.6009,29.2693,4,-5.86,1.39,-1.24,4
31.0,-1.5939,29.2880,4,-5.05,0.81,-1.43,4
32.0,-1.5420,29.4401,4,-5.18,3.37,-1.45,4
33.0,-1.4456,29.9162,4,-0.53,3.82,-2.50,4
34.0,-1.3243,30.2290,4,-0.11,4.37,-2.61,4
35.1,-1.3059,30.3206,4,0.33,5.14,-2.80,4
36.0,-1.3086,30.4091,3,0.86,5.54,-2.79,3
36.9,-1.3254,30.5016,4,1.17,6.20,-2.61,4
37.9,-1.3336,30.5845,4,1.10,6.22,-2.68,4
39.0,-1.3420,30.6693,4,1.26,6.64,-2.64,4
40.0,-1.3120,30.7565,4,1.40,6.42,-2.69,4
41.0,-1.3428,30.8369,4,1.57,6.43,-2.79,4
42.1,-1.3712,30.8882,4,1.32,5.85,-2.77,4
43.1,-1.3860,30.9443,4,1.64,5.53,-2.77,4
44.0,-1.3832,30.9906,3,2.03,4.95,-2.86,3
44.9,-1.3686,31.0303,4,2.56,4.55,-2.74,4
45.9,-1.3941,31.0714,4,2.89,4.50,-2.73,4
47.0,-1.4073,31.1119,4,3.06,4.79,-2.59,4
48.0,-1.4237,31.1539,4,2.95,4.86,-2.53,4
49.0,-1.4440,31.1969,4,2.29,4.74,-2.74,4
50.1,-1.4456,31.2381,4,1.90,3.91,-2.55,4
51.0,-1.4464,31.2714,3,1.82,4.05,-2.44,3
51.9,-1.4381,31.3038,4,1.06,4.10,-2.63,4
52.9,-1.4500,31.3420,4,0.62,4.58,-2.74,4
54.0,-1.4686,31.3699,4,0.46,5.06,-2.62,4
55.0,-1.4674,31.4009,4,0.95,5.09,-2.58,4
56.0,-1.4650,31.4332,4,1.44,4.86,-2.72,4
57.1,-1.5055,31.4645,4,1.43,5.05,-2.72,4
58.0,-1.4946,31.4958,3,1.58,4.69,-2.72,3
58.9,-1.4986,31.5262,4,1.63,4.86,-2.75,4
59.9,-1.4799,31.5621,4,1.20,4.88,-2.93,4
61.0,-1.4766,31.6028,4,1.24,4.66,-2.81,4
62.0,-1.5192,31.6470,4,1.96,4.49,-2.71,4
63.1,-1.5218,31.6960,4,1.81,4.46,-2.89,4
64.1,-1.5206,31.7442,4,1.51,4.79,-2.89,4
65.0,-1.5181,31.7795,3,1.34,4.72,-2.88,3
65.9,-1.5218,31.8090,4,1.34,5.08,-2.86,4
67.0,-1.5268,31.8405,4,1.70,5.14,-2.74,4
68.0,-1.5201,31.8693,4,1.44,5.24,-2.87,4
69.0,-1.5280,31.9006,4,1.23,5.07,-3.17,4
70.1,-1.5086,31.9390,4,1.03,5.82,-3.16,4
71.0,-1.4622,31.9782,3,1.20,5.89,-3.27,3
71.9,-1.4642,32.0143,4,1.06,5.72,-3.23,4
72.9,-1.4291,32.0559,4,1.11,5.34,-3.29,4
74.0,-1.4633,32.0986,4,0.99,5.53,-3.16,4
75.0,-1.4735,32.1428,4,1.46,5.57,-3.14,4
76.1,-1.4685,32.1901,4,1.93,5.41,-3.12,4
77.1,-1.4647,32.2277,4,2.21,5.40,-3.09,4
78.0,-1.4615,32.2575,3,1.91,4.66,-3.06,3
78.9,-1.4559,32.2925,4,2.16,4.24,-2.98,4
80.0,-1.4513,32.3320,4,1.84,4.00,-2.95,4
81.0,-1.4551,32.3737,4,1.69,4.01,-3.19,4
82.0,-1.4549,32.4101,4,1.77,4.00,-3.25,4
83.1,-1.4515,32.4432,4,1.23,3.66,-3.00,4
84.0,-1.4437,32.4756,3,1.51,3.25,-2.42,3
84.9,-1.4246,32.5146,4,0.95,3.09,-2.49,4
85.9,-1.4259,32.5656,4,0.45,3.10,-2.68,4
87.0,-1.4151,32.6184,4,0.94,3.10,-2.40,4
88.0,-1.4036,32.6677,4,0.22,3.15,-2.56,4
89.1,-1.4039,32.7169,4,-0.51,3.20,-2.57,4
90.1,-1.4209,32.7582,4,-0.98,3.56,-2.74,4
91.0,-1.4331,32.7936,3,-0.96,3.47,-2.82,3
91.9,-1.4345,32.8312,4,-0.88,3.51,-2.94,4
93.0,-1.4292,32.8683,4,-0.87,3.22,-2.25,4
94.0,-1.4466,32.8995,4,-0.68,3.32,-2.91,4
95.0,-1.4363,32.9390,4,-0.48,3.34,-2.84,4
96.1,-1.4005,32.9887,4,0.21,3.33,-2.63,4
97.0,-1.3519,33.0285,3,0.14,3.01,-2.60,3
97.9,-1.3529,33.0692,4,0.02,2.49,-2.78,4
99.0,-1.3452,33.1201,4,0.58,1.93,-2.49,4
100.0,-1.3194,33.1738,4,0.77,1.84,-2.53,4
101.0,-1.3274,33.2298,4,0.95,1.92,-2.62,4
102.1,-1.3100,33.2778,4,0.46,2.22,-2.74,4
103.0,-1.2906,33.3317,3,0.18,2.59,-2.86,3
103.9,-1.2803,33.3859,4,0.56,2.54,-2.91,4
105.0,-1.2727,33.4398,4,0.20,2.27,-2.42,4
106.0,-1.2477,33.4916,4,0.54,2.29,-2.52,4
107.0,-1.2103,33.5398,4,0.69,1.84,-2.52,4
108.1,-1.1922,33.5903,4,0.89,1.77,-2.45,4
109.0,-1.1941,33.6308,3,1.47,1.51,-2.17,3
109.9,-1.1383,33.6699,4,1.20,2.11,-2.34,4
111.0,-1.1297,33.7165,4,1.07,2.53,-2.37,4
112.0,-1.1137,33.7524,4,2.08,2.22,-2.15,4
113.0,-1.1019,33.7829,4,1.31,2.70,-2.18,4
114.1,-1.0856,33.8187,4,0.86,2.81,-2.32,4
115.0,-1.0807,33.8488,3,0.82,2.21,-2.10,3
115.9,-1.0870,33.8734,4,1.29,2.31,-1.92,4
117.0,-1.0875,33.9097,4,1.01,2.33,-1.96,4
118.0,-1.1021,33.9474,4,1.07,1.08,-1.79,4
119.1,-1.0979,33.9719,4,1.72,0.78,-1.71,4
120.1,-1.1133,33.9920,4,1.55,0.25,-1.57,4
121.0,-1.1264,34.0090,3,1.71,0.37,-1.62,3
121.9,-1.1295,34.0263,4,1.49,0.19,-1.66,4
123.0,-1.1993,34.0435,4,1.46,0.37,-1.62,4
124.0,-1.2131,34.0599,4,1.03,0.80,-1.77,4
125.0,-1.2170,34.0790,4,0.53,1.03,-1.78,4
126.1,-1.2335,34.0912,4,0.28,1.41,-1.82,4
127.0,-1.2467,34.1000,3,-0.23,1.85,-1.80,3
127.9,-1.2511,34.1070,4,-0.88,1.52,-1.95,4
129.0,-1.2526,34.1173,4,-1.04,2.02,-1.92,4
130.0,-1.2561,34.1274,4,-0.84,1.88,-1.85,4
131.1,-1.2472,34.1368,4,-1.06,1.32,-1.77,4
132.1,-1.2298,34.1485,4,-0.86,1.00,-1.75,4
133.0,-1.1946,34.1607,3,-0.77,0.48,-1.85,3
133.9,-1.1750,34.1708,4,-0.82,0.56,-1.86,4
135.0,-1.2345,34.1768,4,-0.98,0.42,-1.91,4
136.0,-1.2424,34.1837,4,-1.01,0.52,-1.78,4
137.1,-1.2071,34.1961,4,-0.54,0.83,-1.85,4
138.1,-1.1807,34.2081,4,-0.18,0.99,-1.98,4
139.0,-1.1530,34.2178,3,-0.35,1.02,-1.91,3
139.9,-1.1359,34.2254,4,-0.20,1.12,-1.99,4
141.0,-1.1224,34.2348,4,-0.17,0.85,-1.82,4
142.0,-1.1036,34.2453,4,-0.47,0.59,-1.76,4
143.1,-1.0935,34.2524,4,-0.71,0.69,-1.94,4
144.1,-1.0769,34.2621,4,-0.75,0.54,-1.90,4
145.0,-1.0638,34.2688,3,-0.85,0.50,-1.39,3
