2015,309.50148,173.0292,82.2153,243
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.0,-1.5736,28.7634,5,NaN,NaN,NaN,6
9.0,-1.5736,28.7637,5,7.70,3.29,-3.72,4
10.1,-1.5735,28.7638,4,8.17,2.31,-3.72,4
11.1,-1.5737,28.7645,4,7.16,1.34,-1.80,4
12.1,-1.5737,28.7650,4,6.72,1.15,-1.08,4
13.0,-1.5736,28.7658,4,6.37,0.93,-1.61,4
14.0,-1.5735,28.7657,4,6.18,1.37,-1.99,4
15.0,-1.5737,28.7665,4,6.01,1.69,-2.51,4
16.0,-1.5737,28.7678,4,5.77,1.63,-2.36,4
16.9,-1.5735,28.7698,4,5.68,1.88,-2.26,4
17.9,-1.5739,28.7710,4,5.77,2.32,-2.31,4
18.9,-1.5746,28.7902,4,5.94,2.49,-2.31,4
19.9,-1.5761,28.8289,4,6.69,3.52,-2.55,4
20.9,-1.5766,28.8455,4,7.74,3.62,-2.91,4
21.9,-1.5768,28.8677,4,8.20,4.13,-3.01,4
22.9,-1.5732,28.9118,4,9.35,3.14,-2.47,4
23.9,-1.5723,28.9315,4,8.20,2.46,-2.40,4
24.9,-1.5613,28.9770,4,7.47,2.86,-2.78,4
25.9,-1.4849,29.2311,4,3.70,5.16,-2.57,4
26.9,-1.3902,29.7214,4,5.81,6.00,-2.43,4
27.9,-1.2941,30.2595,4,3.94,7.16,-1.68,4
29.0,-1.2297,30.4662,4,1.30,7.54,-1.23,4
30.0,-1.1927,30.6083,4,1.16,5.20,-0.56,4
31.0,-1.1867,30.6893,4,1.54,3.66,-0.52,4
32.0,-1.2545,30.7523,4,3.46,3.12,-1.05,4
33.0,-1.2261,30.7967,4,3.86,3.01,-0.99,4
34.0,-1.1975,30.8396,4,2.92,2.78,-0.83,4
35.0,-1.2183,30.8749,4,3.29,2.20,-1.01,4
36.0,-1.2489,30.9154,4,3.55,1.43,-1.12,4
37.0,-1.3434,30.9578,4,3.92,0.88,-0.86,4
38.0,-1.3787,30.9920,4,3.98,0.21,-0.71,4
39.0,-1.3882,31.0246,4,3.34,0.20,-0.53,4
40.0,-1.3173,31.0627,4,2.80,1.31,-0.69,4
41.0,-1.2919,31.1036,4,2.25,1.41,-0.56,4
42.0,-1.2270,31.1429,4,1.85,1.08,-0.53,4
43.0,-1.2847,31.1755,4,1.95,1.39,-0.59,4
44.1,-1.3175,31.2127,4,1.53,1.72,-0.63,4
45.1,-1.2463,31.2517,4,2.48,2.57,-0.53,4
46.1,-1.2277,31.2824,4,3.33,2.41,-0.77,4
47.1,-1.2359,31.3281,4,3.04,2.19,-0.57,4
48.1,-1.2743,31.3807,4,1.99,1.94,-0.22,4
49.1,-1.3685,31.4124,4,2.30,2.00,-0.39,4
50.1,-1.4586,31.4427,4,2.53,1.83,-0.38,4
51.0,-1.4462,31.4752,3,2.21,1.45,-0.38,3
51.9,-1.3147,31.5175,4,1.74,1.62,-0.33,4
52.9,-1.4898,31.5540,4,0.99,2.01,-0.27,4
53.9,-1.4752,31.5966,4,1.15,1.54,-0.52,4
54.9,-1.4645,31.6220,4,1.30,1.19,-0.51,4
55.9,-1.4843,31.6451,4,3.08,1.13,-0.84,4
56.9,-1.5118,31.6701,4,3.41,0.42,-0.50,4
58.0,-1.4991,31.6973,4,3.28,0.05,-0.29,4
59.0,-1.4993,31.7174,4,3.61,1.26,-0.97,4
60.0,-1.4420,31.7492,4,3.01,2.73,-0.98,4
61.0,-1.4581,31.7828,4,1.95,2.65,-0.74,4
62.0,-1.4910,31.8144,4,1.58,2.61,-0.98,4
63.0,-1.5189,31.8491,4,0.35,2.19,-0.88,4
64.0,-1.4905,31.8773,4,0.48,2.00,-0.95,4
65.0,-1.5243,31.8909,4,1.05,1.79,-0.89,4
66.1,-1.5151,31.9110,4,1.49,2.05,-1.26,4
67.1,-1.4741,31.9388,4,1.41,1.96,-1.27,4
68.1,-1.4709,31.9668,4,2.22,1.62,-1.23,4
69.1,-1.4773,31.9889,4,2.18,1.14,-1.05,4
70.1,-1.4646,32.0117,4,2.24,1.72,-1.18,4
71.1,-1.5397,32.0306,4,1.69,1.50,-1.37,4
72.0,-1.5738,32.0454,3,1.67,1.10,-1.25,3
72.9,-1.5567,32.0619,4,1.88,0.24,-1.16,4
73.9,-1.5326,32.0803,4,2.54,0.25,-1.28,4
74.9,-1.5346,32.0950,4,2.61,0.54,-1.49,4
75.9,-1.5474,32.1132,4,2.27,0.69,-1.56,4
77.0,-1.5569,32.1347,4,1.67,0.46,-1.25,4
78.0,-1.5485,32.1540,4,1.34,-0.06,-0.96,4
79.0,-1.5617,32.1662,4,1.37,0.65,-1.42,4
80.0,-1.5738,32.1780,4,1.69,1.27,-1.45,4
81.0,-1.5500,32.1946,4,1.94,1.89,-1.55,4
82.0,-1.5489,32.2080,4,2.05,2.36,-2.04,4
83.1,-1.5191,32.2271,4,1.06,2.33,-1.46,4
84.1,-1.5392,32.2483,4,1.30,2.69,-1.71,4
85.1,-1.5189,32.2716,4,0.53,2.55,-1.32,4
86.1,-1.5093,32.2943,4,-0.23,2.56,-1.19,4
87.1,-1.5105,32.3137,4,0.04,2.97,-1.81,4
88.0,-1.5143,32.3286,3,0.41,3.27,-1.59,3
88.9,-1.5184,32.3457,4,-0.02,2.75,-1.28,4
89.9,-1.4994,32.3689,4,-0.23,1.86,-1.17,4
90.9,-1.5038,32.3925,4,-0.17,1.61,-1.49,4
91.9,-1.5046,32.4198,4,-0.61,1.87,-1.38,4
92.9,-1.5107,32.4390,4,-0.78,1.64,-1.10,4
94.0,-1.5095,32.4585,4,-0.50,1.98,-1.43,4
95.0,-1.5212,32.4809,4,-0.32,2.42,-1.51,4
96.0,-1.5220,32.5041,4,-0.22,2.78,-1.27,4
97.0,-1.5220,32.5236,4,-0.55,2.95,-1.28,4
98.0,-1.5147,32.5426,4,-0.60,2.81,-1.37,4
99.0,-1.5328,32.5590,4,-0.65,3.11,-1.37,4
100.1,-1.5503,32.5799,4,0.09,3.09,-1.49,4
101.1,-1.5538,32.6012,4,-0.31,2.95,-1.58,4
102.1,-1.5545,32.6244,4,-0.74,2.08,-0.57,4
103.1,-1.5572,32.6460,4,-0.29,2.02,-1.66,4
104.1,-1.5574,32.6657,4,0.05,1.70,-1.10,4
105.1,-1.5577,32.6872,4,0.05,1.64,-1.21,4
106.1,-1.5558,32.7110,4,-0.30,1.89,-1.53,4
107.0,-1.5513,32.7368,3,-0.46,2.19,-1.45,3
107.9,-1.5394,32.7675,4,-0.27,2.68,-1.51,4
108.9,-1.4997,32.8029,4,-0.54,2.43,-1.13,4
