2015,329.62652,173.3400,82.5586,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5936,29.2400,8,0.09,2.38,-0.10,5
7.9,-1.5936,29.2407,5,-0.35,2.44,4.15,7
8.9,-1.5936,29.2426,4,-0.39,2.67,4.05,4
10.0,-1.5937,29.2443,4,0.06,3.86,3.82,4
11.0,-1.5937,29.2452,4,0.72,3.56,3.56,4
12.0,-1.5936,29.2452,3,1.28,3.73,4.01,3
13.0,-1.5936,29.2458,4,1.92,3.94,4.45,4
14.0,-1.5935,29.2465,3,2.47,3.82,4.23,4
15.0,-1.5935,29.2471,4,2.68,3.01,3.74,3
16.0,-1.5935,29.2492,3,3.87,2.44,4.08,4
16.9,-1.5931,29.2519,4,4.62,2.60,4.29,3
18.1,-1.5931,29.2547,4,4.79,2.71,4.11,4
19.1,-1.5931,29.2585,3,4.87,2.12,4.23,3
20.1,-1.5933,29.2628,4,4.65,3.23,4.29,4
21.1,-1.5933,29.2654,3,4.30,3.00,4.17,3
22.0,-1.5934,29.2679,4,3.50,3.48,3.78,4
23.0,-1.5934,29.2704,3,3.14,3.20,4.04,3
24.0,-1.5933,29.2725,4,2.98,3.12,3.94,4
25.0,-1.5933,29.2739,3,2.96,3.47,4.04,3
26.0,-1.5929,29.2757,4,1.85,3.74,3.70,4
27.0,-1.5923,29.2787,3,1.58,3.89,3.70,4
28.0,-1.5917,29.2810,4,1.56,4.15,3.83,3
29.0,-1.5911,29.2833,3,1.76,3.94,3.97,4
29.9,-1.5904,29.2858,4,2.36,4.38,3.72,3
31.1,-1.5855,29.2980,4,3.11,5.21,3.58,4
32.1,-1.5577,29.3751,3,7.37,3.37,3.49,3
33.0,-1.4869,29.5967,4,3.98,1.99,3.91,4
34.0,-1.3542,30.0888,3,0.87,3.59,4.08,3
35.0,-1.2145,30.3971,4,-0.35,4.74,4.03,4
36.0,-1.1609,30.5481,3,0.25,4.81,3.75,4
37.0,-1.1673,30.6701,4,1.82,4.88,3.32,3
38.1,-1.2111,30.7746,4,2.70,4.59,3.80,4
39.1,-1.2310,30.8412,3,1.85,5.30,3.74,3
40.0,-1.2522,30.9236,4,1.07,6.66,3.85,4
41.0,-1.2367,30.9929,3,-0.20,7.77,4.12,4
42.0,-1.2558,31.0809,4,-0.29,8.88,4.07,3
43.1,-1.3870,31.1597,4,-1.72,8.70,3.95,4
44.1,-1.4248,31.2002,3,-1.19,8.65,3.93,3
45.0,-1.4457,31.2324,4,0.52,9.13,4.04,4
46.0,-1.4568,31.2636,3,-0.36,8.41,3.78,4
47.0,-1.4738,31.3107,4,-1.96,7.19,3.72,3
48.1,-1.4980,31.3746,4,-1.67,6.94,3.68,4
49.0,-1.5023,31.4105,3,-1.41,8.10,3.59,3
50.0,-1.5294,31.4438,4,-0.87,8.76,3.80,4
51.0,-1.5568,31.4765,3,0.12,10.00,3.74,4
51.9,-1.5442,31.5026,4,0.84,10.55,3.29,3
53.1,-1.4978,31.5434,4,0.53,10.57,3.16,4
54.0,-1.4569,31.5707,3,0.13,10.94,3.14,3
55.0,-1.4517,31.6097,4,-1.81,10.31,2.87,4
56.0,-1.4514,31.6407,3,-2.39,9.80,3.05,4
56.9,-1.3988,31.6791,4,-2.46,9.78,2.91,3
58.0,-1.3975,31.7374,4,-2.64,10.05,2.90,4
59.0,-1.4588,31.7770,3,-2.52,10.35,3.01,4
60.0,-1.4955,31.8105,4,-2.31,10.14,3.06,3
61.1,-1.4997,31.8429,4,-1.74,10.27,2.94,4
62.0,-1.4696,31.8764,3,-1.86,9.40,2.81,3
63.0,-1.4745,31.9066,4,-2.99,9.37,2.98,4
64.0,-1.4773,31.9363,3,-4.33,8.65,3.04,4
64.9,-1.4586,31.9645,4,-4.54,7.55,2.94,3
