2015,303.62648,172.1579,81.8801,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.5,-1.5992,29.2768,3,NaN,NaN,NaN,0
6.7,-1.5990,29.2763,1,2.89,3.83,3.05,9
8.0,-1.5990,29.2771,4,3.71,4.09,4.31,4
9.0,-1.5990,29.2772,4,4.05,4.13,3.67,4
10.0,-1.5990,29.2772,3,3.96,4.12,3.55,4
11.0,-1.5993,29.2775,4,3.95,4.07,3.80,3
11.9,-1.5991,29.2774,3,3.90,4.52,3.73,4
12.9,-1.5989,29.2773,4,3.91,4.88,3.97,4
14.1,-1.5990,29.2774,4,4.07,4.94,3.87,3
15.0,-1.5991,29.2775,3,3.89,4.44,3.45,4
16.0,-1.5991,29.2776,4,3.57,4.12,3.61,3
17.0,-1.5990,29.2774,3,3.41,3.63,3.62,4
18.0,-1.5989,29.2774,4,3.01,4.22,3.48,3
19.0,-1.5991,29.2778,3,3.07,4.06,3.75,4
20.0,-1.5991,29.2781,4,2.78,4.44,3.84,3
21.0,-1.5992,29.2782,3,2.95,4.29,3.46,4
22.0,-1.5989,29.2781,4,2.98,4.47,3.44,3
23.0,-1.5989,29.2782,3,2.99,4.37,3.68,4
23.9,-1.5986,29.2783,4,3.12,4.62,3.75,4
25.1,-1.5985,29.2792,4,2.78,5.22,3.62,3
26.1,-1.5982,29.2808,3,3.51,4.38,3.32,4
27.0,-1.5972,29.2850,4,3.44,4.36,3.53,3
28.0,-1.5957,29.2913,3,3.59,4.42,3.76,4
29.0,-1.5938,29.2982,4,3.79,4.44,3.74,3
30.0,-1.5885,29.3077,3,4.45,5.28,3.64,4
31.0,-1.5650,29.3732,4,4.77,5.34,3.70,3
32.0,-1.4778,29.7319,3,4.55,6.69,3.47,4
32.9,-1.3845,30.1546,4,3.60,4.72,3.61,3
34.1,-1.3554,30.3611,4,3.01,3.21,3.46,4
35.0,-1.3374,30.4825,3,1.97,2.40,3.61,4
36.0,-1.3079,30.5835,4,1.94,1.95,3.66,3
37.0,-1.3184,30.6474,3,2.57,1.77,3.51,4
38.0,-1.3176,30.7134,4,2.39,0.69,3.59,3
39.0,-1.3238,30.7938,3,2.26,0.42,3.67,4
39.9,-1.3410,30.8435,4,3.42,0.93,3.70,3
41.1,-1.3290,30.8926,4,2.62,2.67,3.54,4
42.0,-1.2539,30.9635,3,0.60,2.66,3.63,4
43.0,-1.2473,30.9915,4,-0.63,2.58,3.89,3
44.0,-1.2373,31.0397,3,-2.63,2.45,3.93,4
45.0,-1.2247,31.1241,4,-3.92,0.45,4.26,3
46.0,-1.2177,31.1827,3,-3.57,-0.75,3.91,4
46.9,-1.2207,31.2217,4,-2.78,-1.00,3.86,4
48.0,-1.2801,31.2855,4,-0.39,-0.06,3.76,3
49.0,-1.2731,31.3301,3,-0.80,0.70,3.48,4
50.0,-1.2387,31.3697,4,-1.33,0.27,3.68,3
51.0,-1.2368,31.4090,3,-1.26,-0.08,3.66,4
52.0,-1.2369,31.4346,4,0.07,-0.18,3.74,3
53.1,-1.2309,31.4864,4,-0.24,0.56,3.72,4
54.0,-1.2503,31.5260,3,-0.58,0.40,3.52,4
55.0,-1.2612,31.5515,4,-0.72,0.64,3.53,3
56.0,-1.2827,31.5827,3,-0.37,0.66,3.30,4
57.0,-1.3388,31.5949,4,-0.24,1.32,3.21,3
58.1,-1.4338,31.6195,4,-0.46,0.89,3.35,4
59.1,-1.4885,31.6529,3,-1.94,-0.09,3.54,4
60.0,-1.4993,31.6818,4,-2.00,0.17,3.25,3
61.0,-1.5103,31.7155,3,-2.20,0.27,2.94,4
62.0,-1.5108,31.7379,4,-2.46,0.72,3.19,3
63.0,-1.4956,31.7635,3,-2.60,-0.41,3.09,4
63.9,-1.4750,31.7979,4,-1.66,-1.79,3.22,4
65.0,-1.4798,31.8231,4,-0.89,-1.62,3.04,3
66.0,-1.4877,31.8390,3,-1.03,-0.65,3.08,4
67.0,-1.5066,31.8508,4,-1.53,-0.39,3.22,3
68.0,-1.5192,31.8591,3,-1.41,0.17,3.38,4
68.9,-1.5258,31.8774,4,-0.76,-0.44,3.35,4
70.0,-1.5349,31.9034,4,-0.48,-0.70,3.22,3
71.0,-1.5394,31.9200,3,-0.21,-0.52,3.36,4
72.0,-1.5486,31.9410,4,-0.27,-1.33,3.28,3
72.9,-1.5486,31.9596,3,-1.26,-0.92,2.92,4
73.9,-1.5490,31.9804,4,-2.19,-0.01,2.87,4
75.0,-1.5575,32.0045,4,-2.80,-0.02,3.35,3
76.0,-1.5342,32.0231,3,-2.11,-0.92,3.24,4
77.0,-1.5235,32.0539,4,-1.73,-1.81,3.25,3
78.1,-1.4873,32.0743,4,-2.23,-1.59,3.32,4
79.0,-1.5018,32.0933,3,-2.51,-2.43,3.42,4
80.0,-1.5336,32.1174,4,-2.28,-3.74,3.23,3
81.0,-1.5656,32.1360,3,-1.84,-3.51,2.89,4
81.9,-1.5866,32.1479,4,-1.93,-3.68,3.13,3
83.0,-1.5499,32.1657,4,-1.47,-3.31,2.87,4
84.0,-1.5450,32.1878,3,-1.38,-3.29,2.89,4
85.0,-1.5678,32.2052,4,-1.42,-3.08,3.10,3
86.1,-1.5642,32.2204,4,-1.91,-3.05,3.17,4
87.0,-1.5608,32.2323,3,-2.85,-3.42,3.08,4
88.0,-1.5509,32.2456,4,-3.30,-3.26,2.97,3
89.0,-1.5488,32.2596,3,-3.23,-3.42,3.17,4
89.9,-1.5353,32.2752,4,-3.22,-3.51,3.08,3
91.0,-1.5279,32.2999,4,-3.18,-3.30,3.16,4
92.0,-1.5211,32.3213,3,-2.55,-3.43,3.38,4
93.0,-1.5191,32.3418,4,-1.57,-3.05,3.15,3
94.1,-1.5140,32.3707,4,-1.09,-3.18,2.99,4
95.0,-1.5070,32.4007,3,-0.83,-2.52,3.25,4
96.0,-1.5040,32.4280,4,-0.73,-2.07,3.46,3
97.0,-1.5028,32.4505,3,-0.87,-2.01,3.35,4
97.9,-1.4945,32.4716,4,-1.48,-1.75,3.37,4
99.0,-1.4821,32.4974,4,-2.71,-2.48,3.37,3
100.0,-1.4756,32.5232,3,-3.09,-1.95,3.21,4
100.9,-1.4712,32.5513,4,-3.48,-2.43,3.29,3
102.0,-1.4860,32.5802,4,-3.59,-2.15,3.38,4
103.0,-1.4923,32.6069,3,-3.66,-1.28,3.20,4
104.0,-1.4756,32.6389,4,-4.40,-1.26,3.54,3
105.1,-1.4717,32.6799,4,-5.36,-0.57,3.46,4
106.0,-1.4859,32.7167,3,-5.31,-1.78,3.66,4
107.0,-1.4701,32.7592,4,-3.94,-2.67,3.76,3
108.0,-1.4594,32.8108,3,-3.63,-2.48,3.45,4
108.9,-1.4627,32.8521,4,-3.04,-2.51,3.58,4
110.0,-1.4770,32.8845,4,-2.94,-2.24,3.69,3
111.0,-1.4744,32.9107,3,-3.79,-3.28,3.75,4
111.9,-1.4457,32.9410,4,-2.91,-4.36,3.78,3
113.0,-1.4187,32.9821,4,-2.75,-4.29,3.66,4
114.0,-1.3694,33.0378,3,-3.14,-3.93,3.42,4
