2015,276.00144,170.5455,80.9406,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5328,NaN,1,NaN,NaN,NaN,0
7.9,-1.5333,28.3961,8,-5.48,-4.24,-0.58,7
9.0,-1.5331,28.3961,5,-6.35,-3.27,-0.79,5
10.0,-1.5333,28.3964,5,-5.86,-4.78,-0.40,5
10.9,-1.5330,28.3963,5,-5.48,-3.08,-0.95,5
12.0,-1.5330,28.3965,6,-4.12,-2.87,-2.11,6
13.0,-1.5326,28.3972,6,-5.68,-1.45,-1.89,6
14.0,-1.5321,28.3980,7,-7.93,-0.28,1.64,7
15.0,-1.5328,28.3972,7,-6.14,-1.35,-0.59,7
16.0,-1.5326,28.3980,7,-6.97,-1.05,-0.17,7
17.0,-1.5324,28.3992,7,-9.92,-1.09,-0.41,7
18.0,-1.5319,28.4010,7,-10.44,-0.29,-0.25,7
19.0,-1.5318,28.4022,8,-10.98,0.50,-0.47,8
19.9,-1.5306,28.4060,9,-11.11,1.70,0.01,9
20.9,-1.5283,28.4111,7,-10.49,1.78,-0.31,7
22.0,-1.4587,28.6056,7,-10.98,0.63,-0.41,7
23.0,-1.2268,29.3511,9,-14.28,1.24,1.13,9
24.0,-0.9018,30.3068,8,-13.27,-0.96,-0.23,8
25.0,-0.9337,30.4274,7,-14.03,0.07,-1.01,7
26.0,-1.0068,30.5467,7,-13.61,-0.38,-0.61,7
27.0,-1.0401,30.6430,7,-11.44,-2.29,-0.75,7
28.0,-1.0652,30.7052,5,-10.92,-2.10,-0.65,5
28.9,-1.1018,30.7876,5,-9.72,-2.32,-1.32,5
29.9,-1.1450,30.8856,5,-7.12,-4.11,-1.24,5
31.0,-1.1548,30.9526,5,-7.02,-5.61,-2.07,5
32.0,-1.1977,30.9993,4,-6.52,-7.08,-1.85,4
33.0,-1.1930,31.0516,5,-6.14,-7.97,-2.13,5
34.1,-1.2028,31.0882,5,-5.85,-7.34,-1.58,5
35.0,-1.1614,31.1413,4,-6.25,-6.42,-1.62,4
35.9,-1.0779,31.2178,4,-5.77,-5.93,-2.03,4
37.0,-1.1471,31.2730,5,-6.07,-5.90,-1.71,5
38.0,-1.2557,31.3195,4,-6.47,-5.95,-1.20,4
39.0,-1.2400,31.3711,4,-6.30,-7.05,-1.24,4
39.9,-1.1580,31.4415,4,-8.29,-6.92,-0.97,4
41.0,-1.1471,31.4954,5,-7.60,-6.74,-1.19,5
42.0,-1.3699,31.5158,4,-6.86,-6.29,-1.12,4
43.0,-1.3619,31.5435,4,-6.55,-5.65,-1.42,4
43.9,-1.2929,31.5742,4,-6.10,-6.19,-1.54,4
45.0,-1.2071,31.6235,5,-6.93,-6.51,-1.02,5
46.1,-1.2546,31.6711,4,-7.35,-6.72,-1.30,4
47.1,-1.3362,31.7054,4,-7.82,-6.33,-0.86,4
48.0,-1.2436,31.7511,4,-7.99,-5.93,-0.62,4
49.0,-1.3052,31.7831,4,-7.96,-5.73,-0.44,4
49.9,-1.3194,31.8221,4,-8.10,-5.44,-0.59,4
51.0,-1.3306,31.8535,5,-7.88,-4.94,-0.55,5
52.1,-1.4336,31.8743,4,-6.44,-5.32,-0.74,4
53.1,-1.4738,31.8913,4,-7.48,-4.17,-0.44,4
54.0,-1.4375,31.9184,4,-7.24,-3.73,-0.56,4
55.0,-1.3828,31.9438,4,-7.62,-2.87,-0.40,4
55.9,-1.3417,31.9666,4,-7.86,-2.49,-0.12,4
57.0,-1.2762,31.9926,5,-7.42,-2.48,-0.43,5
58.1,-1.2749,32.0187,4,-6.89,-2.16,-0.58,4
59.0,-1.2434,32.0457,4,-7.71,-1.79,-0.34,4
60.0,-1.3202,32.0628,4,-7.69,-2.53,-0.46,4
61.0,-1.5155,32.0745,4,-8.39,-1.72,-0.07,4
61.9,-1.5348,32.0869,4,-8.22,-2.34,-0.61,4
63.0,-1.4875,32.1116,5,-9.16,-1.21,0.57,5
64.1,-1.5203,32.1327,4,-7.45,-1.95,0.24,4
65.0,-1.5072,32.1472,4,-7.74,-1.73,0.03,4
66.0,-1.5228,32.1584,4,-7.62,-1.53,0.21,4
66.9,-1.5372,32.1686,4,-8.36,-1.42,0.36,4
68.0,-1.5074,32.1845,5,-8.09,-1.90,0.03,5
69.1,-1.4488,32.2022,4,-7.37,-2.20,-0.08,4
70.1,-1.5304,32.2122,4,-7.87,-1.51,-0.06,4
71.0,-1.5728,32.2245,4,-7.76,-1.20,0.31,4
72.0,-1.5900,32.2369,4,-7.63,-1.42,-0.03,4
72.9,-1.5825,32.2491,4,-7.35,-1.32,0.04,4
74.0,-1.5539,32.2643,5,-7.58,-0.57,0.31,5
75.1,-1.5272,32.2778,4,-7.85,-0.41,0.49,4
76.0,-1.5303,32.2873,4,-7.72,-2.04,-0.25,4
77.0,-1.5412,32.2951,4,-8.33,-2.22,0.33,4
78.0,-1.5448,32.3070,4,-8.46,-2.63,-0.08,4
79.0,-1.5234,32.3227,4,-7.47,-2.92,-0.07,4
79.9,-1.5203,32.3380,4,-8.42,-2.48,0.24,4
80.9,-1.5213,32.3495,4,-8.41,-2.17,0.19,4
82.0,-1.5186,32.3633,5,-8.45,-1.44,0.50,5
83.1,-1.5382,32.3771,4,-7.47,-1.31,0.15,4
84.0,-1.5203,32.3944,4,-8.12,-1.06,0.20,4
85.0,-1.5406,32.4079,4,-8.89,-0.13,0.70,4
85.9,-1.5383,32.4213,4,-8.43,-1.35,0.46,4
86.9,-1.5259,32.4359,4,-7.60,-1.47,0.52,4
88.0,-1.5317,32.4517,5,-7.69,-1.86,0.71,5
89.1,-1.5337,32.4672,4,-7.06,-1.76,0.25,4
90.1,-1.5373,32.4790,4,-6.48,-1.11,0.30,4
91.1,-1.5401,32.4906,4,-5.72,-0.18,-0.04,4
92.1,-1.5390,32.5022,4,-5.42,0.13,0.25,4
93.0,-1.5386,32.5139,4,-5.08,0.20,-0.11,4
94.0,-1.5366,32.5285,4,-5.55,-0.39,-0.08,4
95.0,-1.5368,32.5449,4,-5.99,-1.52,-0.42,4
96.0,-1.5212,32.5603,4,-7.38,-1.44,-0.25,4
97.0,-1.5233,32.5733,4,-7.91,-1.38,0.08,4
98.0,-1.5270,32.5853,4,-6.29,-2.14,-0.19,4
99.0,-1.5243,32.5999,4,-6.77,-1.01,-0.21,4
100.0,-1.5244,32.6153,4,-5.87,-1.38,-0.27,4
100.9,-1.5310,32.6309,4,-6.38,-0.59,0.01,4
101.9,-1.5303,32.6459,4,-5.83,-1.40,-0.20,4
102.9,-1.5327,32.6622,4,-5.89,-1.84,-0.59,4
103.9,-1.5387,32.6810,4,-5.91,-1.70,-0.15,4
105.0,-1.5320,32.7003,5,-6.33,-1.98,-0.25,5
106.1,-1.5312,32.7178,4,-6.08,-1.90,-0.31,4
107.1,-1.5320,32.7335,4,-6.46,-1.35,0.07,4
108.1,-1.5298,32.7495,4,-5.74,-2.13,-0.41,4
109.1,-1.5273,32.7668,4,-6.85,-1.38,0.16,4
110.0,-1.5237,32.7850,4,-6.99,-1.43,-0.01,4
111.0,-1.5135,32.8086,4,-7.25,-0.84,-0.08,4
112.0,-1.5124,32.8326,4,-6.80,-1.59,0.16,4
113.0,-1.5248,32.8603,4,-7.11,-1.88,-0.33,4
114.0,-1.5148,32.9003,4,-6.32,-2.00,-0.31,4
115.0,-1.4915,32.9331,4,-7.50,-2.00,0.07,4
116.0,-1.4857,32.9629,4,-6.53,-3.10,-0.32,4
117.0,-1.4529,33.0036,4,-6.04,-2.89,-0.24,4
118.0,-1.4071,33.0595,4,-6.22,-3.38,-0.14,4
119.0,-1.3644,33.1088,4,-5.92,-3.89,-0.70,4
120.0,-1.3359,33.1527,4,-6.82,-4.46,-0.47,4
121.0,-1.2688,33.2169,4,-6.23,-6.00,-0.86,4
122.0,-1.2166,33.2735,4,-7.02,-5.63,-0.62,4
123.0,-1.1916,33.3310,4,-6.83,-6.69,-0.96,4
124.0,-1.1801,33.3967,4,-6.94,-6.22,-0.74,4
125.0,-1.2268,33.4305,4,-6.59,-7.01,-0.75,4
126.0,-1.1972,33.4703,4,-5.30,-6.74,-0.85,4
