2016,17.37660,179.6359,82.7930,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.6447,30.1051,15,1.64,0.97,3.54,10
8.1,-1.6446,30.1059,4,3.28,2.10,3.74,5
9.0,-1.6446,30.1060,3,3.40,2.84,3.44,4
10.0,-1.6445,30.1060,4,3.38,2.61,3.48,4
11.1,-1.6445,30.1058,4,3.81,2.74,3.90,4
12.0,-1.6445,30.1058,3,3.97,2.67,3.51,3
13.0,-1.6445,30.1058,4,4.03,2.75,3.46,4
14.0,-1.6445,30.1057,3,3.63,3.65,2.98,4
15.0,-1.6445,30.1058,4,3.20,3.57,3.28,3
16.0,-1.6445,30.1058,3,3.24,3.91,3.39,4
16.9,-1.6444,30.1055,4,3.16,3.59,3.52,3
18.1,-1.6445,30.1057,4,4.09,2.76,3.52,4
19.0,-1.6445,30.1058,3,4.55,1.80,3.55,3
20.0,-1.6444,30.1058,4,4.52,1.51,3.22,4
21.0,-1.6444,30.1059,3,4.49,1.76,3.65,4
22.0,-1.6442,30.1062,4,4.71,1.47,3.56,3
23.0,-1.6437,30.1067,3,4.28,1.50,3.59,4
23.9,-1.6432,30.1075,4,4.00,1.71,3.20,3
25.0,-1.6425,30.1080,4,3.60,1.87,3.56,4
26.0,-1.6405,30.1102,3,4.05,2.19,3.43,4
27.0,-1.6376,30.1146,4,3.68,1.41,2.52,3
28.0,-1.6251,30.1338,3,4.11,0.65,2.94,4
29.0,-1.5897,30.1884,4,4.13,0.39,2.85,3
30.1,-1.5052,30.3750,4,5.09,0.64,3.26,4
31.0,-1.3804,30.7572,3,3.55,-2.73,2.08,3
32.0,-1.3232,30.9765,4,-3.07,-4.74,2.15,4
33.0,-1.2829,31.1041,3,-5.53,-3.58,2.72,4
34.0,-1.2684,31.1688,4,-6.07,-2.95,3.07,3
35.1,-1.2663,31.2207,4,-6.43,-2.02,3.23,4
36.0,-1.2710,31.3054,3,-6.71,-1.48,3.18,3
37.0,-1.2667,31.3630,4,-6.89,-1.04,3.20,4
38.0,-1.2434,31.4308,3,-6.20,0.17,3.08,4
39.0,-1.2434,31.4644,4,-5.26,0.45,2.75,3
40.1,-1.2500,31.5114,4,-3.87,2.24,1.47,4
41.0,-1.2566,31.5415,3,-3.05,2.69,-1.15,3
42.0,-1.2664,31.5664,4,-1.71,4.49,-1.91,4
43.0,-1.2839,31.6036,3,-3.50,2.74,-3.04,4
44.0,-1.3020,31.6458,4,-4.31,3.47,-3.18,3
45.1,-1.3194,31.6835,4,-4.45,2.07,-6.07,4
46.0,-1.3337,31.7125,3,-2.78,1.20,-4.42,3
47.0,-1.3428,31.7351,4,-2.77,-0.79,-0.36,4
48.0,-1.3510,31.7581,3,-5.68,-1.81,3.78,4
48.9,-1.3550,31.7833,4,-5.37,-3.25,4.14,3
50.1,-1.3563,31.8110,4,-5.31,-3.79,4.15,4
51.0,-1.3539,31.8307,3,-4.27,-3.87,3.88,3
52.0,-1.3464,31.8500,4,-4.12,-3.80,3.78,4
53.0,-1.3429,31.8685,3,-2.78,-4.09,3.89,4
53.9,-1.3480,31.8871,4,-0.87,-4.58,3.81,3
55.0,-1.3573,31.9177,4,-1.41,-5.04,3.73,4
56.0,-1.3643,31.9413,3,-2.77,-3.90,3.02,3
57.0,-1.3705,31.9646,4,-2.53,-3.84,2.30,4
58.0,-1.3735,31.9848,3,-4.52,-3.16,3.64,4
58.9,-1.3766,32.0012,4,-4.77,-2.68,3.32,3
60.0,-1.3907,32.0259,4,-4.83,-2.13,3.13,4
61.0,-1.3998,32.0362,3,-5.05,-1.46,3.81,4
62.0,-1.4148,32.0561,4,-5.53,0.42,2.75,3
62.9,-1.4199,32.0693,3,-4.85,0.97,1.38,4
63.9,-1.4260,32.0868,4,-3.80,1.84,-0.62,3
65.0,-1.4291,32.1007,4,-4.64,1.82,-2.93,4
66.0,-1.4319,32.1124,3,-4.02,2.11,-2.69,4
67.0,-1.4335,32.1257,4,-2.97,1.24,-3.10,3
68.1,-1.4338,32.1432,4,-4.84,-0.31,-0.70,4
69.0,-1.4340,32.1542,3,-4.07,-1.62,1.83,3
70.0,-1.4356,32.1703,4,-4.42,-1.41,1.26,4
71.0,-1.4358,32.1848,3,-2.85,-2.11,1.62,4
72.0,-1.4396,32.1988,4,-1.63,-4.21,3.03,3
73.1,-1.4442,32.2153,4,0.18,-4.98,3.67,4
74.0,-1.4477,32.2321,3,1.36,-5.12,3.64,3
75.0,-1.4539,32.2452,4,2.05,-4.93,3.60,4
75.9,-1.4613,32.2588,3,2.63,-4.45,3.82,4
76.9,-1.4617,32.2699,4,3.04,-4.60,3.77,3
78.0,-1.4608,32.2799,4,2.85,-4.04,3.66,4
79.0,-1.4623,32.2885,3,3.18,-3.29,3.63,4
80.0,-1.4670,32.3010,4,3.66,-1.89,3.59,3
81.1,-1.4687,32.3119,4,4.16,-1.67,3.58,4
82.0,-1.4692,32.3290,3,4.01,-1.50,3.39,3
83.0,-1.4698,32.3401,4,3.65,-1.16,3.52,4
84.0,-1.4709,32.3541,3,3.31,-1.85,3.43,4
84.9,-1.4707,32.3630,4,3.20,-1.82,2.82,3
86.0,-1.4708,32.3747,4,2.57,-2.80,2.98,4
87.0,-1.4687,32.3886,3,1.35,-2.42,0.98,4
88.0,-1.4715,32.3993,4,1.74,-2.57,-0.16,3
89.1,-1.4757,32.4105,4,2.69,-1.73,0.76,4
90.0,-1.4812,32.4242,3,3.11,-0.28,2.61,3
91.0,-1.4829,32.4384,4,3.90,-0.04,3.84,4
92.0,-1.4812,32.4483,3,4.90,0.89,3.78,4
92.9,-1.4797,32.4618,4,5.08,1.75,3.69,3
94.0,-1.4800,32.4744,4,4.94,1.75,3.56,4
95.0,-1.4828,32.4840,3,4.49,1.64,3.40,4
96.0,-1.4902,32.4926,4,4.41,1.44,3.40,3
97.1,-1.5006,32.5051,4,3.98,1.51,3.80,4
98.0,-1.5060,32.5111,3,3.30,1.93,3.36,3
99.0,-1.5179,32.5230,4,3.17,3.28,3.64,4
100.0,-1.5256,32.5375,3,3.38,3.04,4.05,4
100.9,-1.5302,32.5512,4,3.94,2.53,3.46,3
102.0,-1.5333,32.5656,4,4.14,2.67,3.79,4
103.0,-1.5298,32.5773,3,4.18,2.27,3.57,4
104.0,-1.5274,32.5924,4,4.71,1.92,3.64,3
105.1,-1.5272,32.6121,4,5.25,1.09,3.37,4
106.0,-1.5231,32.6218,3,4.89,1.17,3.84,3
107.0,-1.5127,32.6364,4,4.67,2.17,3.90,4
108.1,-1.5040,32.6484,4,3.93,3.27,3.90,4
109.0,-1.5062,32.6591,3,3.56,3.64,4.38,3
110.0,-1.5145,32.6666,4,2.71,3.94,3.88,4
111.0,-1.5198,32.6789,3,2.93,4.01,3.88,4
111.9,-1.5246,32.6926,4,2.52,3.43,3.66,3
113.0,-1.5277,32.7018,4,3.15,3.57,3.58,4
114.0,-1.5292,32.7111,3,3.83,2.03,3.14,4
114.9,-1.5320,32.7234,4,4.32,1.35,4.02,3
116.0,-1.5338,32.7381,4,4.17,0.57,3.84,4
117.0,-1.5314,32.7507,3,4.01,0.25,3.96,4
118.0,-1.5272,32.7699,4,4.00,1.30,3.99,3
119.1,-1.5239,32.7859,4,4.02,2.47,4.14,4
120.0,-1.5211,32.7993,3,3.86,2.80,3.97,3
121.0,-1.5187,32.8118,4,4.08,2.44,4.28,4
122.1,-1.5146,32.8323,4,4.14,2.57,3.96,4
123.0,-1.5108,32.8504,3,4.58,2.53,3.76,3
124.0,-1.5067,32.8646,4,4.66,1.23,3.79,4
125.0,-1.5009,32.8836,3,4.22,0.88,3.52,4
