2015,348.25154,175.8480,82.5483,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
204.0,-0.6215,34.4378,3,-0.86,-1.14,-2.41,3
205.0,-0.5962,34.4445,4,-1.03,-0.83,-2.38,4
206.0,-0.5852,34.4476,4,-0.90,-1.37,-2.38,4
207.0,-0.5635,34.4526,3,-1.03,-1.17,-2.25,3
207.9,-0.5307,34.4603,4,-1.06,-1.38,-2.40,4
209.0,-0.5242,34.4621,4,-1.22,-1.59,-2.24,4
210.0,-0.5086,34.4653,3,-1.50,-1.86,-2.23,3
210.9,-0.4896,34.4726,4,-1.97,-1.86,-2.42,4
212.0,-0.4850,34.4726,4,-1.97,-1.85,-2.53,4
213.0,-0.4561,34.4802,3,-1.44,-2.28,-2.24,3
213.9,-0.4497,34.4814,4,-1.25,-1.97,-2.24,4
215.0,-0.4174,34.4905,4,-1.06,-1.67,-2.32,4
216.1,-0.4169,34.4902,4,-0.84,-1.66,-2.35,4
217.0,-0.3887,34.4965,3,-1.09,-1.80,-2.69,3
218.0,-0.3755,34.5002,4,-1.55,-2.06,-2.48,4
219.1,-0.3756,34.4996,4,-1.88,-2.08,-2.51,4
220.0,-0.3343,34.5068,3,-2.13,-1.65,-2.73,3
221.0,-0.3186,34.5116,4,-2.35,-1.91,-2.64,4
222.1,-0.3142,34.5106,4,-1.95,-1.95,-2.35,4
223.0,-0.2659,34.5220,3,-1.56,-1.46,-2.66,3
224.0,-0.2422,34.5279,4,-1.16,-1.52,-2.51,4
225.1,-0.2333,34.5288,4,-1.27,-0.93,-2.59,4
226.0,-0.1887,34.5404,3,-1.19,-1.05,-2.90,3
227.0,-0.1884,34.5409,4,-1.03,-0.99,-2.67,4
228.0,-0.1881,34.5405,4,-1.04,-1.03,-2.76,4
229.0,-0.1616,34.5457,3,-1.14,-1.39,-3.00,3
229.9,-0.1502,34.5494,4,-1.18,-1.36,-2.73,4
231.0,-0.1499,34.5486,4,-1.40,-1.26,-2.67,4
232.0,-0.1125,34.5561,3,-1.22,-1.16,-2.77,3
232.9,-0.1008,34.5604,4,-0.79,-1.33,-2.45,4
234.0,-0.0742,34.5671,4,-0.83,-1.50,-2.61,4
235.0,-0.0079,34.5792,3,-1.02,-1.56,-2.60,3
235.9,-0.0076,34.5788,4,-1.37,-1.38,-2.73,4
237.0,0.0169,34.5832,4,-1.49,-1.68,-2.69,4
238.0,0.0799,34.6018,3,-1.66,-1.11,-2.76,3
238.9,0.0800,34.6021,4,-2.04,-1.07,-2.79,4
240.0,0.0803,34.6023,4,-1.94,-1.27,-2.85,4
241.0,0.0803,34.6027,3,-1.84,-0.92,-2.52,3
242.0,0.0805,34.6028,4,-1.75,-1.38,-2.73,4
243.0,0.0808,34.6029,4,-1.61,-0.71,-3.02,4
244.0,0.0807,34.6029,3,-1.53,-0.95,-2.80,3
245.0,0.0808,34.6021,4,-1.55,-0.93,-2.97,4
246.0,0.0813,34.6013,4,-1.94,-0.96,-2.94,4
247.1,0.1212,34.6068,4,-1.85,-0.85,-2.69,4
248.1,0.1557,34.6151,4,-2.08,-0.61,-2.73,4
249.0,0.1848,34.6232,4,-1.60,-0.62,-2.48,4
250.0,0.1860,34.6225,6,-1.46,-0.69,-2.48,6
250.7,0.2332,34.6322,6,3.21,-10.12,3.67,10
