2015,337.12653,174.8556,82.5856,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.1,-1.6134,29.5192,11,NaN,NaN,NaN,0
6.9,-1.6135,29.5180,2,16.13,-0.90,4.21,10
8.0,-1.6134,29.5198,3,-1.67,4.51,4.78,5
9.0,-1.6134,29.5202,4,-1.53,4.35,4.43,4
10.1,-1.6134,29.5215,4,-1.41,5.26,3.80,4
11.0,-1.6135,29.5227,3,-1.04,5.80,3.70,3
12.0,-1.6135,29.5235,4,-0.96,6.02,3.90,4
13.0,-1.6136,29.5242,3,-0.50,6.44,4.04,4
14.0,-1.6136,29.5245,4,-0.07,6.80,3.93,3
15.0,-1.6139,29.5251,3,0.26,6.48,3.87,4
16.0,-1.6142,29.5260,4,0.27,6.83,4.07,3
17.0,-1.6144,29.5269,3,0.08,7.16,3.77,4
18.0,-1.6145,29.5279,4,0.32,7.05,3.71,3
19.0,-1.6145,29.5284,3,0.09,7.01,4.08,4
20.0,-1.6145,29.5292,4,-0.22,7.02,3.96,3
21.0,-1.6145,29.5299,3,0.05,6.68,3.57,4
22.0,-1.6144,29.5303,4,-0.01,7.11,3.68,3
23.0,-1.6144,29.5309,3,0.47,6.85,3.63,4
23.9,-1.6144,29.5311,4,0.63,7.40,3.83,3
24.9,-1.6144,29.5313,3,1.02,7.28,3.91,4
25.9,-1.6142,29.5314,4,1.18,7.21,3.61,3
27.1,-1.6143,29.5316,4,1.28,7.55,3.62,4
28.1,-1.6142,29.5317,3,1.23,7.44,3.58,4
29.0,-1.6141,29.5317,4,1.43,7.45,3.55,3
30.0,-1.6140,29.5320,3,1.45,7.15,3.55,4
31.0,-1.6137,29.5321,4,1.60,6.88,3.56,3
32.0,-1.6049,29.5549,3,1.59,7.24,3.01,4
33.0,-1.4470,29.9753,4,2.43,7.10,3.18,3
34.0,-1.2517,30.4715,3,-0.59,8.71,3.50,4
35.0,-1.1998,30.6354,4,-2.33,8.95,3.06,3
36.1,-1.1908,30.7335,4,-2.27,8.75,3.24,4
37.0,-1.1992,30.8435,3,-2.56,8.51,3.16,3
38.0,-1.2496,30.9261,4,-2.64,8.42,3.09,4
39.0,-1.3149,30.9872,3,-2.58,9.47,3.33,4
40.0,-1.3308,31.0233,4,-3.21,10.51,3.18,3
41.0,-1.3125,31.0590,3,-2.43,10.63,2.90,4
41.9,-1.3059,31.1093,4,-1.74,10.23,3.02,3
43.0,-1.3417,31.1694,4,-1.67,10.45,3.37,4
44.0,-1.3837,31.2060,3,-2.08,10.85,3.31,4
45.0,-1.3865,31.2356,4,-2.75,11.31,3.01,3
46.0,-1.4457,31.2750,3,-3.14,11.12,3.30,4
46.9,-1.4837,31.3055,4,-3.26,9.93,3.23,3
48.1,-1.4371,31.3538,4,-3.99,9.17,3.34,4
49.0,-1.4688,31.3887,3,-4.39,7.65,3.33,3
50.0,-1.4488,31.4224,4,-4.08,8.69,3.51,4
51.0,-1.4934,31.4558,3,-3.86,8.63,3.40,4
52.0,-1.4863,31.4863,4,-3.98,8.81,3.32,3
53.1,-1.3600,31.5323,4,-4.08,8.83,3.37,4
54.1,-1.2857,31.5730,3,-4.37,9.57,3.45,3
55.0,-1.2866,31.6073,4,-3.57,10.52,3.48,4
56.0,-1.2991,31.6429,3,-2.99,10.19,3.42,4
57.0,-1.2902,31.6815,4,-3.17,9.85,3.55,3
58.1,-1.3110,31.7284,4,-3.73,9.88,3.64,4
59.1,-1.3267,31.7601,3,-4.21,10.29,3.76,3
60.0,-1.3327,31.7815,4,-3.38,10.79,3.60,4
61.0,-1.3703,31.8019,3,-2.12,10.90,3.64,4
62.0,-1.4157,31.8183,4,-1.83,10.79,3.63,3
63.1,-1.4318,31.8490,4,-2.00,10.34,3.58,4
64.1,-1.4114,31.8731,3,-2.15,10.70,3.56,3
65.0,-1.4130,31.8958,4,-1.49,10.49,3.34,4
66.0,-1.4265,31.9152,3,-1.39,10.63,3.63,4
67.0,-1.4456,31.9373,4,-2.21,9.65,3.38,3
68.1,-1.4878,31.9641,4,-3.27,9.18,3.66,4
69.1,-1.5019,31.9806,3,-3.27,9.47,3.78,3
70.0,-1.5092,31.9993,4,-3.52,9.40,3.66,4
71.0,-1.5195,32.0223,3,-3.25,9.15,3.71,4
72.0,-1.5262,32.0421,4,-3.06,9.06,3.79,3
73.1,-1.5266,32.0674,4,-3.63,8.87,3.72,4
74.1,-1.5327,32.0871,3,-4.14,9.27,3.79,3
75.0,-1.5440,32.1056,4,-4.01,9.65,3.83,4
76.0,-1.5535,32.1277,3,-3.49,10.02,3.92,4
77.0,-1.5580,32.1420,4,-3.73,9.77,3.82,3
78.1,-1.5718,32.1596,4,-3.97,9.82,3.82,4
79.0,-1.5708,32.1730,3,-4.32,9.16,3.66,3
80.0,-1.5634,32.1923,4,-4.44,8.79,3.89,4
81.0,-1.5604,32.2095,3,-4.00,9.08,3.80,4
81.9,-1.5528,32.2254,4,-4.12,9.30,3.90,3
83.0,-1.5412,32.2425,4,-3.72,10.32,4.00,4
84.0,-1.5358,32.2573,3,-3.78,9.98,3.80,4
85.0,-1.5323,32.2723,4,-3.69,9.67,3.59,3
86.1,-1.5214,32.2944,4,-3.65,9.96,3.82,4
87.0,-1.5217,32.3112,3,-3.31,10.25,3.95,3
88.0,-1.5234,32.3283,4,-3.19,10.74,3.79,4
89.0,-1.5116,32.3467,3,-3.28,10.52,3.68,4
89.9,-1.4992,32.3630,4,-2.95,10.73,3.64,3
91.0,-1.4943,32.3808,4,-2.87,11.20,3.66,4
92.0,-1.4897,32.3926,3,-3.06,11.32,3.76,3
93.0,-1.4740,32.4086,4,-2.92,11.14,3.69,4
94.1,-1.4678,32.4329,4,-2.91,10.95,3.44,4
95.1,-1.4506,32.4541,3,-3.34,10.69,3.63,3
96.0,-1.4508,32.4810,4,-3.10,10.49,3.48,4
97.0,-1.4559,32.5036,3,-3.02,10.48,3.56,4
97.9,-1.4586,32.5261,4,-2.12,10.47,3.77,3
99.1,-1.4552,32.5610,4,-1.82,10.98,3.52,4
100.0,-1.4496,32.5981,3,-1.72,10.89,3.64,3
101.0,-1.4406,32.6239,4,-2.26,10.31,3.61,4
101.9,-1.4299,32.6523,3,-2.31,9.67,3.80,4
102.9,-1.4199,32.6779,4,-3.01,8.60,3.78,3
104.0,-1.4116,32.7216,4,-3.57,7.53,3.74,4
105.0,-1.4171,32.7511,3,-3.43,7.45,3.50,4
106.0,-1.4227,32.8003,4,-3.91,7.22,3.31,3
107.1,-1.4179,32.8509,4,-4.55,6.87,3.61,4
108.0,-1.4129,32.8845,3,-4.01,7.98,3.49,3
109.0,-1.4133,32.9035,4,-4.68,7.64,3.33,4
110.1,-1.3933,32.9427,4,-5.43,7.11,3.51,4
111.0,-1.3699,32.9865,3,-5.00,5.98,3.15,3
112.0,-1.3530,33.0399,4,-4.48,6.23,3.36,4
113.0,-1.3372,33.0761,3,-5.84,7.69,3.44,4
113.9,-1.3242,33.1069,4,-6.35,8.16,3.22,3
115.0,-1.2985,33.1519,4,-6.24,7.30,2.86,4
116.0,-1.2758,33.1944,3,-6.15,6.51,2.96,3
117.0,-1.2790,33.2274,4,-5.51,6.22,2.93,4
118.1,-1.2676,33.2748,4,-4.31,5.79,2.89,4
119.0,-1.2445,33.3278,3,-4.31,6.04,2.98,3
120.0,-1.2262,33.3681,4,-4.77,6.14,2.93,4
121.0,-1.2237,33.4053,3,-4.25,6.04,2.88,4
121.9,-1.2087,33.4538,4,-3.55,5.80,3.08,3
123.0,-1.1807,33.5109,4,-3.07,6.60,3.15,4
124.0,-1.1559,33.5595,3,-3.99,6.55,2.73,4
124.9,-1.1411,33.5903,4,-3.51,4.93,2.66,3
126.1,-1.1342,33.6252,4,-2.76,4.30,2.88,4
127.0,-1.1301,33.6635,3,-3.03,4.25,3.04,3
128.0,-1.1154,33.7011,4,-4.23,3.75,3.10,4
129.1,-1.0986,33.7418,4,-5.26,2.55,2.83,4
130.0,-1.0875,33.7781,3,-5.59,2.29,2.83,3
131.0,-1.0910,33.8098,4,-4.63,2.08,2.94,4
132.0,-1.0809,33.8395,3,-4.43,2.12,2.93,4
132.9,-1.0724,33.8632,4,-3.41,2.92,2.80,3
134.0,-1.0599,33.8933,4,-2.50,1.49,2.82,4
135.0,-1.0569,33.9234,3,-3.37,-0.56,2.99,4
135.9,-1.0632,33.9461,4,-3.43,-0.60,2.98,3
137.0,-1.0748,33.9705,4,-2.92,0.07,2.78,4
138.0,-1.0807,33.9926,3,-2.47,1.09,3.02,4
139.0,-1.0653,34.0100,4,-2.91,1.95,2.78,3
140.1,-1.0502,34.0304,4,-2.17,1.81,3.29,4
141.0,-1.0389,34.0501,3,-1.62,1.26,3.08,3
142.0,-1.0393,34.0676,4,-2.36,1.70,3.46,4
143.0,-1.0500,34.0868,3,-2.56,2.32,3.10,4
143.9,-1.0568,34.1020,4,-2.56,2.65,3.39,3
145.0,-1.0598,34.1208,4,-2.39,2.11,3.14,4
146.0,-1.0182,34.1345,3,-3.13,1.56,3.52,4
146.9,-1.0165,34.1523,4,-3.08,1.34,3.18,3
148.0,-1.0325,34.1683,4,-2.86,1.05,3.45,4
149.0,-1.0375,34.1814,3,-3.02,1.40,3.62,4
150.0,-1.0273,34.1938,4,-2.61,1.31,3.31,3
151.0,-0.9971,34.2052,4,-3.37,0.87,3.47,4
152.0,-0.9848,34.2151,3,-3.08,0.07,3.45,3
153.0,-0.9619,34.2312,4,-1.96,-0.16,3.54,4
154.1,-0.9552,34.2455,4,-1.68,0.18,3.11,4
155.0,-0.9499,34.2551,3,-2.10,0.18,2.97,3
156.0,-0.9426,34.2625,4,-2.79,-0.14,3.47,4
157.1,-0.9245,34.2759,4,-2.59,-0.35,3.66,4
158.0,-0.9047,34.2862,3,-2.71,-1.19,3.54,3
159.0,-0.8817,34.2967,4,-2.65,-1.62,3.50,4
160.1,-0.8677,34.3073,4,-2.71,-1.76,3.32,4
161.0,-0.8687,34.3139,3,-2.40,-1.93,3.56,3
162.0,-0.8705,34.3213,4,-2.51,-1.96,3.59,4
163.0,-0.8667,34.3291,3,-2.70,-1.86,3.71,4
163.9,-0.8649,34.3351,4,-2.49,-1.65,3.53,3
165.0,-0.8576,34.3416,4,-3.17,-1.64,3.54,4
