2015,301.00147,172.3606,81.7441,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5952,29.2742,4,NaN,NaN,NaN,4
7.9,-1.5952,29.2753,4,-1.14,2.53,-3.44,4
8.9,-1.5953,29.2761,4,-0.43,2.40,-1.75,4
9.9,-1.5956,29.2770,4,-0.14,3.38,-1.94,4
10.9,-1.5956,29.2781,4,-0.25,3.74,-2.67,4
11.9,-1.5959,29.2788,4,0.17,3.98,-2.56,4
13.0,-1.5958,29.2794,4,0.51,4.38,-2.40,4
14.0,-1.5959,29.2797,4,0.40,4.82,-2.45,4
15.0,-1.5959,29.2808,4,0.38,4.53,-2.31,4
16.0,-1.5960,29.2815,4,0.24,4.51,-2.37,4
17.0,-1.5961,29.2837,4,0.07,3.92,-2.38,4
18.0,-1.5961,29.2851,4,-0.19,3.88,-2.18,4
19.0,-1.5964,29.2870,4,-0.35,3.73,-2.33,4
20.0,-1.5968,29.2879,4,-0.76,3.76,-2.07,4
21.0,-1.5965,29.2880,4,-0.49,3.32,-2.18,4
22.0,-1.5963,29.2882,4,-0.35,3.09,-2.12,4
23.0,-1.5964,29.2885,4,-0.29,2.59,-1.99,4
24.0,-1.5964,29.2889,4,-0.01,2.75,-1.91,4
25.1,-1.5965,29.2894,4,-0.34,2.50,-2.04,4
26.1,-1.5965,29.2898,4,-0.44,2.71,-1.83,4
27.1,-1.5965,29.2903,4,-0.94,2.76,-1.77,4
28.1,-1.5967,29.2909,4,-0.54,3.30,-1.89,4
29.1,-1.5966,29.2913,4,-1.16,2.76,-1.85,4
30.1,-1.5967,29.2924,4,-0.85,3.11,-1.90,4
31.1,-1.5961,29.2935,4,-1.18,2.32,-1.85,4
32.1,-1.5956,29.2940,4,-0.80,3.02,-2.19,4
33.1,-1.5952,29.2941,4,-0.54,3.01,-1.97,4
34.0,-1.5942,29.2936,3,-0.86,2.91,-1.85,3
34.9,-1.5928,29.2916,4,-0.53,3.25,-2.05,4
35.9,-1.5933,29.2911,4,-0.99,3.10,-1.80,4
36.9,-1.5580,29.4280,4,-0.64,3.43,-2.37,4
37.9,-1.2562,30.4702,4,-1.27,3.93,-2.25,4
38.9,-1.2169,30.6744,4,-2.76,3.16,-1.87,4
39.9,-1.2378,30.7521,4,-3.06,4.33,-1.65,4
41.0,-1.2218,30.8389,4,-3.98,3.08,-1.42,4
42.0,-1.2350,30.9008,4,-5.08,2.30,-1.38,4
43.0,-1.2798,30.9362,4,-4.35,1.45,-1.04,4
44.0,-1.3520,30.9841,4,-4.97,0.97,-1.02,4
45.0,-1.4218,31.0106,4,-4.53,1.25,-1.22,4
46.0,-1.4321,31.0532,4,-4.08,1.31,-1.09,4
47.0,-1.4607,31.0858,4,-3.53,1.42,-1.29,4
48.1,-1.4729,31.1064,4,-2.89,1.33,-1.33,4
49.1,-1.5037,31.1348,4,-4.06,0.30,-0.71,4
50.1,-1.4935,31.1719,4,-4.63,0.47,-0.45,4
51.1,-1.4843,31.2131,4,-6.15,-0.92,-0.19,4
52.1,-1.5037,31.2525,4,-7.16,-1.13,-0.14,4
53.1,-1.5247,31.2889,4,-7.16,-0.79,-0.19,4
54.0,-1.5404,31.3209,3,-7.76,-0.90,-0.21,3
54.9,-1.5284,31.3526,4,-7.13,-1.31,-0.18,4
55.9,-1.5316,31.3851,4,-7.74,-1.77,-0.21,4
56.9,-1.4634,31.4171,4,-7.98,-1.34,-0.06,4
57.9,-1.4053,31.4474,4,-7.84,-0.91,-0.16,4
58.9,-1.5022,31.4676,4,-8.34,-0.83,-0.14,4
59.9,-1.5507,31.4883,4,-7.88,-0.61,-0.15,4
61.0,-1.5563,31.5068,4,-8.10,-1.03,-0.03,4
62.0,-1.5585,31.5344,4,-7.81,-1.13,-0.01,4
63.0,-1.5563,31.5643,4,-7.89,-1.91,0.26,4
64.0,-1.5482,31.6025,4,-8.53,-2.44,0.31,4
65.0,-1.5252,31.6454,4,-8.18,-3.66,0.51,4
66.0,-1.5309,31.6848,4,-8.48,-3.12,0.35,4
67.0,-1.5342,31.7177,4,-7.93,-2.18,0.38,4
68.0,-1.5201,31.7469,4,-8.27,-2.05,0.39,4
69.1,-1.5071,31.7758,4,-8.70,-1.58,0.40,4
70.1,-1.5012,31.8004,4,-8.53,-1.44,0.72,4
71.1,-1.5042,31.8219,4,-8.89,-1.08,0.77,4
72.1,-1.4960,31.8419,4,-9.09,-1.10,0.90,4
73.0,-1.4986,31.8627,3,-8.58,-0.82,0.91,3
73.9,-1.4973,31.8819,4,-8.49,-1.08,0.95,4
74.9,-1.4977,31.9089,4,-8.57,-1.54,0.86,4
75.9,-1.4938,31.9408,4,-8.46,-1.56,1.14,4
76.9,-1.4868,31.9708,4,-9.08,-2.21,1.21,4
78.0,-1.4802,32.0069,4,-9.57,-1.92,1.64,4
79.0,-1.4848,32.0327,4,-9.68,-1.03,1.34,4
80.0,-1.4916,32.0541,4,-9.84,-0.85,1.29,4
81.0,-1.4928,32.0737,4,-9.92,-1.09,1.36,4
82.0,-1.4933,32.0942,4,-9.69,-1.33,1.37,4
83.0,-1.4804,32.1264,4,-10.05,-1.10,1.46,4
84.1,-1.4689,32.1553,4,-9.92,-1.84,1.34,4
85.1,-1.4583,32.1798,4,-9.90,-2.00,1.25,4
86.1,-1.4661,32.1984,4,-10.21,-2.14,1.25,4
87.0,-1.4672,32.2182,3,-9.60,-1.42,1.06,3
87.9,-1.4670,32.2382,4,-10.16,-1.36,1.37,4
88.9,-1.4650,32.2589,4,-10.01,-1.12,1.39,4
89.9,-1.4637,32.2789,4,-9.97,-0.47,1.31,4
90.9,-1.4628,32.2961,4,-10.51,-0.90,1.24,4
92.0,-1.4557,32.3191,4,-10.04,-0.36,1.03,4
93.0,-1.4536,32.3438,4,-10.20,-0.91,0.88,4
94.0,-1.4539,32.3642,4,-9.74,-0.66,1.03,4
95.0,-1.4660,32.3891,4,-9.39,-0.47,0.82,4
96.1,-1.4512,32.4161,4,-8.88,-0.65,0.91,4
97.1,-1.4385,32.4425,4,-9.04,-0.33,0.77,4
98.1,-1.4405,32.4689,4,-8.50,-1.18,1.45,4
