2015,345.75155,176.0597,82.4818,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6029,29.2769,2,NaN,NaN,NaN,1
8.0,-1.6030,29.2806,5,4.00,2.79,-4.45,5
9.0,-1.6029,29.2808,3,3.99,2.83,-3.17,3
9.9,-1.6030,29.2810,4,3.63,2.46,-3.24,4
10.9,-1.6031,29.2812,4,3.71,2.63,-2.97,4
12.0,-1.6030,29.2813,4,3.91,2.97,-3.31,4
13.0,-1.6029,29.2815,4,3.33,2.42,-3.01,4
14.0,-1.6028,29.2816,4,2.93,3.08,-3.15,4
15.1,-1.6028,29.2823,4,3.15,3.34,-3.07,4
16.1,-1.6026,29.2842,4,2.60,3.74,-3.33,4
17.0,-1.6025,29.2863,3,3.13,4.01,-3.12,3
17.9,-1.6023,29.2873,4,2.77,4.08,-3.45,4
18.9,-1.6024,29.2888,4,2.85,4.19,-3.38,4
19.9,-1.6016,29.2910,4,2.68,4.34,-3.23,4
21.0,-1.6010,29.3081,4,3.24,4.18,-3.22,4
22.0,-1.6051,29.3602,4,3.51,5.35,-3.25,4
23.0,-1.6062,29.3897,4,4.10,6.02,-3.72,4
24.1,-1.6047,29.4126,4,3.47,6.20,-3.58,4
25.1,-1.6033,29.4383,4,3.95,6.06,-3.61,4
26.0,-1.5985,29.4744,3,4.46,6.33,-3.47,3
26.9,-1.5739,29.5261,4,5.50,5.87,-3.70,4
27.9,-1.5313,29.6285,4,6.04,6.07,-4.10,4
28.9,-1.4608,29.8902,4,7.05,6.60,-4.16,4
29.9,-1.3050,30.4151,4,7.13,3.25,-3.88,4
31.0,-1.2091,30.5992,4,5.87,5.48,-3.96,4
32.0,-1.1749,30.6952,4,3.84,6.74,-3.52,4
33.0,-1.1824,30.7668,4,2.59,6.58,-3.24,4
34.0,-1.2099,30.8396,4,1.71,6.01,-3.11,4
35.1,-1.2225,30.9057,4,0.82,5.00,-2.98,4
36.1,-1.1406,30.9728,4,1.50,4.11,-2.62,4
37.1,-1.0957,31.0695,4,0.84,4.45,-2.49,4
38.0,-1.1528,31.1566,3,0.53,4.23,-2.50,3
38.9,-1.1908,31.2355,4,0.63,3.17,-2.18,4
39.9,-1.1777,31.3213,4,0.71,2.49,-2.19,4
40.9,-1.1725,31.3696,4,0.43,2.95,-2.38,4
41.9,-1.2367,31.4151,4,0.45,3.33,-2.46,4
43.0,-1.2777,31.4607,4,0.01,3.41,-2.51,4
44.0,-1.2980,31.4992,4,-0.45,3.50,-2.19,4
45.0,-1.2821,31.5436,4,-0.89,3.17,-2.08,4
46.1,-1.2782,31.5818,4,-0.56,3.03,-2.41,4
47.1,-1.3064,31.6157,4,-0.49,2.67,-2.21,4
48.1,-1.3207,31.6419,4,-0.20,2.38,-2.06,4
49.1,-1.3228,31.6676,4,-0.04,1.88,-1.78,4
50.0,-1.3350,31.6914,3,-0.06,1.96,-2.26,3
50.9,-1.3439,31.7144,4,-0.31,2.22,-2.08,4
51.9,-1.3476,31.7395,4,0.30,2.83,-2.46,4
52.9,-1.3483,31.7600,4,0.33,3.11,-2.49,4
54.0,-1.3459,31.7907,4,1.04,3.78,-2.57,4
55.0,-1.3506,31.8233,4,0.90,3.96,-2.00,4
56.0,-1.3670,31.8524,4,0.70,3.86,-2.41,4
57.0,-1.3737,31.8797,4,-0.50,3.67,-2.38,4
58.1,-1.3810,31.9050,4,-0.68,3.69,-2.41,4
59.1,-1.3923,31.9281,4,-0.81,3.86,-2.59,4
60.0,-1.3996,31.9496,3,-0.87,3.77,-2.52,3
60.9,-1.3954,31.9698,4,-1.03,3.88,-2.35,4
61.9,-1.3721,31.9927,4,-1.03,3.96,-2.00,4
