2015,271.25144,169.7394,81.1846,249
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5361,28.1859,5,NaN,NaN,NaN,4
8.0,-1.5361,28.1880,5,5.63,10.48,-0.30,5
9.0,-1.5361,28.1871,4,5.57,9.72,-0.03,4
10.0,-1.5360,28.1887,5,6.34,9.48,-0.40,5
11.0,-1.5362,28.1935,5,7.22,8.66,1.43,5
12.0,-1.5362,28.1958,7,9.33,7.88,1.17,7
13.0,-1.5379,28.2418,6,10.37,7.15,1.00,6
14.0,-1.5439,28.3920,5,7.01,5.34,1.05,5
15.0,-1.5451,28.4584,6,3.85,6.24,0.94,6
16.1,-1.5435,28.5010,5,0.84,6.46,-0.15,5
17.0,-1.5345,28.5571,4,-1.47,7.40,-0.32,4
18.0,-1.4452,28.9379,5,-4.34,7.47,-1.40,5
19.0,-0.9091,30.1865,4,-2.85,10.52,-2.04,4
20.0,-0.8699,30.3445,5,-2.57,12.14,-0.65,5
21.0,-0.9427,30.3968,4,-2.15,13.25,-1.63,4
22.0,-0.9459,30.4659,5,-2.53,12.86,-1.96,5
23.1,-0.9827,30.5361,4,-3.56,13.15,-2.25,4
24.0,-1.0241,30.5868,4,-5.21,13.65,-3.02,4
25.0,-1.0592,30.6343,4,-5.50,13.23,-2.19,4
26.0,-1.0833,30.6899,4,-5.59,12.94,-1.95,4
27.0,-1.0947,30.7199,4,-5.36,12.73,-2.38,4
28.0,-1.1095,30.7624,4,-4.74,12.35,-2.51,4
29.0,-1.1322,30.7989,4,-4.99,11.72,-2.08,4
30.0,-1.1515,30.8566,4,-4.78,11.69,-2.27,4
31.0,-1.1591,30.9168,4,-4.53,11.47,-2.17,4
32.0,-1.1844,30.9612,4,-4.01,11.14,-1.89,4
33.0,-1.2120,31.0349,4,-3.36,11.51,-1.98,4
34.0,-1.1944,31.1058,4,-3.61,11.67,-1.82,4
35.1,-1.2268,31.1545,4,-3.01,11.76,-1.92,4
36.1,-1.2125,31.2091,4,-2.36,11.33,-1.87,4
37.0,-1.2102,31.2700,3,-1.70,11.49,-2.04,3
37.9,-1.2159,31.3214,4,-2.14,11.09,-2.17,4
38.9,-1.1871,31.3640,4,-2.76,10.64,-2.15,4
40.0,-1.0298,31.4269,4,-2.94,10.46,-2.27,4
41.0,-0.9928,31.4827,4,-3.32,10.40,-2.51,4
42.0,-1.0244,31.5158,4,-3.54,10.77,-2.43,4
43.0,-1.0188,31.5535,4,-3.54,11.33,-2.20,4
44.1,-1.0397,31.5867,4,-4.07,11.61,-2.32,4
45.0,-1.0402,31.6134,3,-4.10,12.00,-2.06,3
45.9,-1.0431,31.6349,4,-4.33,11.59,-2.01,4
46.9,-1.0596,31.6652,4,-3.72,11.23,-2.26,4
48.0,-1.0626,31.6964,4,-4.05,11.19,-2.20,4
49.0,-1.1233,31.7211,4,-3.70,10.88,-2.30,4
50.0,-1.2279,31.7354,4,-4.77,11.43,-2.50,4
51.1,-1.4087,31.7511,4,-5.71,11.49,-2.45,4
52.0,-1.4727,31.7674,3,-6.00,11.45,-2.39,3
52.9,-1.4643,31.7807,4,-6.16,11.01,-2.75,4
54.0,-1.4416,31.7965,4,-6.22,10.40,-2.51,4
55.0,-1.3180,31.8271,4,-6.28,10.28,-2.48,4
56.0,-1.3052,31.8551,4,-6.07,10.09,-2.46,4
57.1,-1.3188,31.8795,4,-5.77,9.66,-2.46,4
58.0,-1.3102,31.8951,3,-6.03,9.21,-2.53,3
58.9,-1.3113,31.9097,4,-6.36,9.01,-2.57,4
60.0,-1.4321,31.9202,4,-5.80,9.14,-2.63,4
61.0,-1.4612,31.9341,4,-5.36,8.43,-2.56,4
62.1,-1.4474,31.9544,4,-4.90,8.16,-2.37,4
63.1,-1.3943,31.9788,4,-4.59,8.59,-2.38,4
64.0,-1.3811,32.0021,3,-4.96,8.74,-2.49,3
64.9,-1.4210,32.0216,4,-4.81,9.07,-2.39,4
66.0,-1.4363,32.0413,4,-5.08,8.99,-2.44,4
67.0,-1.5323,32.0531,4,-5.67,9.60,-2.35,4
68.1,-1.5321,32.0693,4,-6.26,9.24,-2.23,4
69.0,-1.5357,32.0811,3,-6.11,9.40,-2.15,3
69.9,-1.5327,32.0920,4,-5.84,9.06,-2.17,4
71.0,-1.5063,32.1060,4,-5.28,9.22,-1.98,4
72.0,-1.5379,32.1204,4,-5.14,9.20,-2.04,4
73.1,-1.5394,32.1343,4,-5.19,8.50,-1.78,4
74.0,-1.5449,32.1476,3,-4.73,8.24,-1.85,3
74.9,-1.5453,32.1620,4,-4.55,8.23,-2.01,4
75.9,-1.5295,32.1756,4,-4.23,8.12,-1.79,4
77.0,-1.5149,32.1917,4,-5.02,7.78,-2.02,4
78.0,-1.5072,32.2036,4,-4.91,7.27,-2.14,4
79.1,-1.4932,32.2156,4,-4.97,7.38,-2.20,4
80.0,-1.5134,32.2243,3,-5.12,7.35,-2.03,3
80.9,-1.5567,32.2365,4,-5.23,7.23,-2.24,4
82.0,-1.5602,32.2519,4,-5.16,6.63,-2.12,4
83.0,-1.5514,32.2664,4,-4.87,6.97,-2.40,4
84.1,-1.5374,32.2821,4,-5.07,7.06,-2.27,4
85.0,-1.5327,32.2955,3,-4.58,6.93,-2.19,3
85.9,-1.5057,32.3101,4,-5.10,6.91,-2.09,4
87.0,-1.4989,32.3220,4,-5.30,6.84,-2.40,4
88.0,-1.5345,32.3328,4,-5.52,6.65,-2.33,4
89.0,-1.5429,32.3422,3,-6.00,6.35,-2.47,3
89.9,-1.5253,32.3561,4,-5.60,6.23,-2.38,4
91.0,-1.5112,32.3733,4,-5.69,5.96,-2.42,4
92.0,-1.5129,32.3895,4,-5.84,5.96,-2.15,4
93.1,-1.5332,32.4064,4,-5.34,6.08,-2.30,4
94.0,-1.5394,32.4252,3,-5.38,5.86,-2.16,3
94.9,-1.5483,32.4377,4,-5.58,5.79,-2.13,4
96.0,-1.5311,32.4538,4,-5.29,5.79,-2.35,4
97.0,-1.5298,32.4682,4,-5.06,6.14,-1.98,4
98.1,-1.5319,32.4836,4,-4.87,6.71,-1.91,4
99.0,-1.5067,32.4975,3,-5.14,6.66,-1.99,3
100.0,-1.5221,32.5138,4,-5.32,6.38,-2.03,4
101.0,-1.5395,32.5262,4,-5.24,6.18,-2.08,4
102.1,-1.5410,32.5451,4,-5.51,5.33,-1.91,4
103.0,-1.5439,32.5610,3,-5.39,4.82,-2.05,3
103.9,-1.5472,32.5738,4,-4.56,3.69,-1.93,4
105.0,-1.5432,32.5901,4,-5.20,3.80,-1.97,4
106.0,-1.5416,32.6079,4,-4.83,3.83,-1.76,4
107.1,-1.5413,32.6227,4,-5.01,4.04,-1.80,4
108.0,-1.5433,32.6342,3,-4.93,3.86,-1.82,3
109.0,-1.5557,32.6468,4,-4.84,4.08,-1.82,4
110.0,-1.5633,32.6685,4,-4.85,4.05,-1.82,4
111.1,-1.5584,32.6864,4,-4.85,3.52,-1.96,4
112.0,-1.5500,32.7053,3,-4.84,3.45,-1.64,3
112.9,-1.5419,32.7321,4,-4.49,3.32,-1.84,4
114.0,-1.5283,32.7601,4,-4.49,3.23,-1.96,4
