2015,302.87649,172.2782,81.8350,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5995,29.2825,9,-0.44,2.14,-0.58,7
7.9,-1.5993,29.2827,5,0.16,1.35,4.25,7
9.0,-1.5994,29.2828,4,0.63,0.70,3.98,4
10.1,-1.5994,29.2830,4,0.59,0.33,3.43,4
11.0,-1.5995,29.2831,3,0.36,-0.01,3.38,4
12.0,-1.5994,29.2830,4,0.50,-0.17,3.67,3
13.0,-1.5993,29.2829,3,0.06,-0.05,3.37,4
14.0,-1.5993,29.2830,4,0.55,-0.44,3.77,3
15.0,-1.5993,29.2830,3,0.08,0.01,3.75,4
16.0,-1.5994,29.2831,4,0.31,-0.08,3.92,3
17.0,-1.5993,29.2830,3,0.84,0.04,3.91,4
18.0,-1.5993,29.2830,4,0.78,0.00,4.20,3
19.0,-1.5993,29.2831,3,0.63,-0.39,4.14,4
20.0,-1.5992,29.2832,4,1.30,-0.35,4.73,3
20.9,-1.5992,29.2834,3,1.14,-0.50,4.18,4
21.9,-1.5992,29.2837,4,1.32,-0.11,4.06,3
23.1,-1.5990,29.2838,4,1.18,0.07,3.81,4
24.1,-1.5989,29.2839,3,1.50,-0.09,4.05,4
25.0,-1.5989,29.2839,4,1.97,0.07,3.78,3
26.0,-1.5988,29.2841,3,1.93,0.21,4.16,4
27.0,-1.5987,29.2844,4,1.78,0.89,3.69,3
28.0,-1.5985,29.2845,3,1.86,0.33,4.01,4
29.0,-1.5980,29.2851,4,1.90,0.43,3.97,3
30.0,-1.5973,29.2863,3,1.90,-0.17,4.13,4
31.0,-1.5954,29.2939,4,2.87,0.25,4.29,3
32.0,-1.5248,29.5897,3,1.39,-0.98,4.14,4
32.9,-1.4299,29.9640,4,-2.00,-4.34,4.22,3
34.1,-1.3527,30.2149,4,-2.61,-3.82,4.05,4
35.1,-1.2840,30.3887,3,-2.17,-3.82,4.11,4
36.0,-1.2189,30.4875,4,-1.45,-3.82,3.85,3
37.0,-1.1750,30.5611,3,-1.61,-3.58,3.79,4
38.0,-1.2075,30.6288,4,-2.24,-3.92,3.87,3
39.0,-1.2740,30.6599,3,-2.41,-3.82,3.88,4
40.0,-1.3286,30.7447,4,-2.26,-4.08,3.67,3
40.9,-1.3440,30.8162,3,-2.08,-3.56,3.74,4
41.9,-1.3502,30.8658,4,-1.86,-3.48,3.84,4
43.0,-1.3656,30.9141,4,-1.78,-3.30,3.73,3
44.0,-1.3769,30.9594,3,-1.63,-2.93,3.85,4
45.0,-1.3540,30.9987,4,-1.69,-2.59,4.01,3
46.0,-1.3199,31.0392,3,-1.66,-2.62,3.92,4
47.0,-1.3178,31.0807,4,-1.77,-2.67,3.81,3
47.9,-1.3546,31.1245,3,-1.40,-2.12,3.66,4
48.9,-1.4125,31.1639,4,-1.23,-1.69,4.00,3
50.0,-1.4620,31.2133,4,-0.74,-1.70,4.16,4
51.0,-1.5002,31.2588,3,0.99,-2.32,3.95,4
52.0,-1.5225,31.2834,4,2.29,-2.34,3.53,3
53.0,-1.5365,31.3071,3,3.06,-1.56,3.45,4
54.0,-1.5508,31.3397,4,3.43,-1.47,3.41,3
55.1,-1.5577,31.3684,4,3.63,-1.48,3.79,4
56.0,-1.5024,31.3926,3,3.87,-1.57,3.59,4
57.0,-1.4252,31.4287,4,4.24,-2.32,3.41,3
58.0,-1.4809,31.4540,3,3.98,-2.06,3.48,4
59.0,-1.5086,31.4791,4,3.26,-1.73,3.46,3
59.9,-1.4948,31.5016,3,2.55,-1.41,3.47,4
60.9,-1.4186,31.5321,4,2.00,-2.00,3.51,3
62.0,-1.3693,31.5660,4,1.02,-2.04,3.66,4
63.0,-1.3674,31.5892,3,0.55,-2.02,3.62,4
64.0,-1.4341,31.6175,4,0.30,-2.40,3.60,3
65.0,-1.4844,31.6452,3,-0.65,-2.95,3.77,4
65.9,-1.4935,31.6768,4,-0.55,-3.32,3.70,3
67.1,-1.4683,31.7094,4,-0.48,-3.34,3.66,4
68.0,-1.4340,31.7344,3,-0.56,-3.45,3.78,4
69.0,-1.4858,31.7621,4,0.00,-3.37,3.83,3
70.0,-1.5068,31.7796,3,0.50,-3.26,4.08,4
70.9,-1.5161,31.8083,4,1.39,-3.27,3.76,3
72.1,-1.5236,31.8371,4,1.35,-3.56,3.68,4
73.0,-1.5236,31.8662,3,1.15,-3.54,3.69,4
74.0,-1.5185,31.8772,4,0.85,-4.06,3.66,3
75.0,-1.5149,31.9118,3,1.03,-4.13,3.53,4
75.9,-1.5159,31.9403,4,1.42,-4.38,3.54,3
77.1,-1.5267,31.9735,4,0.96,-4.33,3.58,4
78.0,-1.5386,31.9906,3,0.53,-3.90,3.56,4
79.0,-1.5427,32.0061,4,0.71,-3.91,3.62,3
80.0,-1.5472,32.0302,3,1.10,-3.63,3.55,4
80.9,-1.5615,32.0500,4,1.17,-3.61,3.47,3
82.0,-1.5648,32.0696,4,1.13,-3.83,3.55,4
83.0,-1.5621,32.0922,3,0.47,-4.25,3.31,4
84.0,-1.5653,32.1134,4,0.03,-4.33,3.39,3
85.0,-1.5524,32.1307,3,-0.43,-4.44,3.37,4
85.9,-1.5351,32.1505,4,-0.75,-4.36,3.43,3
87.0,-1.5265,32.1812,4,-0.31,-4.47,3.31,4
88.0,-1.5235,32.2050,3,-0.22,-5.45,3.46,4
89.0,-1.5202,32.2281,4,-1.00,-6.05,3.25,3
90.1,-1.5195,32.2494,4,-1.26,-6.12,3.31,4
91.0,-1.5239,32.2755,3,-1.17,-5.66,3.30,4
92.0,-1.5192,32.3006,4,-0.97,-4.33,3.22,3
93.0,-1.5144,32.3255,3,-0.89,-4.25,3.31,4
93.9,-1.5080,32.3436,4,-0.57,-4.26,3.52,3
95.1,-1.4811,32.3716,4,0.02,-4.02,3.27,4
96.0,-1.4805,32.3920,3,0.34,-3.74,3.27,4
97.0,-1.4718,32.4181,4,0.73,-3.64,3.21,3
98.0,-1.4523,32.4442,3,1.15,-3.87,3.28,4
98.9,-1.4408,32.4627,4,1.20,-3.72,3.47,3
100.0,-1.4534,32.4802,4,1.76,-3.94,3.28,4
101.0,-1.4488,32.5029,3,2.33,-3.68,3.26,4
102.0,-1.4380,32.5252,4,2.43,-3.54,3.19,3
103.1,-1.4358,32.5555,4,2.53,-3.28,3.27,4
104.0,-1.4465,32.5858,3,2.11,-3.57,3.50,4
105.0,-1.4631,32.6110,4,1.71,-3.31,3.44,3
106.0,-1.4614,32.6279,3,1.35,-3.31,3.73,4
106.9,-1.4605,32.6564,4,0.86,-2.89,3.57,3
108.0,-1.4684,32.6890,4,0.83,-2.90,3.51,4
109.0,-1.4585,32.7222,3,1.52,-3.01,3.57,4
110.0,-1.4541,32.7659,4,1.56,-3.44,3.55,3
111.1,-1.4505,32.8050,4,0.88,-3.64,3.30,4
112.0,-1.4217,32.8504,3,1.17,-2.82,3.43,4
