2015,318.25149,173.0687,82.2018,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5917,NaN,1,NaN,NaN,NaN,1
7.9,-1.5919,29.3512,6,NaN,NaN,-6.63,5
8.9,-1.5919,29.3514,4,1.53,-3.70,-2.82,4
9.9,-1.5915,29.3515,4,1.58,-3.68,-1.75,4
10.9,-1.5915,29.3517,4,1.44,-3.67,-1.88,4
12.0,-1.5913,29.3517,4,1.25,-3.65,-2.59,4
13.0,-1.5914,29.3520,4,1.29,-3.71,-2.47,4
14.0,-1.5916,29.3520,4,1.51,-3.91,-2.56,4
15.0,-1.5911,29.3522,4,1.75,-3.82,-2.76,4
16.1,-1.5908,29.3524,4,1.54,-4.02,-2.01,4
17.1,-1.5907,29.3528,4,1.89,-4.36,-1.87,4
18.0,-1.5911,29.3531,3,1.99,-4.30,-1.91,3
18.9,-1.5910,29.3534,4,1.72,-4.43,-2.37,4
19.9,-1.5909,29.3539,4,1.69,-4.46,-2.73,4
20.9,-1.5905,29.3545,4,1.64,-4.80,-2.60,4
22.0,-1.5899,29.3553,4,1.72,-5.16,-2.20,4
23.0,-1.5893,29.3565,4,1.53,-5.46,-2.05,4
24.0,-1.5897,29.3574,4,1.61,-5.52,-2.26,4
25.1,-1.5899,29.3583,4,1.58,-5.38,-2.67,4
26.1,-1.5889,29.3590,4,1.35,-5.01,-2.78,4
27.0,-1.5878,29.3609,3,0.59,-4.42,-2.54,3
27.9,-1.5859,29.3656,4,-0.44,-4.56,-2.66,4
28.9,-1.5737,29.4078,4,-0.63,-5.62,-3.12,4
30.0,-1.4708,29.7765,4,-3.18,-3.82,-2.99,4
31.0,-1.2640,30.4617,4,-1.66,-3.02,-2.95,4
32.0,-1.1987,30.6230,4,-1.62,-2.54,-2.75,4
33.1,-1.1909,30.6801,4,-2.38,-0.85,-2.18,4
34.1,-1.1863,30.7169,4,-2.66,0.52,-1.79,4
35.0,-1.2056,30.7671,3,-2.19,1.43,-1.87,3
35.9,-1.2314,30.8297,4,-0.78,1.39,-1.68,4
36.9,-1.2735,30.9094,4,-0.22,1.66,-1.54,4
38.0,-1.2857,30.9516,4,-1.20,2.30,-1.53,4
39.0,-1.2603,31.0017,4,-0.62,2.32,-1.49,4
40.0,-1.2173,31.0720,4,0.39,2.01,-1.66,4
41.1,-1.2225,31.1332,4,0.68,2.67,-1.72,4
42.0,-1.2425,31.1754,3,0.71,1.99,-1.49,3
42.9,-1.2994,31.1975,4,0.82,1.66,-1.95,4
43.9,-1.3485,31.2345,4,0.87,1.80,-2.01,4
45.0,-1.3272,31.2741,4,0.35,2.50,-2.07,4
46.0,-1.1631,31.3372,4,0.15,1.82,-1.82,4
47.0,-1.1413,31.3860,4,-0.71,3.06,-1.85,4
48.1,-1.1223,31.4364,4,-0.75,3.11,-1.83,4
49.0,-1.1479,31.4779,3,-1.25,3.76,-1.92,3
49.9,-1.2587,31.4949,4,-2.09,3.37,-1.74,4
50.9,-1.4084,31.5057,4,-2.15,3.69,-1.44,4
52.0,-1.1803,31.5507,4,-1.92,4.31,-1.42,4
53.0,-1.2099,31.5786,4,-1.56,3.76,-1.49,4
54.0,-1.1573,31.6087,4,-1.06,3.79,-1.47,4
55.1,-1.1591,31.6375,4,-0.82,3.95,-1.52,4
56.0,-1.1761,31.6638,3,-0.84,3.32,-1.74,3
56.9,-1.1987,31.6971,4,-0.60,3.24,-1.84,4
57.9,-1.2305,31.7256,4,-0.77,3.19,-1.81,4
59.0,-1.2921,31.7571,4,-0.87,2.77,-1.77,4
60.0,-1.4072,31.7801,4,-0.83,2.02,-1.61,4
61.1,-1.5055,31.7925,4,-0.25,2.68,-1.70,4
62.1,-1.5431,31.8172,4,-1.05,3.04,-1.58,4
63.0,-1.5082,31.8442,3,-1.73,3.17,-1.51,3
63.9,-1.4955,31.8655,4,-1.91,3.12,-1.61,4
65.0,-1.5068,31.8938,4,-1.62,3.05,-1.37,4
66.0,-1.4735,31.9296,4,-1.67,2.72,-1.63,4
67.0,-1.5143,31.9524,4,-1.35,2.76,-1.03,4
68.1,-1.5009,31.9755,4,-1.36,2.83,-1.50,4
69.0,-1.5297,31.9876,3,-1.33,3.01,-1.53,3
69.9,-1.5466,32.0061,4,-2.04,3.36,-1.51,4
70.9,-1.5300,32.0253,4,-2.59,3.37,-1.42,4
72.0,-1.5540,32.0373,4,-2.31,3.97,-1.41,4
73.0,-1.5589,32.0541,4,-2.18,4.13,-1.33,4
74.1,-1.5581,32.0691,4,-2.00,4.32,-1.37,4
75.1,-1.5457,32.0860,4,-1.62,3.84,-1.60,3
76.0,-1.5933,32.0989,3,-0.93,3.78,-1.60,4
76.9,-1.5489,32.1174,4,-0.93,3.81,-1.81,4
78.0,-1.5206,32.1292,4,-0.94,3.61,-1.59,4
79.0,-1.5391,32.1439,4,-1.52,3.79,-1.67,4
80.1,-1.5189,32.1614,4,-2.05,4.41,-1.73,4
81.1,-1.4542,32.1890,4,-2.31,4.58,-1.67,4
82.0,-1.5317,32.2043,3,-2.03,4.95,-1.67,3
82.9,-1.5365,32.2314,4,-2.21,4.80,-1.48,4
84.0,-1.5321,32.2527,4,-1.58,4.60,-1.45,4
85.0,-1.5227,32.2690,4,-1.06,4.86,-1.64,4
86.1,-1.5209,32.2862,4,-0.86,5.24,-1.60,4
87.1,-1.5128,32.3043,4,-0.78,5.07,-1.40,4
88.0,-1.4855,32.3247,3,-1.08,4.95,-1.83,3
88.9,-1.4869,32.3449,4,-1.10,4.80,-1.82,4
90.0,-1.4741,32.3624,4,-1.39,5.08,-1.80,4
91.0,-1.4796,32.3780,4,-1.66,5.21,-1.93,4
92.1,-1.4881,32.3976,4,-1.93,5.01,-1.73,4
93.0,-1.4965,32.4225,3,-1.91,4.95,-1.62,3
93.9,-1.5221,32.4412,4,-1.61,5.09,-1.72,4
94.9,-1.5283,32.4738,4,-1.33,4.76,-1.77,4
96.0,-1.5321,32.5022,4,-0.84,4.85,-1.60,4
97.0,-1.5388,32.5292,4,-0.48,4.69,-1.29,4
98.1,-1.5414,32.5518,4,-0.53,5.07,-1.40,4
99.0,-1.5372,32.5787,3,0.05,5.18,-1.23,3
99.9,-1.5403,32.5972,4,1.05,4.85,-1.06,4
101.0,-1.5527,32.6104,4,1.53,4.88,-1.18,4
102.0,-1.5539,32.6245,4,1.93,4.65,-1.13,4
103.1,-1.5508,32.6382,4,2.12,4.12,-1.01,4
104.0,-1.5552,32.6513,3,2.01,3.82,-0.96,3
