2015,290.62646,167.8136,81.2582,237
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
15.1,-1.5459,28.3585,15,-5.09,4.85,0.77,17
16.0,-1.5458,28.3589,5,-5.73,4.80,4.34,5
17.0,-1.5459,28.3591,3,-6.58,4.80,3.95,4
17.9,-1.5457,28.3592,4,-6.51,5.10,3.66,3
19.1,-1.5456,28.3594,4,-6.39,5.29,3.35,4
20.0,-1.5456,28.3596,3,-6.63,5.16,3.63,3
21.0,-1.5456,28.3596,4,-6.83,5.62,3.53,4
22.0,-1.5456,28.3598,3,-6.69,6.38,3.90,3
23.0,-1.5455,28.3602,4,-7.65,8.06,3.85,4
24.0,-1.5174,28.4426,3,-7.72,4.87,4.17,3
25.0,-1.2414,29.5461,4,-9.15,-1.00,3.37,4
26.0,-1.0536,30.3563,3,-8.85,-0.48,3.49,3
27.0,-1.0681,30.5320,4,-8.07,-1.88,3.59,4
28.0,-1.2431,30.6508,3,-8.60,-2.37,3.73,3
29.0,-1.3483,30.7336,4,-8.52,-1.53,3.64,4
30.0,-1.3961,30.8234,3,-7.82,-1.74,3.75,3
31.0,-1.3916,30.8804,4,-7.07,-2.74,3.61,4
32.0,-1.3565,30.9227,3,-7.51,-4.67,3.66,4
33.0,-1.3907,30.9722,4,-6.61,-4.18,3.10,3
34.0,-1.4305,31.0365,3,-7.41,-2.71,3.00,4
35.0,-1.4667,31.0860,4,-7.02,-1.78,3.35,3
36.0,-1.4842,31.1187,3,-6.95,-1.56,3.16,4
37.0,-1.4833,31.1767,4,-6.72,-1.00,2.84,3
37.9,-1.4643,31.2359,3,-5.75,-1.41,2.98,4
38.9,-1.4722,31.2790,4,-5.73,-2.34,2.96,3
39.9,-1.4853,31.3150,3,-4.83,-2.33,2.85,4
40.9,-1.4976,31.3406,4,-4.74,-2.73,2.84,3
42.1,-1.5048,31.3713,4,-4.42,-1.60,2.58,4
43.1,-1.5345,31.4095,3,-4.34,-0.46,2.97,3
44.0,-1.5523,31.4309,4,-4.44,-1.34,2.76,4
45.0,-1.5565,31.4539,3,-3.57,-2.56,2.78,3
46.0,-1.5655,31.4856,4,-3.06,-2.21,2.72,4
47.0,-1.5597,31.5271,3,-2.98,-1.60,3.08,3
48.0,-1.5413,31.5639,4,-2.47,-1.01,2.81,4
49.0,-1.4850,31.6141,3,-2.05,0.63,2.73,3
50.0,-1.4352,31.6443,4,-2.67,0.74,3.00,4
