2015,356.00155,174.4443,82.8339,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5937,29.1808,5,NaN,NaN,NaN,5
7.9,-1.5943,29.1854,4,3.26,0.47,-3.42,4
8.9,-1.5944,29.1862,4,3.27,0.77,-3.20,4
9.9,-1.5951,29.1930,4,3.44,0.58,-3.01,4
10.9,-1.5951,29.1936,4,3.48,0.09,-2.88,4
11.9,-1.5954,29.1939,4,3.50,0.44,-2.77,4
12.9,-1.5953,29.1939,4,3.37,0.18,-3.04,4
13.9,-1.5952,29.1941,4,3.36,0.19,-2.95,4
14.9,-1.5952,29.1942,4,3.45,0.29,-2.89,4
16.0,-1.5952,29.1945,5,3.38,0.35,-2.87,5
17.1,-1.5953,29.1956,4,3.29,-0.19,-2.15,4
18.0,-1.5955,29.1975,4,3.73,-0.12,-3.13,4
19.0,-1.5958,29.1986,4,3.67,-0.42,-3.02,4
20.0,-1.5961,29.2000,4,3.40,-0.70,-2.90,4
21.1,-1.5961,29.2011,4,2.63,-0.82,-3.04,4
22.1,-1.5963,29.2018,4,2.25,-1.08,-2.95,4
23.1,-1.5965,29.2034,4,2.08,-1.02,-2.65,4
24.1,-1.5966,29.2047,4,1.73,-1.15,-2.80,4
25.1,-1.5965,29.2058,4,1.54,-0.63,-2.73,4
26.1,-1.5964,29.2066,4,1.84,-0.71,-2.70,4
27.0,-1.5965,29.2075,3,1.96,-0.63,-2.70,3
27.9,-1.5965,29.2086,4,2.10,-0.61,-2.64,4
28.9,-1.5964,29.2104,4,2.64,-0.62,-2.50,4
29.9,-1.5961,29.2132,4,3.25,-0.79,-2.94,4
30.9,-1.5965,29.2158,4,3.49,-0.14,-2.57,4
31.9,-1.5924,29.2306,4,2.24,0.06,-2.87,4
32.9,-1.5308,29.6026,4,2.49,0.18,-3.03,4
33.9,-1.3424,30.1962,4,4.95,2.37,-2.99,4
34.9,-1.3065,30.3327,4,5.34,1.24,-2.88,4
35.9,-1.3128,30.4339,4,4.60,1.30,-3.25,4
36.9,-1.3187,30.5271,4,4.74,2.76,-3.58,4
38.0,-1.2914,30.6366,4,4.31,2.39,-3.62,4
39.0,-1.2779,30.7267,4,5.04,1.96,-3.41,4
40.0,-1.2877,30.7884,4,4.85,1.75,-3.56,4
41.0,-1.2802,30.8566,4,5.37,1.97,-3.78,4
42.0,-1.2877,30.9254,4,5.14,1.92,-3.69,4
43.0,-1.3355,30.9729,4,4.76,1.42,-3.75,4
44.1,-1.3868,31.0127,4,4.65,1.77,-3.93,4
45.1,-1.4109,31.0535,4,5.51,2.50,-3.81,4
46.1,-1.4139,31.0968,4,5.17,2.25,-3.98,4
