2016,18.37660,179.9137,82.7883,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.6406,30.0303,16,1.83,-1.08,4.01,14
8.0,-1.6405,30.0305,5,2.63,-0.66,5.01,5
9.0,-1.6406,30.0305,3,2.78,0.62,3.81,4
9.9,-1.6407,30.0304,4,1.77,1.39,4.00,4
11.0,-1.6406,30.0304,4,1.95,1.87,3.70,4
12.0,-1.6406,30.0305,3,1.92,1.52,4.06,3
12.9,-1.6405,30.0305,4,0.85,1.68,4.42,4
14.0,-1.6404,30.0310,4,1.28,1.75,3.52,4
15.0,-1.6403,30.0313,3,1.06,1.85,4.42,3
16.0,-1.6401,30.0325,4,0.38,1.21,4.19,4
17.1,-1.6400,30.0334,4,0.26,0.75,3.77,4
18.1,-1.6399,30.0335,3,0.25,0.30,3.53,3
19.0,-1.6397,30.0346,4,0.12,0.15,3.87,4
20.0,-1.6391,30.0364,3,0.67,0.08,3.38,3
21.0,-1.6392,30.0366,4,1.32,0.99,3.02,4
22.1,-1.6382,30.0375,4,1.09,1.46,2.91,4
23.0,-1.6374,30.0411,3,0.93,2.48,3.38,3
24.0,-1.6373,30.0446,4,0.04,2.37,3.12,4
25.0,-1.6372,30.0444,3,0.09,2.66,2.55,3
25.9,-1.6360,30.0506,4,-0.52,3.76,3.17,4
27.0,-1.6388,30.0581,4,-1.27,4.43,3.32,4
28.0,-1.6400,30.0597,3,-1.42,4.63,3.42,3
28.9,-1.6404,30.0608,4,-1.50,5.09,3.28,4
30.0,-1.6375,30.0670,4,-1.90,5.28,3.47,4
31.0,-1.5536,30.2740,3,-1.62,4.88,3.34,3
32.0,-1.4025,30.5938,4,0.11,4.90,3.01,4
33.1,-1.2493,31.0494,4,-0.50,3.58,2.83,4
34.0,-1.2105,31.2504,3,0.43,2.27,2.96,3
35.0,-1.2221,31.3054,4,0.70,0.13,3.27,4
36.0,-1.2229,31.4069,3,1.44,1.38,3.29,3
36.9,-1.2384,31.4900,4,1.11,1.73,3.26,4
38.0,-1.2568,31.5441,4,1.31,0.49,3.17,4
39.0,-1.2713,31.5676,3,1.73,-0.44,3.27,3
39.9,-1.2828,31.5971,4,2.04,-1.64,3.45,4
41.0,-1.2993,31.6259,4,1.61,-1.51,3.75,4
42.0,-1.3153,31.6615,3,1.76,-0.73,3.64,3
43.0,-1.3255,31.6892,4,2.02,-0.05,3.73,4
44.1,-1.3419,31.7254,4,2.19,0.17,3.58,4
45.0,-1.3572,31.7544,3,2.51,-0.08,3.35,3
46.0,-1.3654,31.7794,4,2.26,-0.38,3.66,4
47.1,-1.3657,31.8063,4,2.59,-0.33,4.10,4
48.0,-1.3660,31.8270,3,2.82,0.51,3.81,3
49.0,-1.3664,31.8449,4,3.08,1.14,3.89,4
50.0,-1.3768,31.8667,3,2.87,2.04,3.84,3
50.9,-1.3774,31.8820,4,2.52,1.62,3.59,4
52.0,-1.3596,31.9080,4,1.81,0.48,3.55,4
53.0,-1.3554,31.9240,3,1.21,-0.77,3.76,3
53.9,-1.3578,31.9425,4,0.14,-1.90,3.81,4
55.0,-1.3635,31.9636,4,-1.34,-1.71,3.53,4
56.0,-1.3703,31.9785,3,-2.41,-0.81,3.44,3
56.9,-1.3832,31.9968,4,-2.24,0.62,3.43,4
58.0,-1.4040,32.0181,4,-1.97,1.99,3.34,4
59.0,-1.3921,32.0299,3,-1.30,2.98,3.52,3
59.9,-1.3775,32.0461,4,-0.76,3.32,3.26,4
61.0,-1.3676,32.0614,4,-0.32,2.29,3.32,4
62.0,-1.3902,32.0778,3,0.37,1.09,3.03,3
62.9,-1.4021,32.0888,4,0.40,0.59,3.22,4
64.0,-1.4024,32.1098,4,0.28,0.76,3.36,4
