2015,261.50144,168.0231,80.5634,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5331,28.2133,9,-16.51,13.94,-5.96,7
9.0,-1.5333,28.2160,4,-16.40,14.05,-1.39,4
10.0,-1.5337,28.2190,4,-15.49,13.22,-1.62,4
10.9,-1.5338,28.2199,4,-14.80,14.26,-1.29,4
12.0,-1.5338,28.2219,5,-14.35,14.18,-1.87,5
13.1,-1.5337,28.2231,4,-13.81,13.98,-2.16,4
14.0,-1.5340,28.2237,4,-13.57,13.79,-1.99,4
15.0,-1.5336,28.2270,4,-12.63,12.25,-1.77,4
15.9,-1.5053,28.3500,4,-12.48,12.05,-1.68,4
16.9,-1.2458,29.6145,5,-15.19,5.61,-2.21,5
17.9,-1.0976,30.4148,4,-16.68,-1.08,-0.86,4
19.0,-1.0841,30.7084,5,-12.17,-6.27,-1.79,5
20.1,-1.1168,30.7926,4,-10.44,-8.58,-0.98,4
21.0,-1.1505,30.8685,4,-10.80,-9.38,-0.80,4
22.0,-1.1944,30.9443,4,-9.53,-8.78,-1.22,4
23.0,-1.2139,30.9781,4,-8.78,-8.48,-0.84,4
24.0,-1.2351,31.0082,4,-8.67,-7.89,-1.21,4
25.0,-1.2905,31.0571,4,-8.17,-8.29,-0.89,4
26.0,-1.3432,31.1024,4,-6.57,-7.81,-1.11,4
27.0,-1.3590,31.1268,4,-5.96,-7.57,-1.13,4
28.0,-1.3721,31.1537,4,-6.41,-7.55,-1.20,4
29.0,-1.3499,31.1879,4,-6.28,-7.81,-0.80,4
30.0,-1.2654,31.2229,4,-6.48,-8.07,-1.07,4
31.0,-1.2694,31.2531,4,-7.06,-8.81,-0.77,4
32.0,-1.3827,31.2827,4,-7.64,-8.99,-0.85,4
33.0,-1.4240,31.3207,4,-7.90,-9.55,-0.64,4
34.0,-1.4474,31.3444,4,-7.68,-9.02,-0.68,4
35.0,-1.5200,31.3626,4,-7.37,-9.85,-0.60,4
36.0,-1.5431,31.3822,4,-6.88,-9.97,-0.55,4
37.1,-1.5456,31.3968,4,-6.75,-10.08,-0.62,4
38.1,-1.5486,31.4084,4,-7.27,-10.07,-0.73,4
39.1,-1.5391,31.4224,4,-7.66,-11.16,-0.55,4
40.1,-1.5530,31.4434,4,-8.56,-11.53,-0.46,4
41.1,-1.5540,31.4733,4,-9.56,-11.06,-0.49,4
42.1,-1.5761,31.4947,4,-9.92,-10.79,-0.53,4
43.1,-1.5784,31.5123,4,-9.40,-10.64,-0.32,4
44.1,-1.5869,31.5294,4,-9.09,-10.37,-0.45,4
45.0,-1.5724,31.5480,3,-9.30,-9.98,-0.60,3
45.9,-1.5544,31.5683,4,-8.59,-10.50,-0.44,4
46.9,-1.5947,31.5936,4,-8.37,-10.51,-0.48,4
47.9,-1.6004,31.6220,4,-7.70,-10.98,-0.27,4
48.9,-1.5968,31.6473,4,-7.92,-10.72,-0.14,4
49.9,-1.6032,31.6732,4,-7.89,-10.10,-0.54,4
51.0,-1.6045,31.6963,4,-8.24,-9.92,-0.30,4
52.0,-1.6114,31.7268,4,-8.44,-9.72,-0.22,4
53.0,-1.6204,31.7491,4,-8.78,-9.55,-0.32,4
54.0,-1.6179,31.7682,4,-8.75,-8.86,-0.38,4
55.0,-1.6337,31.7862,4,-9.21,-8.65,-0.18,4
56.1,-1.6233,31.8063,4,-9.02,-8.22,-0.33,4
57.1,-1.6176,31.8254,4,-9.17,-7.83,-0.58,4
58.0,-1.6230,31.8405,3,-9.17,-7.43,-0.77,3
58.9,-1.6247,31.8624,4,-8.94,-6.94,-0.89,4
59.9,-1.6037,31.8879,4,-8.85,-7.07,-0.65,4
60.9,-1.4966,31.9094,4,-9.21,-7.57,-0.57,4
62.0,-1.5711,31.9244,4,-9.71,-7.95,-0.64,4
63.0,-1.5396,31.9455,4,-9.23,-7.72,-0.67,4
64.0,-1.5489,31.9636,4,-8.84,-7.60,-0.78,4
65.1,-1.5700,31.9786,4,-8.58,-6.96,-0.88,4
66.1,-1.6009,31.9959,4,-7.76,-7.03,-1.01,4
67.1,-1.6365,32.0134,4,-8.14,-7.17,-1.03,4
68.0,-1.6395,32.0274,3,-7.57,-7.69,-1.02,3
68.9,-1.6428,32.0406,4,-7.31,-7.33,-1.04,4
69.9,-1.6429,32.0548,4,-7.24,-7.45,-0.98,4
71.0,-1.6411,32.0696,4,-6.64,-7.31,-0.97,4
72.0,-1.6371,32.0848,4,-7.13,-7.64,-0.64,4
73.0,-1.6414,32.0991,4,-7.66,-8.79,-0.61,4
74.0,-1.6420,32.1039,4,-7.56,-8.11,-0.70,4
75.1,-1.6407,32.1116,4,-7.87,-7.94,-0.83,4
76.1,-1.6340,32.1297,4,-7.24,-7.63,-0.72,4
77.0,-1.6362,32.1359,3,-7.53,-7.49,-0.85,3
77.9,-1.6382,32.1436,4,-7.35,-6.80,-0.91,4
78.9,-1.6345,32.1587,4,-6.86,-7.09,-0.53,4
80.0,-1.6236,32.1819,4,-6.90,-8.11,-0.61,4
81.0,-1.6138,32.1975,4,-8.00,-9.01,-0.53,4
82.0,-1.6080,32.2099,4,-8.07,-10.16,-0.23,4
83.0,-1.6003,32.2249,4,-8.92,-11.04,-0.01,4
84.1,-1.5942,32.2373,4,-8.84,-9.44,-0.26,4
85.1,-1.5844,32.2552,4,-9.00,-9.06,-0.15,4
86.0,-1.5699,32.2708,3,-8.85,-7.54,-0.11,3
86.9,-1.5665,32.2762,4,-8.41,-6.78,-0.55,4
88.0,-1.5679,32.2849,4,-8.32,-5.83,-0.88,4
89.0,-1.5707,32.3000,4,-7.22,-5.18,-1.16,4
90.0,-1.5683,32.3177,4,-6.20,-6.23,-0.84,4
91.1,-1.5608,32.3392,4,-5.56,-6.81,-0.57,4
92.1,-1.5575,32.3625,4,-5.88,-6.23,-0.86,4
93.0,-1.5461,32.3790,3,-5.87,-5.91,-0.55,3
93.9,-1.5338,32.3981,4,-5.92,-6.48,-0.42,4
95.0,-1.5325,32.4239,4,-6.03,-5.73,-0.79,4
96.0,-1.5254,32.4525,4,-6.40,-5.33,-0.78,4
97.0,-1.5233,32.4707,4,-6.35,-4.95,-0.82,4
98.1,-1.5119,32.4829,4,-5.19,-5.15,-0.80,4
99.0,-1.4953,32.4995,3,-4.69,-4.11,-0.98,3
99.9,-1.4826,32.5313,4,-3.64,-3.27,-0.83,4
101.0,-1.4770,32.5843,4,-4.18,-4.61,-0.61,4
102.0,-1.4706,32.6363,4,-4.44,-5.21,-0.56,4
103.0,-1.4606,32.6739,4,-4.74,-6.73,-0.44,4
104.1,-1.4448,32.7168,4,-5.97,-8.61,-0.25,4
105.0,-1.4121,32.7770,3,-7.04,-9.87,-0.09,3
105.9,-1.3798,32.8242,4,-7.37,-9.10,-0.25,4
106.9,-1.3687,32.8677,4,-7.11,-7.60,-0.58,4
108.0,-1.3312,32.9318,4,-7.15,-6.79,-0.73,4
109.0,-1.2933,33.0098,4,-6.92,-6.46,-0.99,4
110.1,-1.2659,33.0949,4,-6.55,-7.76,-0.73,4
111.1,-1.2175,33.1923,4,-7.64,-7.66,-0.75,4
112.0,-1.2092,33.2451,3,-8.43,-6.69,-0.96,3
112.9,-1.2052,33.2958,4,-8.84,-7.07,-0.69,4
114.0,-1.1844,33.3454,4,-9.02,-7.29,-0.87,4
115.0,-1.1545,33.4066,4,-9.73,-8.32,-0.45,4
116.1,-1.1309,33.4638,4,-9.07,-7.94,-0.78,4
117.0,-1.1008,33.5232,3,-8.36,-7.50,-1.14,3
117.9,-1.0806,33.5775,4,-9.54,-7.92,-0.84,4
118.9,-1.0576,33.6485,4,-10.20,-8.83,-0.82,4
120.0,-1.0414,33.7003,4,-10.01,-7.84,-0.64,4
121.0,-1.0277,33.7463,4,-11.15,-7.13,-0.90,4
122.1,-1.0223,33.7968,4,-11.23,-6.13,-1.15,4
123.0,-1.0389,33.8294,3,-11.04,-5.14,-1.11,3
123.9,-1.0328,33.8522,4,-10.79,-5.48,-1.08,4
125.0,-1.0193,33.8720,4,-9.79,-4.59,-1.37,4
126.1,-1.0119,33.8984,4,-8.85,-3.80,-1.58,4
127.0,-0.9974,33.9316,3,-8.40,-3.53,-1.69,3
127.9,-0.9718,33.9669,4,-8.03,-3.23,-1.52,4
129.0,-0.9538,33.9925,4,-7.78,-2.81,-1.68,4
130.0,-0.9538,34.0120,4,-7.80,-3.40,-1.89,4
131.1,-0.9582,34.0303,4,-7.43,-4.11,-1.83,4
132.0,-0.9937,34.0457,3,-7.21,-3.58,-1.75,3
133.0,-0.9932,34.0679,4,-6.83,-3.67,-1.64,4
134.0,-1.0061,34.0890,4,-7.42,-3.73,-1.76,4
135.1,-1.0240,34.1172,4,-7.32,-2.49,-2.07,4
136.0,-1.0269,34.1353,3,-8.18,-3.57,-1.78,3
137.0,-1.0224,34.1505,4,-8.67,-3.09,-1.69,4
138.0,-1.0240,34.1665,4,-9.09,-3.96,-1.69,4
139.1,-1.0198,34.1821,4,-9.02,-3.96,-1.81,4
140.0,-0.9886,34.2004,3,-9.96,-3.53,-1.76,3
140.9,-0.9393,34.2133,4,-9.42,-3.29,-1.60,4
142.0,-0.9570,34.2217,4,-8.69,-3.27,-1.62,4
143.1,-0.9794,34.2316,4,-8.02,-3.20,-1.70,4
144.0,-0.9954,34.2364,3,-8.01,-2.44,-1.81,3
144.9,-0.9882,34.2473,4,-7.68,-2.98,-1.82,4
146.0,-0.9684,34.2578,4,-7.64,-2.98,-1.98,4
147.1,-0.9528,34.2669,4,-7.41,-2.50,-1.88,4
148.0,-0.9470,34.2763,3,-7.04,-2.34,-1.79,3
149.0,-0.9312,34.2858,4,-6.70,-2.83,-1.67,4
150.0,-0.9083,34.2962,4,-6.77,-2.21,-1.91,4
151.0,-0.8895,34.3045,3,-6.71,-2.45,-1.94,3
151.9,-0.8660,34.3162,4,-6.93,-3.27,-1.69,4
153.0,-0.8474,34.3222,4,-6.97,-3.11,-1.76,4
154.1,-0.8370,34.3325,4,-6.45,-3.54,-1.39,4
155.0,-0.8372,34.3385,3,-6.68,-3.50,-1.54,3
155.9,-0.8249,34.3509,4,-6.82,-3.65,-1.64,4
157.0,-0.8100,34.3581,4,-7.27,-3.84,-1.58,4
158.1,-0.8263,34.3653,4,-7.47,-4.12,-1.25,4
159.0,-0.8311,34.3726,3,-7.14,-2.71,-1.72,3
159.9,-0.8388,34.3746,4,-7.33,-3.46,-1.56,4
161.0,-0.8215,34.3832,4,-7.23,-3.93,-1.48,4
162.1,-0.8194,34.3906,4,-6.60,-3.46,-1.63,4
163.0,-0.8341,34.3931,3,-6.65,-3.29,-1.83,3
164.0,-0.8722,34.3926,4,-6.79,-4.07,-1.64,4
165.0,-0.9071,34.3942,4,-6.89,-4.00,-1.50,4
166.0,-0.9061,34.4004,3,-7.53,-4.80,-1.34,3
166.9,-0.8776,34.4079,4,-8.03,-4.37,-1.47,4
168.0,-0.8558,34.4117,4,-8.31,-3.64,-1.71,4
169.1,-0.7981,34.4202,4,-8.18,-3.62,-1.58,4
170.0,-0.7885,34.4237,3,-8.10,-3.62,-1.58,3
171.0,-0.7850,34.4251,4,-8.24,-3.91,-1.60,4
172.1,-0.7561,34.4346,4,-8.22,-3.93,-1.65,4
173.0,-0.7604,34.4355,3,-8.18,-4.33,-1.26,3
173.9,-0.7492,34.4421,4,-7.58,-4.25,-1.60,4
175.0,-0.7465,34.4468,4,-7.52,-3.94,-1.67,4
176.1,-0.7193,34.4542,4,-7.54,-3.82,-1.72,4
