2015,312.87649,174.8132,82.2486,756
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5969,29.1853,11,-2.00,4.97,4.66,7
7.9,-1.5969,29.1952,4,-2.36,6.10,4.32,5
9.0,-1.5970,29.2069,4,-3.33,5.89,3.71,4
10.1,-1.5972,29.2183,4,-2.67,6.77,3.11,4
11.1,-1.5972,29.2264,3,-2.29,7.07,2.15,3
12.0,-1.5972,29.2312,4,-0.95,6.94,0.22,4
13.0,-1.5970,29.2357,3,-1.16,7.39,0.02,4
14.0,-1.5971,29.2381,4,-0.71,7.57,3.11,3
15.0,-1.5970,29.2403,3,-0.43,7.83,2.37,4
16.0,-1.5970,29.2443,4,-0.42,7.35,2.28,3
17.0,-1.5968,29.2516,3,-1.11,7.13,2.21,4
18.0,-1.5960,29.2600,4,-0.80,7.60,2.73,3
19.0,-1.5948,29.2702,3,-1.12,6.77,2.26,4
20.0,-1.5938,29.2767,4,-0.77,7.01,0.95,3
21.0,-1.5913,29.2887,3,0.83,8.17,-0.37,4
22.0,-1.5633,29.4504,4,-1.44,6.37,2.53,3
23.0,-1.5160,29.7596,3,-1.26,8.39,3.72,4
23.9,-1.4460,30.4077,4,1.60,11.36,4.02,3
25.1,-1.4370,30.6893,4,1.89,14.38,3.66,4
26.0,-1.4418,30.7388,3,2.57,14.14,3.68,3
27.0,-1.4492,30.7654,4,2.62,14.58,3.68,4
28.0,-1.4583,30.7909,3,2.36,14.73,3.70,4
29.0,-1.4698,30.8162,4,2.13,14.84,3.76,3
30.1,-1.4830,30.8458,4,2.37,14.59,3.66,4
31.0,-1.4920,30.8620,3,2.99,14.69,3.66,3
32.0,-1.5069,30.8873,4,2.83,14.79,3.71,4
33.0,-1.5209,30.9097,3,2.17,15.44,3.82,4
34.0,-1.5331,30.9261,4,1.88,15.33,3.78,3
35.1,-1.5448,30.9430,4,2.06,15.35,3.89,4
36.1,-1.5563,30.9570,3,2.08,15.10,3.86,3
37.0,-1.5683,30.9700,4,2.13,15.25,3.59,4
38.0,-1.5806,30.9832,3,2.62,15.09,3.83,4
39.0,-1.5937,31.0001,4,2.98,15.25,4.05,3
40.1,-1.6002,31.0121,4,4.05,14.85,3.84,4
41.0,-1.6054,31.0207,3,4.85,14.69,3.71,3
42.0,-1.6181,31.0364,4,4.47,14.73,3.80,4
43.0,-1.6267,31.0490,3,4.31,15.07,3.74,4
44.0,-1.6316,31.0575,4,3.51,15.05,3.60,3
45.1,-1.6350,31.0643,4,2.79,15.22,3.50,4
46.0,-1.6361,31.0693,3,2.52,15.07,3.52,3
47.0,-1.6364,31.0736,4,2.17,14.82,3.55,4
48.0,-1.6374,31.0799,3,2.52,14.68,3.66,4
49.0,-1.6374,31.0840,4,2.50,14.10,3.40,3
50.1,-1.6374,31.0875,4,3.04,13.52,3.68,4
51.0,-1.6362,31.0942,3,2.78,13.13,3.66,3
52.0,-1.6339,31.1040,4,2.49,12.58,3.56,4
53.0,-1.6317,31.1126,3,1.79,12.14,3.76,4
54.0,-1.6271,31.1323,4,1.35,12.44,3.58,3
55.1,-1.6195,31.1563,4,1.59,11.97,3.73,4
56.0,-1.6077,31.1835,3,1.02,11.30,4.03,3
57.0,-1.5960,31.2259,4,-0.42,11.66,3.84,4
58.0,-1.5895,31.2657,3,-0.52,11.64,3.57,4
59.0,-1.5820,31.2917,4,-0.56,11.21,3.93,3
60.1,-1.5744,31.3157,4,-0.49,10.34,3.80,4
61.0,-1.5676,31.3515,3,0.18,9.70,3.74,3
62.0,-1.5618,31.3795,4,-0.08,9.61,3.65,4
63.0,-1.5588,31.4235,3,-0.21,10.06,3.65,4
64.0,-1.5537,31.4635,4,0.47,10.05,3.65,3
65.1,-1.5433,31.5064,4,0.77,9.89,3.49,4
66.0,-1.5326,31.5471,3,0.39,9.56,3.56,3
67.0,-1.5239,31.5895,4,-0.24,10.20,3.60,4
68.0,-1.4818,31.6205,3,-1.12,9.92,3.48,4
69.0,-1.4392,31.6592,4,-1.56,9.44,3.39,3
70.1,-1.4130,31.7046,4,-0.83,9.42,3.59,4
71.1,-1.4263,31.7341,3,-0.22,9.62,3.73,3
72.0,-1.4309,31.7513,4,-0.22,9.91,3.37,4
73.0,-1.4205,31.7732,3,0.00,9.66,3.40,4
74.0,-1.4045,31.7996,4,-0.44,9.01,3.30,3
74.9,-1.4173,31.8324,3,-1.09,9.11,3.55,4
75.9,-1.4981,31.8700,4,-1.60,9.32,3.42,3
77.0,-1.5422,31.9044,4,-1.67,9.62,3.34,4
78.0,-1.5549,31.9331,3,-1.94,10.18,3.43,4
79.0,-1.5578,31.9580,4,-2.25,10.19,3.42,3
