2016,12.00157,178.6185,83.0043,754
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6244,29.8450,2,NaN,NaN,NaN,1
7.9,-1.6247,29.8455,5,-2.54,-1.77,-4.95,5
9.0,-1.6246,29.8449,5,-2.32,-2.79,-2.71,5
10.0,-1.6244,29.8451,4,-1.47,-1.17,-0.54,4
11.0,-1.6244,29.8449,5,-2.92,-0.45,-0.85,5
12.0,-1.6245,29.8450,4,-2.43,0.89,0.24,4
13.0,-1.6245,29.8460,5,-1.99,0.70,-1.98,5
14.0,-1.6244,29.8521,4,-2.86,2.19,-0.76,4
15.0,-1.6245,29.8538,5,-4.05,2.07,-0.69,5
16.1,-1.6245,29.8540,4,-3.24,2.53,-1.69,4
17.0,-1.6244,29.8543,4,-4.44,1.73,-2.26,4
18.0,-1.6244,29.8551,5,-5.01,1.92,-0.78,5
19.0,-1.6240,29.8563,4,-5.96,1.95,-0.83,4
19.9,-1.6241,29.8572,4,-6.57,2.32,-0.33,5
21.0,-1.6241,29.8585,5,-6.57,2.25,-1.02,4
22.0,-1.6240,29.8591,4,-6.87,2.97,-1.31,4
23.0,-1.6241,29.8602,4,-7.84,3.47,-1.64,4
23.9,-1.6239,29.8618,4,-7.65,3.44,-1.05,4
24.9,-1.6229,29.8643,4,-7.72,3.40,-0.92,4
26.0,-1.6219,29.8663,5,-7.68,3.90,-0.90,5
27.1,-1.6220,29.8673,4,-7.45,4.21,-0.71,4
28.0,-1.6144,29.8763,4,-6.22,3.77,-1.21,4
29.0,-1.5588,29.9530,5,-3.17,3.85,-0.62,5
30.0,-1.4615,30.2008,4,1.61,4.31,-1.15,4
31.0,-1.3643,30.4688,4,5.95,1.57,-1.58,4
32.0,-1.2699,30.7674,4,6.73,0.61,-1.69,4
33.0,-1.2066,31.1295,4,3.19,1.60,-2.06,4
34.0,-1.1893,31.2565,4,2.83,2.24,-1.26,4
34.9,-1.1896,31.3043,4,2.30,2.56,-1.49,4
36.0,-1.2095,31.3899,5,1.45,2.88,-1.18,5
37.1,-1.2342,31.4692,4,2.08,2.94,-0.85,4
38.1,-1.2721,31.5307,4,4.25,2.92,-1.58,4
