2015,355.00155,174.3905,82.8187,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5934,29.1660,2,4.93,-0.65,6.02,5
8.0,-1.5934,29.1662,6,4.35,0.00,-3.83,5
9.1,-1.5933,29.1662,4,4.04,0.49,-1.85,4
10.1,-1.5935,29.1664,4,4.18,1.73,-1.80,4
11.1,-1.5934,29.1663,4,4.06,2.58,-1.83,4
12.1,-1.5935,29.1666,4,3.20,2.86,-2.11,4
13.1,-1.5936,29.1672,4,3.36,3.15,-1.75,4
14.1,-1.5936,29.1681,4,3.22,3.43,-2.05,4
15.1,-1.5935,29.1683,4,3.67,3.25,-1.99,4
16.1,-1.5936,29.1689,4,3.78,3.09,-2.43,4
17.1,-1.5937,29.1693,4,3.80,2.79,-2.21,4
18.1,-1.5937,29.1696,4,3.40,2.92,-2.25,4
19.1,-1.5939,29.1708,4,3.83,3.07,-2.13,4
20.1,-1.5939,29.1714,4,3.25,3.07,-1.84,4
21.0,-1.5940,29.1717,3,3.45,3.16,-1.72,3
21.9,-1.5940,29.1720,4,3.59,3.13,-1.97,4
22.9,-1.5939,29.1724,4,3.70,2.66,-1.94,4
23.9,-1.5939,29.1729,4,3.74,2.72,-1.80,4
24.9,-1.5920,29.1770,4,3.82,3.88,-1.58,4
25.9,-1.5821,29.2039,4,3.93,2.30,-1.53,4
27.0,-1.5794,29.2168,4,3.61,2.35,-1.62,4
28.0,-1.5760,29.2389,4,4.10,3.46,-1.73,4
29.0,-1.5745,29.2446,4,4.68,4.29,-1.41,4
30.0,-1.5694,29.2797,4,5.00,3.49,-1.09,4
31.0,-1.4838,29.6678,4,3.89,3.70,-1.35,4
32.0,-1.3959,29.9925,4,-0.17,2.01,-2.09,4
33.0,-1.3154,30.2177,4,3.43,-0.18,-2.12,4
34.0,-1.3011,30.3207,4,4.73,-1.11,-2.29,4
35.1,-1.3069,30.3958,4,3.55,0.20,-2.31,4
36.1,-1.3159,30.4652,4,3.27,0.97,-2.50,4
37.1,-1.3228,30.5659,4,2.82,0.67,-2.36,4
38.0,-1.3312,30.6512,3,3.88,1.79,-2.39,3
38.9,-1.3115,30.7012,4,3.69,1.43,-2.19,4
39.9,-1.2417,30.7524,4,4.31,0.91,-2.02,4
40.9,-1.3510,30.8366,4,4.77,0.89,-2.02,4
42.0,-1.3837,30.9323,4,5.13,0.77,-1.41,4
43.0,-1.3898,31.0033,4,5.01,1.28,-1.46,4
44.0,-1.4141,31.0502,4,4.69,1.35,-1.59,4
45.0,-1.4279,31.0988,4,4.34,1.50,-1.50,4
46.0,-1.4516,31.1528,4,4.40,0.38,-1.69,4
47.1,-1.4422,31.1899,4,3.84,-0.31,-1.60,4
48.1,-1.4539,31.2331,4,3.72,-0.67,-1.60,4
49.0,-1.4722,31.2736,3,3.11,-0.97,-1.86,3
49.9,-1.5114,31.3091,4,3.04,-1.17,-1.61,4
50.9,-1.5265,31.3436,4,2.64,-1.40,-1.78,4
52.0,-1.5135,31.3795,4,2.67,-1.68,-1.85,4
53.0,-1.5294,31.4031,4,2.75,-1.83,-1.52,4
54.0,-1.5394,31.4249,4,2.44,-1.28,-1.71,4
55.0,-1.5335,31.4543,4,1.95,-0.76,-1.53,4
56.1,-1.4952,31.4854,4,2.04,-1.11,-1.45,4
57.1,-1.4766,31.5389,4,2.03,-1.62,-1.59,4
58.0,-1.5106,31.5799,3,1.95,-1.69,-1.35,3
58.9,-1.4799,31.6228,4,1.86,-1.36,-1.48,4
59.9,-1.4884,31.6645,4,1.55,-1.17,-1.74,4
61.0,-1.4960,31.7101,4,1.78,-1.20,-1.87,4
62.0,-1.5039,31.7508,4,2.28,-1.50,-1.85,4
63.0,-1.5156,31.7803,4,2.12,-2.15,-1.67,4
64.1,-1.5257,31.8061,4,1.89,-2.46,-1.51,4
65.1,-1.5288,31.8365,4,1.82,-2.77,-1.74,4
66.0,-1.5304,31.8715,3,1.93,-2.97,-1.74,3
66.9,-1.5470,31.9127,4,2.09,-2.90,-1.71,4
67.9,-1.5526,31.9479,4,2.68,-2.13,-1.62,4
69.0,-1.5499,31.9774,4,3.16,-1.60,-1.75,4
70.0,-1.5433,32.0096,4,2.92,-0.88,-1.75,4
71.0,-1.5413,32.0444,4,2.89,-0.77,-1.83,4
72.1,-1.5591,32.0787,4,2.94,-0.82,-1.88,4
73.1,-1.5674,32.1205,4,3.46,-0.89,-1.60,4
74.0,-1.5595,32.1585,3,3.67,-1.03,-1.44,3
74.9,-1.5564,32.1832,4,4.18,-1.30,-1.34,4
75.9,-1.5603,32.1994,4,4.62,-1.57,-1.31,4
77.0,-1.5621,32.2129,4,4.54,-2.11,-1.30,4
78.0,-1.5664,32.2306,4,3.82,-2.39,-1.60,4
79.0,-1.5721,32.2521,4,3.68,-2.76,-1.06,4
80.0,-1.5720,32.2795,4,2.77,-2.58,-1.62,4
81.0,-1.5659,32.3224,4,2.85,-2.52,-1.40,4
82.1,-1.5648,32.3496,4,3.50,-2.43,-1.14,4
83.1,-1.5645,32.3881,4,3.32,-2.21,-1.37,4
84.1,-1.5571,32.4325,4,2.78,-2.46,-1.76,3
85.0,-1.5521,32.4627,3,2.76,-2.25,-1.04,4
85.9,-1.5444,32.4973,4,3.55,-2.50,-1.50,4
86.9,-1.5436,32.5393,4,3.90,-2.50,-1.36,4
88.0,-1.5463,32.5887,4,3.75,-2.81,-1.41,4
89.0,-1.5422,32.6254,4,3.68,-2.93,-1.54,4
90.0,-1.5304,32.6642,4,2.91,-3.11,-1.22,4
91.0,-1.5328,32.6987,4,3.13,-3.05,-1.59,4
92.1,-1.5363,32.7373,4,3.54,-2.95,-1.73,4
93.1,-1.5088,32.7854,4,3.84,-2.95,-1.67,4
94.0,-1.4746,32.8283,3,4.30,-2.72,-1.61,3
94.9,-1.4622,32.8801,4,4.21,-2.83,-1.61,4
95.9,-1.4367,32.9305,4,4.28,-3.47,-1.78,4
97.0,-1.4193,32.9764,4,4.51,-3.38,-1.68,4
98.0,-1.3976,33.0388,4,3.12,-3.13,-1.58,4
99.1,-1.3709,33.0979,4,3.29,-3.57,-1.84,4
100.1,-1.3307,33.1642,4,2.66,-4.02,-1.86,4
101.0,-1.3072,33.2104,3,2.49,-4.15,-2.12,3
101.9,-1.2982,33.2487,4,1.70,-3.92,-2.04,4
102.9,-1.2826,33.2941,4,1.05,-4.39,-1.91,4
103.8,-1.2971,33.3289,3,1.00,-4.56,-2.05,4
105.0,-1.2880,33.3964,4,0.41,-4.24,-1.88,4
106.1,-1.2624,33.4470,4,0.18,-4.07,-1.78,4
107.1,-1.2549,33.5067,4,0.32,-2.84,-1.76,4
108.0,-1.2367,33.5503,3,0.72,-2.13,-1.73,3
108.9,-1.2767,33.5839,4,0.31,-2.14,-1.94,4
110.0,-1.2719,33.6235,4,0.85,-1.95,-1.93,4
111.0,-1.2460,33.6732,4,-0.03,-2.80,-2.08,4
112.1,-1.2400,33.7086,4,-0.29,-3.14,-1.89,4
113.0,-1.2341,33.7437,3,-0.12,-3.02,-1.85,3
113.9,-1.2296,33.7771,4,-0.22,-3.24,-1.89,4
114.9,-1.2482,33.8020,4,-0.33,-2.78,-1.91,4
116.0,-1.2314,33.8335,4,-0.35,-2.66,-2.22,4
117.0,-1.2027,33.8682,4,-0.02,-2.89,-2.18,4
118.1,-1.2195,33.8931,4,-0.04,-2.80,-2.20,4
119.0,-1.2249,33.9115,3,0.35,-2.93,-2.37,3
119.9,-1.2407,33.9258,4,-0.09,-2.50,-2.23,4
121.0,-1.2445,33.9432,4,0.18,-2.39,-2.14,4
122.0,-1.2349,33.9609,4,0.32,-2.23,-2.20,4
123.1,-1.2424,33.9753,4,-0.13,-2.61,-2.10,4
124.0,-1.2456,33.9834,3,-0.66,-2.97,-2.10,3
124.9,-1.1324,34.0021,4,0.08,-2.65,-1.88,4
126.0,-1.0868,34.0345,4,0.04,-2.92,-1.86,4
127.0,-1.0808,34.0579,4,0.16,-2.91,-1.88,4
128.1,-1.1508,34.0750,4,0.61,-2.26,-2.05,4
129.0,-1.1553,34.0906,3,0.38,-2.10,-1.92,3
129.9,-1.2562,34.1000,4,0.29,-2.18,-1.89,4
130.9,-1.2723,34.1129,4,0.57,-2.60,-2.05,4
132.0,-1.2640,34.1278,4,0.52,-2.90,-1.89,4
133.0,-1.2551,34.1394,4,0.08,-2.76,-1.82,4
134.1,-1.2602,34.1497,4,-0.39,-2.72,-2.02,4
135.0,-1.2635,34.1572,3,-0.40,-3.11,-1.86,3
135.9,-1.2446,34.1681,4,0.11,-3.29,-1.79,4
137.0,-1.1905,34.1832,4,0.23,-3.03,-1.77,4
138.0,-1.2009,34.1919,4,0.23,-3.10,-1.98,4
139.1,-1.1801,34.2026,4,0.52,-3.62,-1.82,4
140.0,-1.1470,34.2125,3,0.10,-3.53,-1.92,3
140.9,-1.1290,34.2221,4,-0.18,-3.91,-1.93,4
141.9,-1.1377,34.2264,3,-0.54,-3.79,-1.87,4
143.0,-1.1537,34.2374,4,-0.74,-3.97,-1.83,4
