2016,4.87656,178.8819,82.7316,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.8,-1.6235,29.8187,15,-1.84,3.35,2.05,16
8.0,-1.6234,29.8188,5,-2.11,3.44,4.35,4
9.0,-1.6234,29.8189,3,-1.66,3.30,3.57,4
9.9,-1.6234,29.8193,4,-2.43,3.14,3.22,4
11.0,-1.6231,29.8196,4,-3.09,2.81,3.78,3
12.0,-1.6230,29.8197,3,-3.14,3.06,3.27,4
12.9,-1.6229,29.8199,4,-2.95,3.17,3.11,4
14.0,-1.6231,29.8199,4,-2.75,3.30,3.15,3
15.0,-1.6233,29.8199,3,-2.89,3.38,3.49,4
16.0,-1.6232,29.8197,4,-2.77,3.42,3.41,3
17.0,-1.6233,29.8198,3,-2.31,3.33,3.64,4
17.9,-1.6234,29.8197,4,-2.08,2.73,4.13,4
19.1,-1.6234,29.8197,4,-1.50,3.01,4.08,3
20.0,-1.6234,29.8198,3,-1.35,2.75,3.95,4
21.0,-1.6232,29.8197,4,-1.56,2.47,3.39,3
22.0,-1.6229,29.8204,3,-1.06,2.88,3.11,4
23.0,-1.6224,29.8210,4,-0.92,3.10,3.49,4
24.1,-1.6216,29.8221,4,-1.62,2.38,2.91,3
25.0,-1.6199,29.8258,3,-2.96,3.08,3.11,4
26.0,-1.5313,30.1054,4,-6.32,4.35,3.33,3
27.0,-1.3879,30.7010,3,-6.44,2.71,2.94,4
27.9,-1.3557,30.9002,4,-3.66,1.17,2.94,4
29.0,-1.3142,31.1429,4,-3.28,2.10,2.80,3
30.0,-1.2937,31.2488,3,-3.83,3.03,2.67,4
31.0,-1.3008,31.2908,4,-3.32,3.00,2.81,4
32.1,-1.3194,31.3335,4,-2.98,2.82,2.81,3
33.0,-1.3237,31.3769,3,-1.94,2.82,2.80,4
34.0,-1.3338,31.4176,4,-2.02,1.98,2.82,3
35.0,-1.3427,31.4452,3,-1.57,1.34,2.95,4
35.9,-1.3443,31.4751,4,-1.51,1.58,2.83,4
37.0,-1.3475,31.5208,4,-1.45,2.13,2.71,3
38.0,-1.3477,31.5546,3,-1.66,2.44,2.90,4
39.0,-1.3521,31.5824,4,-2.06,3.24,2.65,4
40.1,-1.3543,31.6120,4,-2.09,3.58,3.03,3
41.0,-1.3538,31.6372,3,-1.85,3.77,2.86,4
42.0,-1.3530,31.6720,4,-1.86,3.89,2.64,3
43.0,-1.3463,31.7015,3,-1.30,3.74,2.72,4
43.9,-1.3495,31.7256,4,-1.21,3.01,3.11,4
45.0,-1.3456,31.7610,4,-1.29,3.01,2.92,3
46.0,-1.3404,31.7851,3,-1.01,3.03,3.02,4
47.0,-1.3444,31.8027,4,-0.70,3.67,3.12,3
48.1,-1.3512,31.8237,4,-0.01,4.17,3.04,4
49.0,-1.3597,31.8406,3,0.44,3.60,3.26,4
50.0,-1.3671,31.8637,4,-0.42,2.76,3.27,3
51.0,-1.3760,31.8847,3,-0.53,2.64,3.05,4
51.9,-1.3815,31.8979,4,-0.70,2.40,2.98,4
53.0,-1.3890,31.9199,4,-1.28,2.93,2.94,3
54.0,-1.4000,31.9388,3,-0.94,2.56,3.22,4
55.0,-1.4108,31.9637,4,-0.76,2.06,3.07,4
56.1,-1.4134,31.9872,4,-1.12,1.85,3.09,3
57.0,-1.4167,32.0062,3,-1.60,2.03,2.99,4
58.0,-1.4213,32.0189,4,-1.55,2.47,2.87,3
59.0,-1.4257,32.0282,3,-1.95,2.53,3.28,4
59.9,-1.4317,32.0424,4,-2.35,3.10,3.20,4
61.0,-1.4314,32.0609,4,-2.75,2.68,2.98,3
62.0,-1.4339,32.0738,3,-3.10,2.86,3.31,4
62.9,-1.4367,32.0849,4,-3.19,2.49,3.23,4
64.0,-1.4411,32.0958,4,-3.48,3.08,3.02,3
65.0,-1.4425,32.1087,3,-3.43,3.81,2.97,4
65.9,-1.4434,32.1253,4,-2.98,3.88,3.11,4
67.0,-1.4450,32.1404,4,-2.14,3.61,3.14,3
68.0,-1.4475,32.1571,3,-2.78,2.58,3.03,4
69.0,-1.4493,32.1703,4,-2.83,2.76,2.99,4
70.1,-1.4510,32.1812,4,-2.43,3.20,3.13,3
71.0,-1.4520,32.1885,3,-2.02,3.98,3.29,4
72.0,-1.4532,32.2049,4,-1.07,2.23,3.37,3
73.1,-1.4544,32.2239,4,-0.87,1.04,3.37,4
74.0,-1.4553,32.2356,3,-0.82,1.48,3.28,4
75.0,-1.4563,32.2451,4,-0.59,2.28,3.22,3
76.0,-1.4569,32.2558,3,-1.31,2.67,3.44,4
76.9,-1.4582,32.2650,4,-1.76,3.66,3.26,4
78.0,-1.4605,32.2755,4,-2.19,5.01,3.44,3
79.0,-1.4634,32.2897,3,-2.58,4.34,3.24,4
79.9,-1.4649,32.3020,4,-1.49,4.25,3.39,4
81.0,-1.4648,32.3163,4,-0.86,3.59,3.15,3
82.0,-1.4651,32.3320,3,-1.42,2.41,3.54,4
83.0,-1.4687,32.3443,4,-1.88,2.33,3.48,4
84.0,-1.4733,32.3564,4,-2.70,1.82,3.79,3
85.0,-1.4769,32.3727,3,-3.41,1.04,3.96,4
85.9,-1.4786,32.3837,4,-3.25,0.93,3.45,4
87.0,-1.4813,32.3942,4,-2.96,1.41,3.46,3
88.0,-1.4824,32.4028,3,-2.59,1.56,3.58,4
88.9,-1.4833,32.4173,4,-2.39,1.03,3.59,4
90.0,-1.4864,32.4319,4,-3.48,0.95,3.67,3
91.0,-1.4930,32.4500,3,-3.56,1.77,3.27,4
92.0,-1.4959,32.4628,4,-3.68,2.05,3.59,4
93.0,-1.4973,32.4694,4,-3.24,1.48,3.60,3
94.0,-1.5009,32.4787,3,-3.02,1.44,3.64,4
95.0,-1.5023,32.4862,4,-3.06,1.99,3.55,4
96.1,-1.5036,32.4983,4,-2.75,2.27,3.27,3
