2016,31.25141,-176.5878,82.9220,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6487,30.1451,6,NaN,NaN,NaN,5
8.0,-1.6486,30.1453,4,0.42,1.52,-3.19,4
9.0,-1.6487,30.1455,4,0.46,1.38,-3.40,4
10.0,-1.6487,30.1460,4,0.07,1.22,-2.02,4
10.9,-1.6488,30.1461,4,-0.00,0.33,-0.65,4
11.9,-1.6488,30.1462,4,0.80,0.13,-1.15,4
12.9,-1.6486,30.1461,4,0.22,0.62,-0.55,4
13.9,-1.6486,30.1463,4,0.85,-0.22,-1.35,4
14.9,-1.6486,30.1464,4,-0.39,-0.48,-1.18,4
15.9,-1.6485,30.1464,4,-0.49,0.00,-0.54,4
16.9,-1.6485,30.1465,4,-0.98,-0.19,-1.38,4
17.9,-1.6485,30.1467,4,-0.62,-0.48,-1.27,4
19.0,-1.6487,30.1471,4,-1.06,-0.25,-0.99,4
20.0,-1.6485,30.1473,4,-0.46,-0.32,-1.33,4
21.0,-1.6484,30.1474,4,-0.40,-0.35,-1.42,4
22.0,-1.6486,30.1479,4,-0.54,-0.09,-1.73,4
23.0,-1.6486,30.1484,4,-0.92,-0.26,-2.37,4
24.0,-1.6486,30.1489,4,-1.04,-0.52,-2.18,4
25.0,-1.6484,30.1495,4,-0.65,-0.38,-2.08,4
26.0,-1.6485,30.1501,4,-0.73,-0.34,-2.03,4
27.0,-1.6485,30.1510,4,-0.40,-0.22,-2.21,4
28.1,-1.6484,30.1522,4,0.03,-0.33,-2.94,4
29.1,-1.6485,30.1536,4,-0.37,-0.72,-2.70,4
30.0,-1.6484,30.1552,4,-0.72,-0.71,-2.19,4
31.0,-1.6484,30.1562,4,-0.80,-1.43,-1.87,4
32.0,-1.6484,30.1623,4,-0.60,-0.97,-2.21,4
33.0,-1.5715,30.5690,4,-1.59,-1.41,-2.14,4
34.0,-1.3838,31.1185,4,0.47,-2.24,-2.00,4
35.0,-1.3301,31.1938,4,2.09,-2.40,-1.71,4
36.0,-1.3553,31.2701,4,2.57,-1.45,-1.76,4
37.0,-1.3839,31.3222,4,2.41,-1.62,-1.32,4
38.0,-1.3670,31.3707,4,3.00,-1.55,-1.56,4
39.0,-1.3755,31.4127,4,3.52,-2.06,-1.66,4
40.0,-1.3686,31.4504,4,4.49,-0.99,-1.63,4
41.0,-1.3717,31.4888,4,5.31,-0.75,-1.59,4
42.0,-1.3740,31.5251,4,5.48,0.52,-1.41,4
43.0,-1.4177,31.5553,4,5.11,0.34,-2.08,4
44.0,-1.3984,31.5860,4,5.07,1.04,-1.78,4
45.0,-1.3817,31.6075,4,4.93,1.19,-1.93,4
46.0,-1.3669,31.6316,4,4.39,1.10,-1.31,4
47.0,-1.3546,31.6596,4,4.41,0.89,-2.00,4
48.1,-1.3596,31.6898,4,4.20,0.89,-1.77,4
49.1,-1.3535,31.7222,4,3.39,1.34,-2.24,4
50.1,-1.3406,31.7488,4,2.86,1.18,-2.32,4
51.1,-1.3503,31.7701,4,2.50,0.67,-2.16,4
52.1,-1.3981,31.7869,4,2.63,0.38,-0.78,4
53.1,-1.3897,31.8127,4,2.67,0.03,-2.33,4
54.1,-1.3733,31.8393,4,2.03,0.78,-2.22,4
55.1,-1.3674,31.8634,4,1.58,0.34,-1.81,4
56.0,-1.3767,31.8840,3,1.20,0.21,-2.25,3
56.9,-1.3866,31.8994,4,0.83,-0.26,-1.90,4
57.9,-1.3939,31.9207,4,0.59,-0.03,-2.40,4
58.9,-1.4063,31.9417,4,0.18,0.66,-2.25,4
60.0,-1.4233,31.9607,4,-0.59,1.95,-2.08,4
61.0,-1.4443,31.9788,4,-0.72,2.53,-2.63,4
62.0,-1.4620,31.9947,4,-0.47,3.42,-2.88,4
63.1,-1.4503,32.0100,4,-0.20,3.63,-2.58,4
64.1,-1.4141,32.0268,4,0.28,3.37,-2.90,4
65.1,-1.4050,32.0451,4,0.73,2.84,-1.99,4
66.0,-1.4110,32.0589,3,1.41,2.82,-2.73,4
66.9,-1.4143,32.0734,4,2.26,2.48,-2.42,3
67.9,-1.4213,32.0928,4,2.65,2.31,-2.51,4
68.9,-1.4290,32.1137,4,2.72,2.81,-2.63,4
70.0,-1.4333,32.1310,4,2.94,2.12,-2.34,4
71.0,-1.4382,32.1459,4,3.36,1.63,-2.24,4
72.0,-1.4698,32.1649,4,3.75,1.23,-2.08,4
73.0,-1.4749,32.1841,4,2.95,1.28,-2.50,4
74.0,-1.4746,32.2026,4,2.32,0.77,-2.52,4
75.1,-1.4890,32.2145,4,2.36,0.66,-2.34,4
76.1,-1.4853,32.2218,4,2.46,0.01,-2.35,4
77.0,-1.4829,32.2336,4,2.68,0.03,-1.86,4
78.0,-1.4833,32.2481,4,2.49,0.28,-1.47,4
79.0,-1.4862,32.2627,4,2.20,-0.07,-2.17,4
80.0,-1.4866,32.2791,4,2.27,-0.63,-2.43,4
81.1,-1.4899,32.2949,4,2.50,-0.62,-1.84,4
82.1,-1.4879,32.3097,4,2.19,-0.54,-1.91,4
83.1,-1.4917,32.3219,4,2.59,-0.37,-2.22,4
84.1,-1.5010,32.3354,4,2.68,-0.57,-1.30,4
85.1,-1.5020,32.3504,4,2.40,-0.06,-1.72,4
86.1,-1.5035,32.3659,4,1.86,0.17,-2.36,4
87.1,-1.5026,32.3793,4,2.15,0.47,-1.90,4
88.1,-1.5007,32.3933,4,2.26,0.30,-1.80,4
89.1,-1.5048,32.4059,4,2.48,-0.15,-1.76,4
90.1,-1.5018,32.4195,4,1.76,-0.81,-1.52,4
91.0,-1.5006,32.4345,3,1.29,-1.30,-2.27,3
91.9,-1.5011,32.4490,4,0.79,-1.51,-1.89,4
92.9,-1.5027,32.4645,4,0.58,-1.56,-1.96,4
94.0,-1.5042,32.4820,4,1.04,-1.59,-1.48,4
95.0,-1.5063,32.4969,4,1.38,-1.45,-1.58,4
96.0,-1.5066,32.5095,4,1.34,-1.31,-1.86,4
97.0,-1.5026,32.5235,4,1.25,-1.05,-1.64,4
98.1,-1.5032,32.5385,4,0.89,-1.11,-1.91,4
99.1,-1.5057,32.5535,4,0.42,-0.96,-1.90,4
100.0,-1.5072,32.5653,3,0.38,-0.61,-1.90,3
100.9,-1.5092,32.5771,4,0.49,-0.50,-1.48,4
101.9,-1.5108,32.5914,4,0.22,-0.44,-1.91,4
102.9,-1.5098,32.6122,4,0.39,-0.42,-1.15,4
103.9,-1.5067,32.6302,4,0.57,-0.50,-1.74,4
104.9,-1.5081,32.6455,4,0.69,-0.43,-2.03,4
106.0,-1.5083,32.6665,4,1.34,-0.31,-1.74,4
107.0,-1.5072,32.6847,4,1.97,0.16,-1.58,4
108.0,-1.5087,32.7029,4,2.23,0.54,-1.66,4
109.0,-1.5214,32.7199,4,2.33,0.39,-0.59,4
110.0,-1.5174,32.7420,4,1.92,0.45,-1.69,4
111.1,-1.4994,32.7712,4,1.23,0.03,-2.00,4
112.1,-1.5042,32.7941,4,0.61,0.62,-1.62,4
113.0,-1.4815,32.8175,3,-0.43,0.59,-1.82,3
113.9,-1.4639,32.8480,4,-0.26,1.22,-1.87,4
114.9,-1.4495,32.8799,4,-0.12,2.15,-1.99,4
