2015,286.12646,170.6854,81.1284,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.9,-1.5429,28.3460,8,-2.25,15.40,4.70,11
9.0,-1.5427,28.3467,5,-5.13,14.20,4.59,5
10.1,-1.5428,28.3464,4,-5.53,11.62,3.46,4
11.0,-1.5428,28.3461,3,-4.00,9.99,3.14,4
11.9,-1.5429,28.3464,4,-2.90,10.54,4.47,3
13.0,-1.5426,28.3472,4,-1.96,12.37,5.40,4
14.1,-1.5427,28.3465,4,-1.43,13.38,5.27,4
15.0,-1.5429,28.3465,3,-0.39,12.78,3.49,3
16.0,-1.5427,28.3469,4,-0.51,11.94,3.81,4
17.0,-1.5422,28.3492,3,-0.94,10.29,3.42,3
17.9,-1.5420,28.3503,4,-1.23,10.58,4.21,4
19.0,-1.5423,28.3482,4,0.85,11.31,3.62,4
20.0,-1.5418,28.3524,3,-0.13,9.80,2.84,3
20.9,-1.5404,28.3595,4,-2.36,9.82,3.24,4
22.0,-1.5404,28.3604,4,-1.42,9.16,2.80,4
23.0,-1.5397,28.3643,3,-1.55,9.40,2.73,3
23.9,-1.5385,28.3714,4,-2.19,7.85,2.69,4
25.0,-1.5185,28.4829,4,-10.08,4.59,1.54,4
26.0,-1.3681,29.1728,3,-11.90,8.46,1.36,3
26.9,-1.1878,29.9964,4,-9.51,11.01,1.78,4
28.0,-1.1378,30.4435,4,-10.56,9.44,1.68,4
29.0,-1.1209,30.6676,3,-12.29,7.68,1.55,3
30.0,-1.1307,30.7840,4,-12.64,7.44,1.92,4
31.0,-1.1578,30.8614,4,-12.59,7.06,1.88,4
32.0,-1.1801,30.9391,3,-12.90,5.98,1.85,3
32.9,-1.2044,30.9920,4,-12.63,6.33,1.64,4
34.0,-1.2215,31.0593,4,-12.36,6.53,1.47,4
35.0,-1.2187,31.1049,3,-11.79,6.42,1.81,3
35.9,-1.2271,31.1428,4,-12.43,6.41,1.65,4
37.0,-1.2328,31.2010,4,-12.66,5.94,1.71,4
38.0,-1.2597,31.2575,3,-12.10,6.07,1.52,3
38.9,-1.3189,31.3105,4,-11.21,5.97,1.97,4
40.0,-1.3402,31.3601,4,-10.92,6.08,1.62,4
41.1,-1.4193,31.4024,4,-10.51,6.11,1.62,4
42.0,-1.4433,31.4362,3,-10.52,5.74,1.83,3
43.0,-1.4168,31.4727,4,-10.76,5.58,1.46,4
44.1,-1.3314,31.5182,4,-10.84,5.60,1.42,4
45.0,-1.3443,31.5583,3,-10.31,6.00,1.72,3
46.0,-1.3620,31.5883,4,-10.22,6.14,1.65,4
47.0,-1.4327,31.6375,4,-10.49,6.41,1.78,4
