2016,1.37656,178.8869,82.5853,244
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
8.1,-1.5977,29.8458,5,-4.49,-2.88,-1.72,8
8.9,-1.5972,29.8457,5,-4.53,-4.37,4.52,4
9.9,-1.5970,29.8457,4,-6.76,-2.20,4.44,4
11.0,-1.5970,29.8458,4,-6.33,-2.30,3.56,4
12.0,-1.5970,29.8458,4,-6.25,-2.26,3.56,4
13.0,-1.5970,29.8460,3,-5.69,-2.82,4.17,3
13.9,-1.5969,29.8461,4,-4.42,-3.35,3.85,4
15.0,-1.5968,29.8462,4,-3.79,-3.85,4.47,4
16.0,-1.5958,29.8468,3,-3.04,-4.46,4.65,3
17.0,-1.5955,29.8471,4,-2.79,-4.53,4.54,4
18.1,-1.5952,29.8474,4,-3.20,-5.05,4.15,4
19.0,-1.5952,29.8475,3,-2.64,-5.89,3.91,3
20.0,-1.5945,29.8477,4,-2.30,-5.76,4.60,4
21.0,-1.5938,29.8482,3,-2.97,-4.94,4.56,3
22.0,-1.5936,29.8482,4,-1.80,-4.00,4.47,4
23.1,-1.5922,29.8490,4,-2.17,-3.89,4.32,4
24.0,-1.5897,29.8514,3,-2.10,-4.88,4.74,3
25.0,-1.5868,29.8552,4,-2.09,-4.44,4.41,4
26.0,-1.5689,29.8789,3,0.01,-4.97,4.46,3
26.9,-1.5016,30.0008,4,3.28,-5.33,3.73,4
28.0,-1.3639,30.3145,4,-0.69,-10.12,3.89,4
29.0,-1.2111,30.6759,3,-0.74,-12.84,3.89,3
29.9,-1.1068,30.9824,4,0.24,-10.42,3.82,4
31.0,-1.0787,31.1221,4,1.94,-11.16,3.35,4
32.0,-1.0829,31.2059,3,2.53,-11.02,2.88,3
32.9,-1.0935,31.2532,4,2.53,-11.08,3.19,4
34.0,-1.1063,31.2740,4,1.28,-11.11,3.09,4
35.0,-1.1168,31.3026,3,-0.52,-10.75,2.84,3
36.0,-1.1455,31.3377,4,-2.45,-12.10,2.80,4
37.1,-1.2056,31.3770,4,-4.73,-14.16,2.87,4
38.0,-1.2348,31.4076,3,-4.63,-13.86,3.29,3
39.0,-1.2408,31.4242,4,-5.60,-14.76,2.83,4
40.0,-1.2571,31.4451,3,-4.62,-14.24,3.12,3
40.9,-1.2733,31.4979,4,-2.82,-10.51,3.25,4
42.0,-1.2809,31.5537,4,-2.00,-6.84,3.37,4
43.0,-1.2877,31.5852,3,-3.71,-3.38,3.24,3
44.0,-1.2912,31.6276,4,-3.80,-3.39,3.25,4
45.1,-1.3113,31.6663,4,-3.64,-5.69,3.40,4
46.0,-1.3211,31.6885,3,-3.47,-5.95,3.81,3
47.0,-1.3283,31.7168,4,-2.72,-4.74,3.43,4
48.0,-1.3340,31.7511,3,-2.06,-5.29,3.29,3
48.9,-1.3474,31.7826,4,-0.54,-5.35,3.26,4
50.0,-1.3825,31.8113,4,0.55,-5.07,3.02,4
51.0,-1.3951,31.8384,3,2.68,-5.97,2.78,3
51.9,-1.3775,31.8711,4,3.65,-5.53,2.80,4
53.0,-1.3746,31.8909,4,2.56,-5.01,2.85,4
54.0,-1.3684,31.9029,3,1.87,-4.49,2.90,3
54.9,-1.3624,31.9209,4,0.85,-3.28,2.96,4
56.0,-1.3666,31.9444,4,1.79,-2.77,2.95,4
57.0,-1.3741,31.9615,3,2.65,-5.44,2.73,3
57.9,-1.3859,31.9850,4,2.90,-5.96,2.44,4
59.0,-1.4020,32.0111,4,1.72,-5.99,2.55,4
60.0,-1.4010,32.0328,3,0.51,-5.98,2.46,3
60.9,-1.3857,32.0525,4,-0.06,-6.68,2.55,4
62.0,-1.3658,32.0742,4,-0.29,-7.98,2.63,4
63.0,-1.3451,32.0862,3,0.23,-8.78,2.96,3
64.0,-1.3650,32.1004,4,0.27,-7.79,3.00,4
65.1,-1.4051,32.1104,4,-0.51,-6.09,3.23,4
66.0,-1.4113,32.1225,3,0.13,-6.40,3.01,3
67.0,-1.4105,32.1426,4,0.78,-5.17,3.20,4
68.1,-1.4259,32.1618,4,-0.13,-5.16,2.94,4
69.0,-1.4096,32.1833,3,-0.03,-5.65,3.03,3
70.0,-1.4375,32.2077,4,1.42,-6.93,3.02,4
71.1,-1.4497,32.2262,4,0.60,-7.57,2.88,4
72.0,-1.4492,32.2414,3,0.47,-7.60,3.01,3
73.0,-1.4503,32.2514,4,0.13,-7.03,2.90,4
74.1,-1.4491,32.2630,4,-0.46,-5.86,3.05,4
75.0,-1.4611,32.2726,3,-1.02,-5.65,2.97,3
76.0,-1.4944,32.2814,4,-1.03,-5.69,2.98,4
77.0,-1.4961,32.2905,3,-0.94,-5.22,3.26,3
77.9,-1.4890,32.3024,4,-0.47,-5.98,3.32,4
79.0,-1.4911,32.3103,4,0.32,-7.32,3.22,4
80.0,-1.4811,32.3211,3,0.70,-8.00,3.38,3
80.9,-1.4674,32.3316,4,0.58,-8.24,3.23,4
82.0,-1.4582,32.3452,4,0.67,-8.06,3.26,4
83.0,-1.4576,32.3546,3,0.82,-7.51,3.37,3
83.9,-1.4576,32.3598,4,0.90,-7.30,3.38,4
85.0,-1.4576,32.3650,4,0.71,-7.14,3.33,4
86.0,-1.4577,32.3718,3,0.48,-7.75,3.47,3
86.9,-1.4555,32.3778,4,1.41,-8.60,3.32,4
88.0,-1.4652,32.3901,4,2.49,-8.17,3.69,4
89.0,-1.4726,32.3957,3,2.63,-7.01,3.74,3
89.9,-1.4743,32.4059,4,2.44,-6.46,3.68,4
91.0,-1.4753,32.4217,4,2.47,-6.65,3.71,4
