2016,39.62662,-175.9132,83.1683,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
44.0,-1.3235,31.1844,4,-2.14,4.54,3.94,3
45.1,-1.3176,31.2941,4,-2.18,3.90,3.77,4
46.0,-1.3093,31.3400,3,-1.97,3.65,3.59,4
47.0,-1.3131,31.3875,4,-1.75,3.95,3.40,3
48.0,-1.3319,31.4494,3,-1.41,4.18,3.73,4
48.9,-1.3370,31.4923,4,-1.45,3.00,3.71,4
50.0,-1.3487,31.5479,4,-1.45,1.70,3.49,3
51.0,-1.3618,31.5846,3,-0.77,2.14,3.23,4
52.0,-1.3655,31.6188,4,-0.61,2.15,3.53,3
53.1,-1.3741,31.6653,4,-0.65,1.81,3.28,4
54.0,-1.3793,31.6954,3,-1.16,1.63,3.29,4
55.0,-1.3910,31.7406,4,-1.43,1.27,3.70,3
56.0,-1.3976,31.7759,3,-1.44,1.12,3.38,4
56.9,-1.4001,31.7981,4,-1.98,1.07,3.49,4
58.0,-1.4083,31.8224,4,-2.27,1.66,3.50,3
59.0,-1.4132,31.8400,3,-2.47,1.97,3.49,4
60.0,-1.4112,31.8726,4,-1.83,2.15,3.55,3
61.1,-1.4064,31.8955,4,-1.77,1.80,3.60,4
62.0,-1.4217,31.9208,3,-1.62,1.59,3.43,4
63.0,-1.4298,31.9371,4,-1.34,1.37,3.41,3
64.0,-1.4269,31.9500,3,-0.63,1.34,3.56,4
64.9,-1.4231,31.9675,4,-1.26,1.51,3.33,4
66.0,-1.4275,31.9897,4,-1.33,1.65,3.39,3
67.0,-1.4323,32.0087,3,-1.40,1.56,3.38,4
67.9,-1.4404,32.0296,4,-0.71,1.68,3.68,3
69.0,-1.4466,32.0490,4,-1.14,1.25,3.45,4
70.0,-1.4520,32.0649,3,-0.64,1.39,3.27,4
71.0,-1.4622,32.0836,4,-0.02,1.30,3.34,3
72.1,-1.4684,32.0998,4,0.09,1.15,3.38,4
73.0,-1.4804,32.1182,3,0.60,1.23,3.24,4
74.0,-1.4931,32.1351,4,1.15,1.20,3.29,3
75.1,-1.5073,32.1529,4,1.29,0.97,3.25,4
76.0,-1.5088,32.1653,3,1.23,1.21,3.32,4
77.0,-1.5123,32.1797,4,-0.27,0.84,3.49,3
78.0,-1.5130,32.1912,3,-0.68,1.07,3.16,4
78.9,-1.5187,32.2108,4,-0.86,1.23,3.48,4
80.0,-1.5192,32.2252,4,-1.28,0.98,3.36,3
81.0,-1.5201,32.2407,3,-0.77,0.82,3.31,4
81.9,-1.5199,32.2507,4,-0.62,1.18,3.41,3
83.0,-1.5207,32.2687,4,-0.70,1.11,3.53,4
84.0,-1.5246,32.2895,3,-0.29,1.38,3.35,4
85.0,-1.5254,32.3012,4,0.53,1.09,3.14,3
86.1,-1.5232,32.3167,4,0.29,1.94,3.33,4
87.0,-1.5172,32.3293,3,-0.95,1.93,3.32,4
88.0,-1.5106,32.3495,4,-0.76,1.80,3.34,3
89.1,-1.5095,32.3670,4,-1.16,1.80,3.54,4
90.0,-1.5090,32.3768,3,-0.86,2.01,3.41,4
91.0,-1.5126,32.3913,4,-0.38,2.36,3.27,3
92.0,-1.5158,32.4092,3,-0.14,1.93,3.37,4
92.9,-1.5166,32.4231,4,0.72,1.60,3.52,4
94.0,-1.5174,32.4350,4,1.94,1.94,3.27,3
95.0,-1.5191,32.4450,3,2.73,2.06,3.52,4
95.9,-1.5223,32.4619,4,3.08,2.29,3.52,4
97.0,-1.5210,32.4755,4,2.71,1.93,3.60,3
98.0,-1.5183,32.4946,3,2.37,1.66,3.47,4
98.9,-1.5154,32.5126,4,1.62,1.77,3.23,3
100.0,-1.5145,32.5279,4,1.33,2.28,3.34,4
101.0,-1.5111,32.5534,3,1.37,2.31,3.37,4
102.0,-1.5148,32.5730,4,0.71,2.24,3.25,3
103.0,-1.5202,32.5973,4,1.20,1.91,3.41,4
104.0,-1.5191,32.6150,3,1.56,1.83,3.56,4
105.0,-1.5202,32.6320,4,0.81,1.88,3.38,3
106.1,-1.5250,32.6620,4,0.48,2.42,3.31,4
107.0,-1.5195,32.6968,3,0.62,1.86,3.41,4
108.0,-1.5094,32.7198,4,1.09,1.91,3.42,3
109.1,-1.4980,32.7528,4,1.67,1.81,3.30,4
110.0,-1.4920,32.7710,3,1.43,1.70,3.44,4
111.0,-1.4884,32.7853,4,1.20,2.00,3.58,3
112.1,-1.4797,32.8080,4,0.32,1.64,3.36,4
113.0,-1.4688,32.8276,3,-0.78,1.57,3.43,4
114.0,-1.4481,32.8637,4,-1.64,1.57,3.38,3
115.1,-1.4341,32.9003,4,-1.98,1.14,3.39,4
116.0,-1.4225,32.9338,3,-1.12,1.68,3.68,4
117.0,-1.4084,32.9700,4,-0.34,1.36,3.56,3
118.1,-1.3882,33.0157,4,0.08,1.52,3.45,4
119.0,-1.3624,33.0720,3,0.81,0.99,3.42,4
120.0,-1.3418,33.1366,4,0.41,0.92,3.46,3
121.1,-1.3342,33.1742,4,-0.10,1.38,3.51,4
122.0,-1.3116,33.2519,3,0.41,1.74,3.15,4
123.0,-1.2937,33.3147,4,1.51,1.79,3.23,3
124.1,-1.2873,33.3487,4,1.19,1.70,3.38,4
125.0,-1.2725,33.3898,3,1.07,1.87,3.44,4
126.0,-1.2553,33.4553,4,0.34,2.43,3.47,3
127.1,-1.2345,33.5354,4,-0.87,2.26,3.39,4
128.0,-1.2252,33.5750,3,-1.72,1.71,3.33,4
129.0,-1.2100,33.5995,4,-2.21,2.49,3.54,3
130.0,-1.1913,33.6356,4,-1.87,2.56,3.73,4
131.0,-1.1895,33.6649,3,-1.46,1.92,3.84,4
131.9,-1.1976,33.6976,4,-0.77,1.52,3.53,3
133.0,-1.2001,33.7290,4,-0.99,1.65,3.60,4
134.0,-1.1908,33.7614,3,-0.87,1.71,3.69,4
134.9,-1.1729,33.7895,4,-0.61,2.92,3.55,3
136.0,-1.1716,33.8239,4,-1.75,3.56,3.79,4
137.0,-1.1926,33.8492,3,-4.00,3.45,3.65,4
137.9,-1.1843,33.8687,4,-3.95,4.14,3.48,4
139.0,-1.1578,33.9028,4,-4.57,3.76,3.81,3
140.1,-1.1406,33.9316,4,-3.84,3.04,3.71,4
141.0,-1.1319,33.9617,3,-2.37,2.07,3.71,4
142.0,-1.1217,33.9913,4,-1.27,1.59,3.37,3
143.1,-1.1219,34.0149,4,-1.26,2.17,3.31,4
144.0,-1.1396,34.0382,3,-2.46,2.51,3.46,4
145.0,-1.1663,34.0572,4,-3.14,3.17,3.18,3
146.0,-1.1845,34.0752,4,-3.16,3.12,3.52,4
147.0,-1.1812,34.0842,3,-3.02,3.23,3.61,4
147.9,-1.1824,34.0997,4,-2.75,3.21,3.38,3
149.0,-1.1807,34.1147,4,-2.63,3.57,3.17,4
150.0,-1.1721,34.1254,3,-2.76,3.64,3.38,4
150.9,-1.1628,34.1394,4,-3.30,3.85,3.33,3
152.0,-1.1585,34.1520,4,-3.85,4.00,3.27,4
153.1,-1.1553,34.1608,4,-4.06,4.51,3.39,4
154.0,-1.1486,34.1722,3,-4.02,4.63,3.25,4
155.0,-1.1339,34.1827,4,-4.43,4.34,3.19,3
156.1,-1.1042,34.1955,4,-4.13,4.64,3.24,4
157.0,-1.0784,34.2092,3,-3.94,4.71,3.33,4
158.0,-1.0561,34.2214,4,-4.30,4.43,3.16,3
159.1,-1.0535,34.2353,4,-3.63,3.98,3.11,4
160.0,-1.0571,34.2451,3,-3.63,3.37,3.07,4
160.9,-1.0625,34.2530,4,-3.87,2.86,3.11,3
162.0,-1.0584,34.2606,4,-3.22,2.67,3.25,4
163.0,-1.0472,34.2662,3,-2.80,2.49,3.11,4
163.9,-1.0300,34.2742,4,-2.87,2.87,3.07,4
165.0,-1.0084,34.2818,4,-3.13,2.69,3.39,3
166.1,-0.9886,34.2891,4,-3.12,2.99,3.24,4
167.0,-0.9757,34.2982,3,-3.86,3.19,3.31,4
168.0,-0.9636,34.3072,4,-3.70,2.85,3.38,3
169.0,-0.9557,34.3112,4,-3.50,2.75,3.16,4
170.0,-0.9383,34.3194,3,-3.28,2.60,3.00,4
170.9,-0.9203,34.3217,4,-3.15,2.30,3.05,3
172.0,-0.8979,34.3315,4,-2.70,2.62,3.14,4
173.1,-0.8706,34.3379,4,-3.17,2.39,3.54,4
174.0,-0.8496,34.3448,3,-3.37,2.73,3.14,4
175.0,-0.8356,34.3485,4,-3.20,3.09,3.18,3
176.1,-0.8080,34.3565,4,-3.26,2.90,3.08,4
177.0,-0.7925,34.3593,3,-3.41,2.93,3.07,4
177.9,-0.7717,34.3653,4,-2.90,2.90,3.42,3
179.0,-0.7574,34.3719,4,-2.58,2.85,3.19,4
180.1,-0.7241,34.3784,4,-2.35,2.77,3.22,4
181.0,-0.6989,34.3849,3,-2.52,2.87,3.41,4
182.0,-0.6777,34.3889,4,-2.67,2.77,3.34,3
183.1,-0.6577,34.3959,4,-2.83,3.03,3.17,4
184.0,-0.6416,34.4024,3,-3.21,3.10,3.30,4
185.0,-0.6188,34.4080,4,-3.49,3.30,3.44,3
186.0,-0.6040,34.4122,4,-3.07,3.36,3.26,4
187.0,-0.5797,34.4187,3,-2.98,3.20,3.15,4
187.9,-0.5639,34.4241,4,-2.81,2.88,3.30,3
189.0,-0.5437,34.4314,4,-2.73,2.74,3.21,4
190.1,-0.5273,34.4376,4,-2.54,2.54,3.26,4
191.0,-0.5122,34.4433,3,-2.30,2.21,3.31,4
191.9,-0.5075,34.4463,4,-2.39,2.01,3.58,3
193.0,-0.5026,34.4524,4,-2.34,2.46,3.39,4
194.0,-0.4951,34.4574,3,-2.46,2.30,3.35,4
194.9,-0.4914,34.4611,4,-2.77,2.60,3.30,4
196.0,-0.4774,34.4619,4,-3.17,2.59,3.38,3
197.1,-0.4353,34.4676,4,-3.17,2.85,3.57,4
198.0,-0.4106,34.4722,3,-3.55,3.08,3.36,4
198.9,-0.3872,34.4768,4,-3.81,3.06,3.48,3
200.0,-0.3613,34.4843,4,-3.40,3.01,3.44,4
201.1,-0.3415,34.4865,4,-3.42,3.21,3.51,4
202.0,-0.3030,34.4905,3,-3.78,3.15,3.57,4
203.0,-0.2588,34.5006,4,-3.48,3.45,3.60,3
204.0,-0.2482,34.5043,4,-3.70,3.30,3.25,4
205.0,-0.2165,34.5104,3,-3.33,3.30,3.30,4
205.9,-0.2015,34.5180,4,-3.28,3.52,3.25,3
207.0,-0.1948,34.5227,4,-2.65,3.02,3.18,4
208.1,-0.1959,34.5243,4,-2.28,2.87,3.40,4
209.0,-0.1639,34.5283,3,-2.23,3.06,3.44,4
210.0,-0.1402,34.5378,4,-2.55,2.92,3.42,3
211.0,-0.1366,34.5401,4,-2.50,2.65,3.37,4
212.0,-0.1299,34.5413,3,-2.29,3.04,3.50,4
212.9,-0.1001,34.5494,4,-2.78,2.65,3.81,3
214.0,-0.0796,34.5532,4,-2.69,2.23,3.40,4
215.1,-0.0735,34.5587,4,-2.24,2.45,3.40,4
216.0,-0.0542,34.5593,3,-2.29,2.45,3.50,4
216.9,-0.0174,34.5679,4,-2.49,2.18,3.28,3
218.0,0.0124,34.5742,4,-2.81,1.80,3.27,4
219.1,0.0380,34.5853,4,-2.71,1.42,3.44,4
220.0,0.0449,34.5882,3,-2.39,1.29,3.45,4
221.0,0.0460,34.5896,4,-2.64,0.69,3.47,3
222.0,0.0481,34.5904,4,-1.95,0.96,3.43,4
223.0,0.0475,34.5911,3,-1.53,0.78,3.52,4
223.9,0.0485,34.5921,4,-1.17,1.15,3.42,3
225.0,0.0643,34.5944,4,-1.07,0.47,3.41,4
226.1,0.0921,34.6014,4,-1.07,0.74,3.24,4
227.0,0.1166,34.6057,3,-1.04,0.91,3.04,4
227.9,0.1344,34.6118,4,-1.09,1.23,3.27,3
229.0,0.1435,34.6142,4,-0.81,1.38,3.35,4
230.1,0.1448,34.6169,4,-0.86,1.26,3.55,4
231.0,0.1430,34.6175,3,-0.82,1.36,3.40,4
231.9,0.1720,34.6221,4,-0.65,1.21,3.59,3
233.0,0.2210,34.6334,4,-0.59,1.43,3.42,4
234.1,0.2393,34.6412,4,-0.69,1.11,3.10,4
235.0,0.2444,34.6439,3,-0.64,0.99,2.94,4
236.0,0.2451,34.6443,4,-0.75,1.40,3.07,3
237.0,0.2416,34.6461,4,-0.95,1.43,3.12,4
238.0,0.2376,34.6474,3,-1.34,1.41,3.18,4
238.9,0.2431,34.6477,4,-1.32,1.80,3.23,3
240.0,0.2616,34.6520,4,-0.83,1.83,2.96,4
241.1,0.2856,34.6555,4,-0.49,1.64,3.14,4
242.0,0.2931,34.6588,3,-0.46,1.36,3.15,4
242.9,0.3004,34.6604,4,0.02,1.63,3.11,3
244.0,0.3230,34.6637,4,-0.26,1.70,2.94,4
245.1,0.3504,34.6766,4,-0.61,2.04,3.13,4
246.0,0.3563,34.6801,3,-0.88,2.14,2.98,4
247.0,0.3654,34.6842,4,-0.98,2.35,3.12,3
247.9,0.3866,34.6936,3,-1.22,2.34,2.89,4
248.9,0.3942,34.6986,3,-1.45,1.76,3.21,4
250.1,0.4094,34.7027,3,-0.88,1.63,5.13,4
251.2,0.4236,34.7074,10,-0.12,2.29,-1.13,15
