2015,314.37649,174.6770,82.2993,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.4,-1.5979,29.2091,4,NaN,NaN,NaN,0
6.8,-1.5980,29.2055,6,-0.92,4.24,3.15,13
8.0,-1.5980,29.2183,4,-0.03,3.23,4.51,5
9.1,-1.5982,29.2256,4,-0.25,2.88,3.94,4
10.0,-1.5983,29.2302,3,-0.37,4.03,3.97,3
11.0,-1.5985,29.2351,4,-0.19,3.48,3.94,4
12.0,-1.5988,29.2395,3,-0.73,2.78,3.73,4
13.0,-1.5988,29.2441,4,-0.75,2.88,4.17,3
13.9,-1.5987,29.2508,3,-0.65,1.90,3.92,4
14.9,-1.5982,29.2563,4,-0.71,1.84,3.61,3
16.1,-1.5979,29.2592,4,-0.87,1.56,3.92,4
17.1,-1.5977,29.2613,3,-1.30,1.51,3.65,3
18.0,-1.5974,29.2619,4,-1.66,1.41,3.63,4
19.0,-1.5972,29.2624,3,-1.67,0.68,3.70,3
20.0,-1.5968,29.2636,4,-1.74,1.22,3.97,4
21.0,-1.5964,29.2648,3,-1.08,1.59,3.70,3
22.0,-1.5914,29.2726,4,-0.70,1.53,4.04,4
23.0,-1.5826,29.3028,3,-0.33,1.04,3.82,4
24.0,-1.5562,29.4496,4,-1.61,0.89,3.53,3
25.1,-1.4673,30.2011,4,1.92,4.12,3.76,4
26.0,-1.4332,30.5860,3,2.81,18.54,4.25,3
27.0,-1.4107,30.6757,4,-0.38,22.67,3.93,4
28.0,-1.4214,30.7556,3,-2.17,23.64,3.84,3
28.9,-1.4408,30.8068,4,-3.51,25.00,3.66,4
30.0,-1.4619,30.8441,4,-3.48,25.53,3.79,4
31.0,-1.4777,30.8680,3,-2.92,26.67,3.72,3
31.9,-1.4893,30.8891,4,-3.14,27.89,3.73,4
33.0,-1.5004,30.9087,4,-3.10,28.88,3.91,4
34.0,-1.5079,30.9226,3,-3.26,28.96,3.83,3
34.9,-1.5167,30.9351,4,-3.74,29.06,3.56,4
36.0,-1.5333,30.9482,4,-4.63,29.39,3.75,4
37.0,-1.5437,30.9576,3,-5.29,29.87,3.55,3
37.9,-1.5527,30.9669,4,-4.97,30.21,3.61,4
39.0,-1.5626,30.9802,4,-3.98,30.63,3.71,4
40.0,-1.5670,30.9902,3,-2.15,30.87,3.74,3
40.9,-1.5697,31.0008,4,-1.19,30.32,3.41,4
42.0,-1.5759,31.0192,4,-0.52,29.62,3.66,4
43.1,-1.5858,31.0322,4,-0.74,29.30,3.46,3
44.0,-1.5903,31.0440,3,-2.38,29.00,3.59,4
45.0,-1.5928,31.0592,4,-3.15,28.56,3.52,4
46.1,-1.5930,31.0747,4,-4.20,28.36,3.31,3
47.0,-1.5863,31.0931,3,-4.26,27.11,3.23,4
48.0,-1.5655,31.1162,4,-3.50,26.21,3.43,4
49.0,-1.5654,31.1312,3,-2.57,25.50,3.20,3
49.9,-1.5584,31.1617,4,-1.37,24.64,3.20,4
51.0,-1.5477,31.1982,4,0.38,23.94,3.20,4
52.0,-1.5448,31.2335,3,-0.00,22.84,3.29,3
52.9,-1.5517,31.2559,4,-0.81,21.77,3.19,4
54.0,-1.5656,31.2881,4,-2.11,20.17,3.07,4
55.0,-1.5632,31.3163,3,-2.52,19.91,2.91,3
56.0,-1.5604,31.3433,4,-2.59,19.61,3.01,4
57.1,-1.5618,31.3752,4,-3.24,18.93,3.01,4
58.0,-1.5594,31.4066,3,-3.68,18.56,2.85,3
59.0,-1.5569,31.4325,4,-2.71,17.74,3.06,4
60.0,-1.5479,31.4669,3,-2.22,17.08,2.79,3
61.0,-1.5453,31.5016,4,-1.76,16.59,2.99,4
62.1,-1.5436,31.5399,4,-1.15,16.02,3.08,4
63.0,-1.5347,31.5782,3,-1.14,15.69,3.33,3
64.0,-1.4258,31.6132,4,-1.01,15.40,3.43,4
65.0,-1.3288,31.6620,3,0.22,15.38,3.04,4
65.9,-1.3271,31.6930,4,0.37,14.66,3.28,3
67.0,-1.4429,31.7269,4,-0.15,14.16,3.24,4
68.0,-1.4325,31.7532,3,-1.33,13.82,3.43,3
69.0,-1.4144,31.7988,4,-2.03,13.81,3.35,4
70.1,-1.3944,31.8402,4,-1.38,13.39,3.59,4
71.0,-1.3811,31.8691,3,-0.76,12.98,3.54,3
72.0,-1.3484,31.9051,4,-1.01,13.01,3.48,4
73.0,-1.3560,31.9335,3,-0.95,13.72,3.61,3
74.0,-1.3940,31.9483,4,-0.50,12.83,3.65,4
75.1,-1.4117,31.9641,4,0.02,12.38,3.68,4
76.0,-1.4376,31.9803,3,-0.28,12.23,3.61,3
77.0,-1.4523,32.0002,4,0.09,12.54,3.73,4
78.0,-1.4792,32.0172,3,0.65,12.88,3.71,3
78.9,-1.4924,32.0289,4,0.74,13.35,3.77,4
80.0,-1.4748,32.0481,4,0.31,13.53,3.55,4
81.0,-1.4892,32.0660,3,0.35,13.28,3.66,3
82.0,-1.4914,32.0764,4,0.90,13.31,3.58,4
83.1,-1.4754,32.0903,4,1.03,13.22,3.77,4
84.0,-1.4963,32.1041,3,0.36,12.66,3.56,3
85.0,-1.5217,32.1122,4,0.41,12.40,3.59,4
86.0,-1.5276,32.1214,3,0.55,12.09,3.90,3
86.9,-1.5313,32.1361,4,0.62,12.22,3.71,4
88.0,-1.5233,32.1545,4,0.91,11.74,3.69,4
89.0,-1.5175,32.1661,3,1.01,11.29,3.53,3
90.0,-1.4951,32.1806,4,1.14,11.52,3.84,4
91.1,-1.4734,32.1981,4,0.70,11.35,3.92,4
92.1,-1.4715,32.2093,3,0.07,11.48,3.72,3
93.0,-1.4810,32.2256,4,0.36,10.83,3.86,4
94.0,-1.4822,32.2378,3,0.29,10.80,3.98,3
94.9,-1.4770,32.2546,4,0.29,11.47,3.77,4
96.1,-1.4682,32.2731,4,0.02,11.36,3.77,4
97.0,-1.4663,32.2901,3,0.47,11.26,3.49,3
98.0,-1.4807,32.3025,4,0.82,10.97,3.87,4
99.1,-1.4944,32.3220,4,0.87,10.38,3.80,4
100.1,-1.4993,32.3399,3,0.71,10.55,3.48,3
101.0,-1.5015,32.3644,4,1.09,10.48,3.71,4
102.0,-1.5011,32.3906,3,2.15,9.14,3.49,3
102.9,-1.5053,32.4189,4,2.50,8.27,3.45,4
104.1,-1.5075,32.4400,4,2.47,7.51,3.66,4
105.0,-1.5052,32.4581,3,2.45,7.19,3.55,3
106.0,-1.5004,32.4752,4,1.89,6.83,3.47,4
