2015,339.75154,176.0372,82.5641,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6085,29.4235,4,NaN,NaN,NaN,4
8.0,-1.6084,29.4239,4,NaN,NaN,-5.16,4
9.0,-1.6082,29.4243,5,-0.29,-4.75,-1.75,5
10.1,-1.6080,29.4253,4,-0.18,-2.73,-1.03,4
11.1,-1.6081,29.4257,4,-0.29,-2.07,-1.87,4
12.1,-1.6079,29.4258,4,-0.31,-0.75,-2.20,4
13.1,-1.6079,29.4262,4,-0.17,0.94,0.83,4
14.1,-1.6081,29.4267,4,0.23,-0.19,0.81,4
15.1,-1.6081,29.4272,4,0.17,-0.20,-0.02,4
16.1,-1.6079,29.4277,4,0.07,0.10,-0.16,4
17.1,-1.6079,29.4286,4,-1.50,0.59,-1.04,4
18.1,-1.6080,29.4291,4,-1.98,-0.01,-0.89,4
19.1,-1.6079,29.4301,4,-2.14,-0.42,-1.26,4
20.1,-1.6080,29.4307,4,-2.63,-0.15,-1.42,4
21.1,-1.6079,29.4313,4,-2.54,0.00,-1.71,4
22.1,-1.6074,29.4310,4,-1.96,1.37,-0.96,4
23.0,-1.6075,29.4297,3,-1.12,1.32,-0.50,3
23.9,-1.6074,29.4277,4,-0.96,1.94,-0.93,4
24.9,-1.6059,29.4469,4,-0.87,1.73,-0.85,4
26.0,-1.3128,30.1836,4,0.07,2.06,-1.27,4
27.0,-1.0858,30.5560,4,1.02,1.53,-1.60,4
28.0,-1.0736,30.6240,4,1.62,0.51,-1.90,4
29.0,-1.1310,30.6974,4,2.46,0.80,-1.89,4
30.1,-1.1483,30.7778,4,2.69,1.36,-1.99,4
31.1,-1.1373,30.8449,4,2.09,1.51,-2.01,4
32.0,-1.1913,30.8924,3,2.21,1.37,-2.03,3
32.9,-1.1698,30.9443,4,2.04,1.67,-1.79,4
33.9,-1.1329,31.0005,4,1.73,1.04,-1.96,4
35.0,-1.1542,31.0670,4,1.77,0.65,-1.61,4
36.0,-1.2028,31.1400,4,2.21,0.59,-1.43,4
37.0,-1.2041,31.2117,4,3.02,0.82,-1.61,4
38.1,-1.2272,31.2723,4,2.87,1.51,-1.47,4
39.1,-1.2494,31.3238,4,2.06,1.29,-1.41,4
40.1,-1.2564,31.3604,4,1.74,0.36,-1.52,4
41.1,-1.2584,31.3891,4,1.28,0.72,-0.88,4
42.0,-1.2722,31.4225,3,1.57,0.57,-1.66,3
42.9,-1.2579,31.4665,4,1.01,0.93,-1.28,4
43.9,-1.2108,31.5051,4,1.48,1.02,-1.50,4
45.0,-1.2353,31.5301,4,1.94,1.29,-1.27,4
46.0,-1.2714,31.5648,4,1.64,1.20,-1.68,4
47.0,-1.2768,31.5968,4,1.58,1.47,-1.40,4
48.1,-1.2962,31.6268,4,1.33,1.16,-1.10,4
49.0,-1.3266,31.6560,3,1.55,1.29,-1.45,3
49.9,-1.3442,31.6817,4,1.90,1.43,-1.32,4
50.9,-1.3814,31.7117,4,1.90,2.32,-1.42,4
52.0,-1.3622,31.7406,4,1.98,2.43,-1.28,4
53.0,-1.3396,31.7801,4,2.36,2.61,-1.49,4
54.0,-1.3596,31.8006,4,3.00,2.57,-1.40,4
55.1,-1.3766,31.8180,4,3.45,2.80,-1.31,4
