2016,5.87657,178.8788,82.8326,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.6259,29.8544,10,-1.30,1.09,1.40,8
8.0,-1.6260,29.8547,4,-0.16,2.64,3.26,5
8.9,-1.6260,29.8547,4,-0.79,3.78,4.03,4
10.0,-1.6259,29.8546,4,-2.03,2.37,5.79,4
11.1,-1.6259,29.8547,4,-3.31,1.78,4.30,4
12.0,-1.6259,29.8546,3,-1.59,3.30,4.92,3
13.0,-1.6258,29.8545,4,-2.46,2.23,4.16,4
14.1,-1.6257,29.8544,4,-1.55,1.83,3.26,4
15.0,-1.6256,29.8543,3,-1.83,0.71,4.08,3
16.0,-1.6257,29.8544,4,-3.06,0.81,3.76,4
17.0,-1.6256,29.8543,3,-3.98,0.03,2.16,4
17.9,-1.6256,29.8544,4,-4.00,-0.39,1.90,3
19.1,-1.6258,29.8545,4,-4.40,-0.11,1.66,4
20.0,-1.6256,29.8544,3,-5.28,0.63,1.17,3
21.0,-1.6258,29.8546,4,-6.79,1.13,1.03,4
22.0,-1.6257,29.8545,3,-7.25,0.87,1.71,4
22.9,-1.6252,29.8546,4,-7.40,0.75,3.60,3
24.0,-1.6256,29.8546,4,-4.26,-1.03,2.65,4
25.0,-1.6254,29.8547,3,-2.70,-1.33,2.61,4
25.9,-1.6254,29.8547,4,-2.50,-1.35,2.08,3
27.0,-1.6027,29.8958,4,-1.86,-1.01,3.56,4
28.0,-1.4495,30.2443,3,-7.08,0.03,3.26,3
29.0,-1.1885,30.9373,4,-12.07,0.89,3.13,4
30.0,-1.1392,31.1762,4,-11.72,1.39,3.40,4
31.0,-1.1113,31.2935,3,-12.72,0.07,3.65,3
32.0,-1.1173,31.3702,4,-11.32,-1.38,3.62,4
33.1,-1.1559,31.4446,4,-7.84,-0.10,3.04,4
34.0,-1.1744,31.4663,3,-6.55,-0.38,3.30,3
35.0,-1.2396,31.5317,4,-5.34,-0.28,2.91,4
36.1,-1.2676,31.5733,4,-3.92,-0.81,3.03,4
37.0,-1.2762,31.5909,3,-3.81,-0.40,2.87,3
38.0,-1.2839,31.6072,4,-3.79,-0.12,2.85,4
39.1,-1.3035,31.6298,4,-5.61,0.05,2.69,4
40.0,-1.3141,31.6481,3,-6.13,0.33,2.57,3
41.0,-1.3381,31.6750,4,-6.09,0.84,2.80,4
42.1,-1.3515,31.7048,4,-6.95,0.81,2.93,4
43.0,-1.3457,31.7381,3,-7.12,0.51,2.90,3
44.0,-1.3411,31.7574,4,-6.60,-0.41,3.12,4
45.1,-1.3392,31.7889,4,-4.86,-0.69,3.10,4
46.0,-1.3420,31.8144,3,-3.52,-0.47,3.28,3
47.0,-1.3312,31.8406,4,-3.31,-1.46,3.19,4
48.1,-1.3300,31.8573,4,-4.51,-1.94,3.38,4
49.0,-1.3294,31.8659,3,-5.41,-3.05,3.39,3
50.0,-1.3528,31.8866,4,-7.25,-4.47,3.55,4
51.0,-1.3814,31.9148,4,-7.86,-3.35,3.29,4
52.0,-1.3758,31.9397,3,-8.14,-2.10,3.35,3
52.9,-1.3644,31.9675,4,-7.44,-2.87,3.52,4
54.0,-1.3847,31.9925,4,-5.56,-3.44,3.53,4
55.0,-1.3930,32.0092,3,-4.94,-3.33,3.25,4
55.9,-1.3925,32.0251,4,-4.32,-3.85,3.56,3
57.0,-1.3910,32.0383,4,-4.20,-4.43,3.81,4
58.1,-1.3940,32.0542,4,-3.26,-5.29,3.48,4
59.0,-1.3958,32.0720,3,-4.08,-5.63,3.33,3
60.0,-1.4079,32.0912,4,-4.77,-5.18,3.04,4
61.1,-1.4034,32.1043,4,-6.35,-4.83,3.28,4
62.0,-1.4065,32.1175,3,-6.65,-4.19,3.15,3
63.0,-1.4160,32.1388,4,-6.83,-2.60,3.24,4
64.0,-1.4219,32.1509,4,-7.64,-1.37,2.88,4
65.0,-1.4295,32.1608,3,-8.22,-0.82,3.05,3
66.0,-1.4512,32.1738,4,-8.16,-0.91,3.16,4
67.0,-1.4691,32.1906,4,-8.39,-2.28,3.24,4
68.0,-1.4818,32.2100,3,-9.24,-3.51,3.34,3
69.0,-1.4749,32.2205,4,-9.95,-1.78,3.27,4
70.0,-1.4668,32.2341,4,-10.39,-2.19,3.35,4
71.0,-1.4605,32.2470,3,-9.93,-1.09,3.22,4
71.9,-1.4600,32.2603,4,-9.40,-1.00,3.10,3
73.0,-1.4567,32.2766,4,-9.20,-0.90,3.34,4
74.0,-1.4556,32.2892,3,-8.99,-1.81,3.06,4
74.9,-1.4554,32.3054,4,-8.53,-2.93,2.84,3
76.0,-1.4615,32.3241,4,-8.68,-3.27,3.15,4
77.1,-1.4660,32.3423,4,-8.43,-3.72,3.19,4
78.0,-1.4667,32.3569,3,-8.61,-3.84,3.26,3
79.0,-1.4670,32.3702,4,-9.14,-3.06,3.29,4
80.1,-1.4703,32.3826,4,-9.82,-3.02,3.26,4
81.0,-1.4762,32.3931,3,-10.47,-3.21,3.27,3
82.0,-1.4774,32.4009,4,-10.89,-3.07,3.14,4
83.0,-1.4775,32.4129,4,-10.91,-4.26,3.23,4
84.0,-1.4797,32.4255,3,-10.73,-4.58,3.57,4
84.9,-1.4805,32.4389,4,-10.46,-4.07,3.45,3
86.0,-1.4876,32.4571,4,-10.12,-3.11,3.10,4
87.0,-1.4947,32.4739,3,-10.03,-3.24,3.23,4
87.9,-1.4976,32.4876,4,-10.59,-3.01,3.31,3
89.0,-1.5004,32.4985,4,-10.60,-2.43,3.06,4
90.1,-1.5031,32.5092,4,-10.16,-2.61,3.17,4
91.0,-1.5076,32.5189,3,-10.00,-2.23,3.21,3
92.0,-1.5173,32.5284,4,-10.58,-2.55,3.05,4
93.0,-1.5216,32.5379,4,-11.00,-2.65,2.99,4
94.0,-1.5245,32.5453,3,-11.37,-2.64,3.36,4
