2015,360.00155,174.4395,83.1435,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5903,29.0720,3,NaN,NaN,NaN,3
8.0,-1.5902,29.0720,5,1.56,2.44,-5.40,5
9.1,-1.5902,29.0721,4,1.58,2.51,-3.32,4
10.0,-1.5903,29.0723,3,1.25,2.29,-3.66,3
10.9,-1.5904,29.0725,4,1.07,2.52,-3.00,4
11.9,-1.5901,29.0721,4,1.21,2.84,-3.12,4
12.9,-1.5901,29.0722,4,0.88,2.53,-3.30,4
13.9,-1.5902,29.0722,4,0.60,1.97,-2.31,4
15.0,-1.5902,29.0724,4,0.94,2.55,-3.44,4
16.0,-1.5902,29.0725,4,0.69,3.24,-3.04,4
17.0,-1.5902,29.0725,4,0.60,2.76,-2.04,4
18.0,-1.5902,29.0728,4,0.35,2.93,-2.60,4
19.0,-1.5902,29.0729,4,0.36,2.87,-2.86,4
20.0,-1.5901,29.0731,4,0.28,2.87,-2.87,4
21.1,-1.5901,29.0733,4,0.10,2.47,-2.81,4
22.1,-1.5901,29.0735,4,0.24,2.32,-2.81,4
23.0,-1.5901,29.0738,3,0.46,2.52,-3.07,3
23.9,-1.5899,29.0739,4,0.07,2.14,-3.09,4
24.9,-1.5901,29.0745,4,0.09,2.77,-2.89,4
26.0,-1.5900,29.0750,4,0.44,2.87,-2.72,4
27.0,-1.5901,29.0755,4,0.83,2.35,-2.97,4
28.0,-1.5900,29.0761,4,0.91,2.16,-2.83,4
29.1,-1.5900,29.0768,4,0.91,1.97,-2.89,4
30.1,-1.5901,29.0773,4,1.63,2.02,-3.08,4
31.0,-1.5901,29.0773,3,2.15,2.05,-2.70,3
31.9,-1.5901,29.0787,4,2.60,2.75,-2.79,4
32.9,-1.5897,29.0932,4,2.10,2.78,-2.94,4
34.0,-1.4968,29.7511,4,1.63,2.45,-2.80,4
35.0,-1.3232,30.1918,4,3.71,4.32,-2.75,4
36.0,-1.2945,30.2927,4,3.52,4.43,-3.15,4
37.1,-1.3094,30.3776,4,3.61,4.58,-3.19,4
38.1,-1.3155,30.4687,4,3.59,3.77,-3.05,4
39.0,-1.3220,30.5435,3,3.78,4.17,-2.98,3
39.9,-1.3313,30.6112,4,3.67,4.07,-3.15,4
41.0,-1.3420,30.6787,4,2.88,4.38,-3.09,4
42.0,-1.3546,30.7266,4,3.43,4.09,-3.27,4
43.0,-1.3618,30.7743,4,3.80,3.68,-3.04,4
44.1,-1.3680,30.8290,4,4.48,3.44,-2.90,4
45.0,-1.3850,30.8762,3,3.90,3.11,-2.62,3
45.9,-1.3928,30.9251,4,4.08,2.89,-2.73,4
46.9,-1.4167,30.9777,4,4.45,2.36,-2.65,4
48.0,-1.4393,31.0229,4,4.85,2.06,-2.81,4
49.0,-1.4534,31.0654,4,5.12,1.77,-2.39,4
50.0,-1.4578,31.1092,4,5.32,1.87,-2.30,4
51.1,-1.4648,31.1509,4,5.59,1.68,-2.38,4
52.0,-1.4676,31.1937,3,5.66,1.61,-2.28,3
52.9,-1.4719,31.2406,4,5.43,1.68,-2.25,4
53.9,-1.4780,31.2975,4,4.89,1.36,-1.84,4
55.0,-1.4949,31.3456,4,4.76,1.31,-2.20,4
56.0,-1.5079,31.3871,4,4.31,1.45,-2.14,4
57.1,-1.5045,31.4271,4,4.14,1.57,-2.17,4
58.0,-1.4849,31.4689,3,4.00,2.17,-2.13,3
58.9,-1.4695,31.5163,4,3.93,2.05,-2.13,4
60.0,-1.4691,31.5688,4,4.24,2.15,-2.13,4
61.0,-1.4908,31.6110,4,4.26,2.25,-1.97,4
62.0,-1.5053,31.6560,4,3.92,2.26,-2.14,4
63.1,-1.4896,31.7043,4,4.11,2.18,-2.08,4
