2015,350.50154,176.0975,82.6167,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6142,29.4425,2,NaN,NaN,NaN,4
7.9,-1.6144,29.4433,5,3.70,4.24,-6.22,4
9.0,-1.6145,29.4456,4,3.37,3.69,-3.44,4
10.0,-1.6146,29.4467,4,3.48,3.44,-3.12,4
11.1,-1.6146,29.4478,4,3.39,3.21,-3.12,4
12.1,-1.6146,29.4487,4,3.53,3.09,-3.26,4
13.0,-1.6144,29.4511,3,3.84,3.16,-3.07,3
13.9,-1.6137,29.4537,4,2.96,2.73,-2.81,4
15.0,-1.6132,29.4566,4,2.66,3.32,-2.86,4
16.0,-1.6127,29.4626,4,2.21,3.17,-3.01,4
17.0,-1.6128,29.4667,4,2.34,2.98,-2.91,4
18.1,-1.6113,29.4759,4,2.15,3.06,-2.63,4
19.1,-1.6110,29.4830,4,2.15,2.53,-2.64,4
20.0,-1.6101,29.4862,3,2.15,2.28,-2.72,3
20.9,-1.6074,29.4988,4,1.54,1.47,-2.69,4
21.9,-1.6101,29.5158,4,1.26,1.18,-2.73,4
23.0,-1.6104,29.5200,4,0.58,0.78,-2.74,4
24.0,-1.6045,29.5311,4,0.82,1.20,-2.80,4
25.0,-1.5968,29.5481,4,1.44,1.57,-2.87,4
26.1,-1.5713,29.5999,4,1.34,2.47,-2.95,4
27.0,-1.5251,29.6963,3,3.36,2.83,-2.81,3
27.9,-1.4536,29.8987,4,3.51,3.68,-2.86,4
28.9,-1.2598,30.4552,4,2.52,2.81,-2.96,4
30.0,-1.1653,30.6726,4,0.93,3.33,-2.78,4
31.0,-1.1539,30.7594,4,-0.17,3.62,-2.82,4
32.1,-1.1500,30.8299,4,0.31,3.06,-2.68,4
33.1,-1.0957,30.9157,4,1.19,1.82,-2.68,4
34.0,-1.0887,30.9721,3,1.55,1.99,-2.76,3
34.9,-1.0722,31.0385,4,1.90,2.60,-2.80,4
36.0,-1.0812,31.1239,4,1.83,2.56,-2.92,4
37.0,-1.1000,31.1878,4,1.05,3.53,-2.91,4
38.1,-1.1296,31.2668,4,0.35,4.09,-2.66,4
39.1,-1.2347,31.3419,4,-0.52,3.95,-2.67,4
40.0,-1.2453,31.3909,3,-0.79,3.83,-2.55,3
40.9,-1.2512,31.4273,4,-0.59,4.26,-2.45,4
42.0,-1.2376,31.4723,4,0.12,4.22,-2.55,4
43.0,-1.2201,31.5015,4,1.08,4.32,-2.42,4
44.1,-1.2306,31.5265,4,0.77,5.01,-2.58,4
45.0,-1.2718,31.5613,3,0.49,4.89,-2.54,3
45.9,-1.2938,31.5957,4,0.59,4.59,-2.61,4
46.9,-1.3279,31.6354,4,1.17,4.58,-2.47,4
48.0,-1.3392,31.6706,4,1.28,4.13,-2.52,4
49.0,-1.3326,31.7045,4,2.38,4.67,-2.61,4
50.1,-1.3415,31.7345,4,2.40,4.92,-2.69,4
51.0,-1.3499,31.7607,3,2.63,5.12,-2.99,3
51.9,-1.3607,31.7861,4,2.27,4.94,-2.89,4
53.0,-1.3738,31.8139,4,1.88,5.12,-2.66,4
54.0,-1.3899,31.8442,4,1.32,5.34,-2.78,4
55.1,-1.3987,31.8727,4,1.27,5.33,-2.99,4
56.0,-1.3807,31.8996,3,1.59,4.60,-2.76,3
56.9,-1.3858,31.9276,4,1.91,4.68,-2.79,4
58.0,-1.3792,31.9556,4,2.29,4.51,-2.53,4
59.0,-1.4159,31.9817,4,1.84,4.56,-2.68,4
60.1,-1.4342,32.0045,4,1.26,4.57,-2.55,4
61.0,-1.4578,32.0197,3,1.29,4.46,-2.48,3
61.9,-1.4653,32.0335,4,1.18,4.57,-2.58,4
63.0,-1.4744,32.0487,4,0.97,4.52,-2.59,4
64.0,-1.4761,32.0643,4,1.01,4.18,-2.60,4
65.1,-1.4346,32.0861,4,0.91,3.59,-2.60,4
66.0,-1.4123,32.1044,3,0.85,3.07,-2.43,3
66.9,-1.3936,32.1246,4,0.67,3.36,-2.52,4
68.0,-1.4157,32.1433,4,1.27,3.07,-2.56,4
69.0,-1.4366,32.1646,4,1.28,3.09,-2.37,4
70.1,-1.4981,32.1813,4,1.22,3.64,-2.55,4
71.0,-1.4953,32.1935,3,1.49,3.83,-2.64,3
71.9,-1.4799,32.2070,4,1.91,4.20,-2.69,4
73.0,-1.4627,32.2221,4,1.59,4.50,-2.71,4
74.0,-1.4360,32.2351,4,1.92,4.61,-2.80,4
75.1,-1.4286,32.2459,4,2.08,4.86,-2.51,4
76.0,-1.4135,32.2561,3,2.22,5.17,-2.65,3
76.9,-1.4026,32.2663,4,1.78,5.45,-2.84,4
78.0,-1.4212,32.2763,4,1.79,5.26,-2.46,4
79.0,-1.4329,32.2877,4,1.16,5.33,-2.37,4
80.1,-1.4467,32.2993,4,0.93,5.08,-2.61,4
81.0,-1.4579,32.3103,3,0.74,4.96,-2.46,3
81.9,-1.4643,32.3204,4,1.06,4.93,-2.50,4
83.0,-1.4659,32.3329,4,1.34,5.14,-2.54,4
84.1,-1.4620,32.3448,4,1.80,5.34,-2.48,4
85.0,-1.4639,32.3535,3,1.22,5.50,-2.54,3
85.9,-1.4707,32.3633,4,1.62,5.61,-2.49,4
87.0,-1.4729,32.3740,4,0.75,5.44,-2.74,4
88.0,-1.4865,32.3835,4,1.26,5.31,-2.54,4
89.1,-1.4940,32.3949,4,0.94,5.53,-2.65,4
90.0,-1.4802,32.4076,3,0.95,5.47,-2.79,3
90.9,-1.4700,32.4208,4,1.09,5.60,-3.01,4
92.0,-1.4767,32.4351,4,0.96,5.75,-2.67,4
93.0,-1.4820,32.4517,4,1.06,5.83,-2.72,4
94.1,-1.4916,32.4666,4,1.48,5.72,-2.72,4
95.0,-1.5016,32.4771,3,1.83,5.64,-2.94,3
95.9,-1.4871,32.4903,4,1.67,5.65,-2.70,4
97.0,-1.4690,32.5083,4,2.15,5.35,-2.66,4
98.1,-1.4631,32.5265,4,2.24,5.68,-2.73,4
99.0,-1.4681,32.5406,3,2.63,5.40,-2.80,3
99.9,-1.4702,32.5513,4,2.32,5.49,-3.00,4
101.0,-1.4758,32.5617,4,2.65,5.66,-2.79,4
102.0,-1.4827,32.5723,4,2.22,5.98,-3.05,4
103.1,-1.4786,32.5836,4,2.22,5.73,-3.01,4
104.0,-1.4706,32.5944,3,1.87,5.73,-2.97,3
105.0,-1.4706,32.6058,4,1.74,5.69,-2.98,4
106.0,-1.4943,32.6182,4,1.70,5.84,-3.07,4
107.1,-1.5175,32.6301,4,1.30,5.83,-2.65,4
108.0,-1.5410,32.6413,3,1.72,5.74,-2.76,3
108.9,-1.5361,32.6529,4,1.06,5.85,-2.79,4
110.0,-1.5490,32.6666,4,1.27,5.95,-2.74,4
111.1,-1.5495,32.6852,4,0.99,6.08,-2.66,4
112.0,-1.5366,32.6998,3,0.44,5.83,-2.64,3
112.9,-1.5297,32.7122,4,0.99,5.97,-3.09,4
114.0,-1.5381,32.7260,4,0.65,6.07,-3.15,4
115.0,-1.5123,32.7447,4,1.01,6.30,-3.01,4
116.1,-1.5216,32.7615,4,0.81,6.79,-2.83,4
117.0,-1.5298,32.7738,3,1.79,6.79,-3.05,3
118.0,-1.5316,32.7874,4,1.30,7.07,-2.84,4
119.0,-1.5315,32.8045,4,1.39,7.66,-2.88,4
120.1,-1.5272,32.8232,4,0.84,7.65,-2.98,4
121.0,-1.5065,32.8430,3,0.88,6.99,-2.73,3
121.9,-1.4848,32.8632,4,0.85,6.62,-2.77,4
123.0,-1.4842,32.8824,4,0.47,6.70,-2.82,4
124.1,-1.4918,32.9040,4,0.68,6.36,-2.74,4
125.0,-1.4904,32.9276,3,0.98,6.05,-2.97,3
125.9,-1.4876,32.9508,4,1.39,6.03,-2.90,4
127.0,-1.4793,32.9814,4,0.88,6.55,-3.08,4
128.1,-1.4576,33.0157,4,1.33,6.34,-3.18,4
129.0,-1.4310,33.0536,3,1.29,6.42,-2.96,3
129.9,-1.4202,33.0843,4,1.96,6.14,-3.30,4
131.0,-1.4208,33.1174,4,2.07,6.23,-3.24,4
132.1,-1.4197,33.1391,4,1.14,5.65,-3.30,4
133.0,-1.4091,33.1629,3,0.52,5.70,-3.27,3
133.9,-1.3911,33.1969,4,-0.07,5.95,-3.14,4
135.0,-1.3559,33.2313,4,-0.19,5.47,-2.81,4
136.0,-1.3080,33.2773,4,-1.57,4.31,-2.53,4
137.0,-1.2801,33.3182,3,-1.65,3.99,-2.49,3
137.9,-1.2699,33.3632,4,-2.75,4.51,-2.49,4
139.0,-1.2467,33.4116,4,-1.78,4.60,-2.38,4
140.0,-1.2203,33.4555,4,-1.79,3.65,-2.67,4
141.0,-1.1940,33.4944,3,-0.92,3.21,-2.63,3
141.9,-1.1809,33.5257,4,-1.47,2.42,-2.33,4
143.0,-1.1636,33.5589,4,-1.92,3.04,-2.56,4
144.0,-1.1363,33.5997,4,-1.85,3.18,-2.41,4
145.0,-1.1365,33.6332,3,-1.61,3.12,-2.47,3
145.9,-1.1278,33.6692,4,-2.10,3.72,-2.19,4
147.0,-1.0936,33.7117,4,-1.05,3.78,-2.46,4
148.1,-1.0921,33.7455,4,-0.61,3.84,-2.73,4
149.0,-1.0762,33.7764,3,-0.39,3.59,-2.62,3
149.9,-1.0550,33.8120,4,-0.84,4.31,-2.38,4
151.0,-1.0514,33.8534,4,-0.72,4.27,-2.58,4
