2015,333.75153,174.7965,82.5468,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.6099,NaN,1,NaN,NaN,NaN,0
7.8,-1.6099,29.4405,7,NaN,NaN,-8.07,7
8.9,-1.6100,29.4409,4,-1.43,3.71,-3.68,3
9.9,-1.6099,29.4409,4,-0.91,3.87,-3.27,4
10.9,-1.6098,29.4409,4,-0.99,3.62,-3.92,4
12.0,-1.6098,29.4412,4,-0.63,3.17,-3.66,4
13.0,-1.6098,29.4411,4,-0.67,2.72,-3.19,4
14.0,-1.6098,29.4410,4,-0.37,3.33,-3.35,4
15.1,-1.6099,29.4412,4,0.16,3.14,-3.03,4
16.1,-1.6099,29.4411,4,0.46,3.32,-3.12,4
17.1,-1.6100,29.4415,4,0.25,3.40,-3.13,4
18.0,-1.6098,29.4418,3,0.58,3.01,-3.07,3
18.9,-1.6099,29.4421,4,0.44,2.83,-3.15,4
20.0,-1.6097,29.4423,4,0.47,2.59,-3.18,4
21.0,-1.6098,29.4427,4,0.34,2.43,-3.61,4
22.0,-1.6098,29.4432,4,0.37,2.65,-3.85,4
23.1,-1.6097,29.4439,4,0.44,2.75,-3.74,4
24.1,-1.6086,29.4487,4,0.36,2.76,-3.84,4
25.0,-1.6071,29.4585,3,0.40,3.21,-3.79,3
25.9,-1.6070,29.4642,4,0.56,3.35,-3.46,4
26.9,-1.6071,29.4675,4,0.41,3.88,-3.65,4
28.0,-1.6074,29.4704,4,0.22,3.61,-3.44,4
29.0,-1.6068,29.4743,4,0.56,3.38,-3.50,4
30.0,-1.6067,29.4770,4,0.09,3.25,-3.69,4
31.1,-1.6064,29.4794,4,0.46,2.83,-3.44,4
32.0,-1.6046,29.4839,3,0.56,2.92,-3.62,3
32.9,-1.5971,29.4967,4,-0.45,2.58,-3.56,4
33.9,-1.5800,29.5571,4,0.68,3.24,-3.51,4
35.0,-1.4235,30.1888,4,1.44,3.92,-3.59,4
36.0,-1.2792,30.6837,4,-1.65,4.58,-3.03,4
37.0,-1.2588,30.8011,4,-1.16,4.55,-3.19,4
38.1,-1.2300,30.8944,4,-0.01,5.70,-3.23,4
39.0,-1.2141,30.9718,3,-1.41,7.23,-2.81,3
39.9,-1.3083,31.0271,4,-3.28,7.75,-2.60,4
40.9,-1.4338,31.0573,4,-4.48,7.39,-2.43,4
42.0,-1.4540,31.0855,4,-3.97,7.02,-2.83,4
43.0,-1.4825,31.1226,4,-3.27,6.63,-2.77,4
44.1,-1.4937,31.1465,4,-2.53,6.81,-2.86,4
45.0,-1.4967,31.1726,3,-2.42,6.40,-2.97,3
45.9,-1.4974,31.2124,4,-1.97,5.49,-3.00,4
46.9,-1.4670,31.2571,4,-1.35,5.21,-2.99,4
48.0,-1.3174,31.3107,4,-1.47,5.89,-2.83,4
49.0,-1.2537,31.3627,4,-1.86,6.56,-2.85,4
50.1,-1.3354,31.3991,4,-2.07,6.90,-2.91,4
51.0,-1.3609,31.4224,3,-1.89,6.70,-2.92,3
51.9,-1.3657,31.4550,4,-0.36,6.55,-3.00,4
53.0,-1.3669,31.4905,4,0.10,5.26,-3.23,4
54.0,-1.3330,31.5539,4,0.48,4.22,-3.44,4
55.0,-1.3689,31.6153,4,0.67,5.07,-3.10,4
56.1,-1.3920,31.6494,4,0.57,5.75,-3.35,4
57.0,-1.4156,31.6738,3,0.34,5.43,-2.98,3
57.9,-1.4186,31.6963,4,0.78,5.48,-3.03,4
59.0,-1.4256,31.7184,4,0.74,5.59,-3.23,4
60.0,-1.4298,31.7434,4,0.50,4.89,-3.10,4
61.1,-1.4102,31.7706,4,0.20,4.96,-3.04,4
62.0,-1.4113,31.7927,3,0.32,5.68,-2.78,3
62.9,-1.4479,31.8178,4,0.42,6.44,-2.66,4
64.0,-1.4538,31.8504,4,0.27,7.29,-2.77,4
65.0,-1.4385,31.8725,4,-0.09,7.75,-2.62,4
66.1,-1.4445,31.8977,4,-0.17,7.79,-2.48,4
67.0,-1.4436,31.9264,3,-0.88,8.20,-2.43,3
67.9,-1.4586,31.9473,4,-1.03,7.80,-2.58,4
68.9,-1.4806,31.9651,4,-1.29,7.44,-2.53,4
70.0,-1.4972,31.9851,4,-1.35,7.69,-2.53,4
71.0,-1.4783,32.0068,4,-1.08,7.84,-2.44,4
72.1,-1.4950,32.0236,4,-1.15,7.87,-2.50,4
73.0,-1.5114,32.0375,3,-1.38,7.63,-2.51,3
73.9,-1.5237,32.0520,4,-1.71,7.54,-2.47,4
75.0,-1.5321,32.0687,4,-1.98,7.19,-2.41,4
76.0,-1.5195,32.0831,4,-1.28,6.98,-2.27,4
77.1,-1.5217,32.0925,4,-1.50,6.81,-2.34,4
78.0,-1.4918,32.1129,3,-1.85,7.00,-2.39,3
78.9,-1.4956,32.1344,4,-1.56,7.67,-2.25,4
80.0,-1.5560,32.1527,4,-0.85,8.15,-2.32,4
81.0,-1.5541,32.1698,4,-0.01,7.79,-2.48,4
82.1,-1.5448,32.1843,4,0.45,7.44,-2.65,4
83.0,-1.5476,32.1996,3,0.80,7.34,-2.48,3
83.9,-1.5346,32.2143,4,1.04,7.16,-2.77,4
85.0,-1.5284,32.2346,4,1.11,7.18,-2.64,4
86.0,-1.4918,32.2540,4,1.68,7.25,-2.83,4
87.1,-1.4990,32.2694,4,1.77,7.38,-2.77,4
88.0,-1.5533,32.2854,3,2.09,7.12,-2.80,3
88.9,-1.5550,32.2991,4,2.42,7.35,-2.89,4
90.0,-1.5272,32.3142,4,2.84,7.02,-3.11,4
91.0,-1.5121,32.3334,4,3.30,7.00,-2.99,4
92.1,-1.5032,32.3619,4,2.86,7.05,-2.99,4
93.0,-1.4997,32.3887,3,2.06,6.21,-3.10,3
93.9,-1.4985,32.4143,4,1.61,5.89,-3.28,4
95.0,-1.4899,32.4362,4,2.52,5.35,-3.37,4
96.0,-1.4858,32.4596,4,2.59,5.51,-3.25,4
97.1,-1.4837,32.4870,4,3.03,5.60,-3.47,4
98.0,-1.4769,32.5132,3,3.31,5.67,-3.30,3
98.9,-1.4741,32.5332,4,2.58,5.38,-3.20,4
100.0,-1.4694,32.5643,4,1.89,5.16,-3.28,4
101.0,-1.4680,32.5952,4,0.85,4.70,-3.89,4
102.1,-1.4710,32.6302,4,0.21,4.29,-3.91,4
103.0,-1.4906,32.6703,3,0.99,2.87,-3.90,3
103.9,-1.4912,32.6982,4,2.35,2.08,-4.08,4
105.0,-1.4880,32.7175,4,1.33,1.89,-4.00,4
106.1,-1.4605,32.7420,4,0.96,2.03,-3.97,4
107.0,-1.4562,32.7699,3,0.67,2.45,-3.67,3
107.9,-1.4524,32.7990,4,1.07,3.40,-4.03,4
109.0,-1.4858,32.8312,4,1.17,2.16,-3.99,4
110.0,-1.4918,32.8523,4,0.95,1.87,-3.92,4
111.1,-1.4712,32.8883,4,0.54,2.22,-4.20,4
112.0,-1.4512,32.9199,3,0.64,1.85,-3.92,3
112.9,-1.4281,32.9572,4,0.45,0.61,-3.60,4
114.0,-1.3989,33.0031,4,0.57,0.30,-3.73,4
115.0,-1.3648,33.0423,4,-0.58,-0.35,-3.43,4
116.1,-1.3794,33.0962,4,-0.30,1.13,-3.70,4
117.0,-1.3846,33.1487,3,0.95,2.22,-4.21,3
117.9,-1.3180,33.1976,4,1.35,3.15,-4.11,4
119.0,-1.3080,33.2468,4,1.56,2.86,-3.86,4
120.1,-1.2804,33.3025,4,0.18,2.81,-3.98,4
121.0,-1.2654,33.3462,3,-1.77,2.37,-3.86,3
121.9,-1.2631,33.3712,4,-2.15,0.85,-3.42,4
123.0,-1.2559,33.4009,4,-2.93,-0.21,-3.27,4
124.1,-1.2478,33.4295,4,-3.14,-0.77,-3.26,4
125.0,-1.2207,33.4724,3,-3.61,-0.42,-2.96,3
125.9,-1.1744,33.5358,4,-3.25,0.10,-3.12,4
127.0,-1.1511,33.5806,4,-3.03,0.81,-3.40,4
128.1,-1.1476,33.6200,4,-2.90,1.11,-3.14,4
129.0,-1.1259,33.6584,3,-2.93,1.73,-3.12,3
129.9,-1.1167,33.6905,4,-2.62,2.01,-3.25,4
131.0,-1.1147,33.7251,4,-3.14,1.99,-3.08,4
132.1,-1.0778,33.7670,4,-3.27,1.79,-3.03,4
133.0,-1.0611,33.7970,3,-2.89,1.01,-3.34,3
133.9,-1.0426,33.8276,4,-2.39,0.83,-3.37,4
135.0,-1.0278,33.8705,4,-2.35,0.55,-3.11,4
136.1,-1.0569,33.9057,4,-2.01,0.58,-3.32,4
137.0,-1.0970,33.9367,3,-2.18,0.49,-2.87,3
137.9,-1.0933,33.9546,4,-1.37,0.10,-3.13,4
139.0,-1.0871,33.9760,4,-1.06,-0.27,-3.36,4
140.1,-1.0383,34.0014,4,-0.72,-0.31,-2.99,4
141.0,-1.0067,34.0238,3,-0.71,-1.43,-2.81,3
141.9,-1.0409,34.0453,4,-0.58,-1.17,-2.83,4
143.0,-1.0551,34.0670,4,-0.64,-0.42,-3.05,4
144.1,-1.0513,34.0884,4,-0.59,-0.72,-3.04,4
145.0,-1.0190,34.1125,3,-0.61,-0.43,-2.87,3
146.0,-1.0898,34.1269,4,-0.62,-0.65,-3.12,4
147.0,-1.1497,34.1363,4,-0.29,-0.28,-3.08,4
148.0,-1.1368,34.1420,3,-0.19,0.16,-3.11,3
148.9,-1.0448,34.1551,4,-1.00,0.19,-3.43,4
150.0,-0.9272,34.1753,4,-1.21,-0.03,-3.23,4
151.1,-0.8946,34.1926,4,-1.26,0.20,-3.25,4
152.0,-1.0417,34.1993,3,-1.56,0.50,-3.33,3
152.9,-1.0592,34.2106,4,-1.72,0.44,-3.31,4
154.0,-1.0606,34.2211,4,-1.84,-0.18,-3.34,4
155.1,-1.0599,34.2319,4,-1.84,-0.49,-3.22,4
156.0,-1.0584,34.2420,3,-1.90,-0.43,-3.22,3
157.0,-1.0339,34.2548,4,-1.77,-0.32,-3.47,4
158.1,-1.0519,34.2656,4,-1.75,0.23,-3.56,4
159.0,-1.0452,34.2732,3,-1.82,0.14,-3.56,3
159.9,-1.0453,34.2826,4,-1.62,0.10,-3.41,4
161.0,-1.0369,34.2930,4,-1.61,0.03,-3.18,4
162.1,-1.0270,34.3026,4,-1.64,0.01,-3.15,3
163.0,-1.0157,34.3110,3,-1.44,-0.10,-3.07,4
164.0,-1.0036,34.3194,4,-1.80,-0.39,-3.26,4
165.1,-0.9934,34.3286,4,-1.85,0.01,-3.21,4
166.0,-0.9845,34.3364,3,-1.38,-0.41,-3.05,3
166.9,-0.9691,34.3427,4,-2.07,-0.82,-3.10,4
168.0,-0.9577,34.3498,4,-1.75,-0.74,-3.25,4
169.0,-0.9420,34.3577,3,-1.87,-0.38,-3.33,3
169.9,-0.9339,34.3610,4,-1.69,-0.98,-3.10,4
171.0,-0.8948,34.3708,4,-1.91,-0.98,-3.25,4
172.1,-0.8615,34.3769,4,-1.88,-0.86,-3.22,4
173.0,-0.8421,34.3840,3,-1.71,-0.91,-3.05,3
174.0,-0.8217,34.3928,4,-1.86,-0.85,-3.07,4
175.0,-0.8088,34.3963,4,-1.76,-0.66,-3.01,4
176.0,-0.7821,34.4043,3,-1.89,-1.13,-2.87,3
176.9,-0.7613,34.4095,4,-1.73,-1.24,-2.97,4
178.0,-0.7412,34.4171,4,-1.58,-1.32,-3.20,4
179.1,-0.7077,34.4256,4,-1.23,-1.26,-2.97,4
180.0,-0.7053,34.4276,3,-1.15,-1.27,-2.98,3
181.0,-0.6776,34.4340,4,-1.41,-1.31,-3.14,4
182.1,-0.6544,34.4378,4,-1.44,-0.89,-2.91,4
183.0,-0.6100,34.4485,3,-1.30,-0.78,-2.77,3
184.0,-0.5959,34.4502,4,-1.33,-1.10,-2.85,4
185.0,-0.5612,34.4585,4,-1.24,-1.09,-2.86,4
186.0,-0.5340,34.4637,3,-1.37,-0.98,-3.07,3
186.9,-0.5277,34.4669,4,-1.39,-1.36,-2.80,4
188.0,-0.5117,34.4699,4,-1.27,-1.28,-2.73,4
189.0,-0.4831,34.4779,3,-1.46,-1.45,-2.78,3
189.9,-0.4795,34.4771,4,-1.50,-1.46,-2.87,4
191.0,-0.4351,34.4876,4,-1.45,-1.72,-2.78,4
192.1,-0.4291,34.4883,4,-1.36,-1.82,-2.85,4
193.0,-0.3962,34.4943,3,-1.29,-2.11,-3.05,3
194.0,-0.3743,34.5006,4,-1.23,-2.03,-2.85,4
195.1,-0.3490,34.5053,4,-1.34,-2.10,-2.90,4
196.0,-0.3338,34.5106,3,-1.49,-1.89,-2.76,3
197.0,-0.3157,34.5132,4,-1.67,-1.99,-2.71,4
198.0,-0.2896,34.5206,4,-1.69,-2.34,-2.75,4
199.0,-0.2545,34.5272,3,-1.93,-2.34,-2.86,3
200.0,-0.2475,34.5314,4,-1.88,-2.36,-2.70,4
201.0,-0.2475,34.5310,4,-1.58,-2.36,-2.61,4
202.0,-0.2111,34.5384,3,-1.86,-2.73,-2.62,3
202.9,-0.2013,34.5432,4,-2.03,-2.83,-2.64,4
204.0,-0.1875,34.5450,4,-1.90,-2.63,-2.73,4
205.0,-0.1571,34.5570,3,-1.91,-3.11,-2.65,3
205.9,-0.1573,34.5564,4,-1.72,-3.40,-2.69,4
207.0,-0.1466,34.5580,4,-1.52,-3.40,-2.71,4
208.0,-0.1068,34.5704,3,-1.21,-3.76,-2.76,3
208.9,-0.1066,34.5712,4,-1.07,-3.75,-2.74,4
210.0,-0.1062,34.5711,4,-1.23,-3.95,-2.62,4
211.0,-0.1058,34.5700,3,-1.39,-3.65,-2.62,3
211.9,-0.0803,34.5738,4,-1.41,-3.44,-2.47,4
213.0,-0.0499,34.5812,4,-1.58,-3.64,-2.62,4
214.0,-0.0244,34.5900,3,-1.68,-3.62,-2.57,3
214.9,-0.0240,34.5892,4,-1.43,-3.41,-2.75,4
216.0,0.0061,34.5952,4,-1.57,-3.12,-2.68,4
217.0,0.0265,34.6026,3,-1.81,-3.14,-2.77,3
217.9,0.0278,34.6015,4,-1.70,-3.13,-2.75,4
219.0,0.0767,34.6101,4,-1.83,-2.90,-2.71,4
220.0,0.0809,34.6113,3,-1.95,-2.66,-2.77,3
220.9,0.1344,34.6248,4,-1.81,-2.37,-2.67,4
222.0,0.1580,34.6289,4,-1.88,-2.17,-2.98,4
223.0,0.1892,34.6362,3,-1.93,-2.19,-2.82,3
223.9,0.1873,34.6361,4,-1.75,-2.50,-3.10,4
225.0,0.1868,34.6366,4,-1.99,-2.44,-2.69,4
226.1,0.1858,34.6369,4,-1.63,-2.45,-2.51,4
227.0,0.1855,34.6371,3,-1.52,-2.34,-2.71,3
228.0,0.1859,34.6380,4,-1.41,-1.98,-2.92,4
229.0,0.1813,34.6371,4,-1.25,-2.07,-2.99,4
230.0,0.1793,34.6362,3,-1.36,-2.47,-2.52,3
230.9,0.1917,34.6375,4,-1.43,-2.47,-2.68,4
232.0,0.2362,34.6520,4,-1.17,-2.23,-3.02,4
233.0,0.2589,34.6538,3,-0.93,-2.03,-2.65,3
233.9,0.2887,34.6630,4,-1.04,-2.26,-2.83,4
235.0,0.2887,34.6617,4,-0.94,-2.39,-3.03,4
236.0,0.2973,34.6621,3,-1.22,-2.31,-3.02,3
236.9,0.3476,34.6790,4,-1.30,-1.77,-2.91,4
238.0,0.3480,34.6805,4,-1.44,-1.74,-2.96,4
239.1,0.3478,34.6794,4,-1.40,-1.80,-3.19,4
240.0,0.3483,34.6767,3,-1.23,-1.58,-2.55,3
240.9,0.3777,34.6812,4,-1.28,-1.65,-2.52,4
242.0,0.4775,34.7080,4,-1.05,-1.98,-2.74,4
243.0,0.4959,34.7141,4,-0.80,-2.40,-2.73,4
244.1,0.4962,34.7142,4,-0.85,-2.33,-2.83,4
245.0,0.4964,34.7146,3,-1.07,-2.23,-2.86,3
246.0,0.4932,34.7155,4,-1.13,-2.14,-2.90,4
247.0,0.4720,34.7153,4,-0.96,-1.58,-2.83,4
248.0,0.4681,34.7145,4,-1.30,-1.33,-2.77,4
249.0,0.4729,34.7155,4,-1.23,-1.15,-3.18,4
250.0,0.4753,34.7160,5,-1.37,-0.69,-3.10,5
251.1,0.4755,34.7160,10,-1.26,-1.00,5.05,15
