2015,342.50154,176.1089,82.4333,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6018,29.2853,3,NaN,NaN,NaN,3
8.0,-1.6017,29.2856,5,-2.59,1.98,-3.62,5
9.0,-1.6017,29.2860,4,-2.98,1.91,-2.16,4
10.0,-1.6018,29.2864,4,-2.73,3.44,-1.58,4
11.0,-1.6017,29.2865,4,-2.55,3.62,-1.53,4
12.0,-1.6017,29.2874,5,-4.36,4.43,-0.81,5
13.1,-1.6017,29.2889,4,-4.51,4.72,-0.10,4
14.0,-1.6017,29.2902,4,-0.78,5.54,0.05,4
15.0,-1.6017,29.2908,4,-1.06,7.15,-0.27,4
16.0,-1.6017,29.2912,4,-0.89,7.51,-1.10,4
17.0,-1.6018,29.2917,4,-0.13,8.19,-0.47,4
18.0,-1.6017,29.2923,4,0.01,8.66,-0.19,4
19.0,-1.6017,29.2930,4,0.06,8.34,-0.90,4
20.0,-1.6016,29.2937,4,0.21,8.35,-1.28,4
21.0,-1.6017,29.2944,4,0.47,7.71,-1.26,4
22.0,-1.6016,29.2957,4,0.57,7.46,-0.51,4
23.0,-1.6016,29.2971,4,1.10,7.55,-0.09,4
24.0,-1.6016,29.2989,4,1.61,7.85,-0.39,4
25.0,-1.6016,29.3011,4,1.81,7.17,-0.49,4
26.0,-1.6013,29.3032,4,1.36,7.25,-0.21,4
27.0,-1.6015,29.3052,4,0.48,6.92,-0.50,4
28.0,-1.6004,29.3149,4,1.12,7.07,0.06,4
29.1,-1.5228,29.7387,4,0.79,6.45,-0.34,4
30.1,-1.2270,30.3255,4,0.06,3.76,-0.37,4
31.1,-1.0409,30.4908,4,-0.43,4.63,-0.89,4
32.0,-1.0128,30.5715,3,-1.52,4.42,-0.95,3
32.9,-0.9951,30.6521,4,-2.08,4.51,-1.31,4
33.9,-1.0536,30.7434,4,-2.91,3.77,-1.72,4
35.0,-1.0805,30.8554,4,-3.98,3.77,-1.90,4
36.0,-1.0395,30.9570,4,-4.72,4.57,-1.65,4
37.0,-1.0568,31.0293,4,-3.81,4.26,-1.69,4
38.0,-1.0507,31.0996,4,-4.34,4.72,-2.03,4
39.1,-1.0330,31.2074,4,-4.20,5.17,-1.70,4
40.1,-1.0127,31.2825,4,-4.67,5.04,-1.89,4
41.1,-1.1407,31.3345,4,-5.58,4.56,-1.53,4
42.0,-1.1890,31.3836,3,-5.60,4.64,-1.64,3
42.9,-1.2147,31.4405,4,-5.79,3.69,-1.97,4
43.9,-1.2576,31.4961,4,-5.76,3.37,-1.54,4
45.0,-1.2650,31.5441,4,-5.59,3.21,-1.84,4
46.0,-1.2874,31.5872,4,-4.88,2.44,-1.91,4
47.0,-1.3083,31.6311,4,-3.87,2.01,-2.09,4
48.1,-1.3082,31.6673,4,-3.75,1.94,-1.93,4
49.0,-1.3263,31.6992,3,-3.56,1.97,-1.73,3
49.9,-1.3532,31.7307,4,-3.44,1.81,-1.84,4
50.9,-1.3694,31.7617,4,-3.37,1.89,-2.12,4
52.0,-1.3795,31.7937,4,-3.40,1.87,-1.98,4
53.0,-1.3760,31.8283,4,-3.80,1.69,-1.74,4
54.0,-1.3751,31.8593,4,-3.77,1.72,-2.19,4
55.1,-1.3789,31.8839,4,-3.25,1.67,-2.10,4
56.0,-1.3868,31.9033,3,-2.45,1.55,-1.81,3
56.9,-1.4135,31.9238,4,-2.12,1.61,-1.88,4
57.9,-1.4246,31.9473,4,-1.64,1.71,-2.01,4
59.0,-1.4285,31.9673,4,-1.37,1.93,-2.12,4
60.0,-1.4001,31.9853,4,-1.68,2.20,-1.68,4
61.0,-1.3839,32.0020,4,-1.63,2.96,-1.86,4
62.1,-1.3948,32.0183,4,-2.24,3.33,-1.65,4
63.0,-1.3896,32.0341,3,-2.90,3.36,-1.67,3
63.9,-1.3745,32.0497,4,-2.94,3.17,-1.66,4
65.0,-1.4009,32.0662,4,-2.99,3.13,-1.78,4
66.0,-1.4422,32.0845,4,-2.81,2.82,-1.69,4
67.0,-1.4756,32.1016,4,-2.44,2.73,-1.74,4
68.1,-1.4843,32.1186,4,-2.17,2.59,-1.82,4
69.0,-1.4796,32.1354,3,-2.23,2.65,-1.79,3
69.9,-1.4896,32.1492,4,-2.48,2.63,-1.87,4
70.9,-1.5012,32.1628,4,-2.90,3.01,-1.43,4
72.0,-1.4676,32.1805,4,-3.63,3.15,-1.90,4
73.0,-1.4857,32.1961,4,-3.70,3.35,-1.72,4
74.1,-1.4982,32.2111,4,-3.95,2.93,-1.79,4
75.1,-1.5016,32.2258,4,-3.70,3.13,-1.65,4
76.0,-1.5154,32.2364,3,-3.85,3.23,-1.66,3
76.9,-1.5214,32.2480,4,-3.42,3.62,-1.58,4
78.0,-1.5324,32.2607,4,-2.75,3.68,-1.64,4
79.0,-1.5436,32.2713,4,-2.26,3.49,-1.48,4
80.0,-1.5455,32.2817,4,-1.76,3.34,-1.50,4
81.1,-1.5318,32.2946,4,-1.31,3.98,-1.51,4
82.0,-1.5276,32.3080,3,-1.85,3.96,-1.48,3
82.9,-1.5297,32.3204,4,-2.05,4.53,-1.45,4
84.0,-1.5312,32.3330,4,-2.04,4.95,-1.56,4
85.0,-1.5144,32.3461,4,-2.28,5.22,-1.28,4
86.0,-1.5136,32.3581,4,-2.18,5.73,-1.16,4
87.1,-1.5206,32.3699,4,-2.22,5.76,-1.39,4
88.0,-1.5231,32.3793,3,-2.34,5.38,-1.39,3
88.9,-1.5248,32.3885,4,-2.25,5.62,-1.47,4
90.0,-1.5260,32.3981,4,-2.73,5.62,-1.44,4
91.0,-1.4802,32.4116,4,-3.08,6.09,-1.72,4
92.0,-1.4626,32.4221,4,-3.55,6.51,-1.56,4
93.1,-1.4637,32.4315,4,-4.18,6.21,-1.46,4
94.0,-1.4566,32.4430,3,-4.03,6.12,-1.19,3
94.9,-1.4610,32.4545,4,-3.23,6.31,-1.38,4
96.0,-1.4494,32.4708,4,-3.19,5.63,-1.55,4
97.0,-1.4567,32.4840,4,-2.86,5.53,-1.06,4
98.0,-1.4611,32.4970,4,-2.68,5.29,-1.49,4
99.1,-1.4648,32.5112,4,-3.02,5.45,-1.34,4
100.0,-1.4613,32.5238,3,-3.72,4.48,-1.59,3
100.9,-1.4699,32.5343,4,-3.77,4.57,-1.59,4
102.0,-1.4893,32.5470,4,-3.51,5.18,-1.40,4
103.0,-1.4943,32.5595,4,-3.75,4.97,-1.33,4
104.1,-1.5166,32.5683,4,-3.63,5.76,-1.48,4
105.0,-1.5253,32.5744,3,-3.81,5.59,-1.40,3
105.9,-1.5133,32.5841,4,-3.94,6.18,-1.19,4
106.9,-1.4800,32.6009,4,-3.62,6.13,-1.40,4
108.0,-1.4732,32.6168,4,-2.86,6.71,-1.12,4
109.0,-1.4874,32.6332,4,-2.52,6.62,-0.43,4
110.0,-1.4980,32.6511,4,-2.34,6.62,-1.43,4
111.1,-1.4863,32.6695,4,-2.64,5.77,-1.35,4
112.0,-1.5092,32.6815,3,-3.00,5.82,-1.37,3
112.9,-1.4936,32.6932,4,-3.79,5.07,-1.51,4
114.0,-1.4964,32.7102,4,-4.14,5.72,-1.70,4
115.0,-1.4756,32.7271,4,-4.25,5.46,-1.42,4
116.1,-1.4992,32.7425,4,-4.65,5.44,-1.49,4
117.1,-1.5272,32.7583,4,-4.58,5.71,-1.26,4
118.0,-1.5313,32.7716,3,-4.30,5.53,-1.60,3
118.9,-1.5189,32.7842,4,-4.53,5.33,-1.56,4
120.0,-1.5048,32.8021,4,-4.52,5.34,-1.63,4
121.0,-1.4936,32.8241,4,-4.28,5.33,-1.29,4
122.1,-1.4971,32.8429,4,-4.34,5.27,-1.53,4
123.0,-1.4810,32.8637,3,-4.30,4.77,-1.72,3
123.9,-1.4959,32.8828,4,-4.31,4.71,-1.01,4
125.0,-1.4814,32.9049,4,-4.14,4.33,-1.31,4
126.0,-1.4700,32.9299,4,-4.24,4.78,-1.26,4
127.1,-1.4755,32.9547,4,-4.01,4.93,-1.47,4
128.0,-1.4736,32.9763,3,-4.08,5.45,-1.46,3
128.9,-1.4707,32.9973,4,-4.09,4.29,-1.73,4
130.0,-1.4687,33.0202,4,-4.04,4.39,-1.55,4
131.1,-1.4458,33.0510,4,-4.12,3.98,-1.59,4
132.0,-1.4084,33.0829,3,-3.94,3.96,-1.49,3
132.9,-1.4063,33.1104,4,-4.14,3.91,-1.75,4
134.0,-1.3903,33.1463,4,-4.91,3.80,-1.59,4
135.0,-1.3586,33.1910,4,-4.83,2.86,-1.87,4
136.1,-1.3278,33.2335,4,-5.36,3.06,-1.93,4
137.0,-1.3246,33.2753,3,-5.43,3.40,-1.71,3
137.9,-1.3100,33.3123,4,-5.94,3.45,-1.98,4
139.0,-1.2838,33.3604,4,-6.54,3.62,-1.88,4
140.0,-1.2348,33.4111,4,-6.13,3.85,-1.71,4
141.0,-1.2328,33.4458,3,-6.77,3.83,-1.49,3
141.9,-1.2070,33.4910,4,-6.90,3.00,-1.75,4
143.0,-1.1562,33.5488,4,-6.83,2.22,-1.99,4
144.0,-1.1227,33.5996,4,-6.37,2.06,-1.96,4
145.1,-1.1325,33.6301,4,-6.05,2.21,-1.80,4
146.0,-1.1036,33.6634,3,-6.00,2.15,-2.08,3
147.0,-1.1340,33.6955,4,-6.77,1.19,-2.10,4
148.0,-1.1882,33.7464,4,-6.41,0.36,-2.13,4
149.1,-1.1918,33.7937,4,-5.65,-0.25,-2.17,4
150.0,-1.1820,33.8277,3,-4.42,0.54,-1.94,3
151.0,-1.1159,33.8647,4,-4.07,1.16,-2.00,4
152.0,-1.1084,33.9016,4,-4.44,1.36,-1.83,4
153.0,-1.1604,33.9275,3,-4.38,1.21,-1.98,3
153.9,-1.1801,33.9531,4,-3.55,1.81,-1.95,4
155.0,-1.1917,33.9811,4,-4.33,1.49,-1.86,4
156.0,-1.2119,34.0115,4,-4.31,1.45,-2.10,4
157.0,-1.2224,34.0337,3,-3.09,0.87,-2.13,3
157.9,-1.2249,34.0502,4,-2.93,1.25,-1.98,4
159.0,-1.2202,34.0706,4,-3.40,2.14,-2.11,4
160.1,-1.2285,34.0838,4,-3.69,2.01,-2.23,4
161.0,-1.2387,34.0952,3,-4.65,1.68,-2.25,3
161.9,-1.2428,34.1066,4,-4.86,2.94,-2.02,4
163.0,-1.2453,34.1194,4,-5.20,2.79,-2.24,4
164.1,-1.2437,34.1311,4,-5.56,2.85,-2.15,4
165.0,-1.2391,34.1425,3,-5.04,2.08,-2.30,3
166.0,-1.2144,34.1532,4,-4.70,1.89,-2.25,4
167.0,-1.1644,34.1679,4,-4.52,1.21,-2.45,4
168.0,-1.1519,34.1763,3,-3.91,1.47,-2.41,3
168.9,-1.1329,34.1893,4,-4.30,0.62,-2.35,4
170.0,-1.0787,34.2037,4,-4.08,0.93,-2.27,4
171.1,-1.0598,34.2165,4,-3.96,1.08,-2.32,4
172.0,-1.0510,34.2262,3,-3.97,1.00,-2.52,3
172.9,-1.0278,34.2371,4,-3.66,1.14,-2.46,4
174.0,-1.0164,34.2480,4,-3.94,1.46,-2.41,4
175.1,-1.0239,34.2580,4,-4.43,1.26,-2.69,3
176.0,-1.0377,34.2645,3,-4.98,1.99,-2.27,4
177.0,-1.0407,34.2724,4,-5.02,2.09,-2.57,4
178.1,-1.0271,34.2803,4,-5.14,2.11,-2.51,4
179.0,-1.0140,34.2864,3,-5.04,2.10,-2.62,3
179.9,-0.9940,34.2951,4,-4.82,1.89,-2.58,4
181.0,-0.9731,34.3034,4,-4.68,2.22,-2.44,4
182.1,-0.9384,34.3131,4,-4.45,2.62,-2.25,4
183.0,-0.9193,34.3197,3,-4.38,2.44,-2.34,3
184.0,-0.8978,34.3272,4,-4.44,3.16,-2.39,4
185.1,-0.8844,34.3314,4,-5.04,2.93,-2.09,4
186.0,-0.8657,34.3378,3,-4.92,4.01,-2.17,3
186.9,-0.8416,34.3455,4,-4.61,3.61,-1.96,4
188.0,-0.8172,34.3534,4,-4.44,3.53,-2.06,4
189.0,-0.8102,34.3559,3,-4.18,3.40,-2.11,3
189.9,-0.7773,34.3656,4,-3.77,2.83,-2.11,4
