2015,318.50149,173.0193,82.1977,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5919,29.3521,2,NaN,NaN,NaN,1
7.9,-1.5920,29.3522,5,-4.91,5.47,-4.69,5
9.0,-1.5921,29.3525,4,-4.46,5.75,-2.29,4
10.0,-1.5919,29.3527,4,-4.43,5.84,-2.26,4
11.0,-1.5919,29.3528,4,-4.22,5.64,-2.35,4
12.0,-1.5918,29.3529,4,-4.04,5.90,-2.60,4
13.1,-1.5918,29.3531,4,-3.95,6.29,-2.28,4
14.1,-1.5918,29.3534,4,-3.86,6.48,-2.39,4
15.0,-1.5916,29.3537,3,-3.41,6.38,-2.38,3
15.9,-1.5916,29.3540,4,-3.26,6.22,-2.76,4
16.9,-1.5917,29.3543,4,-3.22,6.43,-2.38,4
18.0,-1.5916,29.3552,4,-2.97,6.57,-2.86,4
19.0,-1.5916,29.3567,4,-2.09,6.29,-2.73,4
20.0,-1.5913,29.3570,4,-1.11,5.67,-2.75,4
21.0,-1.5915,29.3580,4,0.01,4.95,-2.89,4
22.1,-1.5918,29.3593,4,0.32,3.85,-3.29,4
23.0,-1.5918,29.3600,3,-0.29,3.07,-3.38,3
23.9,-1.5918,29.3610,4,-0.74,2.95,-3.86,4
24.9,-1.5915,29.3617,4,-1.25,3.55,-3.85,4
26.0,-1.5917,29.3623,4,-1.58,4.47,-3.29,4
27.0,-1.5914,29.3620,4,-0.96,4.37,-3.53,4
28.0,-1.5904,29.3641,4,-0.97,5.07,-3.10,4
29.1,-1.5430,29.5234,4,-1.22,6.41,-2.70,4
30.0,-1.4211,29.9494,3,1.51,4.94,-2.79,3
30.9,-1.2673,30.3985,4,-0.84,1.57,-3.07,4
31.9,-1.1840,30.5595,4,-1.02,-0.91,-2.34,4
33.0,-1.1369,30.6419,4,-0.05,-0.56,-2.21,4
34.0,-1.1319,30.7087,4,-1.05,-0.71,-2.23,4
35.1,-1.1408,30.7603,4,-1.59,-0.65,-2.02,4
36.0,-1.1784,30.8197,3,-1.23,-0.69,-1.85,3
36.9,-1.2234,30.8930,4,-1.60,-2.68,-1.77,4
37.9,-1.2519,30.9396,4,-0.90,-4.73,-1.51,4
39.0,-1.2481,30.9813,4,-1.89,-6.77,-1.32,4
40.0,-1.2381,31.0648,4,-0.48,-5.20,-1.66,4
41.1,-1.2338,31.1359,4,0.33,-3.38,-2.41,4
42.0,-1.1999,31.2006,3,1.04,-2.15,-2.90,3
42.9,-1.1837,31.2480,4,1.96,-0.62,-2.98,4
44.0,-1.1538,31.2850,4,2.18,0.14,-2.98,4
45.0,-1.1683,31.3211,4,2.82,0.23,-2.96,4
46.1,-1.1917,31.3555,4,3.52,0.44,-3.17,4
47.1,-1.1891,31.3839,4,3.90,1.32,-3.16,4
48.0,-1.2034,31.4093,3,3.59,2.33,-3.17,3
48.9,-1.2668,31.4330,4,3.57,2.81,-3.07,4
50.0,-1.3754,31.4489,4,3.00,2.73,-3.18,4
51.0,-1.4474,31.4799,4,1.95,2.85,-3.62,4
52.1,-1.2675,31.5158,4,2.14,3.23,-3.51,4
53.0,-1.1302,31.5392,3,1.84,3.63,-3.03,3
53.9,-1.2290,31.5636,4,1.20,4.70,-3.25,4
55.0,-1.1945,31.6039,4,1.08,4.75,-3.47,4
56.0,-1.1403,31.6562,4,-0.18,4.86,-3.55,4
57.1,-1.1926,31.6827,4,0.36,5.47,-3.38,4
58.0,-1.2543,31.7172,3,1.15,5.64,-3.39,3
58.9,-1.4210,31.7367,4,0.75,6.13,-3.45,4
60.0,-1.5232,31.7630,4,0.84,6.61,-3.28,4
61.0,-1.5127,31.7883,4,0.27,7.60,-3.23,4
62.1,-1.4995,31.8048,4,0.63,8.37,-3.65,4
63.0,-1.5058,31.8284,3,0.57,7.98,-3.48,3
63.9,-1.5082,31.8511,4,0.52,7.83,-3.81,4
64.9,-1.4934,31.8730,4,0.84,7.95,-3.65,4
66.0,-1.4546,31.9014,4,0.96,7.90,-3.55,4
67.0,-1.4782,31.9294,4,0.90,7.31,-3.58,4
68.1,-1.5098,31.9538,4,0.77,7.55,-3.54,4
69.0,-1.4786,31.9705,3,1.08,6.99,-3.61,3
69.9,-1.4822,31.9899,4,0.80,6.63,-3.75,4
71.0,-1.4839,32.0139,4,0.06,6.69,-3.70,4
72.0,-1.5101,32.0337,4,0.44,6.30,-3.80,4
73.1,-1.5641,32.0553,4,-0.18,6.44,-3.72,4
74.0,-1.5692,32.0700,3,-0.37,7.19,-3.81,3
74.9,-1.5492,32.0880,4,-0.46,7.05,-3.65,4
76.0,-1.5490,32.1104,4,-0.92,7.31,-3.89,4
77.0,-1.5571,32.1304,4,-0.20,7.27,-3.81,4
78.1,-1.5638,32.1492,4,-0.14,7.68,-4.04,4
79.0,-1.5418,32.1708,3,-0.25,7.43,-3.98,3
79.9,-1.5449,32.1897,4,0.05,7.93,-3.89,4
81.0,-1.5429,32.2053,4,-0.16,8.58,-3.90,4
82.0,-1.5340,32.2264,4,0.01,9.10,-4.09,4
83.1,-1.5239,32.2467,4,-0.20,9.29,-4.21,4
84.0,-1.5120,32.2716,3,-0.71,8.99,-4.03,3
84.9,-1.5061,32.2870,4,-1.23,8.80,-3.93,4
86.0,-1.4935,32.3131,4,-0.90,8.75,-4.01,4
87.0,-1.5059,32.3410,4,-1.01,8.82,-3.81,4
88.1,-1.5115,32.3592,4,-0.93,9.08,-3.87,4
89.0,-1.5128,32.3742,3,-0.80,9.26,-3.78,3
89.9,-1.5178,32.3857,4,-0.35,9.43,-4.03,4
91.0,-1.5263,32.3987,4,-0.54,8.93,-4.01,4
92.0,-1.5141,32.4172,4,-0.66,8.67,-4.02,4
93.1,-1.5076,32.4349,4,-0.91,8.78,-4.01,4
94.0,-1.4846,32.4499,3,-1.04,8.94,-4.13,3
94.9,-1.4645,32.4682,4,-1.39,9.03,-3.89,4
