2016,7.12657,177.6009,83.0083,219
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
32.8,-1.3511,31.1641,18,5.11,3.16,0.86,18
34.0,-1.3824,31.2267,5,3.06,7.30,3.01,5
35.0,-1.3670,31.2476,4,2.74,10.01,2.45,4
36.0,-1.3453,31.2760,4,2.85,11.12,2.53,4
37.0,-1.3207,31.3324,4,1.40,11.79,2.40,4
38.0,-1.3359,31.3795,4,0.31,12.63,2.79,4
39.1,-1.3614,31.4110,4,1.06,11.03,3.28,4
40.1,-1.3507,31.4646,4,1.84,10.53,3.49,4
41.0,-1.3138,31.5129,3,1.03,11.64,3.82,4
41.9,-1.3452,31.5410,4,2.30,11.99,4.06,4
43.0,-1.3441,31.5768,4,2.23,12.10,4.06,3
44.0,-1.3409,31.6339,4,0.93,11.97,3.87,4
45.1,-1.3573,31.6865,4,-0.50,10.64,4.15,4
46.1,-1.3601,31.7169,4,-2.74,9.31,4.01,4
47.0,-1.3764,31.7395,3,-3.21,8.70,4.24,4
47.9,-1.3830,31.7621,4,-2.12,8.22,4.21,4
49.0,-1.3767,31.7880,4,-1.59,8.99,4.77,3
50.0,-1.3780,31.8114,4,-0.95,10.74,4.78,4
51.0,-1.3811,31.8366,4,-0.34,12.04,5.47,4
52.0,-1.3843,31.8520,4,-0.38,12.42,4.82,4
53.1,-1.3986,31.8714,4,0.12,11.56,5.37,4
54.1,-1.4016,31.8993,4,0.16,10.56,5.37,4
55.0,-1.4033,31.9339,3,-0.56,9.35,5.07,4
55.9,-1.4076,31.9644,4,-0.92,9.23,5.30,4
57.0,-1.4066,31.9923,4,-0.57,10.14,5.01,3
58.0,-1.4123,32.0120,4,-0.17,10.90,5.19,4
59.0,-1.4193,32.0359,4,0.25,11.70,5.32,4
60.1,-1.4316,32.0630,4,0.32,11.85,5.62,4
61.1,-1.4413,32.0840,4,0.30,11.84,5.49,4
62.0,-1.4625,32.1006,3,0.29,11.82,5.37,4
62.9,-1.4617,32.1178,4,0.27,11.81,5.48,4
64.0,-1.5006,32.1320,4,0.25,11.80,5.54,3
65.0,-1.4631,32.1454,4,0.08,11.77,5.12,4
66.0,-1.4829,32.1601,4,-0.34,11.73,5.55,4
67.1,-1.5057,32.1721,4,-0.23,11.38,5.27,4
68.0,-1.5184,32.1901,3,-0.24,10.59,5.11,4
68.9,-1.5120,32.2045,4,0.26,10.21,4.94,4
69.9,-1.5025,32.2204,4,0.70,9.71,4.88,3
71.0,-1.5076,32.2370,4,1.61,9.09,5.03,4
72.0,-1.5060,32.2482,4,1.88,8.85,4.69,4
73.1,-1.5057,32.2640,4,0.65,8.23,4.52,4
