2015,340.75154,176.3753,82.5252,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6068,29.4034,2,NaN,NaN,NaN,2
7.9,-1.6067,29.4035,5,-0.80,1.99,-2.71,4
9.0,-1.6067,29.4035,4,-0.56,2.44,-1.85,4
10.0,-1.6064,29.4035,4,-0.58,2.14,-1.02,4
10.9,-1.6065,29.4035,4,-0.06,2.47,-0.87,4
11.9,-1.6065,29.4042,4,0.04,2.92,-1.40,4
12.9,-1.6065,29.4055,4,0.32,3.14,-2.04,4
14.0,-1.6063,29.4064,4,0.47,2.75,-1.68,4
15.0,-1.6065,29.4075,4,-0.04,2.55,-1.79,4
16.0,-1.6063,29.4085,4,0.30,2.43,-1.47,4
17.0,-1.6063,29.4095,4,-0.83,1.75,-0.43,4
18.0,-1.6064,29.4107,4,-1.20,1.42,-0.78,4
19.0,-1.6055,29.4127,4,-2.39,1.96,-1.40,4
20.1,-1.6050,29.4154,4,-2.51,2.17,-1.55,4
21.1,-1.6047,29.4183,4,-2.66,2.26,-1.16,4
22.1,-1.6043,29.4195,4,-2.50,2.72,-1.27,4
23.1,-1.6043,29.4202,4,-2.11,3.58,-0.73,4
24.0,-1.6042,29.4199,3,-2.36,3.96,-0.88,3
24.9,-1.5492,29.6044,4,-2.22,4.79,-1.50,4
25.9,-1.1121,30.4043,4,-1.23,4.34,-0.89,4
26.9,-1.0846,30.5139,4,-0.57,5.37,-1.11,4
28.0,-1.0865,30.5987,4,-0.68,5.94,-1.14,4
29.0,-1.1117,30.6633,4,-0.84,6.58,-0.69,4
30.0,-1.1690,30.7359,4,-0.60,6.69,-1.10,4
31.0,-1.1329,30.8162,4,-0.13,6.48,-1.56,4
32.1,-1.1579,30.8993,4,-0.15,5.65,-1.48,4
33.1,-1.1693,30.9743,4,-0.25,5.58,-1.60,4
34.1,-1.1580,31.0548,4,0.17,5.20,-1.66,4
35.0,-1.1569,31.1173,3,0.33,5.09,-1.80,3
35.9,-1.1758,31.1783,4,0.37,4.91,-1.65,4
36.9,-1.2144,31.2381,4,0.14,4.45,-1.87,4
38.0,-1.2228,31.3054,4,0.27,4.22,-2.08,4
39.0,-1.2669,31.3763,4,0.61,4.56,-2.00,4
40.0,-1.3914,31.4190,4,0.29,4.32,-2.15,4
41.1,-1.4369,31.4559,4,0.32,3.97,-1.80,4
42.1,-1.3920,31.4933,4,0.51,4.10,-1.87,4
43.0,-1.4476,31.5226,3,0.66,4.74,-1.64,3
43.9,-1.3587,31.5665,4,0.90,4.61,-1.98,4
44.9,-1.4961,31.6014,4,0.76,4.46,-2.20,4
46.0,-1.5205,31.6245,4,-0.02,3.64,-2.14,4
47.0,-1.4808,31.6477,4,-0.01,3.32,-2.21,4
48.0,-1.4403,31.6722,4,-0.09,3.23,-2.47,4
49.1,-1.4359,31.6908,4,0.30,3.22,-2.39,4
50.0,-1.3601,31.7168,3,0.53,3.41,-2.37,3
50.9,-1.2926,31.7488,4,0.92,2.94,-2.45,4
51.9,-1.3148,31.7807,4,1.42,3.10,-2.55,4
