2015,352.87654,175.5301,82.7168,755
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.6032,29.3338,15,1.38,9.59,0.38,9
8.0,-1.6031,29.3344,5,0.95,9.89,4.89,7
9.1,-1.6030,29.3345,4,1.36,9.24,3.89,4
10.0,-1.6032,29.3346,3,1.74,9.09,3.31,4
11.0,-1.6031,29.3347,4,1.66,9.04,3.55,4
12.1,-1.6031,29.3347,4,2.02,8.60,3.09,3
13.1,-1.6031,29.3347,3,1.83,9.07,3.00,4
14.0,-1.6029,29.3345,4,1.97,9.30,2.86,4
15.0,-1.6029,29.3345,3,1.33,8.86,2.71,3
16.0,-1.6031,29.3346,4,1.08,7.99,3.28,4
17.0,-1.6030,29.3346,3,0.31,6.90,4.33,3
17.9,-1.6030,29.3345,4,0.32,6.39,3.55,4
19.1,-1.6030,29.3345,4,0.59,5.55,3.86,4
20.0,-1.6030,29.3346,3,0.66,5.67,3.59,3
21.0,-1.6029,29.3345,4,0.99,6.06,3.85,4
22.0,-1.6030,29.3346,3,1.59,6.74,4.30,3
23.0,-1.6028,29.3346,4,2.33,6.51,3.91,4
24.1,-1.6026,29.3347,4,1.93,5.86,4.10,4
25.0,-1.6026,29.3351,3,2.91,5.70,3.68,3
26.0,-1.5937,29.3684,4,2.33,6.13,3.51,4
27.0,-1.4226,29.9846,3,2.31,6.47,3.79,3
28.0,-1.2592,30.4579,4,2.88,6.72,3.60,4
29.1,-1.2385,30.6872,4,3.87,7.93,3.39,4
30.0,-1.2041,30.7805,3,3.84,8.76,3.55,3
31.0,-1.2066,30.8563,4,4.44,7.82,3.50,4
32.0,-1.2314,30.9123,3,4.37,7.44,3.53,3
32.9,-1.2230,30.9768,4,3.52,7.90,3.53,4
34.0,-1.2031,31.0503,4,3.85,8.71,3.42,4
35.0,-1.2135,31.1128,3,4.11,10.23,3.33,3
36.0,-1.2313,31.1734,4,4.24,10.50,3.22,4
37.1,-1.2262,31.2244,4,4.55,9.81,3.22,3
38.0,-1.2301,31.2806,3,4.23,9.91,3.80,4
39.0,-1.2475,31.3504,4,4.39,9.15,3.38,4
40.0,-1.2567,31.4032,3,4.08,7.86,3.09,3
40.9,-1.2702,31.4505,4,3.68,7.57,3.32,4
42.0,-1.3188,31.4914,4,3.34,7.44,3.29,4
43.0,-1.3111,31.5221,3,3.58,8.31,3.30,3
44.0,-1.3121,31.5646,4,3.61,8.41,3.19,4
45.1,-1.3309,31.6058,4,3.83,9.02,3.38,3
46.0,-1.3624,31.6350,3,3.59,9.29,3.43,4
47.0,-1.3739,31.6656,4,3.33,9.61,3.24,4
48.0,-1.3873,31.7036,3,2.58,9.18,3.09,3
48.9,-1.3934,31.7421,4,2.50,8.43,3.41,4
50.0,-1.3931,31.7776,4,2.60,7.90,3.46,4
51.0,-1.3879,31.8148,3,2.60,7.87,3.29,3
52.0,-1.3815,31.8505,4,3.01,7.87,3.32,4
53.1,-1.3908,31.8800,4,4.22,8.44,3.50,3
54.0,-1.4044,31.9032,3,4.63,9.44,3.34,4
55.0,-1.3968,31.9333,4,4.60,11.18,3.22,4
56.0,-1.4395,31.9584,3,4.51,11.70,3.28,3
56.9,-1.4616,31.9744,4,5.04,11.39,3.37,4
58.0,-1.4569,31.9930,4,4.79,11.02,3.21,4
59.0,-1.4554,32.0116,3,4.67,10.39,3.09,3
59.9,-1.4547,32.0259,4,5.08,9.78,3.21,4
61.0,-1.4314,32.0395,4,4.52,10.34,3.18,4
62.0,-1.4419,32.0545,3,4.28,10.60,3.31,3
63.0,-1.4429,32.0712,4,4.23,11.30,3.23,4
64.1,-1.4635,32.0949,4,4.54,11.41,3.22,3
65.0,-1.4729,32.1109,3,4.59,11.82,3.42,4
66.0,-1.4655,32.1273,4,4.50,11.31,3.39,4
67.1,-1.4509,32.1484,4,4.52,10.81,3.33,3
68.0,-1.4597,32.1656,3,4.48,10.95,3.46,4
69.0,-1.4866,32.1798,4,4.44,10.50,3.30,4
70.0,-1.5021,32.1940,3,3.87,10.52,3.34,3
70.9,-1.4884,32.2092,4,4.21,10.27,3.53,4
72.0,-1.5058,32.2276,4,3.86,10.55,3.55,4
73.0,-1.4659,32.2380,3,3.81,10.49,3.56,3
73.9,-1.4384,32.2545,4,3.87,10.59,3.61,4
75.0,-1.4864,32.2705,4,3.86,10.18,3.68,4
76.0,-1.4923,32.2804,3,3.98,10.46,3.75,3
77.0,-1.4979,32.2923,4,3.91,9.86,3.60,4
78.1,-1.4828,32.3056,4,4.25,9.43,3.63,4
79.0,-1.5191,32.3203,3,4.25,8.47,3.64,3
80.0,-1.5293,32.3296,4,4.24,7.52,3.62,4
81.1,-1.5271,32.3456,4,3.84,7.51,3.80,3
82.0,-1.5400,32.3603,3,4.05,8.21,3.74,4
83.0,-1.5242,32.3711,4,4.51,8.98,3.70,4
84.1,-1.5191,32.3893,4,4.63,8.80,3.83,3
85.0,-1.5307,32.3981,3,4.48,9.43,3.71,4
86.0,-1.5259,32.4084,4,4.74,9.44,3.77,4
87.1,-1.5123,32.4180,4,4.68,9.40,3.69,3
88.0,-1.4989,32.4298,3,4.67,9.16,3.83,4
89.0,-1.5075,32.4420,4,3.66,9.17,3.58,4
90.0,-1.5246,32.4530,3,4.02,8.95,3.69,3
90.9,-1.5371,32.4636,4,3.90,8.91,3.61,4
92.0,-1.5475,32.4760,4,3.57,8.62,3.72,4
93.0,-1.5530,32.4876,3,4.02,8.02,3.74,3
93.9,-1.5477,32.4988,4,3.72,8.05,3.71,4
95.0,-1.5383,32.5142,4,3.61,7.81,3.50,4
96.0,-1.5373,32.5258,3,3.63,7.33,3.49,3
96.9,-1.5396,32.5401,4,3.52,7.53,3.78,4
98.0,-1.5418,32.5546,4,3.37,8.32,3.56,4
99.0,-1.5446,32.5690,3,3.55,8.86,3.67,3
99.9,-1.5457,32.5814,4,3.86,9.55,3.61,4
101.0,-1.5487,32.5976,4,3.51,10.75,3.54,4
102.0,-1.5520,32.6109,3,4.06,10.72,3.59,3
102.9,-1.5565,32.6259,4,4.35,9.73,3.62,4
104.0,-1.5572,32.6407,4,4.37,8.32,3.65,4
105.0,-1.5547,32.6559,3,4.11,8.01,3.41,3
105.9,-1.5508,32.6717,4,4.03,7.56,3.44,4
107.0,-1.5462,32.6885,4,4.36,7.98,3.39,4
108.0,-1.5388,32.7073,3,4.36,9.59,3.53,3
108.9,-1.5392,32.7256,4,4.91,9.78,3.57,4
110.0,-1.5050,32.7462,4,5.11,10.46,3.85,4
111.0,-1.4893,32.7772,3,4.72,10.45,3.74,3
111.9,-1.4712,32.8024,4,4.94,9.95,3.67,4
113.0,-1.4402,32.8384,4,5.08,9.98,3.50,4
114.1,-1.4160,32.8804,4,4.90,10.29,4.01,3
115.0,-1.3817,32.9290,3,4.83,10.55,3.80,4
116.0,-1.3709,32.9736,4,5.73,9.66,3.82,4
117.1,-1.3579,33.0280,4,3.86,9.48,3.51,3
118.0,-1.3453,33.0601,3,2.99,8.58,3.59,4
119.0,-1.3248,33.1142,4,1.86,8.61,3.80,4
120.1,-1.3254,33.1759,4,1.12,8.00,3.75,3
121.0,-1.3605,33.2152,3,1.13,7.82,3.58,4
122.0,-1.3592,33.2524,4,1.82,6.80,3.87,4
123.1,-1.3327,33.2931,4,1.57,5.53,3.73,3
124.0,-1.2980,33.3340,3,0.23,5.01,3.39,4
125.0,-1.2641,33.3756,4,0.52,3.94,3.63,4
126.1,-1.2418,33.4258,4,0.79,3.24,3.35,3
127.0,-1.2216,33.4728,3,1.10,3.69,3.31,4
128.0,-1.2155,33.5186,4,1.14,4.87,3.38,4
129.0,-1.2005,33.5637,4,1.50,6.35,3.77,4
130.0,-1.1569,33.6147,3,1.54,6.14,3.87,3
131.0,-1.1256,33.6608,4,1.49,5.45,3.60,4
132.0,-1.1179,33.7050,4,1.68,3.77,3.67,4
133.0,-1.1149,33.7368,3,0.62,2.38,3.61,3
133.9,-1.0930,33.7660,4,0.35,1.60,3.82,4
135.0,-1.0703,33.8046,4,-0.62,1.91,3.28,4
136.0,-1.0686,33.8445,3,-1.49,1.74,3.19,3
136.9,-1.0998,33.8798,4,-1.71,1.03,3.42,4
138.0,-1.1406,33.9076,4,-0.84,0.53,3.72,4
139.1,-1.1962,33.9335,4,-0.11,1.81,3.26,3
140.0,-1.2715,33.9559,3,-0.03,2.27,3.35,4
141.0,-1.2834,33.9713,4,-0.76,2.35,3.49,4
142.1,-1.2666,33.9974,4,-1.21,2.11,3.05,3
143.0,-1.2867,34.0162,3,-0.87,1.96,3.23,4
144.0,-1.2971,34.0321,4,-1.27,1.41,3.08,4
145.0,-1.3008,34.0479,4,-1.21,1.39,3.06,3
