2015,298.37647,171.5224,81.5619,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.5,-1.5809,28.9695,1,NaN,NaN,NaN,0
7.5,-1.5805,28.9670,6,1.30,-3.31,1.98,15
9.1,-1.5807,28.9812,4,-1.00,-3.85,3.95,4
10.0,-1.5807,28.9891,3,-1.34,-3.11,3.79,4
10.9,-1.5806,28.9928,4,-0.69,-3.04,3.64,4
12.0,-1.5804,28.9965,4,-0.00,-2.74,3.50,4
13.0,-1.5805,28.9987,3,0.74,-2.68,3.69,3
14.0,-1.5804,29.0009,4,0.68,-3.35,3.63,4
15.0,-1.5802,29.0027,3,0.36,-3.64,3.56,3
16.0,-1.5802,29.0057,4,0.20,-3.69,3.50,4
17.0,-1.5801,29.0100,3,-0.61,-3.79,3.42,3
17.9,-1.5797,29.0131,4,-1.03,-3.55,3.31,4
18.9,-1.5797,29.0160,3,-0.99,-3.22,3.56,3
19.9,-1.5796,29.0172,4,-0.51,-2.82,3.59,4
21.1,-1.5794,29.0176,4,-0.67,-3.14,3.82,3
22.1,-1.5793,29.0183,3,-0.12,-2.82,3.64,4
23.0,-1.5792,29.0189,4,0.08,-3.03,3.65,3
24.0,-1.5785,29.0214,3,0.24,-3.18,3.67,4
25.0,-1.5656,29.0432,4,0.98,-3.83,3.73,3
25.9,-1.3809,29.5353,2,-1.36,-3.60,3.49,4
27.0,-1.2834,29.9360,4,0.98,-0.15,3.50,4
28.0,-1.1761,30.3469,3,2.17,0.83,3.69,3
29.0,-1.1656,30.4701,4,3.70,1.73,3.80,4
30.0,-1.1607,30.5856,3,5.43,2.46,4.00,3
30.9,-1.1663,30.6944,4,6.83,3.45,3.93,4
32.1,-1.1764,30.7785,4,7.38,4.51,4.33,3
33.0,-1.1783,30.8680,3,8.33,3.75,4.01,4
34.0,-1.1658,30.9436,4,7.80,4.95,3.69,3
35.0,-1.1609,31.0196,3,7.43,4.58,3.91,4
36.0,-1.1563,31.0634,4,6.21,2.47,3.98,4
37.0,-1.1609,31.1144,3,6.56,1.98,3.92,3
38.0,-1.1837,31.1634,4,7.32,2.72,3.93,4
39.1,-1.2321,31.2415,4,7.73,3.50,3.72,3
40.1,-1.2044,31.2779,3,7.48,5.42,3.73,4
41.0,-1.1624,31.3425,4,6.35,6.87,3.53,3
42.0,-1.1919,31.4075,3,5.94,5.69,3.79,4
43.0,-1.2040,31.4264,4,5.66,4.33,3.72,4
44.0,-1.1940,31.4615,3,5.24,3.36,4.02,3
45.0,-1.1628,31.5009,4,4.60,2.43,3.67,4
46.0,-1.1781,31.5305,3,4.46,2.50,3.73,3
46.9,-1.2403,31.5589,4,4.61,2.41,3.78,4
48.1,-1.2692,31.5949,4,5.38,1.96,3.74,3
49.0,-1.2590,31.6288,3,6.00,1.87,3.37,4
50.0,-1.2622,31.6636,4,6.50,2.70,3.69,3
51.0,-1.2863,31.6951,3,6.80,3.79,3.95,4
52.0,-1.3124,31.7173,4,6.83,4.60,3.70,4
53.0,-1.3336,31.7490,3,6.38,4.85,3.69,3
53.9,-1.3526,31.7776,4,6.41,4.46,3.77,4
55.1,-1.3713,31.8066,4,6.43,3.57,3.83,3
56.0,-1.3850,31.8287,3,5.94,3.75,3.83,4
57.0,-1.3630,31.8456,4,6.25,3.38,3.80,3
58.0,-1.3151,31.8772,3,6.56,4.32,3.85,4
59.0,-1.2931,31.8994,4,6.56,5.56,3.99,4
59.9,-1.2280,31.9233,3,6.65,6.23,3.57,3
60.9,-1.2029,31.9415,4,6.19,5.84,3.87,4
62.0,-1.2009,31.9589,4,5.88,5.12,3.91,3
63.0,-1.2101,31.9792,3,6.22,4.89,3.87,4
64.0,-1.2383,31.9994,4,6.42,4.72,3.89,4
65.0,-1.2742,32.0202,3,6.17,3.70,3.89,3
66.0,-1.3035,32.0406,4,6.16,4.18,3.68,4
67.1,-1.3145,32.0599,4,5.79,3.84,3.86,3
68.0,-1.3281,32.0760,3,5.85,3.48,3.82,4
69.0,-1.3180,32.0973,4,6.53,3.59,3.88,3
