2015,338.87653,175.4791,82.5965,756
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.0,-1.6130,29.4931,11,NaN,NaN,NaN,0
6.6,-1.6130,29.4923,6,-1.29,-2.40,3.64,15
8.0,-1.6129,29.4936,4,-0.70,0.07,4.40,5
9.1,-1.6131,29.4937,4,-0.90,1.12,3.34,4
10.0,-1.6130,29.4937,3,-1.05,1.85,3.48,3
11.0,-1.6129,29.4936,4,-0.78,1.68,3.14,4
12.0,-1.6129,29.4938,3,-1.08,2.45,4.02,4
13.0,-1.6129,29.4938,4,-0.89,1.92,4.19,3
14.1,-1.6129,29.4939,4,-0.69,2.48,3.67,4
15.0,-1.6128,29.4940,3,-0.87,2.64,3.93,3
16.0,-1.6128,29.4942,4,-1.55,2.29,3.64,4
17.0,-1.6127,29.4943,3,-2.24,1.64,3.83,4
18.0,-1.6127,29.4942,4,-2.04,1.54,3.91,3
19.0,-1.6126,29.4945,3,-2.32,1.15,3.66,4
19.9,-1.6128,29.4947,4,-2.72,0.81,3.68,3
21.0,-1.6126,29.4950,4,-2.59,1.00,3.66,4
22.0,-1.6124,29.4954,3,-2.43,1.93,3.41,3
23.0,-1.6122,29.4959,4,-2.74,2.76,3.20,4
24.0,-1.6117,29.4966,3,-2.54,2.23,3.58,4
25.0,-1.6112,29.4970,4,-2.80,3.11,3.67,3
26.1,-1.6093,29.4989,4,-2.91,2.44,3.39,4
27.0,-1.5669,29.5494,3,-3.41,2.17,3.61,3
28.0,-1.3455,30.0627,4,-3.72,1.64,3.85,4
29.0,-1.1714,30.3847,3,-3.44,2.12,3.87,4
30.0,-1.1055,30.4897,4,-2.12,3.00,3.01,3
31.1,-1.1044,30.5974,4,-1.12,3.95,3.20,4
32.0,-1.1320,30.6868,3,-0.60,5.28,3.26,3
33.0,-1.1738,30.7662,4,-0.66,5.54,3.38,4
34.0,-1.1456,30.8354,3,-0.80,6.53,3.17,4
35.0,-1.1802,30.9114,4,-2.97,6.43,3.19,3
36.1,-1.1989,30.9658,4,-2.87,7.10,2.78,4
37.0,-1.2177,31.0227,3,-2.50,7.88,2.73,3
38.0,-1.2757,31.0882,4,-2.72,5.62,2.79,4
39.0,-1.3267,31.1433,3,-2.43,5.40,2.86,4
39.9,-1.3209,31.1951,4,-2.70,7.08,3.00,3
41.0,-1.2376,31.2380,4,-3.03,6.54,2.90,4
42.0,-1.2507,31.2886,3,-2.55,6.95,2.99,4
43.0,-1.2392,31.3244,4,-2.05,7.74,3.00,3
44.1,-1.2047,31.3688,4,-2.06,8.10,3.43,4
45.0,-1.2250,31.4022,3,-1.19,8.19,3.18,3
46.0,-1.2375,31.4340,4,-1.00,8.29,3.04,4
47.0,-1.2299,31.4745,3,-0.91,8.14,3.23,4
47.9,-1.2371,31.5081,4,-0.71,7.07,3.12,3
49.0,-1.2574,31.5527,4,-1.22,6.83,3.18,4
50.0,-1.2879,31.5851,3,-1.18,6.37,3.07,3
51.0,-1.2775,31.6208,4,-1.60,6.21,3.26,4
52.1,-1.2168,31.6636,4,-0.68,7.47,3.37,4
53.0,-1.2759,31.6982,3,-0.96,8.19,3.51,3
54.0,-1.3528,31.7206,4,-1.53,8.59,3.58,4
55.0,-1.4090,31.7458,3,-2.02,8.08,3.21,4
55.9,-1.4081,31.7676,4,-2.38,8.65,3.28,3
57.0,-1.4358,31.7961,4,-2.59,8.48,3.40,4
58.0,-1.4227,31.8195,3,-1.85,8.34,3.54,4
58.9,-1.3503,31.8517,4,-1.35,8.33,3.49,3
60.0,-1.3594,31.8854,4,-0.57,9.23,3.28,4
61.0,-1.3801,31.9038,3,-0.71,9.33,3.39,3
62.0,-1.4377,31.9279,4,-1.14,8.25,3.49,4
63.1,-1.4796,31.9502,4,-1.70,8.55,3.40,4
64.0,-1.4893,31.9783,3,-1.90,8.63,3.46,3
65.0,-1.4750,32.0024,4,-2.23,8.82,3.58,4
66.1,-1.4769,32.0252,4,-2.57,9.29,3.72,4
67.0,-1.4661,32.0416,3,-2.14,9.11,3.53,3
68.0,-1.4338,32.0546,4,-3.21,9.82,3.69,4
69.1,-1.4760,32.0748,4,-3.18,9.49,3.82,4
70.0,-1.5375,32.0829,3,-2.79,8.70,3.73,3
71.0,-1.5121,32.0966,4,-2.92,8.35,3.63,4
72.0,-1.4898,32.1146,3,-3.98,8.21,3.75,4
72.9,-1.4701,32.1274,4,-4.29,7.77,3.67,3
74.0,-1.4693,32.1421,4,-4.39,8.14,3.62,4
75.0,-1.4645,32.1557,3,-3.27,8.14,3.65,4
75.9,-1.4396,32.1715,4,-2.75,8.67,3.62,3
77.0,-1.4665,32.1841,4,-3.24,9.67,3.54,4
78.0,-1.5098,32.2023,3,-3.45,8.63,3.67,4
78.9,-1.5207,32.2185,4,-3.20,8.41,3.59,3
80.0,-1.5026,32.2403,4,-3.72,8.92,3.69,4
81.0,-1.4876,32.2604,3,-3.21,7.99,3.35,3
81.9,-1.4916,32.2795,4,-3.89,8.51,3.42,4
83.0,-1.4834,32.2932,4,-2.56,8.98,3.50,4
84.0,-1.4820,32.3077,3,-3.55,10.37,3.42,4
84.9,-1.4793,32.3190,4,-2.35,9.58,3.61,3
86.0,-1.4654,32.3334,4,-2.54,9.89,3.53,4
87.0,-1.4818,32.3471,3,-2.14,10.30,3.43,4
87.9,-1.5179,32.3593,4,-2.13,10.60,3.56,3
89.0,-1.5089,32.3744,4,-0.76,10.86,3.54,4
90.0,-1.5080,32.3914,3,-0.01,12.11,3.59,4
90.9,-1.5085,32.4029,4,-0.79,12.51,3.58,3
