2015,267.12642,170.6972,80.8252,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.0,-1.5296,28.0952,13,12.77,-6.69,0.98,14
8.0,-1.5294,28.0960,4,13.71,-5.69,3.57,5
8.9,-1.5294,28.0956,4,14.02,-7.02,2.99,4
9.9,-1.5294,28.0946,4,13.97,-6.88,3.22,4
11.0,-1.5294,28.0835,4,13.40,-7.73,2.57,4
12.1,-1.5293,28.0971,4,12.92,-5.22,2.64,3
13.0,-1.5293,28.0976,3,12.88,-3.99,3.57,4
14.0,-1.5291,28.1002,4,13.16,-2.69,3.31,4
15.1,-1.5287,28.1052,4,12.56,-2.59,3.30,3
16.0,-1.5284,28.1075,3,12.95,-3.06,2.75,4
17.0,-1.5281,28.1100,4,13.37,-2.27,3.03,4
18.0,-1.5253,28.1230,3,11.74,-0.75,3.31,3
18.9,-1.5180,28.1407,4,10.79,0.84,3.91,4
20.0,-1.4368,28.3739,4,4.59,5.39,3.78,4
21.0,-0.9947,29.8491,4,0.88,5.25,3.02,4
22.1,-0.8977,30.1167,4,2.82,3.65,3.68,3
23.0,-0.9009,30.2047,3,3.87,4.56,2.81,4
23.9,-0.8833,30.3024,4,3.86,3.75,3.41,4
25.0,-0.9553,30.4138,4,4.03,2.55,3.25,4
26.0,-1.0063,30.5196,4,2.56,2.26,3.16,4
27.1,-1.0666,30.6223,4,1.55,2.62,3.32,3
28.0,-1.1294,30.6885,3,0.11,2.85,3.58,4
28.9,-1.1303,30.7461,4,-1.47,1.83,3.19,4
30.0,-1.1498,30.8044,4,-2.01,1.56,3.15,4
31.0,-1.1843,30.8695,4,-1.68,2.01,2.95,4
32.1,-1.2040,30.9493,4,-1.74,2.00,2.77,3
33.1,-1.2201,31.0220,4,-1.46,2.47,2.77,4
34.0,-1.2424,31.0740,3,-0.28,2.81,2.68,4
35.0,-1.2228,31.1231,4,0.20,3.41,2.96,4
36.0,-1.1613,31.1876,4,0.75,3.57,3.05,4
37.1,-1.1861,31.2459,4,0.69,3.70,2.94,3
38.0,-1.0928,31.3141,3,-0.19,4.07,2.86,4
39.0,-1.0866,31.3687,4,-0.93,4.67,2.73,4
40.0,-1.0860,31.4183,4,-1.61,4.89,2.72,4
41.1,-1.1240,31.4662,4,-1.99,5.21,2.84,3
42.0,-1.1340,31.5077,3,-0.60,4.85,2.38,4
43.0,-1.1665,31.5561,4,0.58,5.02,2.32,4
44.0,-1.2538,31.6046,4,0.19,5.41,2.62,4
45.1,-1.2771,31.6552,4,1.69,5.74,2.27,3
46.0,-1.2704,31.6916,3,1.45,6.20,2.49,4
47.0,-1.2642,31.7231,4,0.90,6.50,2.57,4
48.0,-1.1624,31.7590,4,1.93,5.98,2.39,4
49.1,-1.1342,31.7890,4,2.35,5.58,2.46,3
50.0,-1.1551,31.8126,3,2.64,5.64,2.51,4
51.0,-1.3191,31.8383,4,2.69,4.76,2.39,4
52.0,-1.3511,31.8614,4,2.17,3.55,2.24,4
53.1,-1.3788,31.8940,4,2.62,2.99,2.01,3
54.0,-1.4254,31.9199,3,2.08,2.95,2.39,4
55.0,-1.3986,31.9472,4,1.74,3.05,2.40,4
56.0,-1.4442,31.9722,4,1.40,3.15,2.47,4
57.1,-1.4376,31.9926,4,1.40,3.59,2.53,3
58.0,-1.3945,32.0125,3,2.06,3.55,2.23,4
59.0,-1.2905,32.0340,4,2.62,3.20,2.14,4
60.0,-1.2603,32.0528,4,1.75,3.54,2.56,3
61.1,-1.2829,32.0665,4,2.42,3.04,2.64,4
62.0,-1.3350,32.0807,3,3.02,3.32,2.45,4
63.0,-1.4026,32.0908,4,3.37,3.47,2.14,4
64.0,-1.4977,32.1070,4,3.33,4.05,2.35,4
65.1,-1.5072,32.1235,4,2.61,4.03,2.39,3
66.0,-1.5064,32.1388,3,1.54,4.36,2.75,4
67.0,-1.5169,32.1507,4,3.16,3.71,2.10,4
68.0,-1.5206,32.1661,4,2.81,2.90,2.24,4
69.1,-1.5504,32.1811,4,2.45,2.46,2.24,3
70.0,-1.5642,32.1945,3,0.63,2.30,2.60,4
70.9,-1.5685,32.2075,4,0.10,2.24,2.40,4
72.0,-1.5641,32.2228,4,-0.16,2.30,2.55,4
73.1,-1.5713,32.2349,4,0.10,2.04,2.46,3
74.0,-1.5723,32.2462,3,0.50,1.82,2.47,4
74.9,-1.5759,32.2585,4,-0.44,1.16,2.72,4
76.0,-1.5657,32.2720,4,-0.92,0.90,2.66,4
77.1,-1.5624,32.2854,4,-0.92,0.77,2.71,3
78.0,-1.5634,32.2971,3,-1.31,1.37,2.60,4
78.9,-1.5592,32.3107,4,-2.00,1.71,2.63,4
80.0,-1.5285,32.3267,4,-1.43,2.50,2.60,4
81.1,-1.5297,32.3417,4,-1.78,3.11,3.06,3
82.0,-1.5326,32.3525,3,-0.73,3.19,2.31,4
82.9,-1.5209,32.3652,4,-0.38,2.84,2.34,4
84.0,-1.5254,32.3805,4,-0.46,3.47,2.59,4
85.1,-1.5191,32.3952,4,-1.40,3.37,2.71,3
86.0,-1.5168,32.4075,3,-1.31,3.37,2.55,4
86.9,-1.5251,32.4202,4,-0.57,2.93,2.45,4
88.0,-1.5281,32.4351,4,-1.18,3.55,2.81,4
89.1,-1.5268,32.4499,4,0.27,2.75,2.34,3
90.0,-1.5311,32.4629,3,-1.04,2.57,2.52,4
90.9,-1.5389,32.4746,4,-0.34,2.26,2.48,4
92.0,-1.5502,32.4848,4,0.05,2.11,2.57,4
93.1,-1.5383,32.4961,4,-0.48,1.78,2.71,3
94.0,-1.5407,32.5068,3,-1.04,2.54,2.80,4
94.9,-1.5443,32.5169,4,-1.44,2.54,2.81,4
96.0,-1.5489,32.5275,4,-1.17,3.22,2.77,4
97.1,-1.5520,32.5370,4,-0.81,2.80,2.69,3
98.0,-1.5497,32.5469,3,-1.38,2.95,3.03,4
98.9,-1.5505,32.5569,4,-1.32,1.80,2.82,4
100.0,-1.5502,32.5679,4,-0.11,1.08,2.57,4
101.1,-1.5517,32.5806,4,-0.72,0.55,2.75,3
102.0,-1.5657,32.5910,3,-0.62,0.79,2.79,4
102.9,-1.5586,32.6024,4,-0.63,1.17,3.06,4
104.0,-1.5616,32.6167,4,-0.66,1.06,3.14,4
105.0,-1.5469,32.6335,4,-0.23,1.56,3.02,3
106.0,-1.5669,32.6490,3,-0.83,0.92,3.22,4
106.9,-1.5575,32.6633,4,0.25,0.91,2.92,4
108.0,-1.5486,32.6857,4,0.26,0.80,3.11,4
109.0,-1.5600,32.7071,4,0.82,1.15,3.11,4
110.1,-1.5607,32.7259,4,0.72,1.37,3.25,3
111.0,-1.5513,32.7442,3,0.15,1.66,3.57,4
111.9,-1.5540,32.7630,4,0.88,1.36,3.21,4
113.0,-1.5472,32.7896,4,-0.40,1.29,3.63,4
114.1,-1.5275,32.8253,4,-0.22,0.89,3.66,3
115.0,-1.5432,32.8507,3,-0.24,0.19,3.49,4
115.9,-1.5131,32.8759,4,-0.28,-0.61,3.51,4
117.0,-1.4608,32.9092,4,0.77,-1.61,3.50,4
118.0,-1.4135,32.9557,4,1.10,-2.69,3.33,4
119.1,-1.3744,33.0034,4,0.73,-2.63,3.65,3
120.0,-1.3491,33.0460,3,1.25,-2.32,3.30,4
120.9,-1.3220,33.0969,4,-0.14,-1.13,3.68,4
