2015,314.75149,174.5764,82.3171,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.5967,29.1813,2,NaN,NaN,NaN,1
7.9,-1.5969,29.1859,6,NaN,NaN,-7.78,6
9.0,-1.5980,29.2174,4,-1.53,2.96,-3.40,4
10.1,-1.5985,29.2337,4,-2.48,3.08,-3.19,4
11.1,-1.5988,29.2461,4,-1.78,2.25,-3.35,4
12.1,-1.5989,29.2494,4,-0.97,2.11,-3.25,4
13.0,-1.5989,29.2515,3,-0.07,2.24,-2.97,3
13.9,-1.5989,29.2539,4,0.42,2.12,-2.89,4
14.9,-1.5990,29.2572,4,0.95,2.55,-2.98,4
16.0,-1.5990,29.2610,4,1.37,2.42,-2.77,4
17.0,-1.5990,29.2634,4,1.33,2.50,-2.66,4
18.0,-1.5990,29.2644,4,1.37,2.36,-2.78,4
19.0,-1.5990,29.2660,4,1.06,2.29,-2.96,4
20.1,-1.5990,29.2673,4,1.13,2.15,-2.86,4
21.1,-1.5990,29.2692,4,0.51,1.88,-2.71,4
22.0,-1.5989,29.2716,3,0.42,1.98,-2.93,3
22.9,-1.5989,29.2735,4,0.92,2.13,-2.73,4
23.9,-1.5989,29.2759,4,0.65,2.14,-2.70,4
25.0,-1.5982,29.2785,4,0.91,3.23,-2.51,4
26.0,-1.5965,29.2820,4,0.35,5.23,-2.61,4
27.0,-1.5820,29.3049,4,-0.17,5.70,-2.76,4
28.1,-1.4924,29.8245,4,1.79,6.64,-2.48,4
29.1,-1.3721,30.4854,4,-0.33,13.47,-1.52,4
30.1,-1.2575,30.5568,4,-0.48,14.20,-1.55,4
31.0,-1.1747,30.6181,3,0.54,14.22,-1.43,3
31.9,-1.2194,30.6684,4,1.50,14.91,-1.37,4
32.9,-1.2580,30.7139,4,1.20,15.44,-1.09,4
34.0,-1.2489,30.7683,4,0.81,16.15,-1.06,4
35.0,-1.2897,30.8283,4,0.41,17.20,-1.24,4
36.0,-1.3240,30.8723,4,-0.42,18.15,-1.04,4
37.0,-1.3040,30.9161,4,-1.07,19.10,-0.69,4
38.1,-1.2962,30.9535,4,-1.51,18.77,-0.78,4
39.1,-1.3836,30.9911,4,-1.32,19.52,-1.03,4
40.1,-1.4311,31.0143,4,-0.91,19.24,-0.94,4
41.0,-1.3595,31.0382,3,-0.40,19.11,-0.93,3
41.9,-1.3546,31.0600,4,-0.36,19.01,-0.85,4
42.9,-1.3201,31.0908,4,-0.45,19.07,-1.00,4
43.9,-1.3647,31.1252,4,-0.22,19.47,-0.92,4
45.0,-1.4495,31.1473,4,-0.79,19.88,-1.16,4
46.0,-1.4051,31.1769,4,-0.80,19.42,-1.11,4
47.0,-1.3877,31.2080,4,-1.01,18.89,-0.97,4
48.1,-1.4250,31.2378,4,-0.85,18.28,-1.16,4
49.1,-1.4362,31.2782,4,-0.54,18.39,-1.17,4
50.0,-1.4980,31.3023,3,-0.69,17.76,-1.36,3
50.9,-1.5610,31.3216,4,-0.87,17.04,-1.32,4
51.9,-1.5226,31.3473,4,-0.11,16.84,-1.41,4
53.0,-1.5246,31.3686,4,-0.08,15.62,-1.56,4
54.0,-1.4063,31.4051,4,-0.47,15.44,-1.80,4
55.0,-1.3625,31.4476,4,0.06,15.50,-1.85,4
56.1,-1.4590,31.4823,4,0.17,14.83,-1.85,4
57.0,-1.4693,31.5102,3,0.40,14.74,-1.90,3
57.9,-1.4635,31.5441,4,1.01,14.45,-1.96,4
58.9,-1.3494,31.5828,4,1.26,14.32,-1.93,4
60.0,-1.3976,31.6190,4,1.18,14.12,-1.90,4
61.0,-1.3782,31.6467,4,1.04,13.78,-1.91,4
62.0,-1.3808,31.6710,4,0.96,13.50,-1.85,4
63.1,-1.3791,31.6978,4,0.63,13.25,-2.18,4
64.0,-1.4473,31.7188,3,0.28,12.59,-2.31,3
64.9,-1.4165,31.7429,4,-0.08,12.22,-2.25,4
66.0,-1.4117,31.7721,4,-0.17,11.58,-2.09,4
67.0,-1.4241,31.8025,4,-0.26,11.27,-2.29,4
68.0,-1.4345,31.8292,4,-0.63,10.89,-2.30,4
69.1,-1.4214,31.8499,4,-0.77,10.63,-2.36,4
70.0,-1.3866,31.8752,3,-1.34,10.35,-2.59,3
70.9,-1.4099,31.9029,4,-1.38,10.34,-2.49,4
72.0,-1.3354,31.9373,4,-0.25,10.10,-2.50,4
73.0,-1.4159,31.9580,4,0.44,9.19,-2.49,4
74.1,-1.4625,31.9770,4,0.60,8.90,-2.49,4
75.0,-1.4472,31.9955,3,0.11,8.89,-2.46,3
75.9,-1.5010,32.0074,4,0.33,8.53,-2.51,4
76.9,-1.4845,32.0252,4,0.48,8.68,-2.36,4
78.0,-1.4637,32.0472,4,0.16,9.23,-2.64,4
79.0,-1.4569,32.0662,4,-0.27,9.51,-2.58,4
80.1,-1.4910,32.0855,4,-0.53,9.74,-2.55,4
81.0,-1.4868,32.1009,3,-0.64,10.32,-2.50,3
81.9,-1.4617,32.1124,4,-0.93,9.85,-2.39,4
83.0,-1.4712,32.1234,4,-0.94,9.60,-2.65,4
84.0,-1.4572,32.1391,4,-0.91,9.53,-2.83,4
85.1,-1.4289,32.1635,4,-1.10,9.41,-2.63,4
86.0,-1.4404,32.1799,3,-0.26,10.02,-2.48,3
86.9,-1.4764,32.1973,4,-0.84,9.58,-2.44,4
88.0,-1.5281,32.2124,4,-0.84,9.14,-2.40,4
89.0,-1.5324,32.2253,4,-0.55,8.92,-2.44,4
90.1,-1.5456,32.2377,4,-0.11,8.30,-2.53,4
91.0,-1.5254,32.2546,3,-0.72,7.75,-2.75,3
91.9,-1.5024,32.2689,4,-0.57,7.64,-2.62,4
93.0,-1.5060,32.2837,4,-1.23,7.45,-2.78,4
94.0,-1.5068,32.3108,4,-1.10,6.99,-2.91,4
95.1,-1.5131,32.3285,4,-0.26,7.10,-2.77,4
96.0,-1.5175,32.3410,3,-0.21,7.06,-2.68,3
96.9,-1.5177,32.3560,4,-0.85,7.05,-2.80,4
98.0,-1.5252,32.3731,4,-0.58,6.27,-3.06,4
99.0,-1.5172,32.3961,4,-0.12,6.55,-2.65,4
100.1,-1.5176,32.4140,4,-0.06,6.51,-2.78,4
101.0,-1.5143,32.4263,3,-0.39,6.97,-3.02,3
101.9,-1.5040,32.4450,4,-0.02,7.06,-2.85,4
103.0,-1.5000,32.4705,4,-0.61,7.57,-2.75,4
104.1,-1.5073,32.5005,4,-0.49,7.20,-2.54,4
105.0,-1.5117,32.5233,3,0.02,6.54,-2.53,3
105.9,-1.5156,32.5432,4,-0.01,6.75,-2.37,4
107.0,-1.5210,32.5616,4,0.14,6.29,-2.52,4
108.0,-1.5211,32.5840,4,-0.59,6.16,-2.53,4
109.1,-1.5159,32.6159,4,0.16,6.04,-2.37,4
110.0,-1.5126,32.6550,3,1.32,5.34,-2.24,3
110.9,-1.5151,32.6898,4,1.21,5.63,-2.27,4
112.0,-1.5212,32.7295,4,1.04,5.61,-2.10,4
113.1,-1.5162,32.7686,4,1.03,5.19,-2.04,4
114.0,-1.4855,32.8098,3,1.26,5.32,-2.01,3
114.9,-1.4541,32.8516,4,2.15,4.74,-1.63,4
116.0,-1.4114,32.9077,4,1.20,3.98,-1.72,4
117.0,-1.4029,32.9584,4,0.92,3.86,-1.78,4
118.1,-1.3916,33.0194,4,0.46,3.13,-1.47,4
119.0,-1.3935,33.0685,3,0.59,2.66,-1.55,3
119.9,-1.3663,33.1065,4,1.05,2.23,-1.76,4
121.0,-1.3323,33.1387,4,1.64,1.90,-1.56,4
122.1,-1.3302,33.1880,4,0.59,1.81,-1.78,4
123.0,-1.3220,33.2513,3,0.31,2.21,-2.00,3
123.9,-1.3496,33.2945,4,-0.19,1.69,-2.30,4
125.0,-1.3599,33.3267,4,-1.14,2.64,-2.19,4
126.1,-1.3557,33.3606,4,-2.75,3.00,-2.41,4
127.0,-1.3146,33.3980,3,-2.46,3.03,-2.38,3
127.9,-1.2635,33.4341,4,-0.79,2.95,-2.03,4
129.0,-1.1925,33.4905,4,-0.07,1.85,-2.22,4
130.1,-1.1438,33.5394,4,-0.29,0.83,-2.29,4
131.0,-1.1322,33.5734,3,-2.26,0.82,-2.87,3
131.9,-1.1231,33.6167,4,-3.20,1.68,-2.77,4
133.0,-1.1101,33.6720,4,-1.92,2.73,-2.85,4
134.1,-1.1141,33.7257,4,-0.79,4.14,-2.51,4
135.0,-1.1706,33.7797,3,0.03,4.29,-2.71,3
136.0,-1.1804,33.8115,4,-0.00,3.07,-2.66,4
137.0,-1.2066,33.8388,4,-1.26,3.63,-2.48,4
138.1,-1.1467,33.8799,4,-1.25,3.96,-2.70,4
139.0,-1.0964,33.9180,3,-0.83,3.42,-2.64,3
140.0,-1.1055,33.9511,4,-0.16,1.42,-2.13,4
141.0,-1.1567,33.9736,4,0.74,-0.71,-2.13,4
142.0,-1.1890,33.9883,3,1.47,-1.30,-1.89,3
142.9,-1.1502,34.0108,4,0.85,-1.97,-1.91,4
144.0,-1.1278,34.0334,4,0.85,-2.07,-2.08,4
145.0,-1.1380,34.0523,4,0.43,-2.23,-1.91,4
146.0,-1.1763,34.0657,3,0.15,-1.81,-2.02,3
146.9,-1.1694,34.0805,4,-0.19,-1.75,-2.46,4
148.0,-1.1569,34.0976,4,-0.19,-2.00,-2.16,4
149.1,-1.1424,34.1104,4,0.21,-1.82,-1.96,4
150.0,-1.1245,34.1222,3,0.25,-1.97,-2.10,3
150.9,-1.1297,34.1294,4,0.28,-1.66,-2.20,4
152.0,-1.1112,34.1406,4,0.22,-0.83,-2.45,4
153.1,-1.0981,34.1532,4,0.26,-0.49,-2.38,4
154.0,-1.0978,34.1652,3,-0.14,-0.52,-2.52,3
154.9,-1.1370,34.1726,4,0.21,-0.13,-2.55,4
156.0,-1.1257,34.1834,4,0.09,-0.30,-2.30,4
157.0,-1.1131,34.1943,3,-0.01,-0.88,-2.42,3
157.9,-1.0957,34.2035,4,0.42,-1.11,-2.34,4
159.0,-1.0830,34.2147,4,-0.28,-0.77,-2.59,4
160.1,-1.0712,34.2241,4,-0.52,-0.47,-2.47,4
161.0,-1.0659,34.2332,3,-0.20,-0.83,-2.45,3
161.9,-1.0347,34.2434,4,0.01,-0.69,-2.58,4
163.0,-1.0076,34.2549,4,-0.22,-1.00,-2.54,4
164.1,-1.0240,34.2622,4,-0.20,-0.37,-2.56,4
165.0,-1.0497,34.2686,3,-0.25,-0.02,-2.61,3
166.0,-1.0276,34.2761,4,-0.29,-0.58,-2.46,4
167.0,-1.0035,34.2849,4,-0.69,-1.09,-2.45,4
168.0,-0.9847,34.2935,3,-0.54,-1.40,-2.36,3
168.9,-0.9710,34.2995,4,-0.81,-1.71,-2.69,4
170.0,-0.9549,34.3057,4,-0.97,-1.75,-2.88,4
171.1,-0.9396,34.3140,4,-0.99,-2.01,-2.62,4
172.0,-0.9294,34.3217,3,-0.91,-2.00,-2.33,3
173.0,-0.9277,34.3258,4,-0.50,-1.80,-2.51,4
174.0,-0.9261,34.3329,4,-0.21,-1.86,-2.61,4
175.0,-0.9133,34.3377,3,0.05,-2.13,-2.39,3
175.9,-0.8632,34.3462,4,0.28,-1.86,-2.63,4
177.0,-0.7961,34.3568,4,0.31,-1.91,-2.47,4
178.1,-0.7661,34.3641,4,0.15,-2.06,-2.46,4
179.0,-0.7401,34.3735,3,0.18,-1.65,-2.61,3
180.0,-0.7340,34.3746,4,0.27,-1.73,-2.61,4
181.0,-0.7079,34.3840,4,-0.02,-1.46,-2.51,4
182.0,-0.7075,34.3849,3,-0.18,-1.30,-2.68,3
182.9,-0.6802,34.3946,4,-0.03,-1.31,-2.70,4
184.0,-0.6812,34.3961,4,0.09,-1.15,-2.86,4
185.0,-0.6752,34.3984,3,-0.16,-1.18,-2.82,3
185.9,-0.6548,34.4065,4,-0.18,-1.02,-2.64,4
187.0,-0.6488,34.4079,4,0.03,-0.66,-2.82,4
188.1,-0.6217,34.4169,4,-0.54,-0.65,-3.18,4
189.0,-0.6124,34.4191,3,-0.26,-1.02,-2.89,3
190.0,-0.5836,34.4281,4,-0.73,-0.67,-3.10,4
191.1,-0.5646,34.4316,4,-0.53,-1.07,-2.90,4
192.0,-0.5419,34.4381,3,-0.80,-0.81,-2.83,3
193.0,-0.5075,34.4439,4,-0.83,-0.90,-2.92,4
194.0,-0.4697,34.4545,4,-0.97,-0.59,-2.78,4
195.0,-0.4665,34.4564,3,-0.85,-0.71,-2.85,3
195.9,-0.4665,34.4560,4,-1.04,-0.21,-2.76,4
197.0,-0.4150,34.4675,4,-0.90,-0.47,-2.89,4
198.0,-0.4236,34.4694,3,-0.33,-0.41,-2.90,3
198.9,-0.4203,34.4700,4,-0.55,-0.24,-2.98,4
