2015,261.00142,167.8238,80.6007,756
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.2,-1.5453,28.4562,4,NaN,NaN,NaN,3
8.0,-1.5452,28.4580,5,-0.83,5.00,-3.08,5
9.1,-1.5452,28.4587,4,-1.75,5.00,-2.09,4
10.0,-1.5450,28.4587,4,-2.52,6.19,-1.84,4
10.9,-1.5451,28.4588,4,-3.21,5.99,-1.46,4
12.0,-1.5451,28.4619,5,-2.25,7.06,-1.53,5
13.1,-1.5450,28.4663,5,-1.31,7.15,-0.70,5
14.0,-1.5400,28.4954,4,-0.33,8.43,-0.89,4
15.0,-1.4164,28.9298,5,-1.49,7.40,-1.61,5
16.0,-1.2151,29.7108,4,-2.42,3.02,-1.70,4
17.0,-0.9787,30.5077,5,-1.00,-3.58,-0.93,5
18.0,-1.0094,30.6227,4,0.72,-5.94,-1.11,4
19.0,-1.0818,30.7095,5,1.97,-5.18,-1.10,5
20.1,-1.1221,30.7959,4,2.45,-5.67,-1.15,4
21.0,-1.1593,30.8743,4,2.88,-5.71,-1.42,4
22.0,-1.1888,30.9588,4,3.83,-5.62,-1.10,4
23.0,-1.2266,31.0098,4,4.61,-6.10,6.22,4
23.9,-1.2647,31.0559,4,5.37,-5.80,-1.07,4
25.0,-1.4162,31.0957,5,4.59,-6.38,-1.09,5
26.1,-1.4718,31.1378,4,4.51,-6.67,-1.37,4
27.1,-1.4850,31.1679,4,4.57,-6.44,-1.14,4
28.1,-1.4593,31.1964,4,4.74,-5.82,-1.36,4
29.1,-1.4777,31.2171,4,5.51,-5.27,-1.42,4
30.1,-1.4256,31.2377,4,6.73,-5.13,-1.59,4
31.1,-1.4000,31.2668,4,8.07,-5.74,-1.38,4
32.1,-1.3839,31.2983,4,7.73,-6.78,-1.11,4
33.1,-1.4370,31.3306,4,8.07,-7.88,-1.12,4
34.0,-1.4434,31.3541,3,7.89,-8.40,-1.29,3
34.9,-1.4491,31.3682,4,7.26,-8.13,-1.13,4
35.9,-1.4777,31.3792,4,7.17,-8.26,-0.88,4
36.9,-1.4933,31.3930,4,7.50,-7.89,-1.12,4
37.9,-1.5441,31.4110,4,7.01,-7.92,-1.07,4
38.9,-1.6004,31.4274,4,6.04,-7.75,-1.17,4
39.9,-1.6072,31.4383,4,5.78,-7.09,-1.22,4
41.0,-1.5523,31.4584,4,6.01,-6.79,-1.35,4
42.0,-1.5054,31.4819,4,5.96,-7.31,-1.27,4
43.0,-1.5192,31.5067,4,5.76,-8.43,-1.14,4
44.0,-1.5395,31.5288,4,6.07,-8.64,-1.28,4
45.0,-1.5307,31.5589,4,6.38,-8.46,-1.24,4
46.0,-1.5744,31.5750,4,6.25,-8.21,-1.38,4
47.0,-1.5801,31.5974,4,6.40,-8.12,-1.57,4
48.0,-1.5866,31.6295,4,6.66,-7.53,-1.67,4
49.1,-1.5920,31.6561,4,6.81,-7.40,-1.66,4
50.1,-1.5773,31.6800,4,6.27,-7.42,-1.85,4
51.1,-1.5656,31.7091,4,6.09,-7.54,-1.79,4
52.1,-1.5918,31.7417,4,5.60,-6.98,-1.92,4
53.0,-1.5970,31.7649,3,5.95,-6.73,-1.93,3
53.9,-1.5770,31.7872,4,6.18,-6.79,-2.12,4
54.9,-1.5946,31.8082,4,6.77,-7.01,-2.06,4
55.9,-1.6111,31.8316,4,7.28,-7.27,-1.98,4
56.9,-1.6245,31.8535,4,7.91,-6.93,-2.28,4
58.0,-1.6209,31.8703,4,8.33,-6.55,-2.28,4
59.0,-1.6031,31.8880,4,8.05,-5.98,-2.23,4
60.0,-1.5475,31.9063,4,7.08,-5.85,-2.25,4
61.0,-1.5844,31.9263,4,6.50,-5.75,-2.51,4
62.0,-1.6115,31.9453,4,6.29,-6.02,-2.20,4
63.1,-1.6177,31.9652,4,6.25,-6.31,-2.09,4
64.1,-1.6282,31.9820,4,6.19,-6.66,-1.99,4
65.1,-1.6315,31.9935,4,7.18,-6.48,-2.41,4
66.1,-1.6299,32.0093,4,7.86,-6.28,-2.16,4
67.0,-1.6384,32.0218,3,8.00,-6.31,-2.21,3
67.9,-1.6397,32.0363,4,8.13,-5.76,-2.30,4
68.9,-1.6444,32.0496,4,7.33,-5.74,-2.22,4
69.9,-1.6515,32.0598,4,6.73,-5.66,-2.14,4
71.0,-1.6592,32.0695,4,6.66,-5.93,-1.99,4
72.0,-1.6603,32.0828,4,6.41,-5.98,-1.87,4
73.0,-1.6517,32.0952,4,6.16,-5.96,-1.95,4
74.0,-1.6581,32.1067,4,6.19,-5.42,-2.06,4
75.0,-1.6536,32.1177,4,6.38,-5.72,-2.10,4
76.1,-1.6494,32.1295,4,6.56,-5.82,-1.91,4
77.1,-1.6135,32.1432,4,6.92,-5.30,-2.15,4
78.1,-1.6002,32.1561,4,6.73,-5.72,-1.81,4
79.0,-1.5947,32.1634,3,6.76,-5.48,-1.89,3
79.9,-1.5945,32.1716,4,6.62,-5.42,-1.98,4
80.9,-1.5860,32.1811,4,6.66,-5.14,-1.92,4
81.9,-1.5802,32.1924,4,6.43,-5.27,-1.75,4
83.0,-1.5181,32.2080,4,6.35,-5.49,-1.91,4
84.0,-1.5007,32.2232,4,6.46,-5.39,-1.80,4
85.0,-1.5034,32.2405,4,6.25,-5.52,-1.75,4
86.0,-1.5192,32.2587,4,6.35,-5.74,-1.85,4
87.1,-1.5210,32.2757,4,6.68,-5.73,-1.66,4
88.1,-1.5130,32.2991,4,6.25,-5.92,-1.49,4
89.1,-1.5339,32.3237,4,6.05,-6.75,-1.54,4
90.1,-1.5368,32.3440,4,6.02,-6.90,-1.44,4
91.0,-1.5395,32.3608,3,5.80,-7.20,-1.13,3
91.9,-1.5410,32.3748,4,6.06,-6.89,-1.35,4
92.9,-1.5347,32.3906,4,6.07,-6.95,-1.42,4
93.9,-1.5268,32.4093,4,6.24,-6.95,-1.48,4
95.0,-1.5199,32.4349,4,5.83,-6.56,-1.57,4
96.0,-1.5068,32.4620,4,5.59,-6.62,-1.37,4
97.0,-1.4996,32.4837,4,5.22,-6.50,-1.51,4
98.0,-1.4938,32.5073,4,4.89,-6.06,-1.48,4
99.1,-1.4898,32.5323,4,4.64,-6.24,-1.68,4
100.1,-1.4886,32.5574,4,4.41,-6.88,-1.43,4
101.1,-1.4881,32.5896,4,4.01,-6.76,-1.48,4
102.0,-1.4783,32.6315,3,3.76,-7.21,-1.25,3
102.9,-1.5030,32.6741,4,4.43,-7.37,-1.36,4
103.9,-1.5315,32.7096,4,4.57,-6.51,-1.67,4
