2015,323.62650,172.4901,82.1965,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.6014,29.3583,16,3.11,5.76,1.01,8
8.0,-1.6014,29.3590,5,3.52,5.19,2.92,9
9.1,-1.6014,29.3595,4,4.17,4.34,4.60,4
10.0,-1.6014,29.3598,3,3.72,4.25,3.66,4
11.0,-1.6015,29.3599,4,3.48,4.32,3.98,4
12.0,-1.6014,29.3599,3,3.22,4.34,3.98,3
13.0,-1.6013,29.3598,4,3.48,4.69,4.07,4
13.9,-1.6014,29.3600,3,3.46,4.74,4.29,4
14.9,-1.6013,29.3598,4,3.68,4.20,4.05,3
16.1,-1.6012,29.3598,4,3.72,3.60,4.34,4
17.0,-1.6012,29.3601,3,3.58,2.79,4.14,3
18.0,-1.6013,29.3603,4,3.04,2.06,4.54,4
19.0,-1.6011,29.3602,3,2.48,2.12,4.55,3
20.0,-1.6011,29.3604,4,2.79,1.68,4.65,4
21.0,-1.6011,29.3605,3,2.92,1.90,4.24,3
22.0,-1.6011,29.3605,4,2.52,2.24,4.33,4
23.0,-1.6010,29.3605,3,2.67,1.95,4.37,4
24.0,-1.6012,29.3606,4,2.74,2.35,4.29,3
24.9,-1.6011,29.3605,3,2.58,2.13,3.88,4
25.9,-1.6010,29.3605,4,2.66,2.34,3.84,3
27.1,-1.5892,29.3946,4,2.40,2.26,3.98,4
28.0,-1.3980,29.8325,3,2.77,2.28,3.93,3
29.0,-1.2170,30.3084,4,6.07,4.18,3.36,4
30.0,-1.1408,30.5558,3,5.87,4.67,3.32,3
31.0,-1.1286,30.6518,4,5.18,4.19,3.40,4
32.0,-1.1420,30.7397,3,5.28,3.53,3.43,4
32.9,-1.1561,30.8331,4,4.21,4.23,3.54,3
34.1,-1.1700,30.9025,4,3.65,4.18,3.55,4
35.0,-1.1835,30.9392,3,3.21,4.22,3.62,3
36.0,-1.2059,30.9930,4,3.09,4.23,3.75,4
37.0,-1.2377,31.0840,3,2.98,3.68,3.82,3
38.0,-1.2523,31.1556,4,3.55,3.34,4.07,4
39.0,-1.2514,31.2259,3,3.76,3.75,4.10,4
39.9,-1.2250,31.2814,4,4.06,4.01,4.24,3
41.0,-1.2097,31.3428,4,4.61,3.90,4.50,4
42.0,-1.2659,31.4211,3,5.91,4.57,4.40,3
43.0,-1.2998,31.4667,4,5.86,4.22,4.30,4
44.0,-1.3282,31.5120,3,6.29,3.87,4.14,3
44.9,-1.3503,31.5476,4,6.17,4.35,4.24,4
46.0,-1.3519,31.5928,4,5.82,4.20,4.26,4
47.0,-1.3797,31.6335,3,6.05,4.24,4.17,3
48.0,-1.3934,31.6743,4,5.98,4.57,4.08,4
49.0,-1.4278,31.7160,3,5.78,5.33,4.14,3
49.9,-1.4578,31.7514,4,5.80,4.97,3.86,4
51.1,-1.4700,31.7855,4,5.81,4.27,3.75,4
52.0,-1.4741,31.8122,3,6.11,3.49,3.86,3
53.0,-1.4647,31.8427,4,6.40,3.70,3.87,4
54.0,-1.4548,31.8746,3,6.28,3.87,3.43,3
54.9,-1.4362,31.8982,4,6.54,4.09,3.75,4
56.0,-1.4321,31.9298,4,6.34,4.19,3.70,4
57.0,-1.4480,31.9500,3,6.61,4.04,3.82,3
58.0,-1.4584,31.9679,4,6.68,4.39,3.59,4
59.0,-1.4529,31.9841,3,6.91,4.71,3.62,3
59.9,-1.4581,32.0045,4,6.82,4.67,3.28,4
61.0,-1.4679,32.0216,4,6.54,4.64,3.58,4
62.0,-1.4773,32.0402,3,6.31,5.00,3.50,3
63.0,-1.4945,32.0606,4,6.03,4.72,3.53,4
63.9,-1.5135,32.0739,3,5.84,4.41,3.57,4
64.9,-1.5217,32.0905,4,5.56,4.18,3.32,3
66.0,-1.5325,32.1046,4,5.53,4.04,3.38,4
67.0,-1.5490,32.1199,3,5.40,3.72,3.42,3
68.0,-1.5558,32.1348,4,5.84,3.55,3.49,4
69.1,-1.5561,32.1516,4,5.92,2.81,3.33,4
70.0,-1.5533,32.1652,3,5.59,3.13,3.33,3
71.0,-1.5552,32.1803,4,5.67,2.87,3.37,4
72.0,-1.5586,32.1911,3,5.66,2.46,3.57,3
73.0,-1.5660,32.1997,4,5.25,2.17,3.40,4
74.1,-1.5602,32.2078,4,5.16,2.10,3.30,4
75.0,-1.5505,32.2205,3,5.40,2.05,3.28,3
76.0,-1.5481,32.2332,4,5.27,2.91,3.21,4
77.0,-1.5554,32.2433,3,5.38,2.90,3.35,3
77.9,-1.5673,32.2571,4,4.95,2.81,3.33,4
79.0,-1.5780,32.2714,4,4.07,2.41,3.19,4
80.0,-1.5790,32.2799,3,3.92,1.38,3.11,3
81.0,-1.5600,32.2924,4,3.39,0.90,3.29,4
82.0,-1.5606,32.3026,3,3.14,1.47,3.23,3
82.9,-1.5595,32.3119,4,3.46,1.39,3.51,4
84.0,-1.5526,32.3238,4,3.21,1.86,3.42,4
85.0,-1.5513,32.3358,3,3.31,2.26,3.33,3
86.0,-1.5504,32.3471,4,2.97,2.49,3.44,4
86.9,-1.5453,32.3605,3,2.86,1.68,3.45,4
87.9,-1.5447,32.3730,4,2.05,1.63,3.55,3
89.0,-1.5540,32.3861,4,1.94,1.27,3.49,4
90.0,-1.5653,32.3947,3,2.12,1.00,3.49,3
91.0,-1.5639,32.4050,4,2.72,1.17,3.54,4
92.1,-1.5604,32.4175,4,2.82,1.53,3.58,4
93.0,-1.5546,32.4309,3,2.75,1.01,3.64,3
94.0,-1.5518,32.4468,4,2.05,1.09,3.45,4
95.0,-1.5446,32.4633,3,1.83,0.83,3.58,3
96.0,-1.5370,32.4837,4,1.84,0.45,3.48,4
97.1,-1.5396,32.5001,4,2.02,0.27,3.60,4
98.0,-1.5457,32.5180,3,1.98,0.20,3.49,3
99.0,-1.5489,32.5353,4,2.44,0.43,3.64,4
100.0,-1.5542,32.5519,3,2.75,0.31,3.48,3
100.9,-1.5543,32.5686,4,3.00,0.64,3.67,4
102.0,-1.5507,32.5850,4,2.67,0.99,3.60,4
103.0,-1.5492,32.6012,3,2.29,0.29,3.49,3
104.0,-1.5484,32.6129,4,1.97,0.32,3.60,4
105.1,-1.5373,32.6323,4,1.85,-0.70,3.47,4
106.0,-1.5281,32.6459,3,1.74,-0.68,3.52,3
107.0,-1.5096,32.6758,4,2.16,-0.66,3.55,4
108.0,-1.4988,32.7023,3,1.93,-0.33,3.84,3
108.9,-1.5061,32.7227,4,1.79,-0.34,3.78,4
110.0,-1.5078,32.7531,4,1.42,-0.49,3.75,4
111.0,-1.4952,32.7685,3,1.19,-0.66,3.82,3
112.0,-1.4761,32.8092,4,1.50,-0.71,3.58,4
113.1,-1.4644,32.8438,4,1.40,-0.52,3.49,4
114.0,-1.4482,32.8729,3,1.38,-0.62,3.34,3
115.0,-1.4354,32.9016,4,1.20,0.21,3.54,4
116.0,-1.4240,32.9290,3,1.47,0.71,3.48,3
116.9,-1.4123,32.9533,4,1.47,1.22,3.64,4
118.0,-1.3776,32.9995,4,1.66,0.28,3.53,4
119.0,-1.3565,33.0488,3,1.54,-0.39,3.62,3
119.9,-1.3472,33.0881,4,1.42,-1.24,3.52,4
121.0,-1.3130,33.1441,4,1.20,-1.65,3.59,4
122.0,-1.2976,33.1972,3,1.60,-1.77,3.26,3
123.0,-1.2802,33.2468,4,1.38,-0.47,3.26,4
124.1,-1.2634,33.3113,4,1.33,0.42,3.15,4
125.0,-1.2429,33.3620,3,0.87,0.11,3.29,3
126.0,-1.2306,33.4049,4,0.45,0.51,3.20,4
127.0,-1.2214,33.4572,3,-0.20,0.79,3.05,3
127.9,-1.2157,33.5015,4,0.30,0.64,3.23,4
129.0,-1.2007,33.5441,4,-0.21,0.39,3.01,4
130.0,-1.1777,33.5886,3,-0.38,0.11,3.15,3
131.0,-1.1740,33.6444,4,-0.48,-0.24,3.09,4
132.1,-1.1703,33.6903,4,-0.49,-0.07,3.10,4
133.0,-1.1569,33.7328,3,0.04,0.26,3.64,3
134.0,-1.1541,33.7626,4,0.30,0.10,3.50,4
135.1,-1.1652,33.8180,4,0.32,0.42,3.21,4
136.0,-1.1846,33.8476,3,1.18,0.78,3.59,3
137.0,-1.1669,33.8730,4,2.15,0.05,3.56,4
138.1,-1.1505,33.9088,4,2.58,0.23,3.70,3
139.0,-1.1692,33.9394,3,2.86,0.31,3.68,4
140.0,-1.2092,33.9637,4,3.28,0.56,3.38,4
141.1,-1.2307,33.9884,4,3.31,0.67,3.21,3
142.0,-1.2284,34.0130,3,1.92,0.59,3.42,4
143.0,-1.2412,34.0335,4,0.80,-0.51,3.14,4
144.0,-1.2726,34.0468,3,1.52,-0.10,3.26,3
144.9,-1.2897,34.0574,4,0.62,-0.83,3.38,4
146.0,-1.2588,34.0775,4,0.13,-0.23,3.54,4
147.0,-1.2244,34.0921,3,0.26,0.49,3.55,3
147.9,-1.2026,34.1051,4,0.41,0.49,3.51,4
149.0,-1.2020,34.1190,4,1.12,0.75,3.73,4
150.0,-1.2019,34.1318,3,1.32,0.34,3.74,3
150.9,-1.2039,34.1466,4,0.88,-0.77,3.50,4
152.0,-1.1870,34.1603,4,0.73,-1.20,3.64,4
153.0,-1.1769,34.1726,3,0.82,-1.18,3.73,3
153.9,-1.1742,34.1860,4,1.25,-1.03,3.75,4
155.0,-1.1415,34.1930,4,1.03,-1.20,3.60,4
156.0,-1.0860,34.2063,3,0.81,-1.29,4.06,3
156.9,-1.0627,34.2236,4,0.20,-2.15,3.51,4
158.0,-1.0440,34.2359,4,-0.50,-2.29,3.43,4
159.0,-1.0336,34.2438,3,-0.89,-2.40,3.63,3
159.9,-1.0213,34.2532,4,-0.96,-2.19,3.45,4
161.0,-1.0173,34.2624,4,-1.02,-2.11,3.49,4
162.0,-1.0110,34.2697,3,-1.38,-1.70,3.52,3
162.9,-1.0089,34.2766,4,-1.72,-1.14,3.77,4
164.0,-1.0038,34.2845,4,-1.77,-0.95,3.72,4
165.0,-1.0012,34.2885,3,-1.73,-0.76,3.73,3
165.9,-0.9937,34.2980,4,-1.55,-1.26,3.76,4
167.0,-0.9858,34.3063,4,-1.54,-1.66,3.66,4
168.0,-0.9780,34.3158,3,-1.42,-2.07,3.89,3
168.9,-0.9684,34.3220,4,-1.70,-1.82,3.48,4
170.0,-0.9432,34.3296,4,-2.11,-2.46,3.68,4
171.0,-0.9273,34.3377,3,-2.36,-2.48,3.71,3
171.9,-0.9120,34.3407,4,-2.31,-2.32,3.69,4
173.0,-0.8774,34.3494,4,-2.20,-2.49,3.63,4
174.0,-0.8364,34.3569,3,-1.53,-2.54,3.65,3
174.9,-0.7951,34.3643,4,-1.09,-2.62,3.54,4
176.0,-0.7617,34.3722,4,-0.85,-2.79,3.69,4
177.0,-0.7453,34.3804,3,-0.96,-2.76,3.62,3
177.9,-0.7265,34.3835,4,-0.85,-2.36,3.60,4
179.0,-0.7061,34.3894,4,-0.74,-2.32,3.64,4
180.1,-0.6985,34.3929,4,-1.01,-2.03,3.51,3
181.0,-0.6896,34.3953,3,-0.97,-2.04,3.61,4
182.0,-0.6681,34.4025,4,-0.65,-2.37,3.71,4
183.1,-0.6615,34.4063,4,-0.55,-2.28,3.42,3
184.0,-0.6499,34.4101,3,-0.27,-2.19,3.73,4
185.0,-0.6330,34.4156,4,-0.22,-2.33,3.60,4
186.1,-0.6100,34.4211,4,-0.20,-2.12,3.40,3
187.0,-0.5981,34.4278,3,-0.04,-2.40,3.62,4
188.0,-0.5929,34.4307,4,-0.27,-2.34,3.62,4
189.1,-0.5859,34.4371,4,-0.37,-2.81,3.62,4
190.0,-0.5791,34.4409,3,-0.60,-2.70,3.53,3
191.0,-0.5646,34.4474,4,-0.67,-2.75,3.52,4
192.0,-0.5455,34.4545,4,-0.22,-2.57,3.48,4
193.0,-0.5475,34.4564,3,-0.09,-2.26,3.18,3
193.9,-0.5364,34.4603,4,-0.03,-2.38,3.35,4
195.0,-0.5197,34.4662,4,0.42,-1.67,3.66,4
196.0,-0.5135,34.4691,3,0.27,-1.96,3.32,3
196.9,-0.5046,34.4720,4,0.44,-1.84,3.56,4
198.0,-0.4868,34.4793,4,0.12,-1.86,3.46,4
199.0,-0.4775,34.4820,3,0.22,-1.87,3.40,3
199.9,-0.4591,34.4872,4,0.12,-1.86,3.51,4
201.0,-0.4375,34.4934,4,-0.18,-1.80,3.56,4
202.1,-0.4220,34.4996,4,-0.19,-2.02,3.38,3
203.0,-0.4017,34.5056,3,-0.40,-1.95,3.25,4
204.0,-0.3875,34.5082,4,-0.14,-1.71,3.19,4
205.1,-0.3595,34.5112,4,0.11,-1.58,3.61,4
206.0,-0.3401,34.5187,3,0.22,-1.84,3.42,3
207.0,-0.3316,34.5220,4,0.29,-1.26,3.48,4
208.0,-0.3153,34.5245,4,0.54,-1.54,3.52,4
209.0,-0.2916,34.5291,3,0.56,-1.34,3.48,3
209.9,-0.2748,34.5350,4,1.02,-1.91,3.66,4
211.0,-0.2401,34.5390,4,0.70,-1.76,3.41,4
212.0,-0.2134,34.5464,3,1.30,-1.63,3.39,3
212.9,-0.2072,34.5492,4,1.33,-1.55,3.30,4
214.0,-0.2033,34.5493,4,1.14,-1.71,3.34,4
215.1,-0.1827,34.5528,4,1.16,-1.55,3.61,3
216.0,-0.1683,34.5565,3,1.33,-1.68,3.57,4
217.0,-0.1384,34.5616,4,1.33,-1.39,3.50,4
218.1,-0.1145,34.5689,4,1.43,-1.52,3.42,4
219.0,-0.0945,34.5724,3,1.25,-1.64,3.40,3
220.0,-0.0567,34.5803,4,1.44,-1.56,3.33,4
221.0,-0.0399,34.5856,4,1.07,-1.78,3.35,4
222.0,0.0019,34.5896,3,1.02,-2.05,3.58,3
222.9,0.0319,34.5965,4,1.31,-1.97,3.56,4
224.0,0.0824,34.6064,4,1.15,-1.91,3.34,4
225.1,0.0926,34.6121,4,1.69,-1.97,3.43,3
226.0,0.0984,34.6114,3,1.49,-1.88,3.12,4
227.0,0.1006,34.6128,4,1.60,-1.94,3.28,4
228.1,0.1020,34.6132,4,1.62,-1.92,3.39,3
229.0,0.1041,34.6136,3,1.44,-1.88,3.36,4
230.0,0.1041,34.6139,4,1.37,-2.19,3.35,4
231.0,0.1161,34.6154,4,1.43,-2.07,3.33,4
232.0,0.1475,34.6224,3,1.63,-1.82,3.44,3
232.9,0.1914,34.6311,4,1.77,-1.87,3.61,4
234.0,0.2335,34.6365,4,1.72,-1.51,3.26,4
235.1,0.2720,34.6427,4,1.76,-1.23,3.07,3
236.0,0.3264,34.6501,3,1.97,-1.34,3.24,4
237.0,0.3477,34.6609,4,1.79,-1.13,3.60,4
