2015,339.37653,175.8118,82.5814,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.1,-1.6087,29.4637,10,NaN,NaN,NaN,0
6.7,-1.6085,29.4627,1,0.10,0.77,1.73,9
8.0,-1.6086,29.4642,3,0.26,2.40,4.12,4
9.0,-1.6087,29.4642,4,1.87,2.96,2.61,4
10.1,-1.6086,29.4642,4,1.13,2.30,0.76,4
11.0,-1.6087,29.4642,3,0.24,1.32,0.51,3
12.0,-1.6087,29.4643,4,-0.71,1.57,1.72,4
13.0,-1.6086,29.4641,3,-1.44,1.50,2.33,4
14.0,-1.6086,29.4641,4,-1.05,2.26,2.53,3
15.0,-1.6085,29.4641,3,-0.62,2.62,2.32,4
15.9,-1.6086,29.4642,4,-0.21,2.29,1.73,3
17.1,-1.6086,29.4642,4,0.72,2.70,1.71,4
18.0,-1.6085,29.4642,3,-0.02,2.58,2.71,4
19.0,-1.6081,29.4642,4,-0.45,2.00,2.98,3
20.0,-1.6080,29.4642,3,-0.56,2.29,3.19,4
21.0,-1.6076,29.4643,4,0.18,2.73,4.35,3
22.0,-1.6077,29.4643,3,0.09,3.02,4.37,4
22.9,-1.6077,29.4646,4,-0.45,3.21,4.26,3
24.0,-1.6057,29.4653,4,-0.68,3.63,3.46,4
25.0,-1.6036,29.4768,3,-1.51,4.30,3.17,4
26.0,-1.4214,29.9296,4,-1.52,3.45,3.15,3
27.0,-1.1880,30.3703,3,-1.38,2.49,2.90,4
27.9,-1.1348,30.5645,4,2.65,4.38,3.17,3
29.1,-1.1361,30.6708,4,5.36,5.73,3.22,4
30.0,-1.1468,30.7460,3,4.18,6.57,3.35,3
31.0,-1.1791,30.8155,4,2.78,6.88,3.16,4
32.0,-1.1985,30.8645,3,1.50,7.61,3.11,4
32.9,-1.1848,30.9258,4,0.14,5.03,3.15,3
34.1,-1.2378,31.0026,4,-0.47,3.76,3.08,4
35.0,-1.2528,31.0601,3,0.59,4.76,3.19,4
36.0,-1.3306,31.1191,4,1.53,5.11,3.34,3
37.0,-1.3180,31.1603,3,1.38,5.09,3.39,4
37.9,-1.2269,31.2156,4,0.65,4.91,3.41,3
39.0,-1.2130,31.2713,4,0.89,5.52,3.64,4
40.0,-1.2239,31.3024,3,1.10,5.34,3.60,4
41.0,-1.2734,31.3466,4,1.93,5.38,3.53,3
42.1,-1.3558,31.4010,4,2.84,5.59,3.60,4
43.0,-1.3213,31.4393,3,3.19,6.82,3.89,3
44.0,-1.3169,31.4856,4,4.02,7.31,3.78,4
45.0,-1.3133,31.5220,3,4.77,8.26,3.71,4
45.9,-1.3046,31.5627,4,5.07,8.24,3.68,3
47.0,-1.3018,31.6046,4,3.50,7.90,3.87,4
48.0,-1.3195,31.6366,3,3.08,7.63,3.81,4
49.0,-1.3360,31.6594,4,2.90,8.14,3.80,3
50.1,-1.3292,31.6877,4,2.91,8.97,3.91,4
51.0,-1.3414,31.7157,3,3.48,8.33,3.87,3
52.0,-1.3563,31.7397,4,4.60,8.34,3.60,4
53.0,-1.3592,31.7630,3,5.41,9.62,3.94,4
53.9,-1.3528,31.7859,4,5.71,9.37,3.66,3
55.0,-1.3561,31.8146,4,5.96,8.81,3.49,4
56.0,-1.3458,31.8370,3,5.74,9.38,3.81,4
56.9,-1.3460,31.8594,4,5.58,9.83,3.81,3
58.0,-1.3520,31.8835,4,5.66,9.60,3.68,4
59.0,-1.3502,31.9018,3,5.53,9.83,3.78,3
60.0,-1.3370,31.9229,4,4.79,10.59,3.63,4
61.1,-1.3355,31.9464,4,3.69,10.70,3.64,4
62.0,-1.3420,31.9656,3,3.25,9.41,3.51,3
63.0,-1.3458,31.9824,4,3.06,9.01,3.48,4
64.1,-1.3452,32.0073,4,2.53,8.85,3.47,4
65.0,-1.3964,32.0323,3,2.75,8.68,3.54,3
66.0,-1.4226,32.0527,4,3.72,8.82,3.58,4
67.1,-1.4274,32.0792,4,4.05,10.15,3.68,4
68.0,-1.4450,32.1002,3,4.53,11.56,4.01,3
