2015,312.00149,174.7291,82.2466,246
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
6.9,-1.5918,29.1095,6,0.66,1.68,-1.21,6
7.9,-1.5921,29.1150,4,0.72,2.81,-3.37,4
9.0,-1.5925,29.1222,4,0.44,3.29,-2.17,4
10.0,-1.5938,29.1510,4,0.95,4.27,-2.35,4
11.0,-1.5960,29.1993,4,0.90,2.73,-2.34,4
12.0,-1.5966,29.2164,4,0.50,3.95,-2.31,4
13.1,-1.5968,29.2239,4,1.33,4.06,-2.55,4
14.1,-1.5972,29.2344,4,1.93,3.17,-2.60,4
15.0,-1.5974,29.2390,3,2.49,3.24,-2.52,3
15.9,-1.5975,29.2407,4,2.14,3.17,-2.68,4
16.9,-1.5978,29.2436,4,1.86,2.96,-2.58,4
18.0,-1.5979,29.2469,4,1.42,3.21,-2.43,4
19.0,-1.5973,29.2593,4,1.51,3.44,-2.46,4
20.0,-1.5946,29.2802,4,1.65,4.03,-2.71,4
21.1,-1.5902,29.2974,4,2.08,3.64,-2.83,4
22.1,-1.5874,29.3088,4,2.40,3.28,-2.87,4
23.0,-1.5875,29.3127,3,3.69,3.46,-2.77,3
23.9,-1.5833,29.3342,4,4.18,3.91,-2.86,4
24.9,-1.5765,29.3658,4,4.20,3.88,-2.79,4
25.9,-1.5677,29.4150,4,3.62,3.39,-2.43,4
27.0,-1.4593,30.0592,4,4.21,6.18,-1.72,4
28.0,-1.3643,30.6244,4,11.33,14.47,-0.51,4
29.0,-1.3592,30.7013,4,13.08,15.45,-0.27,4
30.0,-1.3630,30.7546,4,13.91,16.83,0.02,4
31.0,-1.4036,30.8059,4,14.36,17.94,0.12,4
32.1,-1.4360,30.8467,4,15.92,19.08,0.32,4
33.1,-1.4643,30.8799,4,17.65,20.73,0.59,4
34.1,-1.4838,30.9076,4,18.94,21.46,0.36,4
35.1,-1.4920,30.9248,4,18.84,21.61,0.68,4
36.0,-1.5024,30.9421,3,19.11,20.84,0.66,3
36.9,-1.5104,30.9558,4,19.32,20.67,0.52,4
37.9,-1.5188,30.9675,4,19.54,20.30,0.58,4
38.9,-1.5272,30.9816,4,20.01,19.75,0.47,4
39.9,-1.5388,31.0005,4,20.82,20.19,0.39,4
40.9,-1.5489,31.0157,4,20.62,20.42,0.79,4
41.9,-1.5556,31.0275,4,20.51,21.01,1.05,4
42.9,-1.5635,31.0432,4,20.46,20.93,0.40,4
44.0,-1.5679,31.0576,4,19.83,20.68,0.61,4
45.0,-1.5654,31.0721,4,18.86,20.40,0.26,4
46.0,-1.5612,31.0841,4,17.43,19.83,0.14,4
47.0,-1.5448,31.1037,4,16.32,19.65,0.06,4
48.1,-1.5290,31.1283,4,14.21,18.45,0.09,4
49.1,-1.5393,31.1605,4,13.09,17.85,-0.01,4
50.0,-1.5308,31.1970,3,11.75,18.10,-0.33,3
50.9,-1.5464,31.2341,4,10.56,16.88,-0.43,4
51.9,-1.5575,31.2656,4,9.94,17.19,-0.25,4
52.9,-1.5660,31.2970,4,9.22,16.22,-0.52,4
54.0,-1.5563,31.3284,4,8.41,15.41,-0.73,4
55.0,-1.5528,31.3664,4,8.24,13.99,-1.09,4
56.1,-1.5165,31.4171,4,7.88,13.24,-1.33,4
57.1,-1.5558,31.4637,4,6.91,13.02,-1.11,4
58.0,-1.5491,31.5024,3,6.87,12.45,-1.28,3
58.9,-1.5360,31.5367,4,6.98,11.66,-1.23,4
59.9,-1.4834,31.5667,4,7.19,11.40,-1.41,4
61.0,-1.4097,31.5973,4,7.02,11.14,-1.53,4
62.0,-1.3748,31.6316,4,6.26,10.92,-1.42,4
63.1,-1.3934,31.6686,4,6.11,10.62,-1.51,4
64.0,-1.4096,31.7009,3,5.37,10.40,-1.60,4
64.9,-1.4379,31.7307,4,5.53,10.07,-1.53,3
65.9,-1.4290,31.7586,4,5.60,9.40,-1.49,4
67.0,-1.4047,31.7942,4,5.07,8.87,-1.80,4
68.0,-1.4070,31.8295,4,4.51,8.72,-1.62,4
69.1,-1.4337,31.8590,4,4.52,8.84,-1.77,4
70.0,-1.4387,31.8868,3,4.51,9.09,-1.60,3
70.9,-1.4261,31.9127,4,4.66,9.23,-1.71,4
72.0,-1.4330,31.9367,4,5.08,9.05,-1.79,4
73.0,-1.4372,31.9521,4,5.33,8.35,-1.69,4
74.0,-1.4139,31.9670,4,4.89,8.38,-1.75,4
75.1,-1.4014,31.9853,4,5.49,7.69,-1.91,4
76.0,-1.4580,32.0019,3,5.19,7.31,-1.90,3
76.9,-1.4678,32.0182,4,4.70,6.92,-2.00,4
78.0,-1.5258,32.0388,4,3.18,6.11,-2.18,4
79.0,-1.5396,32.0607,4,2.69,6.13,-2.30,4
80.1,-1.5640,32.0789,4,3.95,5.69,-2.37,4
81.0,-1.5142,32.0970,3,3.15,5.63,-2.19,3
81.9,-1.4500,32.1207,4,3.85,4.69,-2.35,4
83.0,-1.4573,32.1400,4,3.42,4.33,-2.38,4
84.0,-1.4878,32.1541,4,3.00,4.32,-2.49,4
85.1,-1.5016,32.1662,4,2.49,4.55,-2.51,4
86.0,-1.4980,32.1779,3,2.42,4.40,-2.45,3
86.9,-1.5061,32.1853,4,1.89,4.22,-2.49,4
88.0,-1.4964,32.1932,4,2.05,4.59,-2.35,4
89.0,-1.5002,32.2037,4,1.39,5.16,-2.13,4
90.1,-1.5085,32.2096,4,1.39,5.15,-2.19,4
91.0,-1.4801,32.2211,3,1.28,5.48,-2.05,3
91.9,-1.4824,32.2338,4,0.83,5.48,-1.92,4
93.0,-1.5340,32.2459,4,0.75,5.40,-1.81,4
94.0,-1.5399,32.2596,4,0.30,5.01,-1.94,4
95.1,-1.5453,32.2804,4,-0.21,4.69,-1.80,4
96.0,-1.5527,32.3021,3,-0.60,4.81,-1.91,3
96.9,-1.5418,32.3180,4,-0.43,4.53,-1.97,4
98.0,-1.5165,32.3397,4,-0.39,4.48,-2.15,4
99.0,-1.5112,32.3559,4,-0.10,4.66,-2.16,4
100.1,-1.5107,32.3665,4,0.19,4.98,-2.31,4
101.0,-1.5110,32.3768,3,0.15,5.11,-2.34,3
101.9,-1.5117,32.3928,4,0.06,5.59,-2.19,4
103.0,-1.5098,32.4127,4,0.41,5.62,-2.32,4
104.0,-1.5112,32.4334,4,0.67,4.92,-2.49,4
105.1,-1.5100,32.4496,4,0.68,4.37,-2.44,4
106.0,-1.5104,32.4647,3,0.53,4.45,-2.67,3
107.0,-1.5110,32.4800,4,0.01,4.49,-2.22,4
108.0,-1.5157,32.5012,4,0.35,5.17,-2.29,4
109.1,-1.5184,32.5328,4,0.19,5.33,-2.19,4
110.0,-1.5323,32.5522,3,0.39,5.47,-2.36,3
110.9,-1.5299,32.5723,4,0.51,5.08,-2.33,4
112.0,-1.5443,32.5945,4,0.53,4.74,-2.49,4
113.0,-1.5464,32.6133,4,0.29,4.39,-2.48,4
114.1,-1.5492,32.6327,4,0.36,3.84,-2.44,4
115.0,-1.5453,32.6542,3,0.49,3.78,-2.32,3
115.9,-1.5541,32.6698,4,1.01,3.26,-2.53,4
117.0,-1.5571,32.6878,4,1.15,3.23,-2.57,4
118.1,-1.5317,32.7137,4,0.85,3.60,-2.63,4
119.0,-1.4866,32.7533,3,0.81,3.55,-2.66,3
119.9,-1.4743,32.7971,4,0.00,3.32,-2.50,4
121.0,-1.4377,32.8521,4,0.30,3.31,-2.42,4
122.0,-1.4175,32.9048,4,0.70,2.40,-2.48,4
123.0,-1.4161,32.9465,3,0.72,2.12,-2.64,3
123.9,-1.3885,32.9976,4,0.85,2.12,-2.71,4
125.0,-1.3500,33.0479,4,1.26,2.19,-2.70,4
126.0,-1.3146,33.0998,4,0.91,1.67,-2.82,4
127.1,-1.2919,33.1700,4,0.97,1.53,-2.68,4
128.0,-1.3038,33.2318,3,1.01,1.80,-2.39,3
129.0,-1.2841,33.2910,4,0.83,2.04,-2.52,4
130.0,-1.2132,33.3554,4,0.72,2.07,-2.79,4
131.1,-1.1866,33.4119,4,0.70,1.92,-2.40,4
132.0,-1.1675,33.4652,3,1.51,1.45,-2.53,3
133.0,-1.1543,33.5109,4,1.25,0.90,-2.89,4
134.0,-1.1407,33.5578,4,1.14,1.13,-2.72,4
135.0,-1.1497,33.5901,3,1.35,1.59,-2.78,3
135.9,-1.1781,33.6197,4,1.44,1.62,-2.87,4
137.0,-1.1787,33.6592,4,1.94,1.42,-2.87,4
138.1,-1.1583,33.7135,4,2.94,1.89,-2.67,4
139.0,-1.2353,33.7465,3,3.10,1.96,-2.91,3
139.9,-1.1714,33.7780,4,2.16,1.89,-3.16,4
141.0,-1.1108,33.8096,4,1.81,1.56,-2.69,4
142.1,-1.1195,33.8356,4,1.09,2.44,-2.72,4
143.0,-1.1356,33.8618,3,0.66,2.71,-2.82,3
143.9,-1.1306,33.8894,4,-0.10,2.84,-2.86,4
145.0,-1.1203,33.9152,4,-0.45,2.54,-2.80,4
146.1,-1.0839,33.9355,4,-0.52,2.49,-2.46,4
147.0,-1.0603,33.9564,3,-0.88,2.38,-2.33,3
148.0,-1.0751,33.9902,4,-0.90,2.62,-2.21,4
149.0,-1.0701,34.0197,4,-0.92,2.63,-2.17,4
150.0,-1.0810,34.0406,3,-1.11,2.46,-2.17,3
150.9,-1.1213,34.0592,4,-2.07,2.84,-2.23,4
152.0,-1.1797,34.0731,4,-2.34,2.43,-2.00,4
153.0,-1.1487,34.0907,4,-2.56,2.36,-2.20,4
154.0,-1.0915,34.1136,3,-2.16,2.13,-1.96,3
154.9,-1.0758,34.1298,4,-2.12,2.14,-2.03,4
156.0,-1.0790,34.1463,4,-1.96,1.72,-2.12,4
157.1,-1.0906,34.1599,4,-1.90,1.86,-2.27,4
158.0,-1.1068,34.1728,3,-2.03,1.80,-2.14,3
159.0,-1.1174,34.1814,4,-1.70,1.53,-2.21,4
160.0,-1.1223,34.1931,4,-1.93,1.29,-2.29,4
161.0,-1.1259,34.2024,3,-1.45,1.20,-2.37,3
161.9,-1.1158,34.2131,4,-1.23,1.35,-2.45,4
163.0,-1.1248,34.2228,4,-0.74,1.52,-2.57,4
164.1,-1.1301,34.2306,4,-0.52,1.73,-2.45,4
165.0,-1.0963,34.2400,3,-0.51,1.83,-2.28,3
166.0,-1.0570,34.2500,4,-0.49,1.72,-2.21,4
167.0,-1.0290,34.2616,4,-0.29,1.51,-2.22,4
168.0,-0.9879,34.2728,3,-0.19,1.19,-2.27,3
168.9,-0.9669,34.2814,4,-0.43,1.02,-2.29,4
170.0,-0.9651,34.2896,4,-0.40,0.32,-2.28,4
171.0,-0.9619,34.2929,3,-0.82,0.29,-2.42,3
171.9,-0.9605,34.3025,4,-0.84,-0.00,-2.05,4
173.0,-0.9700,34.3063,4,-0.86,0.07,-2.08,4
174.1,-0.9492,34.3135,4,-0.75,0.10,-2.24,4
175.0,-0.9301,34.3213,3,-0.78,0.23,-2.32,3
176.0,-0.9208,34.3269,4,-0.54,0.40,-2.14,4
177.0,-0.9104,34.3336,4,-0.50,0.68,-2.06,4
178.0,-0.9038,34.3377,3,-0.56,0.74,-2.27,3
178.9,-0.8922,34.3444,4,-0.54,0.80,-2.17,4
180.0,-0.8708,34.3513,4,-0.41,0.92,-2.16,4
181.0,-0.8452,34.3605,3,-0.44,0.89,-2.05,3
181.9,-0.8194,34.3647,4,-0.08,0.78,-1.85,4
183.0,-0.7995,34.3698,4,0.02,0.99,-2.32,4
184.0,-0.7869,34.3737,3,-0.09,0.96,-2.08,3
184.9,-0.7637,34.3810,4,0.05,1.21,-2.30,4
186.0,-0.7512,34.3839,4,0.35,1.42,-2.44,4
187.1,-0.7221,34.3928,4,0.50,1.71,-2.37,4
188.0,-0.7142,34.3966,3,0.29,1.87,-2.41,3
189.0,-0.6966,34.4047,4,0.44,1.77,-2.37,4
190.1,-0.6804,34.4106,4,0.67,1.48,-2.44,4
191.0,-0.6713,34.4167,3,0.93,1.52,-2.44,3
192.0,-0.6653,34.4217,4,0.80,1.50,-2.35,4
193.1,-0.6848,34.4266,4,0.65,1.40,-2.60,4
194.0,-0.6686,34.4278,3,1.16,1.38,-2.50,3
195.0,-0.6109,34.4359,4,1.24,1.29,-2.43,4
196.1,-0.5703,34.4424,4,0.78,1.41,-2.50,4
197.0,-0.5611,34.4461,3,1.10,1.19,-2.60,3
198.0,-0.5373,34.4497,4,1.46,0.88,-2.61,4
199.1,-0.5002,34.4588,4,1.20,0.94,-2.50,4
200.0,-0.4835,34.4655,3,1.08,0.77,-2.69,3
201.0,-0.4926,34.4654,4,1.29,0.92,-2.40,4
202.1,-0.4951,34.4703,4,1.43,1.26,-2.45,4
203.0,-0.4550,34.4804,3,0.99,0.98,-2.61,3
204.0,-0.5166,34.4814,4,1.42,1.09,-2.40,4
205.0,-0.5190,34.4801,3,1.31,1.27,-2.74,3
205.9,-0.4831,34.4907,4,1.22,1.09,-2.59,4
207.0,-0.4689,34.4929,4,1.27,0.91,-2.61,4
