2016,9.50159,177.8495,83.0690,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.4,-1.6182,29.6994,4,6.03,1.64,3.64,5
7.9,-1.6181,29.6995,6,3.99,0.74,-3.16,5
8.9,-1.6177,29.6994,4,2.15,-0.94,-2.84,4
9.9,-1.6179,29.6996,4,2.42,0.02,-2.39,4
11.0,-1.6175,29.7003,5,1.69,-0.30,-1.92,5
12.1,-1.6175,29.7005,4,1.33,-0.22,-1.70,4
13.0,-1.6175,29.7005,4,0.85,-0.30,-1.47,4
14.0,-1.6175,29.7007,4,-0.10,-0.01,-2.99,4
15.0,-1.6173,29.7009,4,0.99,-0.04,-2.75,4
16.0,-1.6174,29.7011,4,0.84,0.30,-1.95,4
16.9,-1.6173,29.7016,4,0.68,0.58,-1.92,4
18.0,-1.6173,29.7019,5,0.98,0.42,-1.44,5
19.1,-1.6172,29.7023,4,0.74,0.13,-2.09,4
20.1,-1.6173,29.7035,4,0.72,0.16,-1.96,4
21.1,-1.6172,29.7043,4,0.45,1.30,-1.93,4
22.1,-1.6170,29.7057,4,0.26,1.78,-1.61,4
23.1,-1.6168,29.7077,4,0.12,2.31,-1.69,4
24.1,-1.6167,29.7093,4,0.51,2.55,-1.79,4
25.0,-1.6164,29.7106,4,0.44,3.09,-1.20,4
26.0,-1.6153,29.7135,4,0.78,3.43,-1.77,4
27.0,-1.6121,29.7224,4,1.51,4.38,-1.32,4
28.0,-1.5895,29.8076,4,1.53,4.62,-1.37,4
28.9,-1.5123,30.1340,4,3.07,7.49,-1.38,4
29.9,-1.3815,30.7311,4,1.71,11.42,-1.48,4
30.9,-1.2988,31.0651,4,0.37,11.92,-1.32,4
32.0,-1.2906,31.1491,4,1.38,9.27,-1.36,4
33.0,-1.3150,31.2195,4,3.47,8.54,-1.27,4
34.0,-1.3266,31.2778,4,2.57,9.33,-1.33,4
35.0,-1.3115,31.3200,4,2.13,8.89,-1.24,4
36.0,-1.2699,31.3758,4,2.21,8.39,-1.16,4
37.0,-1.2561,31.4203,4,1.72,8.04,-1.17,4
38.0,-1.2510,31.4699,4,1.28,7.14,-0.98,4
39.1,-1.2687,31.5177,4,1.62,6.60,-1.47,4
40.1,-1.2922,31.5733,4,2.38,6.97,-1.67,4
41.1,-1.3190,31.6211,4,2.30,8.11,-1.62,4
42.0,-1.3236,31.6544,4,2.77,9.13,-0.99,4
43.0,-1.3282,31.6849,4,2.63,9.37,-1.25,4
44.0,-1.3302,31.7049,4,2.74,8.54,-2.28,4
45.0,-1.3292,31.7345,4,2.80,7.90,-1.72,4
46.1,-1.3405,31.7730,4,0.92,6.44,-2.09,4
47.1,-1.3546,31.8088,4,1.28,5.43,-2.06,4
48.1,-1.3553,31.8320,4,1.25,5.83,-1.62,4
49.1,-1.3628,31.8530,4,1.87,5.50,-2.31,4
50.1,-1.3835,31.8749,4,1.20,5.12,-1.78,4
51.1,-1.4056,31.9001,4,0.07,5.75,-1.47,4
52.1,-1.4214,31.9294,4,-1.30,6.64,-0.79,4
53.1,-1.4208,31.9543,4,-0.17,7.85,-1.41,4
54.1,-1.4135,31.9715,4,0.63,8.40,-1.69,4
55.1,-1.4219,31.9899,4,0.57,8.72,-0.91,4
56.1,-1.4157,32.0085,4,0.68,7.61,-0.83,4
57.1,-1.4496,32.0398,4,-0.71,6.91,-1.44,4
58.0,-1.4470,32.0609,3,-2.09,6.52,-1.08,3
58.9,-1.5069,32.0747,4,-2.74,5.72,-0.22,4
59.9,-1.5161,32.0864,4,-3.16,4.87,-0.55,4
61.0,-1.5025,32.1058,5,-3.74,4.23,-0.11,5
62.1,-1.5000,32.1342,4,-4.03,3.79,0.03,4
63.0,-1.5118,32.1525,3,-3.22,3.40,-0.68,3
63.9,-1.4784,32.1686,4,-1.88,3.01,-0.14,4
64.9,-1.4987,32.1803,4,-1.18,2.94,-0.67,4
65.9,-1.5035,32.1895,4,-0.81,3.44,-0.57,4
67.0,-1.4920,32.2018,4,0.09,4.10,-0.78,4
68.0,-1.4753,32.2132,4,0.36,3.91,-0.86,4
69.0,-1.4863,32.2272,4,0.80,4.27,-0.77,4
70.1,-1.5000,32.2550,4,2.30,4.02,-1.10,4
71.1,-1.4967,32.2703,4,3.34,4.34,-1.07,4
72.0,-1.4968,32.2789,3,3.48,4.75,-0.79,3
72.9,-1.5004,32.2901,4,3.20,5.61,-1.35,4
74.0,-1.5006,32.2975,4,2.85,5.24,-1.10,4
75.0,-1.4954,32.3045,4,2.55,5.37,-1.13,4
76.0,-1.4786,32.3128,4,2.11,5.84,-1.29,4
77.1,-1.4950,32.3222,4,1.86,6.10,-0.94,4
78.1,-1.4794,32.3360,4,1.76,6.08,-1.04,4
79.0,-1.4583,32.3473,3,1.71,6.01,-1.34,3
80.0,-1.4656,32.3575,5,1.75,5.75,-1.01,5
81.1,-1.4864,32.3697,4,1.01,5.75,0.09,4
82.1,-1.4840,32.3826,4,0.65,6.04,-1.35,4
83.1,-1.4823,32.3916,4,0.72,6.22,-1.08,4
84.1,-1.4851,32.4008,4,0.60,7.00,-0.57,4
85.0,-1.4845,32.4077,3,1.51,7.44,-1.64,3
85.9,-1.4855,32.4188,4,1.62,8.10,-1.01,4
86.9,-1.4873,32.4319,4,1.89,8.22,-1.19,4
88.0,-1.4900,32.4553,4,2.37,7.84,-1.26,4
89.0,-1.4942,32.4781,4,1.35,8.01,-1.41,4
90.0,-1.5086,32.4951,4,0.49,8.16,-1.46,4
91.0,-1.5220,32.5082,4,0.35,8.62,-0.78,4
92.1,-1.5263,32.5168,4,1.01,8.77,-1.18,4
93.1,-1.5281,32.5267,4,0.77,9.19,-1.32,4
94.0,-1.5293,32.5374,3,0.97,9.28,-1.50,3
94.9,-1.5334,32.5473,4,0.72,9.22,-1.51,4
95.9,-1.5333,32.5553,4,0.91,9.02,-1.56,4
97.0,-1.5364,32.5672,4,1.03,8.68,-1.71,4
98.0,-1.5404,32.5836,4,0.79,8.40,-1.71,4
99.0,-1.5288,32.6026,4,0.61,7.74,-1.60,4
100.0,-1.4989,32.6253,4,0.87,7.59,-1.65,4
101.1,-1.5272,32.6467,4,1.12,7.28,-1.82,4
102.0,-1.5356,32.6686,3,1.40,6.75,-2.08,3
102.9,-1.5475,32.6848,4,1.11,6.30,-2.70,4
104.0,-1.5455,32.6986,5,1.49,6.60,-0.49,5
105.1,-1.5373,32.7151,4,1.42,6.17,-2.44,4
106.1,-1.5352,32.7294,4,1.93,6.06,-2.13,4
107.0,-1.5367,32.7508,3,2.90,5.68,-2.58,3
107.9,-1.5147,32.7724,4,3.58,5.76,-2.79,4
108.9,-1.5285,32.7966,4,5.22,5.47,-2.98,4
110.0,-1.5232,32.8203,4,5.78,6.35,-2.94,4
111.0,-1.5169,32.8410,4,5.18,7.58,-2.53,4
112.0,-1.5065,32.8694,4,3.93,7.88,-2.26,4
113.1,-1.4948,32.9013,4,2.97,8.40,-1.65,4
