2015,268.00142,171.0972,80.8898,241
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
7.3,-1.5315,28.1313,4,NaN,NaN,NaN,3
8.0,-1.5315,28.1317,5,4.40,8.95,-2.96,5
9.0,-1.5316,28.1330,4,4.42,8.77,-2.46,4
10.0,-1.5312,28.1341,5,5.08,8.63,-2.05,5
11.0,-1.5312,28.1346,4,4.82,8.25,-2.31,4
12.0,-1.5312,28.1353,5,4.96,8.50,-2.44,5
13.0,-1.5313,28.1366,4,4.15,9.12,-2.48,4
14.0,-1.5311,28.1382,5,3.09,8.80,-2.03,5
15.0,-1.5310,28.1396,4,3.06,9.36,-2.35,4
16.0,-1.5308,28.1439,5,2.70,10.23,-1.92,5
17.0,-1.5279,28.1571,4,2.81,11.07,-2.03,4
18.0,-1.5167,28.1834,5,1.99,11.92,-2.40,5
19.0,-1.4775,28.3006,5,0.58,11.49,-1.57,5
20.0,-1.1306,29.6301,6,-1.51,9.80,-0.37,6
21.0,-0.8947,30.0720,5,-4.82,8.11,0.88,5
22.0,-0.8201,30.1824,6,-4.11,6.96,-0.26,6
23.1,-0.8833,30.2862,5,-3.79,6.16,-0.13,5
24.0,-0.9311,30.3464,4,-4.04,6.07,-0.57,4
24.9,-0.9628,30.4129,5,-4.41,6.67,-0.75,5
26.0,-1.0085,30.4819,6,-4.32,5.98,-0.45,6
27.0,-1.0290,30.5498,4,-3.53,5.54,-1.37,4
28.0,-1.0645,30.6087,5,-3.58,4.32,-0.57,5
29.0,-1.1193,30.6793,5,-3.45,4.25,-0.79,5
30.1,-1.1431,30.7470,5,-4.85,3.61,-0.67,5
31.0,-1.1588,30.8033,4,-6.06,3.55,0.97,4
32.0,-1.1922,30.8652,5,-5.96,4.36,-0.38,5
33.0,-1.2278,30.9461,4,-6.32,4.69,-0.50,4
34.0,-1.2222,31.0213,5,-6.37,5.13,-0.08,5
35.0,-1.1475,31.1031,4,-5.59,4.43,-0.63,4
36.0,-1.1247,31.1775,4,-4.90,4.41,-0.79,4
37.0,-1.1637,31.2357,5,-4.73,4.16,-0.59,5
38.1,-1.1946,31.2925,4,-5.07,3.85,-0.27,4
39.0,-1.2164,31.3576,4,-5.61,4.56,-0.77,4
40.0,-1.2366,31.4178,4,-6.19,5.08,-0.71,4
41.0,-1.2063,31.4893,5,-6.61,5.20,-0.58,5
42.1,-1.1319,31.5404,4,-7.31,5.12,-0.71,4
43.0,-1.0597,31.5853,4,-7.17,4.76,-0.83,4
43.9,-1.0890,31.6309,4,-6.65,4.26,-0.89,4
45.0,-1.2625,31.6810,5,-6.16,3.77,-0.83,5
46.1,-1.2708,31.7316,4,-5.58,3.62,-1.14,4
47.0,-1.2676,31.7662,4,-5.40,3.52,-0.99,4
48.0,-1.2782,31.8009,4,-5.12,3.57,-1.06,4
48.9,-1.3180,31.8314,4,-4.65,4.31,-1.29,4
50.0,-1.3598,31.8592,5,-4.82,4.66,-0.97,5
51.1,-1.3897,31.8824,4,-5.01,5.39,-0.94,4
52.0,-1.3855,31.9029,4,-4.66,5.25,-1.39,4
53.0,-1.3675,31.9257,4,-4.61,5.42,-1.16,4
53.9,-1.3799,31.9435,4,-4.41,5.26,-0.93,4
55.0,-1.4232,31.9685,5,-3.86,5.68,-1.29,5
56.1,-1.5125,31.9885,4,-3.65,6.06,-1.32,4
57.1,-1.5539,32.0086,4,-3.62,6.72,-1.21,4
58.0,-1.5377,32.0263,4,-3.73,7.11,-1.38,4
59.0,-1.5306,32.0405,4,-3.67,7.47,-1.31,4
60.0,-1.5506,32.0525,4,-4.01,7.13,-1.07,4
60.9,-1.5863,32.0628,4,-4.34,7.03,-1.03,4
61.9,-1.6027,32.0729,4,-3.64,8.42,-1.48,4
63.0,-1.5966,32.0848,5,-3.42,7.98,-1.34,5
64.1,-1.5999,32.0986,4,-3.75,7.43,-1.14,4
65.1,-1.6007,32.1127,4,-4.44,7.11,-1.04,4
66.0,-1.5614,32.1307,4,-4.51,7.61,-1.07,4
67.0,-1.5540,32.1472,4,-4.81,7.93,-1.00,4
68.0,-1.5614,32.1628,4,-4.64,7.53,-0.97,4
69.0,-1.5651,32.1758,4,-4.56,7.58,6.02,4
69.9,-1.5684,32.1874,4,-3.83,7.06,-0.96,4
70.9,-1.5508,32.1990,4,-2.78,6.83,-1.35,4
71.9,-1.5496,32.2119,4,-2.44,6.20,-0.92,4
73.0,-1.5478,32.2269,5,-2.40,6.42,-1.26,5
74.1,-1.5540,32.2422,4,-2.50,6.12,-1.16,4
75.1,-1.5647,32.2550,4,-2.96,5.53,-0.78,4
76.0,-1.5649,32.2670,4,-3.34,5.72,-1.08,4
77.0,-1.5651,32.2782,4,-3.04,5.86,-1.19,4
78.0,-1.5655,32.2912,4,-2.88,5.51,-1.02,4
78.9,-1.5609,32.3042,4,-2.91,5.35,-0.91,4
79.9,-1.5566,32.3162,4,-3.03,4.64,-1.05,4
81.0,-1.5580,32.3299,5,-3.02,4.69,-1.11,5
82.1,-1.5579,32.3426,4,-3.60,4.04,-0.80,4
83.0,-1.5582,32.3523,4,-3.90,5.00,-1.03,4
84.0,-1.5592,32.3618,4,-3.94,5.05,-0.82,4
85.0,-1.5672,32.3714,4,-4.22,5.12,-0.81,4
85.9,-1.5777,32.3837,4,-4.13,4.95,-1.09,4
86.9,-1.5783,32.3965,4,-3.86,5.01,-1.02,4
88.0,-1.5797,32.4110,5,-2.75,4.97,-1.07,5
89.1,-1.5818,32.4244,4,-2.79,4.30,-0.92,4
90.1,-1.5780,32.4354,4,-2.47,4.62,-1.08,4
91.0,-1.5757,32.4460,4,-3.00,4.55,-1.10,4
92.0,-1.5724,32.4582,4,-3.87,4.84,-1.35,4
93.0,-1.5677,32.4709,4,-3.86,5.59,-1.13,4
93.9,-1.5670,32.4829,4,-4.26,5.47,-0.95,4
94.9,-1.5635,32.4947,4,-3.90,5.94,-1.16,4
96.0,-1.5501,32.5103,5,-3.35,5.86,-1.19,5
97.1,-1.5321,32.5276,4,-3.45,5.57,-1.45,4
98.1,-1.5370,32.5415,4,-3.52,5.78,-1.04,4
99.0,-1.5610,32.5549,4,-3.26,6.33,-1.46,4
100.0,-1.5607,32.5677,4,-4.08,6.00,-1.02,4
101.0,-1.5536,32.5813,4,-3.72,6.40,-1.10,4
102.0,-1.5522,32.5947,4,-3.84,6.24,-1.30,4
103.0,-1.5525,32.6067,4,-4.00,5.44,-0.79,4
103.9,-1.5550,32.6186,4,-3.75,6.10,-1.12,4
104.9,-1.5577,32.6299,4,-3.93,5.66,-1.09,4
106.0,-1.5574,32.6428,5,-4.07,5.51,-0.91,5
107.1,-1.5611,32.6572,4,-3.55,5.71,-1.18,4
108.1,-1.5611,32.6716,4,-3.16,5.34,-0.96,4
109.0,-1.5578,32.6874,4,-3.14,4.80,-0.63,4
110.0,-1.5605,32.7042,4,-3.50,5.12,-1.13,4
111.0,-1.5632,32.7221,4,-3.42,5.51,-1.02,4
112.0,-1.5585,32.7420,4,-3.88,4.76,-0.70,4
112.9,-1.5574,32.7594,4,-3.87,4.69,-1.05,4
113.9,-1.5558,32.7808,4,-4.02,4.18,-1.06,4
114.9,-1.5510,32.8029,4,-4.23,4.32,-0.91,4
116.0,-1.5283,32.8346,5,-4.32,4.69,-0.91,5
117.1,-1.5170,32.8748,4,-5.19,3.86,-0.88,4
118.1,-1.5150,32.9078,4,-7.35,3.79,-0.83,4
119.1,-1.4841,32.9410,4,-7.47,5.04,-0.50,4
120.0,-1.4499,32.9844,4,-7.26,5.39,-0.46,4
121.0,-1.4681,33.0204,4,-6.81,5.59,-0.79,4
122.0,-1.4470,33.0538,4,-6.37,5.81,-0.80,4
123.0,-1.4339,33.0859,4,-5.80,5.22,-0.55,4
123.9,-1.4258,33.1190,4,-4.92,5.46,-0.63,4
124.9,-1.4073,33.1610,4,-4.85,5.38,-0.29,4
125.9,-1.4055,33.1987,4,-4.06,5.37,-0.75,4
126.9,-1.4256,33.2269,4,-3.81,4.85,-0.57,4
128.0,-1.3993,33.2636,5,-3.94,5.02,-0.72,5
129.1,-1.3648,33.3057,4,-3.94,4.01,-0.24,4
130.1,-1.3415,33.3366,4,-3.82,2.56,-0.11,4
131.1,-1.3328,33.3616,4,-3.61,1.59,-0.29,4
132.0,-1.3001,33.3999,4,-2.83,2.17,-0.57,4
133.0,-1.2395,33.4439,4,-1.14,2.94,-0.62,4
134.0,-1.2785,33.4754,4,0.53,2.34,-0.27,4
135.0,-1.2644,33.5033,4,-0.03,1.81,-0.56,4
136.0,-1.2593,33.5316,4,0.25,2.04,-0.59,4
137.0,-1.2138,33.5618,4,-0.26,0.96,0.06,4
137.9,-1.2000,33.5917,4,-0.98,1.79,-0.53,4
138.9,-1.1125,33.6395,4,-0.50,3.56,-0.77,4
139.9,-1.1214,33.6888,4,0.63,2.04,-0.39,4
140.9,-1.0011,33.7385,4,1.04,1.54,-0.32,4
141.9,-0.9907,33.7783,4,0.62,1.72,-9.01,4
142.9,-0.9912,33.8114,4,0.82,1.48,-0.57,4
143.9,-0.9821,33.8395,4,1.22,1.53,-0.66,4
144.9,-0.9558,33.8743,4,1.70,1.56,-0.47,4
